Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.55	75.5	9.1	-106.5	-0.0	306.6	-0.2	399.2	-302.8	576.8	7995.8	18517.9	-59.0	
52.60	78.1	9.1	-106.0	-0.0	305.9	-0.2	393.7	-307.1	589.0	8055.2	18427.4	-58.0	
52.65	80.8	9.3	-105.3	-0.0	304.7	-0.2	386.6	-314.5	602.4	8238.2	18242.1	-56.6	
52.70	83.4	9.2	-105.2	-0.0	302.5	-0.2	380.9	-321.6	618.8	8472.6	17932.2	-58.6	
52.75	86.1	9.2	-104.2	-0.0	299.3	-0.2	374.2	-328.9	634.8	8670.2	17551.4	-58.3	
52.80	88.7	9.2	-103.1	-0.0	296.1	-0.2	365.3	-331.6	648.5	8820.3	17208.3	-57.8	
52.85	91.3	8.8	-102.0	-0.0	292.9	-0.2	356.7	-325.9	661.0	8858.5	16938.8	-57.3	
52.90	94.0	8.5	-102.8	-0.0	289.5	-0.2	350.8	-320.6	675.5	8921.0	16632.2	-63.5	
52.95	96.6	8.2	-105.5	-0.0	286.8	-0.2	349.2	-320.3	690.4	9024.7	16331.1	-75.3	
53.00	99.3	8.0	-107.2	-0.0	284.2	-0.2	348.0	-322.5	705.5	9124.9	16033.8	-83.9	
53.05	101.9	8.2	-106.5	-0.0	281.1	-0.2	343.1	-320.1	718.5	9155.7	15755.2	-84.4	
53.10	104.5	8.6	-104.9	-0.0	277.6	-0.2	332.3	-317.0	728.3	9176.2	15455.6	-82.7	
53.15	107.2	9.0	-103.4	-0.0	273.3	-0.2	320.3	-317.3	737.5	9210.5	15078.1	-81.7	
53.20	109.9	8.9	-101.2	-0.0	268.9	-0.2	313.2	-316.7	749.0	9184.4	14713.0	-78.5	
53.25	112.5	8.8	-97.9	-0.0	266.1	-0.2	310.3	-315.1	759.4	9049.7	14544.0	-70.0	
53.30	115.2	8.7	-96.2	-0.0	265.4	-0.2	310.2	-313.5	764.8	8843.6	14610.4	-64.9	
53.35	117.8	8.8	-96.9	-0.0	265.1	-0.2	314.3	-304.9	769.0	8564.1	14759.5	-67.6	
53.40	120.5	8.8	-97.0	-0.0	262.7	-0.2	320.7	-286.4	777.6	8127.7	14812.4	-70.2	
53.45	123.2	8.8	-95.2	-0.0	258.6	-0.2	327.1	-267.6	790.8	7603.7	14756.7	-68.1	
53.50	125.8	9.1	-93.0	-0.0	255.0	-0.2	330.2	-256.3	803.3	7131.8	14685.7	-64.2	
53.55	128.5	9.1	-89.5	-0.0	251.2	-0.2	324.0	-252.0	810.8	6768.6	14564.5	-56.0	
53.60	131.1	8.9	-83.1	-0.0	245.6	-0.2	310.2	-243.0	817.3	6407.6	14304.0	-39.7	
53.65	133.8	8.5	-77.5	-0.0	239.1	-0.2	299.7	-230.8	828.2	6066.8	13964.3	-26.8	
53.70	136.4	8.4	-77.0	-0.0	234.8	-0.2	298.8	-222.4	840.7	5832.4	13714.0	-29.6	
53.75	139.1	8.6	-78.9	-0.0	232.0	-0.2	302.4	-214.1	851.1	5589.0	13587.9	-39.0	
53.80	141.7	9.0	-77.3	-0.0	228.1	-0.2	302.1	-197.3	859.0	5160.1	13458.3	-37.4	
53.85	144.3	9.2	-73.0	-0.0	221.8	-0.2	295.0	-174.2	866.1	4625.9	13201.2	-28.9	
53.90	146.9	9.4	56.1	-0.0	-214.5	-0.2	283.8	-157.2	874.7	4195.9	12809.6	-22.0	
53.95	149.6	9.1	55.6	-0.0	-207.9	-0.2	274.3	-143.3	885.1	3922.3	12410.5	-17.0	
54.00	152.2	9.1	56.5	-0.0	-202.4	-0.2	265.8	-130.7	896.7	3697.8	12081.0	-8.6	
54.05	154.9	9.0	57.3	-0.0	-199.4	-0.2	261.0	-121.4	905.3	3505.0	11913.4	-2.8	
54.10	157.5	8.8	55.9	-0.0	-199.9	-0.2	264.2	-113.4	908.5	3406.9	11985.9	-8.2	
54.15	160.1	8.5	54.4	-0.0	-202.5	-0.2	271.8	-108.5	911.1	3341.1	12189.3	-15.9	
54.20	162.8	8.3	54.3	-0.0	-204.4	-0.2	278.1	-101.7	916.2	3198.5	12358.8	-17.9	
54.25	165.4	8.1	56.0	-0.0	-204.3	-0.2	278.2	-89.5	919.9	2949.3	12423.6	-12.2	
54.30	168.1	8.0	58.4	-0.0	-203.0	-0.2	273.5	-75.0	919.0	2614.2	12425.2	-2.5	
54.35	170.8	7.9	59.3	-0.0	-203.0	-0.2	273.4	-60.2	919.9	2303.5	12493.4	0.7	
54.40	173.4	8.0	58.4	-0.0	-205.3	-0.2	282.8	-48.3	925.5	2053.4	12687.3	-4.8	
54.45	176.1	8.0	57.2	-0.0	-208.1	-0.2	293.4	-38.9	930.2	1785.5	12916.6	-11.6	
54.50	178.7	8.1	57.2	-0.0	-209.6	-0.2	296.3	-28.1	928.4	1507.2	13058.6	-13.2	
54.55	181.4	8.1	58.5	-0.0	-208.8	-0.2	290.9	-17.6	923.0	1245.8	13053.4	-7.9	
54.60	184.0	8.4	60.7	-0.0	-207.0	-0.2	284.3	-7.5	920.6	977.4	12960.1	1.3	
54.65	186.7	8.5	62.2	-0.0	-205.8	-0.2	282.1	6.7	922.8	634.8	12895.1	7.9	
54.70	189.3	8.5	62.9	-0.0	-205.9	-0.2	281.8	22.9	923.0	203.5	12913.3	10.0	
54.75	192.0	8.5	62.9	-0.0	-207.2	-0.2	282.0	37.3	917.2	-266.0	13014.0	8.6	
54.80	194.6	8.5	62.8	-0.0	-209.7	-0.2	286.9	54.5	912.6	-712.1	13165.5	5.8	
54.85	197.3	8.5	64.3	-0.0	-212.0	-0.2	295.1	74.3	914.0	-1184.1	13271.4	8.7	
54.90	199.9	8.2	66.4	-0.0	-213.7	-0.2	301.9	87.7	914.5	-1596.7	13325.0	14.1	
54.95	202.5	8.4	66.0	-0.0	-215.2	-0.2	305.5	98.1	906.4	-1867.9	13389.1	11.3	
55.00	205.2	8.6	65.8	-0.0	-215.2	-0.2	303.0	106.5	895.5	-2095.2	13362.2	10.6	
55.05	207.8	8.3	67.5	-0.0	-213.7	-0.2	297.9	118.4	889.4	-2369.1	13208.3	18.1	
55.10	210.4	8.4	69.6	-0.0	-212.6	-0.2	296.7	135.7	885.2	-2624.5	13063.0	26.4	
55.15	213.1	8.6	71.1	-0.0	-211.1	-0.2	293.1	147.5	876.7	-2844.5	12902.3	32.9	
55.20	215.7	8.7	73.1	-0.0	-208.9	-0.2	283.1	157.3	865.5	-3191.0	12673.8	41.9	
55.25	218.3	8.9	75.7	-0.0	-207.9	-0.2	274.3	177.1	857.9	-3631.4	12467.6	52.1	
55.30	221.0	9.0	77.9	-0.0	-207.6	-0.2	270.2	194.1	852.1	-3933.0	12338.4	59.8	
55.35	223.6	9.1	79.0	-0.0	-207.6	-0.2	271.2	194.4	844.0	-3969.4	12328.7	63.7	
55.40	226.3	9.0	77.0	-0.0	-209.7	-0.2	280.2	194.1	835.6	-3906.0	12507.4	54.7	
55.45	228.9	9.0	75.7	-0.0	-213.5	-0.2	289.7	199.4	826.8	-3985.1	12753.0	46.4	
55.50	231.6	9.0	75.4	-0.0	-217.8	-0.2	298.3	206.6	817.0	-4153.9	13014.6	41.0	
55.55	234.3	9.0	73.5	-0.0	-220.7	-0.2	305.2	210.9	808.2	-4241.6	13197.7	31.5	
55.60	236.9	9.2	73.6	-0.0	-220.9	-0.2	306.3	209.9	800.5	-4335.6	13191.3	31.8	
55.65	239.6	9.4	76.6	-0.0	-220.6	-0.2	302.4	218.7	794.2	-4563.1	13091.4	42.3	
55.70	242.2	9.1	79.8	-0.0	-222.9	-0.2	299.5	234.4	784.2	-4859.2	13152.8	51.0	
55.75	244.9	8.9	80.9	-0.0	-226.8	-0.2	302.3	239.8	770.5	-5000.6	13408.4	50.8	
55.80	247.5	8.7	80.4	-0.0	-229.9	-0.2	311.6	235.8	759.1	-4940.4	13677.5	46.0	
55.85	250.2	8.8	80.9	-0.0	-231.5	-0.2	321.8	234.8	752.3	-4890.3	13805.5	46.3	
55.90	252.8	8.8	83.3	-0.0	-232.4	-0.2	324.8	239.3	742.4	-4928.6	13856.5	53.5	
55.95	255.5	8.8	86.0	-0.0	-233.0	-0.2	316.8	242.1	724.3	-5026.8	13901.7	62.0	
56.00	258.1	9.1	89.3	-0.0	-233.7	-0.2	307.3	246.9	705.4	-5220.1	13917.0	72.8	
56.05	260.8	9.1	92.7	-0.0	-234.8	-0.2	306.5	257.1	693.7	-5477.2	13899.1	83.4	
56.10	263.4	9.1	93.2	-0.0	-237.2	-0.2	316.5	265.4	685.2	-5601.9	14004.1	82.9	
56.15	266.0	9.2	91.8	-0.0	-240.4	-0.2	327.3	262.0	670.6	-5577.9	14268.8	74.6	
56.20	268.6	8.9	90.5	-0.0	-244.2	-0.2	334.4	259.4	651.1	-5564.8	14591.1	66.5	
56.25	271.3	8.6	91.8	-0.0	-246.6	-0.2	336.6	263.9	634.6	-5586.6	14776.2	68.4	
56.30	273.9	8.5	94.8	-0.0	-245.5	-0.2	331.2	259.0	620.8	-5530.0	14740.3	79.9	
56.35	276.6	8.3	96.1	-0.0	-243.4	-0.2	326.0	247.6	606.3	-5317.2	14693.8	86.6	
56.40	279.2	8.4	96.9	-0.0	-242.7	-0.2	324.8	244.2	592.9	-5152.2	14717.8	90.1	
56.45	281.8	8.9	98.3	-0.0	-244.0	-0.2	327.1	245.8	581.7	-5201.1	14806.9	93.4	
56.50	284.5	8.8	98.4	-0.0	-246.6	-0.2	332.2	250.3	570.5	-5291.5	14974.5	91.0	
56.55	287.1	8.9	97.3	-0.0	-248.1	-0.2	334.6	247.9	557.7	-5229.6	15120.1	86.0	
56.60	289.8	9.0	96.9	-0.0	-247.0	-0.2	331.5	241.5	546.6	-5106.0	15105.2	85.7	
56.65	292.5	9.1	97.2	-0.0	-244.3	-0.2	325.9	246.2	539.2	-4975.0	14945.2	89.4	
56.70	295.1	9.0	98.3	-0.0	-240.3	-0.2	314.9	243.1	530.8	-4788.4	14724.0	97.2	
56.75	297.8	8.8	99.9	-0.0	-236.3	-0.2	303.2	223.6	519.6	-4504.5	14576.6	106.7	
56.80	300.5	8.5	100.0	-0.0	-234.6	-0.2	301.9	210.0	511.5	-4169.8	14574.9	108.6	
56.85	303.1	8.6	98.9	-0.0	-235.4	-0.2	310.2	204.2	506.7	-3937.1	14695.2	104.0	
56.90	305.8	8.8	97.3	-0.0	-238.6	-0.2	321.9	199.8	498.7	-3805.7	14959.8	95.6	
56.95	308.4	8.7	95.5	-0.0	-243.7	-0.2	335.2	198.6	486.7	-3678.9	15368.3	84.2	
57.00	311.1	8.8	95.9	-0.0	-248.5	-0.2	343.9	194.2	474.3	-3636.7	15743.5	80.7	
57.05	313.7	9.0	97.3	-0.0	-250.7	-0.2	345.8	184.7	462.4	-3574.3	15950.6	83.4	
57.10	316.4	9.4	96.3	-0.0	-249.8	-0.2	345.2	175.3	452.8	-3285.5	15964.6	80.6	
57.15	319.0	9.4	95.4	-0.0	-245.5	-0.2	337.0	161.6	444.8	-2918.9	15749.8	82.0	
57.20	321.7	9.3	96.6	-0.0	-239.6	-0.2	322.2	146.7	436.7	-2630.5	15408.7	91.9	
57.25	324.3	9.2	96.2	-0.0	-235.6	-0.2	312.7	136.6	427.7	-2352.2	15196.3	94.5	
57.30	327.0	9.1	96.2	-0.0	-233.7	-0.2	307.4	120.1	417.2	-2100.6	15130.0	96.4	
57.35	329.6	9.1	95.2	-0.0	-234.1	-0.2	308.9	104.5	406.8	-1895.1	15206.5	92.6	
57.40	332.2	9.3	92.7	-0.0	-236.5	-0.2	318.4	104.2	400.4	-1739.8	15382.7	81.7	
57.45	334.9	9.2	91.1	-0.0	-238.8	-0.2	326.7	102.1	396.7	-1635.7	15552.2	74.1	
57.50	337.5	9.2	92.0	-0.0	-240.6	-0.2	330.8	85.1	393.0	-1416.7	15719.2	75.3	
57.55	340.2	9.2	92.3	-0.0	-242.5	-0.2	335.0	66.3	390.9	-997.7	15895.9	74.3	
57.60	342.9	9.2	92.3	-0.0	-243.5	-0.2	336.2	51.3	390.5	-540.7	15999.7	73.4	
57.65	345.5	9.1	92.7	-0.0	-245.0	-0.2	336.5	37.7	388.3	-120.4	16125.2	73.2	
57.70	348.2	9.0	91.5	-0.0	-248.6	-0.2	341.9	23.2	384.6	346.3	16389.0	65.4	
57.75	350.9	9.2	89.8	-0.0	-253.0	-0.2	349.3	3.0	382.2	797.6	16684.8	55.2	
57.80	353.5	9.4	88.6	-0.0	-256.2	-0.2	355.5	-12.9	382.0	1143.3	16891.5	47.8	
57.85	356.2	9.5	87.0	-0.0	-257.4	-0.2	357.7	-18.6	382.1	1427.3	16956.0	41.3	
57.90	358.9	9.5	85.9	-0.0	-257.0	-0.2	354.4	-27.2	380.9	1766.9	16901.9	37.9	
57.95	1.5	9.6	85.3	-0.0	-256.9	-0.2	352.3	-44.0	380.8	2189.0	16847.1	35.9	
58.00	4.2	9.7	83.7	-0.0	-257.4	-0.2	353.0	-60.8	384.3	2619.6	16807.0	30.1	
58.05	6.9	9.7	81.7	-0.0	-258.2	-0.2	352.8	-72.0	385.4	3008.4	16799.5	22.3	
58.10	9.5	9.7	80.2	-0.0	-259.2	-0.2	348.6	-85.1	380.9	3430.9	16799.6	16.2	
58.15	12.2	9.6	80.1	-0.0	-260.6	-0.2	346.4	-99.8	376.2	3750.0	16840.5	14.4	
58.20	14.9	9.5	81.1	-0.0	-260.7	-0.2	345.3	-110.3	379.4	3883.1	16810.1	17.6	
58.25	17.5	9.4	79.8	-0.0	-260.9	-0.2	347.9	-117.9	388.2	4062.9	16758.3	13.0	
58.30	20.2	9.3	76.8	-0.0	-261.1	-0.2	348.5	-131.3	393.6	4359.7	16684.6	2.6	
58.35	22.8	9.2	76.0	-0.0	-261.1	-0.2	346.6	-144.8	397.3	4604.8	16603.7	-0.3	
58.40	25.5	8.7	76.1	-0.0	-263.1	-0.2	352.7	-156.1	403.9	4837.7	16662.3	-2.0	
58.45	28.1	8.5	73.5	-0.0	-267.1	-0.2	364.1	-173.8	412.0	5107.8	16834.4	-14.9	
58.50	30.8	8.6	69.1	-0.0	-269.2	-0.2	367.8	-193.9	418.4	5443.9	16853.4	-32.2	
58.55	33.4	8.6	68.3	-0.0	-266.6	-0.2	359.0	-200.4	422.8	5650.9	16584.7	-32.0	
58.60	36.1	8.7	70.4	-0.0	-259.4	-0.2	340.2	-203.0	430.8	5741.3	16015.0	-17.6	
58.65	38.7	8.7	71.3	-0.0	-252.2	-0.2	321.4	-212.9	443.7	5900.2	15399.6	-7.4	
58.70	41.4	9.0	68.9	-0.0	-249.5	-0.2	313.0	-225.1	454.8	6140.3	15074.2	-13.0	
58.75	44.1	9.3	67.0	-0.0	-250.8	-0.2	314.5	-234.5	460.7	6298.6	15091.2	-20.7	
58.80	46.7	9.5	65.8	-0.0	-253.3	-0.2	320.4	-236.8	468.8	6427.2	15214.2	-27.6	
58.85	49.4	9.4	63.1	-0.0	-258.1	-0.2	332.1	-240.1	479.6	6710.1	15443.1	-41.4	
58.90	52.1	9.4	60.6	-0.0	-262.5	-0.2	338.7	-256.5	489.7	7116.0	15566.9	-54.3	
58.95	54.8	9.5	61.0	-0.0	-262.8	-0.2	333.1	-272.6	498.0	7383.7	15447.5	-53.3	
59.00	57.4	9.6	63.0	-0.0	-260.9	-0.2	323.3	-277.8	506.2	7508.0	15233.0	-44.5	
59.05	60.1	9.4	63.6	-0.0	-261.0	-0.2	317.4	-282.1	516.0	7716.2	15134.9	-42.8	
59.10	62.8	9.2	62.1	-0.0	-264.5	-0.2	320.9	-287.8	525.0	7930.8	15292.5	-51.2	
59.15	65.4	9.2	60.8	-0.0	-268.6	-0.2	329.3	-290.7	535.2	8036.2	15553.9	-60.0	
59.20	68.1	9.3	60.4	-0.0	-272.8	-0.2	339.0	-294.7	545.2	8057.2	15856.6	-65.3	
59.25	70.8	9.4	58.9	-0.0	-276.8	-0.2	344.6	-305.5	555.6	8186.6	16082.3	-74.5	
59.30	73.5	9.4	57.2	-0.0	-279.0	-0.2	345.9	-312.7	567.8	8400.6	16127.1	-82.5	
59.35	76.1	9.4	58.2	-0.0	-277.2	-0.2	341.3	-314.3	583.4	8508.7	15916.6	-77.5	
59.40	78.8	9.6	59.9	-0.0	-274.6	-0.2	334.6	-314.8	598.8	8524.3	15679.1	-69.0	
59.45	81.4	9.8	58.3	-0.0	-273.9	-0.2	331.6	-315.7	611.2	8528.7	15616.9	-73.9	
59.50	84.1	10.1	57.4	-0.0	-273.5	-0.2	330.4	-318.4	622.3	8476.6	15599.6	-76.6	
59.55	86.7	10.2	58.1	-0.0	-272.2	-0.2	332.2	-316.5	637.2	8368.3	15531.9	-72.8	
59.60	89.4	10.3	59.7	-0.0	-270.6	-0.2	337.7	-308.4	656.8	8265.9	15438.5	-65.6	
59.65	92.0	10.3	60.5	-0.0	-270.2	-0.2	341.2	-305.3	673.0	8216.0	15408.3	-62.5	
59.70	94.7	10.2	59.1	-0.0	-270.9	-0.2	341.5	-310.7	686.3	8242.7	15435.9	-68.1	
59.75	97.4	10.0	58.9	-0.0	-271.2	-0.2	342.5	-308.9	700.4	8193.0	15476.0	-69.1	
59.80	100.0	10.1	60.4	-0.0	-269.7	-0.2	340.7	-301.6	715.3	8023.3	15438.1	-62.5	
59.85	102.7	9.8	60.2	-0.0	-268.0	-0.2	336.5	-296.5	728.7	7955.8	15344.9	-61.5	
59.90	105.4	9.3	58.6	-0.0	-266.4	-0.2	331.5	-294.9	739.4	7930.0	15221.1	-65.1	
59.95	108.0	9.3	59.1	-0.0	-262.6	-0.2	325.2	-291.8	750.9	7761.8	14996.6	-59.5	
60.00	110.7	9.5	59.6	-0.0	-258.6	-0.2	320.8	-285.5	764.4	7567.6	14775.2	-54.1	
60.05	113.4	9.7	57.9	-0.0	-256.2	-0.2	318.8	-282.1	775.3	7482.9	14617.1	-57.3	
60.10	116.1	9.6	56.2	-0.0	-253.8	-0.2	315.8	-281.9	783.8	7438.5	14430.2	-60.8	
60.15	118.8	9.5	55.1	-0.0	-250.5	-0.2	312.6	-275.6	795.1	7364.1	14202.8	-61.2	
60.20	121.4	9.4	55.2	-0.0	-246.8	-0.2	308.5	-268.1	806.0	7190.4	13995.4	-57.4	
60.25	124.1	9.4	55.3	-0.0	-243.7	-0.2	302.7	-266.9	813.4	7018.8	13828.5	-53.9	
60.30	126.8	9.4	55.0	-0.0	-241.0	-0.2	297.3	-261.0	820.7	6903.5	13680.2	-52.1	
60.35	129.5	9.6	55.3	-0.0	-237.4	-0.2	292.6	-248.8	830.9	6744.0	13477.9	-47.4	
60.40	132.2	9.8	55.2	-0.0	-233.8	-0.2	291.5	-241.1	842.2	6547.0	13281.0	-44.4	
60.45	134.8	9.9	53.2	-0.0	-232.4	-0.2	295.4	-236.6	852.7	6425.0	13220.6	-49.8	
60.50	137.5	9.8	51.2	-0.0	-232.0	-0.2	301.0	-228.0	861.3	6281.0	13248.7	-56.3	
60.55	140.2	9.7	50.7	-0.0	-229.8	-0.2	302.8	-214.5	868.2	6006.7	13209.5	-55.9	
60.60	142.8	10.1	50.7	-0.0	-226.3	-0.2	301.5	-196.4	876.3	5668.6	13099.2	-52.4	
60.65	145.5	10.1	50.5	-0.0	-222.3	-0.2	297.4	-180.3	885.1	5342.8	12939.0	-49.0	
60.70	148.1	9.9	52.7	-0.0	-217.6	-0.2	288.2	-173.9	891.6	4969.0	12735.1	-36.8	
60.75	150.8	9.4	55.5	-0.0	-212.8	-0.2	277.8	-162.2	898.3	4575.8	12529.9	-22.1	
60.80	153.5	9.2	57.9	-0.0	-208.6	-0.2	271.1	-139.8	905.8	4199.3	12372.7	-9.9	
60.85	156.1	9.3	58.8	-0.0	-206.0	-0.2	268.0	-126.5	912.7	3859.7	12297.0	-4.0	
60.90	158.8	9.7	58.2	-0.0	-207.4	-0.2	274.5	-117.0	918.9	3579.8	12482.3	-7.5	
60.95	161.5	10.0	57.5	-0.0	-211.5	-0.2	287.2	-105.4	922.8	3248.1	12866.4	-14.1	
61.00	164.1	10.2	58.2	-0.0	-215.3	-0.2	298.5	-93.3	923.5	2795.4	13246.3	-15.5	
61.05	166.8	10.0	57.6	-0.0	-218.3	-0.2	309.3	-74.4	926.5	2401.8	13537.9	-20.7	
61.10	169.5	10.3	57.5	-0.0	-218.9	-0.2	314.2	-54.8	931.2	2046.3	13638.3	-21.4	
61.15	172.1	10.4	60.0	-0.0	-216.3	-0.2	308.2	-42.7	934.6	1608.3	13512.0	-10.3	
61.20	174.8	10.1	61.8	-0.0	-213.3	-0.2	301.1	-29.3	937.0	1168.7	13355.8	-1.0	
61.25	177.5	10.1	61.6	-0.0	-211.2	-0.2	297.0	-14.2	936.9	789.5	13239.2	0.1	
61.30	180.2	10.2	61.0	-0.0	-208.8	-0.2	292.4	-1.0	937.7	471.1	13088.5	0.7	
61.35	182.9	10.2	61.0	-0.0	-206.9	-0.2	289.7	13.2	941.3	225.3	12951.6	2.4	
61.40	185.5	10.0	61.3	-0.0	-205.1	-0.2	285.9	22.4	943.8	-17.2	12824.9	5.4	
