Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.85	34.3	11.7	-75.8	-1.2	247.2	2.2	323.8	-196.9	426.1	5586.2	15151.4	-30.4	
51.90	36.9	11.6	-81.2	-1.2	249.7	2.2	327.5	-203.8	431.9	5856.5	15225.7	-28.3	
51.95	39.6	11.7	-91.3	-1.3	254.4	2.1	333.3	-212.7	439.5	6281.4	15396.5	-40.4	
52.00	42.2	11.6	-92.9	-1.5	257.3	2.1	334.1	-227.6	449.5	6705.8	15419.2	-46.1	
52.05	44.9	11.5	-83.4	-1.4	257.4	2.0	329.7	-243.2	459.2	6957.4	15293.8	-36.3	
52.10	47.5	11.4	-77.9	-1.3	257.4	1.9	324.5	-256.0	470.0	7225.1	15150.2	-27.8	
52.15	50.2	11.1	-83.9	-1.2	260.2	1.9	323.8	-270.1	479.9	7602.2	15163.9	-33.7	
52.20	52.8	10.7	-91.4	-1.3	264.8	1.8	327.6	-284.3	490.0	8023.2	15290.0	-42.5	
52.25	55.5	10.6	-88.5	-1.2	267.3	1.7	330.7	-292.8	501.8	8270.8	15336.0	-39.5	
52.30	58.2	10.6	-82.2	-1.1	268.5	1.7	331.7	-297.4	514.2	8366.7	15364.4	-37.4	
52.35	60.8	10.6	-88.9	-0.9	272.4	1.6	336.6	-307.6	523.0	8593.4	15529.4	-54.3	
52.40	63.5	10.3	-102.8	-0.9	276.4	1.6	342.6	-320.0	530.8	8868.2	15673.0	-76.0	
52.45	66.1	10.6	-103.5	-0.9	276.7	1.5	345.0	-320.4	543.1	8953.6	15635.9	-73.1	
52.50	68.8	11.0	-91.8	-0.8	275.6	1.5	344.2	-311.9	559.3	8921.5	15561.8	-57.8	
52.55	71.5	10.9	-83.1	-0.5	275.9	1.5	339.2	-313.2	570.8	8907.6	15599.9	-51.0	
52.60	74.1	10.7	-88.4	-0.2	278.9	1.4	337.0	-326.2	578.7	9033.1	15758.5	-56.8	
52.65	76.8	10.5	-100.4	-0.2	281.6	1.4	341.5	-330.3	592.2	9107.0	15919.3	-60.7	
52.70	79.4	10.2	-109.4	-0.5	283.8	1.4	351.1	-322.5	609.0	9039.9	16126.3	-60.7	
52.75	82.1	10.4	-113.0	-0.7	289.1	1.4	363.1	-319.7	620.1	9016.4	16561.7	-66.7	
52.80	84.8	10.6	-108.7	-0.7	296.2	1.4	375.9	-330.0	628.1	9070.4	17089.1	-75.8	
52.85	87.5	10.4	-100.5	-0.5	300.0	1.3	387.9	-336.7	641.0	8980.7	17401.9	-73.6	
52.90	90.1	10.4	-99.6	-0.3	299.9	1.3	396.1	-330.1	659.5	8804.4	17458.4	-67.9	
52.95	92.8	10.6	-104.9	-0.2	300.6	1.3	399.0	-324.1	673.8	8779.9	17527.4	-69.5	
53.00	95.4	10.7	-106.7	-0.2	303.0	1.3	397.0	-330.0	682.9	8882.2	17662.4	-70.8	
53.05	98.1	10.6	-102.9	-0.1	303.9	1.3	394.9	-332.5	695.0	8883.2	17729.5	-62.3	
53.10	100.8	10.7	77.1	0.1	-302.7	1.3	392.7	-324.3	711.7	8815.7	17663.4	-53.2	
53.15	103.4	10.9	-107.5	-0.0	303.3	1.3	391.3	-321.2	724.9	8883.5	17679.4	-58.9	
53.20	106.1	11.0	-119.7	-0.3	305.2	1.3	388.1	-324.6	734.5	9066.5	17741.0	-67.7	
53.25	108.7	10.9	-117.8	-0.6	304.3	1.2	382.9	-320.5	749.9	9079.3	17671.5	-62.9	
53.30	111.4	10.8	-104.8	-0.6	302.0	1.2	379.0	-310.5	769.8	8927.8	17561.3	-51.4	
53.35	114.0	11.4	-99.4	-0.5	304.1	1.2	381.8	-308.3	784.1	8993.2	17691.7	-51.9	
53.40	116.7	11.6	-104.3	-0.4	310.8	1.2	391.5	-314.8	793.3	9199.8	18115.4	-60.0	
53.45	119.3	11.3	-110.6	-0.4	317.3	1.1	405.4	-317.5	805.8	9208.0	18611.6	-59.6	
53.50	122.0	11.3	-115.5	-0.6	323.4	1.1	423.9	-309.9	819.8	9062.4	19149.5	-58.5	
53.55	124.7	11.2	-117.4	-0.6	330.7	1.1	442.5	-302.1	826.9	8992.9	19747.1	-64.2	
53.60	127.4	11.1	-116.4	-0.6	336.6	1.1	455.3	-299.5	831.5	8908.9	20242.8	-64.3	
53.65	130.0	10.8	-115.2	-0.6	340.6	1.0	469.4	-293.1	842.9	8670.5	20638.2	-57.0	
53.70	132.7	10.5	-111.2	-0.5	343.8	1.0	484.0	-281.9	858.1	8415.0	20972.4	-49.5	
53.75	135.4	10.3	-104.9	-0.3	346.7	1.0	491.5	-272.4	864.9	8266.9	21257.0	-40.4	
53.80	138.1	10.7	-102.4	-0.1	347.9	1.0	491.5	-266.1	867.7	8173.7	21393.9	-30.4	
53.85	140.7	11.0	100.3	0.0	-346.5	1.0	490.6	-257.5	878.0	7994.1	21355.4	-18.7	
53.90	143.4	11.1	99.4	0.1	-343.5	1.0	488.7	-244.4	891.5	7691.0	21234.5	-5.5	
53.95	146.1	10.7	-103.2	-0.1	340.5	1.0	482.7	-231.3	896.2	7323.7	21154.0	2.1	
54.00	148.8	10.9	-101.7	-0.3	336.9	1.0	473.3	-216.3	896.1	6875.7	21067.4	12.8	
54.05	151.4	11.2	-90.0	-0.3	331.5	0.9	464.4	-195.2	904.6	6360.8	20843.2	28.8	
54.10	154.1	11.4	-75.7	-0.1	326.5	0.9	461.4	-175.8	921.3	5945.6	20589.6	39.6	
54.15	156.8	11.4	118.2	0.3	-323.7	0.9	461.3	-167.4	931.7	5698.2	20443.0	36.2	
54.20	159.5	11.5	114.7	0.6	-320.6	1.0	455.2	-166.1	933.8	5471.7	20277.3	34.4	
54.25	162.2	11.8	108.8	0.7	-315.1	1.0	444.2	-154.0	937.7	5148.4	19971.5	42.6	
54.30	164.9	11.7	102.3	0.7	-309.1	1.0	436.5	-133.6	944.0	4827.4	19623.5	47.2	
54.35	167.6	11.7	100.4	0.6	-304.9	1.1	432.5	-124.4	946.9	4573.0	19371.4	46.9	
54.40	170.3	11.9	107.7	0.7	-302.2	1.1	431.0	-115.9	946.4	4278.8	19242.3	50.3	
54.45	173.0	11.6	118.0	1.1	-299.0	1.1	428.8	-96.4	948.9	3860.2	19104.2	59.2	
54.50	175.7	11.3	118.3	1.5	-294.4	1.2	422.0	-75.7	952.9	3403.8	18863.8	63.3	
54.55	178.4	11.1	111.7	1.7	-290.6	1.3	416.2	-55.9	955.5	3105.0	18644.7	59.4	
54.60	181.1	11.5	109.0	2.0	-287.4	1.4	410.9	-38.5	955.7	2840.9	18460.7	56.7	
54.65	183.8	11.7	107.9	2.2	-284.0	1.5	405.3	-26.2	954.6	2425.1	18283.7	63.1	
54.70	186.5	11.5	98.8	2.2	-282.2	1.6	405.7	-11.3	953.5	2059.9	18195.1	58.7	
54.75	189.2	11.6	89.0	1.9	-280.0	1.7	404.3	-2.5	951.0	1826.7	18057.6	51.5	
54.80	192.0	11.6	86.5	1.7	-275.2	1.8	395.9	5.2	948.6	1501.7	17746.0	58.8	
54.85	194.7	11.6	93.5	1.5	-269.6	1.9	386.9	25.0	948.6	992.7	17381.6	73.7	
54.90	197.4	11.7	106.2	1.6	-265.1	1.9	379.2	41.1	945.6	499.9	17082.3	82.2	
54.95	200.1	11.7	110.4	1.9	-262.3	2.0	376.0	44.7	937.9	196.7	16895.2	81.1	
55.00	202.9	11.7	102.2	2.1	-259.7	2.1	375.1	56.2	933.0	-77.0	16701.0	72.0	
55.05	205.6	11.6	97.5	2.1	-256.0	2.2	370.7	77.1	930.8	-471.9	16416.5	76.6	
55.10	208.3	11.6	94.6	2.0	-252.0	2.3	361.8	92.5	923.9	-769.8	16119.8	77.1	
55.15	211.0	11.6	93.0	2.0	-248.5	2.4	353.3	97.7	912.6	-887.0	15881.2	73.0	
55.20	213.7	11.1	92.0	2.0	-245.3	2.5	349.0	105.3	905.9	-1111.8	15633.9	73.3	
55.25	216.4	11.0	87.1	1.9	-242.9	2.6	348.6	125.5	903.7	-1539.5	15400.7	72.9	
55.30	219.2	11.1	81.3	1.7	-241.0	2.7	347.8	143.7	897.0	-1879.9	15201.5	61.8	
55.35	221.9	11.4	81.4	1.6	-237.5	2.8	342.0	152.9	884.8	-2123.1	14919.0	52.5	
55.40	224.6	11.5	85.4	1.6	-231.9	2.9	331.9	163.9	876.9	-2504.1	14444.4	58.0	
55.45	227.3	11.6	86.0	1.6	-225.9	3.0	320.9	179.0	873.6	-2952.0	13908.7	65.5	
55.50	230.1	11.8	79.8	1.6	-221.0	3.0	307.4	185.4	863.9	-3252.4	13494.1	61.7	
55.55	232.8	11.6	68.8	1.4	-218.0	3.1	296.4	186.3	847.2	-3388.4	13268.8	45.8	
55.60	235.5	11.8	64.0	1.1	-215.9	3.2	290.9	194.8	833.5	-3621.4	13052.1	38.0	
55.65	238.2	12.0	70.8	1.0	-213.6	3.2	288.8	207.0	825.6	-4007.3	12746.7	46.2	
55.70	241.0	11.5	77.4	1.0	-211.5	3.3	287.2	216.0	816.0	-4290.9	12482.8	46.1	
55.75	243.7	11.1	78.5	1.2	-209.2	3.3	278.9	223.8	800.0	-4526.0	12232.6	41.2	
55.80	246.4	11.0	76.4	1.2	-205.6	3.4	260.4	233.6	783.4	-4926.2	11818.8	51.1	
55.85	249.1	11.3	71.7	1.1	-203.0	3.4	248.5	255.2	774.0	-5301.1	11423.5	61.7	
55.90	251.8	11.1	67.9	0.9	-202.5	3.5	251.1	268.0	766.8	-5413.4	11300.0	55.4	
55.95	254.6	11.1	67.0	0.8	-203.2	3.5	259.1	260.3	755.4	-5372.1	11388.1	41.0	
56.00	257.3	11.6	66.8	0.7	-205.4	3.6	270.6	257.4	744.7	-5378.7	11561.9	27.3	
56.05	260.0	11.4	68.1	0.7	-207.2	3.6	277.6	263.6	736.3	-5480.6	11634.3	25.6	
56.10	262.8	11.4	64.3	0.6	-206.6	3.6	272.9	264.3	722.9	-5551.1	11576.9	27.4	
56.15	265.5	11.4	58.1	0.4	-205.9	3.7	266.7	260.5	705.0	-5515.2	11573.4	21.6	
56.20	268.2	11.1	62.3	0.3	-206.6	3.7	267.6	257.5	692.2	-5585.4	11610.1	20.8	
56.25	271.0	10.9	71.2	0.4	-207.9	3.7	273.4	260.0	687.1	-5765.4	11621.2	28.0	
56.30	273.7	10.9	69.2	0.4	-209.8	3.7	278.2	264.3	678.2	-5825.4	11736.0	25.3	
56.35	276.4	10.9	65.5	0.3	-211.3	3.7	275.3	261.9	659.6	-5766.6	11920.2	20.0	
56.40	279.2	10.9	66.9	0.3	-211.7	3.8	269.6	263.3	642.8	-5729.7	11996.9	23.9	
56.45	281.9	10.9	70.5	0.3	-210.4	3.8	267.7	264.6	633.4	-5684.1	11920.5	29.5	
56.50	284.6	10.8	71.2	0.4	-206.5	3.8	266.5	256.7	624.8	-5469.3	11719.8	27.3	
56.55	287.3	10.9	66.1	0.5	-201.3	3.8	261.9	243.2	611.0	-5134.9	11494.7	17.6	
56.60	290.0	11.0	63.1	0.5	-196.6	3.8	251.1	237.8	594.4	-4956.7	11232.2	18.4	
56.65	292.7	11.0	66.6	0.5	-194.0	3.9	240.0	246.1	580.5	-5011.3	11009.4	33.2	
56.70	295.5	11.2	69.2	0.5	-193.5	3.9	235.8	246.1	566.5	-5053.9	10975.7	41.2	
56.75	298.2	11.1	65.2	0.5	-194.6	3.9	242.0	236.4	552.0	-4891.4	11160.3	30.8	
56.80	300.9	11.0	59.1	0.4	-196.3	3.9	255.6	225.0	541.2	-4616.9	11415.9	17.1	
56.85	303.6	10.7	56.5	0.3	-196.9	4.0	267.5	213.1	535.8	-4372.1	11559.1	10.5	
56.90	306.4	10.5	55.6	0.2	-196.1	4.0	271.4	199.6	526.6	-4084.4	11625.7	8.4	
56.95	309.1	10.3	55.8	0.1	-194.1	4.0	267.9	183.2	510.2	-3720.7	11638.4	4.0	
57.00	311.8	10.1	55.5	0.1	-190.4	4.0	262.3	166.7	496.9	-3355.4	11508.8	4.8	
57.05	314.5	10.1	54.0	0.0	-186.6	4.0	257.6	159.1	490.6	-3123.8	11305.0	10.6	
57.10	317.2	9.9	-52.0	-0.1	184.4	4.0	252.9	154.7	480.8	-2980.4	11199.5	20.1	
57.15	320.0	9.7	-47.3	-0.1	183.2	4.0	248.0	148.4	465.2	-2788.8	11188.7	24.6	
57.20	322.7	9.7	-43.2	-0.1	181.0	4.0	243.9	140.7	455.1	-2553.4	11107.0	28.8	
57.25	325.4	9.9	-37.4	-0.0	176.8	4.0	238.6	130.1	454.9	-2269.8	10874.2	39.8	
57.30	328.1	10.1	65.9	0.1	-174.2	4.0	236.6	119.2	453.2	-1925.6	10759.8	42.1	
57.35	330.8	9.8	64.5	0.1	-173.9	4.0	234.9	103.7	444.8	-1557.8	10824.7	38.7	
57.40	333.5	9.8	61.8	0.1	-176.3	4.0	236.4	84.0	435.3	-1176.2	11080.4	35.7	
57.45	336.2	9.7	59.9	0.0	-182.7	4.0	248.7	73.7	429.6	-781.8	11585.4	32.4	
57.50	339.0	9.2	-53.1	-0.1	191.1	4.0	265.7	59.8	424.2	-380.0	12202.9	23.4	
57.55	341.7	9.3	-58.7	-0.2	198.0	4.0	276.2	43.4	414.8	-21.0	12716.3	14.6	
57.60	344.4	9.2	-59.4	-0.3	202.1	4.0	279.3	31.9	407.0	314.1	13025.7	14.2	
57.65	347.1	9.0	-56.4	-0.4	204.3	3.9	279.6	17.3	404.7	640.6	13187.3	22.6	
57.70	349.8	9.3	-58.1	-0.6	207.0	3.9	283.5	2.0	405.6	1017.2	13359.8	27.5	
57.75	352.5	9.5	-58.4	-0.7	210.0	3.9	287.6	-11.8	404.4	1389.0	13539.5	30.4	
57.80	355.1	9.5	-52.1	-0.8	212.1	3.8	287.2	-27.0	400.0	1748.3	13663.7	34.0	
57.85	357.8	9.7	-50.7	-0.7	214.2	3.8	286.5	-42.7	396.0	2203.4	13753.7	30.3	
57.90	0.5	9.8	-54.5	-0.7	215.7	3.8	286.0	-62.1	394.7	2691.5	13774.2	26.6	
57.95	3.2	9.9	-58.8	-0.7	216.4	3.7	284.1	-80.5	394.9	3129.2	13734.1	20.6	
58.00	5.9	9.9	-62.9	-0.8	218.0	3.7	284.2	-92.3	394.8	3589.7	13733.4	11.9	
58.05	8.5	10.0	-66.8	-0.9	219.7	3.7	285.7	-103.7	394.6	3898.8	13763.7	2.8	
58.10	11.2	10.1	-68.8	-1.0	220.9	3.6	288.3	-116.0	399.0	4134.9	13770.4	-1.2	
58.15	13.9	10.3	-70.6	-1.1	224.0	3.6	295.7	-128.6	405.1	4489.4	13862.0	-8.0	
58.20	16.6	10.5	-72.2	-1.1	227.4	3.5	298.9	-146.0	405.7	4859.0	13976.6	-12.9	
58.25	19.3	10.7	-74.5	-1.2	229.9	3.4	295.8	-159.0	403.9	5197.6	14050.9	-13.8	
58.30	21.9	10.8	-74.8	-1.3	232.6	3.4	292.5	-168.6	405.8	5573.5	14113.2	-14.3	
58.35	24.6	10.8	-74.5	-1.3	236.3	3.3	293.7	-187.7	409.1	5973.1	14215.1	-15.5	
58.40	27.3	10.8	-78.6	-1.4	240.6	3.2	297.8	-206.1	413.2	6368.0	14359.0	-17.0	
58.45	29.9	10.7	-84.3	-1.6	246.2	3.2	307.0	-214.7	416.2	6654.4	14645.4	-21.3	
58.50	32.6	10.8	-87.2	-1.8	250.5	3.1	314.6	-219.2	421.9	6805.7	14907.1	-27.3	
58.55	35.3	10.8	-88.1	-1.9	253.6	3.0	320.2	-221.8	431.4	6901.1	15090.3	-35.7	
58.60	37.9	10.9	-82.5	-1.8	255.2	2.9	320.7	-226.4	438.8	6981.1	15175.9	-34.9	
58.65	40.6	10.6	-77.3	-1.7	256.4	2.8	317.2	-240.0	442.3	7089.9	15205.8	-24.5	
58.70	43.3	10.5	-83.2	-1.7	259.1	2.7	317.4	-253.5	446.8	7287.4	15301.4	-27.8	
58.75	45.9	10.8	-90.4	-1.8	261.7	2.6	319.2	-261.8	456.6	7570.2	15357.9	-40.0	
58.80	48.6	11.0	-93.0	-1.8	264.0	2.6	320.2	-276.5	468.0	7984.3	15297.9	-47.6	
58.85	51.2	11.2	-92.5	-1.9	265.6	2.5	320.1	-297.6	476.3	8358.3	15177.3	-45.9	
58.90	53.9	11.3	-90.3	-1.9	267.4	2.4	322.7	-311.6	485.5	8596.3	15153.1	-44.0	
58.95	56.5	11.3	-92.0	-1.8	270.2	2.3	329.6	-311.2	496.5	8663.8	15332.2	-52.1	
59.00	59.2	11.2	-98.8	-1.8	272.9	2.2	336.4	-306.6	506.3	8657.0	15560.9	-64.6	
59.05	61.8	11.0	-102.8	-1.9	275.0	2.1	342.9	-303.5	516.5	8681.1	15713.5	-69.2	
59.10	64.4	10.8	-101.5	-1.9	276.4	2.0	347.6	-307.2	528.4	8708.9	15783.2	-67.6	
59.15	67.1	10.8	-99.5	-2.0	276.2	1.9	345.2	-314.9	539.4	8757.2	15720.2	-61.2	
59.20	69.7	11.1	-102.9	-2.1	276.2	1.8	339.6	-320.4	551.4	8991.4	15574.3	-59.8	
59.25	72.3	11.1	-107.8	-2.4	277.2	1.7	334.9	-327.5	563.7	9325.3	15448.4	-59.5	
59.30	75.0	11.0	-109.5	-2.6	279.3	1.6	335.0	-338.3	576.3	9588.9	15436.8	-61.2	
59.35	77.6	10.9	-103.4	-2.7	283.4	1.4	343.3	-344.5	589.6	9715.0	15678.5	-66.2	
59.40	80.2	10.7	-96.1	-2.4	288.9	1.3	355.5	-350.1	601.6	9772.9	16075.2	-73.1	
59.45	82.9	10.6	-101.3	-2.2	292.5	1.2	364.1	-350.0	610.5	9646.0	16439.7	-77.6	
59.50	85.5	10.8	-115.1	-2.4	295.4	1.1	372.8	-339.9	621.1	9472.2	16786.9	-81.4	
59.55	88.1	10.9	-120.3	-2.6	298.8	0.9	381.2	-335.9	633.1	9447.8	17074.4	-86.6	
59.60	90.8	10.9	-115.2	-2.7	301.8	0.8	386.3	-342.5	640.0	9481.2	17282.2	-87.4	
59.65	93.4	10.6	-109.9	-2.6	303.1	0.7	387.0	-347.8	649.3	9586.6	17309.5	-84.5	
59.70	96.0	10.3	-109.2	-2.5	302.3	0.6	381.9	-352.5	663.0	9742.8	17143.4	-80.8	
59.75	98.6	9.8	-115.1	-2.6	301.2	0.4	373.8	-356.6	673.9	9822.2	17009.8	-79.3	
59.80	101.2	9.5	-117.8	-2.8	300.4	0.3	368.6	-347.4	683.1	9722.6	17020.7	-77.9	
59.85	103.9	9.6	-107.4	-2.9	298.3	0.2	365.9	-333.4	693.8	9411.8	17044.9	-67.8	
59.90	106.5	9.8	-84.8	-2.3	297.7	0.0	370.8	-326.8	704.7	9089.1	17152.7	-57.5	
59.95	109.1	9.7	-86.1	-1.8	300.0	-0.1	386.2	-320.0	715.8	8934.6	17402.8	-66.7	
60.00	111.7	9.9	-91.1	-1.4	301.5	-0.2	395.5	-315.5	726.7	8817.7	17559.3	-65.6	
60.05	114.3	10.0	-90.2	-1.0	301.2	-0.2	395.1	-313.6	737.5	8706.1	17589.9	-52.8	
60.10	116.9	9.7	-92.3	-0.8	302.5	-0.3	398.1	-310.4	749.8	8703.5	17687.4	-47.2	
60.15	119.5	9.8	-95.0	-0.6	305.7	-0.3	405.9	-314.4	762.6	8720.6	17908.3	-44.9	
60.20	122.1	10.0	-97.5	-0.4	309.4	-0.3	416.0	-317.0	776.3	8641.8	18217.3	-43.7	
60.25	124.7	10.0	-100.6	-0.3	312.2	-0.3	425.4	-301.5	788.6	8414.9	18554.0	-46.7	
60.30	127.3	9.9	-100.8	-0.2	313.5	-0.4	428.7	-281.0	794.3	8042.9	18844.6	-42.6	
60.35	129.9	9.9	-101.2	-0.2	314.6	-0.4	431.0	-265.9	798.9	7732.3	19077.5	-40.6	
60.40	132.5	10.2	-103.0	-0.1	316.2	-0.4	437.3	-258.2	809.5	7576.6	19259.7	-43.2	
60.45	135.1	10.2	-101.9	-0.1	316.3	-0.4	439.1	-253.7	822.8	7461.2	19302.7	-37.6	
60.50	137.7	10.2	-99.0	-0.1	315.4	-0.4	435.2	-243.5	833.3	7316.0	19306.2	-27.4	
60.55	140.3	9.9	-97.9	-0.1	316.4	-0.4	434.1	-232.5	840.1	7171.8	19453.4	-22.0	
60.60	142.9	10.1	-98.2	-0.0	319.6	-0.4	441.4	-228.1	848.6	7030.0	19739.2	-19.3	
60.65	145.5	10.4	-97.7	-0.0	322.4	-0.4	451.6	-227.5	859.8	6813.0	20006.3	-14.2	
60.70	148.1	9.8	-96.3	-0.0	322.8	-0.4	456.1	-213.3	867.2	6453.0	20158.0	-8.8	
60.75	150.7	9.5	-93.3	-0.0	320.7	-0.4	450.0	-189.3	866.7	6011.0	20173.1	-0.4	
60.80	153.3	9.2	-89.4	-0.0	317.6	-0.4	440.1	-172.3	868.4	5655.8	20078.1	10.1	
60.85	156.0	9.5	-86.3	-0.0	314.5	-0.4	434.6	-166.3	880.3	5467.8	19902.1	17.9	
60.90	158.6	9.4	-85.4	-0.0	312.0	-0.4	432.6	-163.7	892.7	5333.2	19738.3	18.5	
60.95	161.2	9.3	-85.3	-0.0	310.1	-0.4	430.7	-151.5	897.0	5139.8	19654.3	16.9	
61.00	163.8	9.5	-83.5	-0.0	308.4	-0.4	428.3	-133.6	899.4	4884.3	19611.3	21.5	
61.05	166.4	9.8	-81.6	-0.0	308.1	-0.4	432.0	-119.9	905.4	4588.4	19654.2	27.7	
61.10	169.0	10.0	-82.2	-0.0	309.8	-0.4	443.4	-111.8	910.3	4274.6	19828.8	27.4	
61.15	171.6	10.3	-83.7	-0.0	311.2	-0.4	451.9	-102.7	909.6	3932.0	19983.9	23.7	
61.20	174.2	10.3	-81.7	-0.0	307.8	-0.4	445.3	-85.5	907.8	3543.4	19833.9	27.3	
61.25	176.9	10.3	-74.6	-0.0	300.8	-0.4	427.3	-64.2	910.4	3133.0	19421.0	44.8	
61.30	179.5	10.7	-68.0	-0.0	294.6	-0.4	411.8	-47.4	913.1	2840.9	19041.4	60.9	
61.35	182.1	10.9	-66.5	-0.0	292.6	-0.4	409.0	-41.3	910.9	2666.2	18925.8	64.3	
61.40	184.7	11.0	-68.0	-0.0	293.1	-0.4	415.4	-33.9	907.9	2404.6	18989.5	59.5	
61.45	187.3	11.0	-68.9	-0.0	293.7	-0.4	423.1	-16.0	907.4	1997.4	19061.5	57.1	
61.50	189.9	11.2	-68.2	-0.0	293.4	-0.4	426.9	3.0	905.5	1590.3	19065.6	59.3	
61.55	192.6	11.4	-66.6	-0.0	291.7	-0.4	425.7	13.9	901.3	1284.3	18970.6	63.1	
61.60	195.2	11.3	-65.2	-0.0	289.3	-0.4	423.1	28.2	899.8	952.1	18809.0	65.3	
61.65	197.8	11.3	-62.7	-0.0	285.7	-0.4	416.8	47.4	899.9	466.6	18571.1	70.3	
