Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.30	9.8	14.0	125.8	1.9	-312.0	0.2	451.2	-18.0	438.4	1402.1	20785.9	116.6	
51.35	12.5	13.8	118.2	1.9	-311.7	0.3	447.9	-6.8	471.0	2328.1	20663.3	91.6	
51.40	15.4	13.6	132.2	2.0	-308.0	0.4	424.4	-99.3	480.9	2529.8	20382.0	144.0	
51.45	18.3	13.6	131.8	2.0	-320.7	0.5	459.6	-135.6	481.8	3053.6	21157.5	130.5	
51.50	21.1	13.8	122.7	2.0	-332.1	0.6	483.4	-159.0	492.1	3414.8	21878.5	88.1	
51.55	24.0	13.8	131.0	2.0	-332.2	0.7	475.3	-189.4	498.4	3320.1	21884.6	116.9	
51.60	26.8	13.7	127.6	2.0	-337.3	0.8	499.9	-136.2	512.4	3702.1	22191.0	100.1	
51.65	29.6	13.7	117.6	2.0	-339.4	0.9	497.3	-130.7	534.5	4028.5	22286.2	63.8	
51.70	32.5	13.7	119.5	2.0	-337.4	1.0	480.4	-187.2	539.2	4066.7	22118.3	72.4	
51.75	35.4	13.8	111.7	2.0	-341.4	1.1	502.5	-179.5	548.8	4637.2	22251.5	41.9	
51.80	38.2	14.2	101.4	2.0	-337.4	1.2	485.3	-172.6	577.1	5419.3	21795.0	10.5	
51.85	41.1	14.4	102.3	2.0	-328.4	1.3	450.1	-188.9	591.1	6016.9	21006.2	22.5	
51.90	44.1	14.5	100.8	2.0	-328.7	1.4	459.0	-180.2	597.4	6547.7	20845.3	17.3	
51.95	47.1	14.2	97.8	2.0	-329.3	1.5	452.5	-213.7	614.3	6643.2	20824.4	6.4	
52.00	50.1	14.1	98.8	2.0	-330.1	1.6	446.1	-250.4	628.2	6439.4	20905.5	9.2	
52.05	53.1	14.2	97.3	2.0	-336.3	1.7	474.2	-230.0	639.4	6568.4	21301.8	-2.2	
52.10	56.1	14.2	98.7	2.0	-336.8	1.8	465.1	-238.5	661.3	6774.6	21273.5	2.1	
52.15	59.0	14.0	101.7	2.0	-335.9	1.9	454.2	-264.1	683.6	6824.4	21162.3	13.2	
52.20	62.1	13.7	98.8	2.0	-342.2	2.0	487.7	-271.4	697.3	7002.6	21490.7	-3.1	
52.25	65.1	13.2	96.2	2.0	-344.2	2.1	485.5	-308.1	710.5	7207.2	21519.3	-13.9	
52.30	68.1	12.9	93.5	2.0	-341.9	2.2	468.6	-320.3	724.1	7512.5	21246.2	-20.9	
52.35	71.1	12.8	90.9	2.0	-338.8	2.3	479.2	-278.8	738.2	7734.8	20941.0	-26.9	
52.40	74.1	13.0	90.8	2.0	-329.8	2.4	458.0	-275.6	762.8	7665.8	20280.8	-18.0	
52.45	77.1	13.0	86.2	2.0	-321.9	2.5	435.7	-288.4	791.3	7509.9	19717.9	-26.0	
52.50	80.1	12.9	78.9	2.0	-318.4	2.6	454.7	-271.7	814.3	7340.6	19458.4	-47.5	
52.55	83.2	12.8	77.8	2.0	-309.3	2.7	444.1	-265.9	845.5	7159.1	18800.9	-42.4	
52.60	86.2	12.7	77.7	2.0	-298.7	2.8	415.9	-257.2	881.5	7177.3	17995.4	-32.0	
52.65	89.3	12.6	76.3	2.0	-294.6	2.9	417.3	-248.3	901.1	7220.9	17636.9	-32.8	
52.70	92.5	12.6	79.0	2.0	-292.3	3.0	402.6	-281.6	914.3	7116.1	17459.3	-21.1	
52.75	95.6	12.7	81.0	2.0	-290.4	3.1	378.0	-310.5	933.4	7053.8	17318.1	-12.3	
52.80	98.8	12.5	81.3	2.0	-288.3	3.2	378.4	-299.9	947.3	6982.4	17186.8	-9.1	
52.85	101.9	12.3	82.0	2.0	-283.7	3.3	368.2	-292.0	963.6	6941.9	16853.0	-2.2	
52.90	105.1	12.1	77.5	2.0	-280.6	3.4	357.1	-285.8	989.1	6990.4	16597.8	-14.5	
52.95	108.2	12.2	67.7	2.0	-281.8	3.5	383.4	-277.3	1007.7	6851.9	16686.5	-49.3	
53.00	111.4	12.2	62.7	2.0	-281.6	3.6	400.7	-273.8	1021.8	6497.0	16764.0	-66.3	
53.05	114.6	12.0	60.0	2.0	-278.0	3.7	390.9	-254.4	1042.2	6447.2	16534.7	-72.2	
53.10	117.7	11.9	58.5	2.0	-271.9	3.8	382.2	-226.6	1057.4	6464.4	16084.3	-71.0	
53.15	120.9	12.0	60.7	2.0	-262.6	3.9	359.7	-217.8	1073.6	6385.3	15418.6	-54.3	
53.20	124.1	12.2	62.0	2.0	-254.3	4.0	329.7	-223.4	1098.1	6346.4	14801.3	-41.3	
53.25	127.4	12.4	59.3	2.0	-249.1	4.1	323.8	-233.4	1115.3	6161.1	14435.9	-45.6	
53.30	130.6	12.3	54.0	2.0	-244.0	4.2	324.4	-231.1	1130.2	5904.5	14116.3	-58.6	
53.35	133.9	12.2	49.1	2.0	-237.3	4.3	316.5	-210.6	1150.3	5673.8	13707.6	-68.9	
53.40	137.1	12.4	44.7	2.0	-228.5	4.4	313.6	-189.0	1167.1	5166.3	13217.8	-74.9	
53.45	140.4	12.4	40.6	2.0	-218.3	4.5	306.8	-177.9	1181.9	4463.4	12684.2	-79.1	
53.50	143.7	12.5	39.6	2.0	-207.0	4.6	282.2	-168.7	1196.2	3805.1	12068.7	-71.1	
53.55	146.9	12.4	42.4	2.0	-196.2	4.7	261.1	-151.3	1205.2	3202.9	11466.3	-50.6	
53.60	150.2	12.0	41.6	2.0	-184.7	4.8	243.3	-121.0	1220.0	2771.9	10765.0	-41.8	
53.65	153.4	12.0	40.6	2.0	-176.6	4.9	230.7	-94.0	1239.5	2559.8	10234.5	-37.1	
53.70	156.7	12.2	36.5	2.0	-173.2	5.0	232.6	-83.6	1251.5	2320.0	10024.0	-47.8	
53.75	160.0	12.2	31.3	2.0	-171.0	5.1	239.4	-69.3	1257.6	1903.6	9932.9	-63.7	
53.80	163.3	12.1	31.0	2.0	-165.1	5.2	231.3	-46.6	1264.6	1369.6	9603.6	-58.6	
53.85	166.6	12.2	31.6	2.0	-156.0	5.3	215.8	-16.5	1275.0	733.0	9027.4	-47.5	
53.90	169.9	12.6	28.8	2.0	-148.5	5.4	204.3	19.1	1290.6	53.2	8510.3	-49.7	
53.95	173.3	12.6	30.4	2.0	-144.5	5.5	191.6	39.4	1304.2	-732.8	8190.0	-40.2	
54.00	176.7	12.5	31.9	2.0	-146.6	5.6	192.0	41.4	1312.4	-1389.6	8258.1	-37.1	
54.05	180.1	12.5	25.8	2.0	-153.2	5.7	208.8	43.5	1319.7	-1699.9	8655.8	-64.8	
54.10	183.5	12.5	19.7	2.0	-161.2	5.8	230.5	50.7	1325.1	-1899.8	9160.6	-93.5	
54.15	186.8	12.8	17.0	2.0	-165.3	5.9	239.9	59.5	1327.0	-1987.1	9424.5	-106.9	
54.20	190.2	13.1	15.4	2.0	-165.6	6.0	236.7	63.8	1324.5	-2028.6	9445.7	-112.6	
54.25	193.6	13.4	21.9	2.0	-164.7	6.1	226.0	76.2	1321.3	-2366.2	9318.1	-89.4	
54.30	197.0	13.1	30.0	2.0	-168.5	6.2	227.1	112.5	1321.8	-2992.5	9398.3	-65.6	
54.35	200.4	13.1	29.7	2.0	-177.0	6.3	245.7	147.9	1327.1	-3443.6	9814.0	-75.0	
54.40	203.7	13.4	27.5	2.0	-184.5	6.4	272.5	160.6	1334.4	-3604.7	10266.3	-90.0	
54.45	207.1	13.3	29.1	2.0	-187.6	6.5	288.7	168.4	1341.3	-3712.6	10411.0	-87.5	
54.50	210.5	13.2	33.3	2.0	-186.8	6.6	281.8	182.2	1339.9	-3904.8	10273.3	-72.6	
54.55	214.0	13.1	34.9	2.0	-184.6	6.7	267.6	186.9	1326.9	-3962.9	10115.9	-64.8	
54.60	217.4	13.0	31.4	2.0	-182.4	6.8	261.2	180.3	1312.7	-3808.8	10036.7	-74.7	
54.65	220.8	12.7	28.7	2.0	-181.7	6.9	256.1	181.3	1305.1	-3859.9	9975.7	-83.2	
54.70	224.3	12.5	31.3	2.0	-184.7	7.0	256.8	195.3	1294.5	-4295.5	10027.4	-77.3	
54.75	227.7	12.5	32.2	2.0	-191.4	7.1	264.3	217.0	1274.6	-4868.4	10278.1	-80.9	
54.80	231.2	12.2	28.7	2.0	-196.4	7.2	269.5	229.4	1261.1	-5283.0	10468.8	-98.0	
54.85	234.6	12.1	26.6	2.0	-197.5	7.3	277.0	243.1	1257.7	-5565.9	10368.6	-106.1	
54.90	238.1	12.1	29.0	2.0	-195.8	7.4	281.5	266.9	1253.0	-5854.1	10000.5	-96.3	
54.95	241.5	12.5	32.1	2.0	-190.7	7.5	258.3	276.4	1240.1	-6155.4	9399.0	-80.4	
55.00	245.0	12.7	31.9	2.0	-185.2	7.6	225.8	271.7	1215.9	-6331.2	8889.8	-75.7	
55.05	248.5	12.8	30.2	2.0	-183.3	7.7	213.7	287.0	1193.5	-6424.6	8650.9	-79.5	
55.10	252.0	13.1	31.7	2.0	-182.2	7.8	205.4	300.5	1184.4	-6682.9	8328.5	-73.5	
55.15	255.5	12.9	32.4	2.0	-182.1	7.9	204.6	303.7	1180.5	-6989.5	8055.9	-70.9	
55.20	259.0	12.7	28.5	2.0	-184.1	8.0	217.9	307.4	1172.3	-7149.3	8090.8	-86.4	
55.25	262.5	12.8	26.0	2.0	-186.4	8.1	217.3	302.4	1159.8	-7403.9	8123.5	-97.3	
55.30	266.0	13.0	28.4	2.0	-191.0	8.2	214.0	317.9	1147.8	-7882.1	8121.5	-93.3	
55.35	269.6	13.0	27.1	2.0	-195.8	8.3	227.0	340.5	1142.4	-8188.8	8223.0	-102.6	
55.40	273.1	12.9	18.8	2.0	-195.6	8.4	238.0	321.9	1135.1	-8020.1	8414.3	-130.9	
55.45	276.7	13.3	8.7	2.0	-193.0	8.5	246.0	289.6	1121.9	-7601.1	8629.1	-163.3	
55.50	280.2	13.2	4.3	2.0	-190.9	8.6	252.8	284.1	1105.9	-7341.0	8652.5	-176.0	
55.55	283.7	13.0	7.5	2.0	-186.3	8.7	239.9	288.0	1091.5	-7246.7	8312.9	-160.6	
55.60	287.2	12.5	6.3	2.0	-178.9	8.8	221.9	284.4	1075.2	-6868.8	7972.9	-157.4	
55.65	290.7	12.6	5.3	2.0	-171.1	8.9	207.3	271.8	1054.0	-6472.9	7623.5	-153.0	
55.70	294.3	12.6	12.7	2.0	-165.2	9.0	186.9	270.3	1035.4	-6518.8	7062.9	-121.7	
55.75	297.8	12.6	17.8	2.0	-159.8	9.1	168.4	291.9	1023.8	-6571.5	6421.5	-98.6	
55.80	301.3	12.5	16.0	2.0	-152.3	9.2	157.8	290.9	1012.9	-6320.6	5894.1	-97.5	
55.85	304.9	12.4	13.6	2.0	-143.0	9.3	143.5	258.1	1004.6	-5906.5	5468.9	-96.4	
55.90	308.4	12.2	13.9	2.0	-135.6	9.4	131.2	241.4	997.0	-5482.3	5200.6	-87.8	
55.95	312.0	12.3	11.0	2.0	-129.9	9.5	128.5	224.9	986.1	-5071.1	5081.1	-92.2	
56.00	315.5	12.1	1.3	2.0	-122.3	9.6	129.2	190.5	969.2	-4382.1	5065.7	-118.0	
56.05	319.1	11.9	-6.3	2.0	-118.5	9.7	136.2	171.8	952.1	-3735.5	5271.4	-140.1	
56.10	322.6	12.0	-8.8	2.0	-118.0	9.8	142.8	160.8	943.3	-3483.6	5419.8	-148.4	
56.15	326.2	12.2	-7.5	2.0	-116.1	9.9	140.3	147.0	930.9	-3350.5	5380.7	-141.9	
56.20	329.8	12.4	-9.0	2.0	-111.9	10.0	132.4	141.2	911.8	-3069.3	5228.2	-142.7	
56.25	333.3	12.7	-8.2	2.0	-106.2	10.1	126.4	133.0	904.3	-2858.1	4893.5	-134.2	
56.30	336.9	12.6	-5.6	2.0	-100.3	10.2	124.9	124.8	915.7	-2656.1	4514.0	-119.7	
56.35	340.4	12.7	-6.0	2.0	-96.2	10.3	127.7	113.7	919.6	-2235.6	4403.6	-117.0	
56.40	344.0	12.8	-10.4	2.0	-93.0	10.4	125.2	88.5	903.9	-1725.9	4432.5	-128.8	
56.45	347.6	12.7	-11.5	2.0	-91.2	10.5	119.4	71.3	888.8	-1404.4	4456.3	-130.7	
56.50	351.1	12.6	-8.7	2.0	-89.4	10.6	113.7	68.4	892.7	-1244.2	4379.7	-119.2	
56.55	354.7	12.4	-9.8	2.0	-89.0	10.7	116.1	54.0	897.9	-1059.7	4409.9	-122.6	
56.60	358.3	12.0	-16.3	2.0	-87.2	10.8	111.6	35.2	892.5	-750.3	4368.6	-143.1	
56.65	1.9	12.2	-20.9	2.0	-84.6	10.9	106.2	21.8	889.6	-519.8	4232.1	-156.3	
56.70	5.5	12.4	-19.4	2.0	-79.9	11.0	98.4	7.2	902.6	-460.2	3898.9	-146.5	
56.75	9.0	12.5	-20.4	2.0	-76.2	11.1	94.1	-10.6	916.3	-183.7	3647.9	-146.4	
56.80	12.6	12.4	-25.7	2.0	-77.2	11.2	96.7	-30.5	912.9	356.4	3689.2	-165.6	
56.85	16.2	12.5	-27.4	2.0	-78.9	11.3	96.3	-49.2	905.9	934.6	3707.7	-172.9	
56.90	19.7	12.6	-25.4	2.0	-78.7	11.4	91.8	-70.6	911.7	1507.9	3470.2	-166.1	
56.95	23.3	12.8	-21.6	2.0	-77.2	11.5	81.4	-91.7	925.1	2112.7	2955.9	-151.2	
57.00	26.8	12.8	-19.9	2.0	-78.9	11.6	67.5	-116.7	931.2	2825.0	2420.9	-147.3	
57.05	30.4	12.8	-16.0	2.0	-81.3	11.7	51.0	-132.3	931.0	3353.2	1967.3	-136.4	
57.10	33.9	12.8	-11.1	2.0	-84.3	11.8	47.8	-131.8	943.1	3771.9	1636.2	-122.4	
57.15	37.5	12.9	-9.9	2.0	-90.2	11.9	52.3	-152.9	965.3	4268.3	1339.8	-124.1	
57.20	41.0	12.8	-9.3	2.0	-98.4	12.0	52.3	-181.4	979.9	4886.1	1082.4	-130.4	
57.25	44.6	12.5	-6.0	2.0	-104.8	12.1	42.9	-198.3	985.0	5382.4	820.8	-125.5	
57.30	48.2	12.5	-0.4	2.0	-109.1	12.2	27.3	-222.1	986.8	5686.2	484.7	-110.5	
57.35	51.7	12.2	1.0	2.0	-117.7	12.3	18.8	-243.5	1000.1	6284.1	156.4	-114.4	
57.40	55.3	11.9	-1.4	2.0	-127.4	12.4	22.2	-259.6	1014.7	6966.2	14.1	-132.3	
57.45	58.8	12.0	-1.5	2.0	-132.4	12.5	22.5	-281.8	1019.1	7270.2	-19.6	-137.6	
57.50	62.4	12.1	-1.7	2.0	-134.0	12.6	19.1	-284.7	1024.5	7381.0	-59.6	-139.7	
57.55	66.0	12.3	-0.8	2.0	-135.1	12.7	19.1	-282.1	1036.3	7460.7	-155.4	-137.6	
57.60	69.5	12.7	2.0	2.0	-134.7	12.8	24.2	-286.2	1050.1	7409.3	-243.4	-128.0	
57.65	73.0	12.5	0.3	2.0	-135.5	12.9	33.8	-276.2	1066.9	7485.4	-177.9	-134.6	
57.70	76.6	12.2	0.6	2.0	-136.2	13.0	35.1	-280.0	1079.0	7514.8	-133.1	-134.2	
57.75	80.1	12.1	0.7	2.0	-135.6	13.1	25.7	-290.5	1085.3	7435.2	-229.3	-133.2	
57.80	83.6	12.3	0.9	2.0	-134.3	13.2	12.7	-281.9	1096.1	7348.6	-438.6	-131.3	
57.85	87.2	12.6	1.7	2.0	-133.8	13.3	0.3	-284.0	1109.6	7268.9	-748.6	-127.9	
57.90	90.7	13.0	0.6	2.0	-134.3	13.4	-6.6	-287.1	1123.3	7246.5	-1082.6	-132.4	
57.95	94.2	12.7	-1.9	2.0	-134.5	13.5	-14.1	-283.5	1141.6	7176.8	-1520.8	-141.0	
58.00	97.7	12.6	-2.0	2.0	-130.6	13.6	-26.1	-280.4	1157.9	6732.6	-2019.9	-137.4	
58.05	101.2	12.6	-1.5	2.0	-126.9	13.7	-34.7	-264.2	1175.9	6323.1	-2455.5	-132.1	
58.10	104.7	12.6	-0.3	2.0	-125.2	13.8	-46.6	-250.7	1194.7	6019.1	-2880.8	-126.2	
58.15	108.2	12.7	4.1	2.0	-124.3	13.9	-61.4	-248.1	1206.9	5733.1	-3257.8	-110.4	
58.20	111.7	12.6	6.2	2.0	-124.4	14.0	-62.2	-236.8	1220.8	5632.0	-3484.5	-103.2	
58.25	115.2	12.1	8.8	2.0	-127.2	14.1	-56.3	-240.2	1240.0	5720.5	-3704.9	-97.0	
58.30	118.7	12.3	11.1	2.0	-130.9	14.2	-56.8	-241.2	1255.7	5863.3	-3970.8	-92.7	
58.35	122.2	12.5	12.0	2.0	-131.8	14.3	-61.3	-226.5	1262.3	5859.8	-4147.8	-90.7	
58.40	125.7	12.7	14.5	2.0	-129.9	14.4	-66.7	-221.4	1270.2	5621.1	-4245.9	-80.2	
58.45	129.2	12.9	16.0	2.0	-126.2	14.5	-63.3	-211.9	1288.3	5311.5	-4209.0	-71.2	
58.50	132.6	13.3	13.5	2.0	-120.0	14.6	-49.4	-191.1	1306.8	4959.7	-3984.7	-73.5	
58.55	136.1	13.7	10.5	2.0	-114.1	14.7	-38.2	-180.0	1313.8	4624.9	-3746.5	-78.0	
58.60	139.6	13.4	7.1	2.0	-112.1	14.8	-33.7	-174.3	1318.4	4492.9	-3690.9	-87.7	
58.65	143.1	12.9	3.4	2.0	-113.1	14.9	-31.4	-173.9	1333.0	4471.4	-3821.7	-101.5	
58.70	146.5	12.7	3.4	2.0	-114.4	15.0	-38.3	-170.2	1342.3	4394.4	-4056.7	-102.7	
58.75	150.0	12.7	6.8	2.0	-112.9	15.1	-54.9	-151.6	1334.3	4128.3	-4230.6	-89.5	
58.80	153.4	12.8	9.3	2.0	-109.6	15.2	-65.9	-135.8	1325.2	3746.7	-4293.1	-77.7	
58.85	156.9	13.0	8.4	2.0	-106.8	15.3	-63.9	-121.0	1331.4	3423.2	-4335.5	-77.8	
58.90	160.3	13.4	8.1	2.0	-104.0	15.4	-57.0	-101.8	1344.7	3055.3	-4403.4	-76.3	
58.95	163.7	13.7	11.5	2.0	-100.9	15.5	-57.7	-83.2	1346.1	2512.6	-4518.7	-61.5	
59.00	167.1	13.9	13.9	2.0	-97.5	15.6	-60.4	-55.9	1339.7	1952.4	-4575.7	-49.8	
59.05	170.5	14.0	12.5	2.0	-95.2	15.7	-60.9	-31.6	1341.3	1470.6	-4608.1	-52.4	
59.10	174.0	14.2	7.8	2.0	-93.3	15.8	-59.8	-20.2	1349.1	1049.3	-4582.1	-66.5	
59.15	177.4	14.4	1.4	2.0	-88.4	15.9	-52.6	-12.1	1345.2	683.5	-4307.4	-83.7	
59.20	180.7	14.6	-5.8	2.0	-82.2	16.0	-41.7	-4.6	1330.0	416.6	-3916.4	-102.1	
59.25	184.1	14.7	-12.5	2.0	-78.2	16.1	-32.3	7.1	1319.8	204.2	-3666.8	-121.2	
59.30	187.5	14.5	-18.3	2.0	-78.2	16.2	-28.5	29.4	1318.5	-130.4	-3648.3	-140.9	
59.35	190.8	14.3	-15.3	2.0	-83.3	16.3	-39.5	53.2	1313.9	-748.2	-3894.6	-136.0	
59.40	194.2	14.3	-7.0	2.0	-91.2	16.4	-57.1	77.8	1298.8	-1603.7	-4189.8	-115.2	
59.45	197.6	14.7	-2.7	2.0	-97.6	16.5	-62.4	107.9	1284.8	-2414.5	-4259.5	-106.9	
59.50	200.9	15.2	-3.1	2.0	-100.6	16.6	-50.2	139.9	1277.6	-3017.3	-4065.7	-111.5	
59.55	204.2	15.6	-5.6	2.0	-103.1	16.7	-42.4	162.2	1273.5	-3347.5	-3976.1	-122.5	
59.60	207.5	15.7	-5.0	2.0	-106.1	16.8	-41.3	164.7	1261.1	-3599.4	-4061.4	-123.1	
59.65	210.9	15.6	-1.4	2.0	-111.7	16.9	-54.0	159.4	1246.8	-3851.1	-4421.7	-116.5	
59.70	214.2	15.4	-1.8	2.0	-117.1	17.0	-66.0	172.0	1235.3	-4000.3	-4787.2	-123.4	
59.75	217.5	15.2	-1.5	2.0	-122.8	17.1	-73.9	196.2	1220.6	-4334.1	-4981.5	-127.7	
59.80	220.8	15.4	0.4	2.0	-127.3	17.2	-75.4	217.0	1204.2	-4711.2	-5046.1	-125.9	
59.85	224.2	15.6	-0.1	2.0	-128.9	17.3	-65.4	219.7	1192.4	-4945.8	-4996.9	-129.1	
59.90	227.5	15.3	-0.5	2.0	-129.5	17.4	-49.3	212.2	1181.9	-5222.5	-4843.4	-131.3	
59.95	230.8	15.2	0.3	2.0	-131.8	17.5	-37.6	230.2	1166.0	-5514.8	-4716.8	-130.8	
60.00	234.0	14.7	4.2	2.0	-136.5	17.6	-41.8	256.4	1148.1	-5776.6	-4864.5	-122.2	
60.05	237.3	13.9	10.0	2.0	-142.5	17.7	-56.7	265.5	1130.7	-6063.8	-5192.1	-108.1	
60.10	240.6	13.6	9.6	2.0	-145.4	17.8	-66.7	268.7	1115.7	-6083.3	-5503.4	-112.5	
60.15	243.9	13.4	6.5	2.0	-146.5	17.9	-70.8	259.4	1097.9	-6036.4	-5724.7	-124.2	
60.20	247.1	13.3	6.1	2.0	-148.2	18.0	-75.6	250.8	1075.0	-6067.0	-5939.2	-127.3	
60.25	250.4	12.9	8.2	2.0	-150.9	18.1	-78.8	266.6	1052.2	-6004.2	-6247.4	-122.9	
60.30	253.6	12.6	15.7	2.0	-156.4	18.2	-87.9	273.0	1031.1	-6133.6	-6680.8	-102.4	
60.35	256.8	12.5	24.1	2.0	-162.8	18.3	-102.0	273.6	1008.7	-6351.3	-7142.6	-80.0	
60.40	260.0	12.5	28.3	2.0	-168.1	18.4	-113.5	281.9	984.2	-6494.5	-7523.9	-71.0	
60.45	263.2	12.3	32.2	2.0	-173.5	18.5	-127.0	283.4	962.8	-6704.1	-7881.4	-62.8	
60.50	266.4	12.1	36.6	2.0	-177.1	18.6	-137.6	293.0	939.7	-6829.4	-8107.7	-51.4	
60.55	269.5	12.0	38.7	2.0	-178.1	18.7	-143.8	302.6	915.4	-6837.0	-8175.9	-45.3	
60.60	272.7	12.1	37.2	2.0	-177.3	18.8	-145.8	298.4	890.4	-6909.8	-8075.9	-49.7	
60.65	275.9	12.1	32.0	2.0	-174.8	18.9	-140.7	295.9	867.1	-6916.9	-7862.2	-64.9	
60.70	279.0	12.1	26.1	2.0	-171.3	19.0	-127.7	291.6	850.7	-6877.6	-7590.9	-81.6	
60.75	282.1	11.7	22.8	2.0	-167.6	19.1	-109.6	290.5	836.9	-6921.5	-7220.6	-89.4	
60.80	285.3	11.5	20.4	2.0	-163.6	19.2	-92.5	295.8	816.0	-6998.7	-6740.1	-93.7	
60.85	288.4	11.6	14.3	2.0	-158.9	19.3	-83.4	286.7	794.0	-6915.6	-6378.1	-109.7	
60.90	291.5	11.6	11.7	2.0	-155.8	19.4	-80.3	275.3	775.8	-6797.7	-6228.3	-115.7	
60.95	294.7	11.6	6.4	2.0	-156.4	19.5	-85.1	269.5	764.1	-6756.6	-6370.9	-134.5	
61.00	297.8	11.6	7.2	2.0	-158.2	19.6	-101.4	257.5	751.8	-6672.6	-6697.1	-133.6	
61.05	300.9	11.6	10.1	2.0	-159.5	19.7	-121.7	249.6	727.1	-6596.5	-6926.4	-124.9	
61.10	303.9	11.6	12.6	2.0	-158.9	19.8	-130.2	256.1	701.6	-6520.8	-6928.0	-115.7	
61.15	307.0	11.6	15.3	2.0	-157.0	19.9	-125.9	260.6	688.1	-6438.7	-6810.0	-104.6	
61.20	310.0	11.1	17.4	2.0	-153.3	20.0	-117.2	251.2	678.6	-6266.0	-6648.0	-93.5	
61.25	313.1	11.0	17.8	2.0	-149.3	20.1	-114.0	239.8	662.1	-5956.4	-6589.9	-88.4	
61.30	316.1	10.9	21.2	2.0	-148.8	20.2	-121.3	230.9	646.6	-5681.2	-6805.5	-76.0	
61.35	319.1	10.9	30.8	2.0	-152.0	20.3	-136.8	225.2	638.7	-5474.6	-7276.5	-46.4	
61.40	322.1	10.8	36.7	2.0	-153.0	20.4	-147.6	221.3	629.6	-5136.1	-7610.1	-27.0	
61.45	325.1	11.0	32.3	2.0	-148.1	20.5	-146.7	200.7	611.8	-4626.6	-7577.6	-37.2	
