Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.45	75.0	21.7	-46.5	-0.4	132.9	22.7	64.1	-307.1	601.1	7539.6	176.6	-34.9	
52.50	77.7	21.8	-49.2	-0.3	137.2	22.7	50.7	-317.1	596.8	7847.5	138.6	-40.7	
52.55	80.3	22.0	-55.4	-0.3	145.8	22.7	49.8	-337.2	603.5	8437.6	127.7	-50.2	
52.60	83.0	22.5	-58.0	-0.2	152.3	22.7	70.9	-346.5	627.6	8873.4	170.1	-51.3	
52.65	85.7	23.3	-56.4	-0.2	154.1	22.7	96.7	-348.4	647.0	8960.4	404.2	-47.7	
52.70	88.4	22.9	-65.6	-0.2	156.9	22.7	113.9	-352.6	655.3	9120.2	785.9	-69.6	
52.75	91.1	22.8	-72.6	-0.2	158.4	22.7	123.1	-365.9	658.2	9145.9	1144.4	-88.3	
52.80	93.8	22.9	-69.5	-0.2	153.1	22.7	131.7	-362.6	666.6	8713.4	1302.8	-80.3	
52.85	96.4	22.6	-65.5	-0.3	146.8	22.6	143.7	-334.7	687.6	8277.4	1283.4	-74.5	
52.90	99.1	22.0	-65.1	-0.2	145.2	22.6	147.2	-333.6	705.4	8157.1	1197.2	-86.8	
52.95	101.8	21.2	-65.6	-0.1	143.8	22.6	132.3	-353.0	710.7	8033.2	1029.1	-93.0	
53.00	104.4	20.7	-60.6	-0.0	139.7	22.6	113.6	-351.9	715.6	7768.9	744.0	-81.1	
53.05	107.1	20.5	21.9	0.1	-135.4	22.6	100.7	-340.9	729.5	7505.3	296.2	-69.0	
53.10	109.7	20.6	15.5	0.0	-134.1	22.6	93.1	-338.2	745.8	7407.7	-198.0	-78.7	
53.15	112.3	20.4	-64.1	-0.0	132.2	22.6	85.1	-329.5	759.6	7269.3	-583.3	-78.4	
53.20	115.0	20.6	-52.1	-0.0	124.5	22.6	77.9	-304.3	763.9	6747.6	-680.8	-55.2	
53.25	117.6	21.0	-41.5	-0.0	114.3	22.6	74.9	-279.7	766.8	6045.9	-622.1	-28.7	
53.30	120.2	20.3	-45.0	-0.1	110.4	22.6	85.1	-263.0	781.2	5787.8	-534.1	-37.0	
53.35	122.8	20.8	-52.9	-0.2	110.3	22.6	97.5	-260.9	806.2	5752.2	-505.5	-59.0	
53.40	125.5	21.7	-54.4	-0.3	107.6	22.6	97.2	-265.4	826.6	5523.8	-484.3	-59.9	
53.45	128.1	22.6	-51.6	-0.5	104.3	22.6	83.6	-253.8	827.0	5324.9	-381.8	-47.9	
53.50	130.7	22.8	-52.3	-0.7	105.5	22.5	72.2	-252.8	817.3	5446.3	-191.3	-53.6	
53.55	133.4	22.7	-59.8	-0.8	110.6	22.5	80.1	-264.2	821.2	5791.2	54.4	-81.0	
53.60	136.0	22.8	-69.4	-0.9	116.5	22.5	108.0	-277.8	842.6	6143.8	452.7	-112.3	
53.65	138.6	23.4	-73.5	-0.9	119.9	22.4	129.3	-290.1	853.6	6279.6	973.8	-126.5	
53.70	141.2	24.0	-71.5	-1.0	119.7	22.4	133.3	-288.7	843.2	6175.5	1433.3	-118.7	
53.75	143.8	23.5	-61.7	-1.0	115.7	22.3	131.3	-256.4	834.7	5919.3	1599.8	-89.8	
53.80	146.4	23.4	-49.9	-1.0	112.7	22.3	132.8	-231.5	850.6	5769.6	1480.7	-62.4	
53.85	148.9	23.5	-42.8	-0.9	112.3	22.2	130.2	-219.1	868.6	5801.2	1302.0	-46.1	
53.90	151.5	23.8	-39.4	-0.8	111.7	22.2	117.8	-213.7	862.2	5798.3	1290.3	-29.4	
53.95	154.0	22.7	-38.8	-0.9	109.6	22.1	106.6	-208.5	844.8	5637.5	1466.0	-12.3	
54.00	156.6	21.5	-42.8	-1.2	108.8	22.1	108.6	-191.5	845.7	5565.8	1651.5	-8.6	
54.05	159.1	20.6	-47.7	-1.4	110.4	22.0	119.2	-177.9	865.0	5651.7	1795.9	-21.2	
54.10	161.7	20.5	-45.2	-1.6	109.6	22.0	125.0	-166.8	874.3	5506.8	2043.6	-28.3	
54.15	164.2	20.3	-35.2	-1.5	102.7	21.9	125.5	-140.1	863.7	4827.5	2470.3	-20.3	
54.20	166.8	19.8	-30.6	-1.4	95.8	21.8	138.1	-114.7	859.9	3852.6	3073.6	-21.8	
54.25	169.4	20.4	-41.9	-1.4	95.2	21.7	162.6	-100.4	878.2	3121.4	3686.6	-53.3	
54.30	172.0	20.5	-54.6	-1.5	96.7	21.7	178.9	-85.9	892.7	2556.2	4200.7	-80.6	
54.35	174.5	20.3	-55.0	-1.6	96.5	21.6	175.5	-65.7	880.0	1858.6	4582.3	-80.4	
54.40	177.1	20.3	-48.7	-1.6	94.9	21.5	161.6	-50.7	864.0	1268.4	4722.0	-74.6	
54.45	179.7	20.8	-49.1	-1.4	93.8	21.4	155.9	-50.8	872.1	1024.1	4703.3	-96.1	
54.50	182.2	21.7	-53.9	-1.2	93.2	21.4	155.0	-56.9	886.5	818.7	4681.3	-119.0	
54.55	184.8	22.0	-57.7	-1.1	95.8	21.3	159.0	-36.0	879.7	323.5	4950.1	-115.8	
54.60	187.3	22.1	-57.9	-1.1	104.6	21.3	177.7	5.1	867.1	-306.7	5587.6	-93.5	
54.65	189.9	22.2	-59.2	-1.1	117.1	21.2	212.2	29.1	874.8	-781.7	6376.8	-85.5	
54.70	192.4	22.5	-62.9	-1.0	128.1	21.2	246.9	44.4	894.2	-1080.2	7054.4	-96.1	
54.75	195.0	21.7	-62.2	-0.9	133.8	21.1	258.0	58.3	898.0	-1486.0	7382.0	-92.5	
54.80	197.6	20.8	-60.3	-0.9	132.0	21.1	243.3	61.1	888.0	-1760.9	7223.4	-77.7	
54.85	200.2	20.6	-62.4	-1.0	122.6	21.0	220.0	52.9	886.8	-1440.9	6645.5	-80.1	
54.90	202.8	20.7	-59.5	-1.0	110.6	21.0	195.3	41.5	894.4	-922.6	5890.4	-90.2	
54.95	205.4	20.9	-47.9	-0.8	101.8	20.9	168.1	42.7	887.1	-889.6	5307.6	-84.3	
55.00	208.0	21.1	-39.4	-0.6	100.7	20.9	154.6	49.7	868.8	-1183.9	5212.2	-70.5	
55.05	210.6	20.9	-42.5	-0.3	106.0	20.9	166.7	54.8	860.2	-1314.4	5557.6	-67.3	
55.10	213.2	20.4	-52.3	-0.3	113.2	20.8	194.6	63.7	861.7	-1241.1	6042.9	-69.7	
55.15	215.7	19.6	-53.9	-0.4	117.2	20.8	209.4	83.0	859.3	-1276.0	6284.6	-56.2	
55.20	218.3	19.8	-43.2	-0.4	117.7	20.8	208.0	107.3	850.5	-1355.3	6286.0	-31.2	
55.25	220.8	19.9	-32.9	-0.2	115.3	20.8	197.9	111.9	837.9	-1157.3	6174.1	-17.6	
55.30	223.4	19.9	-34.1	-0.1	111.0	20.8	186.7	94.6	825.6	-621.6	5982.3	-24.4	
55.35	225.9	19.5	-37.4	-0.1	107.3	20.8	180.1	86.2	810.8	-155.7	5776.5	-24.5	
55.40	228.5	19.1	-36.2	-0.1	105.8	20.8	174.7	94.2	789.5	-105.5	5684.4	-11.8	
55.45	231.0	18.7	-34.7	-0.2	107.6	20.8	173.0	108.0	768.3	-244.5	5814.9	-8.7	
55.50	233.6	18.6	-38.0	-0.1	112.4	20.8	180.4	117.5	752.4	-477.2	6142.5	-23.1	
55.55	236.2	18.4	-43.3	-0.1	116.2	20.7	189.0	119.5	742.1	-904.0	6368.9	-28.8	
55.60	238.7	18.1	-45.7	-0.3	120.0	20.7	196.6	139.8	737.4	-1676.9	6460.9	-18.4	
55.65	241.3	18.2	-49.9	-0.5	125.7	20.7	202.1	172.6	733.7	-2491.8	6576.6	-16.4	
55.70	243.9	18.0	-55.0	-0.7	129.9	20.7	199.5	182.1	722.4	-2929.1	6742.7	-33.5	
55.75	246.4	17.7	-57.8	-0.8	132.7	20.6	193.0	181.8	703.5	-3155.6	6903.0	-53.1	
55.80	249.0	18.4	-55.9	-0.8	135.3	20.6	190.3	180.2	688.4	-3526.0	6968.2	-58.8	
55.85	251.5	18.4	-57.7	-0.7	139.1	20.6	194.6	188.4	683.0	-3962.3	7034.0	-68.5	
55.90	254.1	18.4	-64.8	-0.7	144.1	20.5	194.6	202.2	672.0	-4344.8	7229.2	-82.5	
55.95	256.6	18.8	-67.9	-0.7	150.0	20.5	186.3	214.6	650.3	-4862.3	7437.3	-80.3	
56.00	259.1	19.3	-65.4	-0.7	155.6	20.5	181.0	238.3	634.1	-5498.3	7472.4	-63.9	
56.05	261.7	19.2	-62.9	-0.8	158.5	20.4	186.1	260.0	634.5	-5982.3	7297.7	-54.1	
56.10	264.2	18.3	-67.0	-0.8	158.5	20.4	197.4	259.7	636.7	-6134.8	7147.1	-68.1	
56.15	266.7	18.8	-72.3	-0.9	159.3	20.3	210.4	255.2	622.6	-6028.2	7309.9	-82.0	
56.20	269.2	19.1	-75.0	-0.9	160.8	20.3	220.1	252.6	603.1	-5881.3	7578.3	-86.1	
56.25	271.7	19.0	-75.5	-1.0	159.7	20.3	223.1	246.2	591.6	-5736.7	7604.6	-86.4	
56.30	274.3	18.6	-74.8	-1.1	155.4	20.2	219.8	237.6	582.4	-5437.0	7458.1	-87.8	
56.35	276.8	18.4	-70.6	-1.2	149.4	20.1	205.1	220.1	566.0	-5078.3	7254.0	-79.9	
56.40	279.3	18.4	-63.5	-1.4	142.5	20.1	184.5	206.0	549.0	-4716.5	6975.6	-60.2	
56.45	281.8	18.9	-53.6	-1.5	136.4	20.0	170.6	203.5	535.0	-4357.5	6714.2	-34.9	
56.50	284.3	19.0	-44.3	-1.4	131.9	19.9	169.2	205.5	525.8	-3994.8	6545.5	-22.4	
56.55	286.8	19.0	-38.8	-1.3	131.0	19.9	179.4	199.1	518.4	-3654.7	6664.6	-18.7	
56.60	289.3	19.4	-38.6	-1.2	134.8	19.8	197.2	180.9	508.2	-3290.2	7173.5	-17.8	
56.65	291.9	19.5	-42.0	-1.1	141.3	19.7	215.5	174.1	497.3	-2985.1	7813.8	-15.6	
56.70	294.4	19.4	-45.2	-1.0	146.6	19.7	225.7	178.6	483.3	-2678.1	8328.1	-11.6	
56.75	296.9	19.5	-43.1	-1.0	148.4	19.6	225.6	174.3	471.0	-2327.0	8591.9	-0.6	
56.80	299.4	19.3	-38.6	-1.0	145.5	19.6	217.1	147.9	463.9	-1791.6	8567.4	6.3	
56.85	302.0	19.2	-38.2	-0.9	140.3	19.5	205.9	113.3	453.6	-1135.2	8373.4	-1.3	
56.90	304.5	19.6	-41.3	-0.9	135.9	19.5	197.3	100.8	439.5	-651.9	8140.8	-10.8	
56.95	307.0	18.5	-41.6	-0.9	133.5	19.5	190.3	110.1	423.1	-614.6	7975.4	-6.0	
57.00	309.6	17.8	-38.1	-0.9	134.3	19.4	191.8	116.4	410.0	-786.3	8024.2	5.9	
57.05	312.1	17.9	-37.1	-0.9	138.3	19.4	203.3	112.1	400.9	-915.6	8295.6	6.6	
57.10	314.6	18.2	-40.2	-0.8	142.9	19.3	217.5	107.7	391.2	-1080.5	8603.6	0.2	
57.15	317.2	18.0	-44.7	-0.9	146.0	19.3	228.6	119.5	383.9	-1298.0	8773.4	-4.2	
57.20	319.7	17.4	-45.4	-0.9	148.1	19.2	235.7	127.0	379.6	-1363.8	8893.5	-1.5	
57.25	322.2	17.3	-46.9	-0.9	151.9	19.2	245.2	109.5	370.9	-1161.8	9222.8	-10.7	
57.30	324.8	17.4	-52.1	-0.8	156.1	19.1	256.0	82.8	361.9	-775.5	9585.9	-34.7	
57.35	327.3	17.6	-57.7	-0.7	157.0	19.1	258.2	59.9	356.9	-600.5	9685.0	-55.3	
57.40	329.9	17.9	-60.6	-0.6	156.2	19.1	251.9	49.7	346.7	-729.9	9642.9	-59.6	
57.45	332.4	17.6	-63.1	-0.6	156.3	19.0	248.3	55.5	333.4	-813.4	9660.0	-62.5	
57.50	334.9	17.3	-61.6	-0.6	154.8	19.0	246.3	47.7	328.7	-803.3	9562.0	-64.0	
57.55	337.5	18.1	-57.6	-0.4	150.1	19.0	242.4	30.4	330.6	-834.3	9219.8	-65.5	
57.60	340.0	18.4	-53.4	-0.2	142.0	19.0	231.7	28.5	330.2	-775.7	8645.6	-63.3	
57.65	342.5	18.4	-49.4	-0.1	132.2	19.0	213.4	18.1	324.3	-453.8	7983.7	-54.0	
57.70	345.0	17.3	-50.9	-0.1	123.4	19.0	196.4	-5.7	322.4	253.5	7376.3	-48.3	
57.75	347.5	16.6	-53.1	-0.3	119.8	19.0	191.2	-20.7	324.4	1086.3	7040.3	-47.3	
57.80	350.0	16.6	-50.0	-0.3	120.8	18.9	191.9	-34.5	322.9	1826.5	6955.8	-41.1	
57.85	352.5	17.9	-50.4	-0.4	123.2	18.9	188.9	-55.3	313.9	2492.0	6943.9	-39.4	
57.90	355.0	17.5	-55.3	-0.6	127.7	18.9	190.3	-76.0	307.5	3191.9	7002.9	-42.0	
57.95	357.5	17.1	-58.9	-0.8	133.4	18.9	198.9	-92.5	312.4	3867.6	7096.3	-44.0	
58.00	360.0	17.2	-59.2	-0.9	139.1	18.8	208.1	-106.3	319.2	4446.0	7203.0	-41.5	
58.05	2.5	17.2	-55.1	-1.0	142.7	18.8	205.9	-123.9	319.0	4909.1	7210.1	-34.7	
58.10	5.0	17.1	-50.6	-1.0	148.1	18.7	205.1	-148.1	310.2	5329.5	7376.2	-30.4	
58.15	7.6	17.1	-54.4	-0.9	153.6	18.7	201.2	-174.9	306.2	5830.2	7468.7	-41.0	
58.20	10.1	17.3	-63.2	-1.0	158.3	18.6	197.8	-195.3	305.8	6297.5	7513.1	-54.3	
58.25	12.6	16.9	-66.4	-1.1	163.0	18.6	198.9	-201.4	300.4	6633.3	7679.4	-51.9	
58.30	15.0	15.9	-68.7	-1.1	169.6	18.5	206.4	-208.6	292.6	6951.6	8026.2	-57.7	
58.35	17.5	15.9	-73.3	-1.1	175.9	18.5	216.6	-225.4	292.1	7209.5	8362.7	-75.0	
58.40	20.0	15.7	-72.7	-1.1	177.6	18.4	224.0	-225.7	299.4	7146.9	8553.8	-71.4	
58.45	22.5	15.5	-71.3	-1.2	176.8	18.3	231.2	-211.6	306.0	6789.8	8777.0	-58.6	
58.50	24.9	14.9	-71.8	-1.4	176.6	18.3	233.3	-200.6	311.4	6522.8	8975.1	-51.5	
58.55	27.4	14.6	-70.0	-1.5	177.3	18.2	231.3	-202.0	318.1	6450.3	9087.7	-47.2	
58.60	29.9	14.6	-67.2	-1.5	180.8	18.1	238.2	-213.5	324.6	6468.6	9349.0	-47.4	
58.65	32.4	14.1	-67.4	-1.5	185.8	18.1	247.5	-229.3	335.5	6635.4	9616.5	-52.7	
58.70	34.9	13.9	-73.3	-1.4	191.4	18.0	254.8	-250.9	345.6	6866.9	9889.1	-66.5	
58.75	37.4	13.9	-80.1	-1.4	196.4	17.9	256.7	-272.8	350.3	7109.4	10123.6	-79.2	
58.80	39.9	14.1	-84.3	-1.4	201.8	17.8	265.5	-283.4	355.3	7237.1	10479.0	-87.3	
58.85	42.4	14.2	-84.4	-1.4	207.0	17.8	282.4	-283.9	370.4	7224.6	10901.3	-87.8	
58.90	44.9	14.2	-85.5	-1.3	212.6	17.7	299.7	-284.2	388.1	7241.5	11341.1	-89.5	
58.95	47.3	14.0	-87.7	-1.2	218.3	17.7	307.4	-290.9	394.8	7365.0	11729.7	-90.2	
59.00	49.8	14.3	-86.9	-1.2	221.3	17.6	304.9	-293.0	396.5	7549.9	11878.6	-80.7	
59.05	52.3	14.6	-84.8	-1.2	221.3	17.5	300.6	-294.5	410.8	7848.2	11682.8	-70.1	
59.10	54.8	14.4	-82.0	-1.2	223.0	17.5	298.5	-307.4	430.9	8418.1	11387.6	-61.5	
59.15	57.3	13.7	-84.4	-1.1	229.0	17.4	296.7	-329.5	440.9	9209.0	11288.5	-72.3	
59.20	59.8	13.0	-86.1	-1.0	235.0	17.4	294.1	-354.6	444.0	9833.5	11284.8	-77.7	
59.25	62.3	12.5	-88.2	-0.8	237.3	17.3	290.5	-369.8	453.1	10222.6	11117.8	-80.9	
59.30	64.8	13.9	-90.6	-0.8	235.4	17.3	283.5	-374.6	472.4	10496.4	10640.1	-84.8	
59.35	67.3	15.0	-91.4	-0.7	231.7	17.2	268.8	-376.9	486.5	10681.5	10060.9	-84.4	
59.40	69.9	15.5	-87.8	-0.8	227.2	17.2	245.6	-378.2	493.8	10802.4	9474.1	-72.2	
59.45	72.4	15.6	-79.0	-0.8	222.4	17.2	223.5	-376.0	499.7	10744.6	9027.4	-50.5	
59.50	74.9	15.8	-77.0	-0.7	222.5	17.1	221.8	-372.4	509.7	10783.3	9001.3	-49.1	
59.55	77.4	16.3	-84.9	-0.6	230.3	17.1	238.4	-379.2	520.9	11184.0	9362.2	-67.4	
59.60	79.9	17.3	-96.3	-0.6	240.5	17.1	258.1	-408.0	530.7	11759.9	9704.6	-89.7	
59.65	82.4	18.1	-102.6	-0.7	246.1	17.0	269.5	-429.4	543.6	12158.3	9766.4	-102.4	
59.70	84.9	18.7	-98.1	-0.7	243.1	17.0	264.9	-417.0	555.6	12078.2	9549.4	-96.5	
59.75	87.4	18.5	-89.9	-0.6	235.4	17.0	248.2	-396.9	562.3	11705.0	9187.6	-84.0	
59.80	90.0	18.3	-84.9	-0.5	227.6	16.9	234.8	-383.1	569.1	11256.9	8884.9	-74.3	
59.85	92.5	18.2	-81.3	-0.4	220.3	16.9	235.2	-365.4	580.2	10640.3	8826.8	-69.7	
59.90	95.0	19.3	-81.1	-0.3	216.9	16.9	248.7	-352.0	595.6	10132.5	9022.5	-74.2	
59.95	97.5	19.8	-87.1	-0.2	217.5	16.9	265.0	-352.7	607.5	9792.3	9400.0	-90.9	
60.00	100.0	19.9	-92.8	-0.2	218.5	16.9	271.2	-360.0	619.4	9569.7	9678.4	-99.5	
60.05	102.5	20.4	-92.0	-0.3	216.6	16.9	266.0	-362.3	633.6	9382.9	9649.0	-94.4	
60.10	105.1	20.2	-89.7	-0.3	210.4	16.8	250.1	-351.8	646.6	9107.6	9316.5	-88.8	
60.15	107.6	19.8	-87.9	-0.4	202.3	16.8	232.8	-335.2	656.3	8664.7	8985.6	-90.8	
60.20	110.1	20.0	-82.5	-0.4	195.3	16.8	222.4	-327.6	664.1	8040.4	8882.9	-83.3	
60.25	112.6	20.3	-83.0	-0.5	193.5	16.8	229.4	-317.9	673.4	7568.1	9118.7	-83.6	
60.30	115.1	20.5	-88.8	-0.6	195.3	16.8	248.8	-307.2	685.5	7332.4	9455.1	-93.9	
60.35	117.6	20.7	-91.6	-0.7	196.4	16.7	268.2	-289.3	702.8	7242.6	9617.3	-106.1	
60.40	120.1	20.9	-89.4	-0.7	198.1	16.7	280.6	-283.1	722.9	7376.0	9642.4	-115.1	
60.45	122.6	20.8	-84.6	-0.5	200.0	16.7	278.2	-299.8	737.1	7650.2	9551.9	-112.0	
60.50	125.1	20.2	-86.5	-0.4	199.0	16.6	265.2	-309.8	746.5	7866.4	9273.2	-108.6	
60.55	127.6	20.4	-89.8	-0.5	192.9	16.6	245.8	-298.3	755.1	7891.0	8711.9	-102.8	
60.60	130.1	20.3	-89.0	-0.7	185.0	16.6	229.5	-275.9	762.7	7736.9	8141.5	-93.4	
60.65	132.7	19.6	-84.0	-0.9	179.9	16.5	218.8	-271.5	770.8	7613.9	7752.4	-82.0	
60.70	135.2	18.7	-76.8	-1.0	175.9	16.5	209.0	-280.0	777.9	7524.3	7407.6	-72.8	
60.75	137.7	18.3	-67.6	-1.1	168.7	16.4	196.6	-270.6	784.5	7279.5	6935.3	-60.9	
60.80	140.3	18.5	-59.6	-1.0	158.8	16.4	181.5	-246.1	795.6	6924.4	6327.2	-48.9	
60.85	142.8	18.8	-53.7	-1.0	152.4	16.3	171.9	-236.5	811.0	6726.1	5856.7	-39.9	
60.90	145.3	19.6	-52.5	-0.9	150.4	16.3	166.6	-239.6	820.8	6738.3	5602.8	-45.7	
60.95	147.8	20.6	-53.6	-0.7	149.0	16.3	166.8	-239.8	825.9	6652.7	5535.3	-53.8	
61.00	150.4	20.0	-55.0	-0.6	145.1	16.2	170.6	-220.5	827.7	6273.4	5581.7	-54.6	
61.05	152.9	19.7	-56.9	-0.6	140.7	16.2	173.9	-193.9	827.4	5801.8	5678.1	-54.2	
61.10	155.4	19.6	-55.3	-0.7	136.5	16.2	172.0	-179.1	827.2	5360.8	5712.1	-49.1	
61.15	158.0	19.7	-51.0	-0.7	129.9	16.1	166.3	-166.3	832.5	4836.4	5559.2	-44.4	
61.20	160.5	19.5	-45.0	-0.6	120.2	16.1	158.6	-141.3	843.3	4132.6	5263.9	-40.8	
61.25	163.1	19.2	-41.9	-0.5	111.9	16.1	155.6	-110.0	849.8	3348.4	5130.1	-43.4	
61.30	165.6	19.3	-43.3	-0.4	108.5	16.0	156.3	-96.5	854.0	2738.2	5203.8	-51.1	
61.35	168.1	19.2	-45.4	-0.4	108.6	16.0	162.3	-89.4	861.7	2214.6	5444.3	-56.2	
61.40	170.7	19.2	-43.8	-0.3	109.5	16.0	168.9	-66.7	866.3	1475.6	5768.9	-52.8	
61.45	173.2	19.3	-46.8	-0.2	113.2	16.0	175.4	-40.3	864.7	760.9	6196.4	-56.2	
61.50	175.8	19.4	-58.2	-0.2	119.3	16.0	184.2	-34.6	866.4	458.6	6665.7	-78.3	
61.55	178.4	19.4	-65.8	-0.3	126.6	16.0	199.5	-33.6	874.7	293.3	7174.8	-90.8	
