Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
54.50	151.3	28.7	-4.7	0.0	-75.5	90.0	38.8	-153.3	248.8	3840.9	813.2	-91.6	
54.55	151.4	28.7	-5.2	0.0	-74.6	90.0	34.1	-152.1	246.3	3790.7	757.1	-92.5	
54.60	151.5	28.5	-5.0	0.0	-72.7	90.0	34.1	-147.1	244.4	3669.9	694.0	-89.9	
54.65	151.6	28.3	-5.4	0.0	-71.3	90.0	35.2	-147.7	248.4	3580.7	580.7	-89.8	
54.70	151.7	28.9	-6.4	0.0	-71.5	90.0	35.7	-151.8	253.3	3589.1	489.9	-93.5	
54.75	151.7	29.6	-5.9	0.0	-70.8	90.0	35.6	-149.1	248.8	3547.3	505.8	-91.2	
54.80	151.8	30.0	-4.4	0.0	-68.7	90.0	37.5	-143.2	242.1	3401.8	542.5	-83.7	
54.85	151.9	29.7	-4.3	0.0	-65.8	90.0	39.2	-138.1	246.4	3209.9	410.2	-80.7	
54.90	152.0	30.6	-5.4	0.0	-63.1	90.0	39.1	-132.1	253.5	3030.1	228.2	-81.5	
54.95	152.0	31.7	-3.5	0.0	-60.8	90.0	38.1	-124.5	249.5	2884.2	231.2	-72.8	
55.00	152.1	31.8	-2.4	0.0	-59.3	90.0	36.1	-120.0	244.3	2780.3	297.0	-67.5	
55.05	152.1	32.2	-6.4	0.0	-59.8	90.0	32.5	-123.2	249.0	2815.3	229.3	-81.7	
55.10	152.2	32.4	-9.5	0.0	-61.1	90.0	31.1	-127.0	254.0	2907.2	171.0	-93.9	
55.15	152.2	31.9	-9.1	0.0	-61.4	90.0	36.6	-127.1	250.2	2913.5	338.6	-92.8	
55.20	152.3	32.2	-9.1	0.0	-61.6	90.0	43.7	-125.7	247.3	2888.5	582.4	-92.8	
55.25	152.3	32.0	-9.9	0.0	-60.9	90.0	43.2	-121.4	251.4	2828.6	670.5	-95.0	
55.30	152.4	31.0	-11.0	0.0	-59.3	90.0	43.4	-116.5	252.4	2688.7	772.0	-96.9	
55.35	152.4	29.9	-10.0	0.0	-57.1	90.0	49.7	-109.5	248.4	2454.1	987.1	-91.4	
55.40	152.4	28.8	-10.1	0.0	-56.4	90.0	56.4	-101.9	249.4	2323.2	1160.4	-91.0	
55.45	152.5	27.5	-13.0	0.0	-57.1	90.0	59.3	-96.6	255.6	2347.4	1253.3	-101.7	
55.50	152.5	27.9	-14.2	0.0	-59.2	90.0	62.3	-100.0	254.8	2400.2	1445.2	-108.1	
55.55	152.6	28.5	-11.6	0.0	-60.8	90.0	63.5	-106.8	246.1	2386.4	1666.3	-100.6	
55.60	152.6	29.0	-13.0	0.0	-62.3	90.0	61.2	-114.0	243.6	2493.6	1697.2	-107.1	
55.65	152.7	29.8	-17.7	0.0	-64.4	90.0	60.6	-121.5	250.4	2706.5	1603.0	-125.0	
55.70	152.7	30.3	-17.3	0.0	-65.9	90.0	63.9	-124.8	252.3	2815.2	1618.7	-125.3	
55.75	152.7	30.7	-15.2	0.0	-66.5	90.0	62.2	-127.3	247.5	2858.0	1630.5	-118.6	
55.80	152.8	30.6	-14.4	0.0	-66.2	90.0	51.8	-131.1	245.7	2929.1	1464.7	-115.6	
55.85	152.8	31.1	-15.4	0.0	-66.4	90.0	46.6	-136.6	249.5	3016.1	1277.2	-119.4	
55.90	152.8	31.8	-14.3	0.0	-67.0	90.0	52.6	-140.2	252.0	3068.3	1228.9	-116.0	
55.95	152.9	31.5	-11.7	0.0	-66.3	90.0	53.6	-137.6	249.2	3054.3	1139.9	-106.4	
56.00	152.9	31.7	-10.3	0.0	-64.5	90.0	47.9	-134.0	246.8	2998.1	938.4	-99.8	
56.05	152.9	32.1	-9.2	0.0	-62.0	90.0	41.9	-132.5	249.0	2876.7	694.5	-93.5	
56.10	152.9	32.3	-6.9	0.0	-59.3	90.0	39.3	-129.3	250.9	2716.3	507.5	-83.0	
56.15	152.9	32.0	-5.3	0.0	-58.0	90.0	35.9	-126.1	249.3	2658.0	326.2	-76.1	
56.20	153.0	31.3	-6.0	0.0	-59.0	90.0	30.2	-127.4	251.3	2753.5	86.4	-79.7	
56.25	153.0	30.2	-5.9	0.0	-61.5	90.0	29.4	-135.5	255.0	2919.6	-27.6	-81.8	
56.30	153.0	29.6	-3.4	0.0	-64.5	90.0	31.4	-143.2	254.1	3120.2	26.7	-76.2	
56.35	153.0	29.3	-2.5	0.0	-67.6	90.0	28.5	-148.1	249.9	3348.1	48.1	-76.3	
56.40	153.0	29.5	-2.7	0.0	-69.1	90.0	23.8	-151.4	249.8	3454.7	-38.3	-78.3	
56.45	153.0	29.1	-3.2	0.0	-68.8	90.0	25.0	-148.8	252.8	3433.8	-88.1	-79.9	
56.50	153.0	29.0	-2.4	0.0	-68.3	90.0	27.6	-142.4	254.3	3416.8	-46.2	-76.7	
56.55	153.0	29.6	-0.2	0.0	-69.6	90.0	30.4	-139.0	253.6	3520.6	111.7	-70.2	
56.60	153.0	28.2	0.0	0.0	-70.0	90.0	35.1	-145.7	253.7	3771.2	326.2	-70.0	
56.65	153.0	27.3	-0.2	0.0	-77.8	90.0	42.1	-155.6	255.2	4048.5	549.0	-78.4	
56.70	153.0	27.3	-0.7	0.0	-81.5	90.0	48.3	-161.6	255.2	4272.3	771.3	-83.8	
56.75	153.0	28.2	-0.0	0.0	-82.8	90.0	53.2	-161.7	254.5	4331.4	977.0	-83.0	
56.80	153.1	29.0	0.0	0.0	-79.2	90.0	55.1	-158.3	255.6	4212.1	1102.7	-79.2	
56.85	153.1	29.5	-0.2	0.0	-79.7	90.0	53.4	-154.7	255.1	4059.9	1167.3	-80.4	
56.90	153.1	30.3	-1.8	0.0	-78.5	90.0	48.8	-151.8	251.9	3974.4	1192.7	-84.6	
56.95	153.1	29.7	-3.3	0.0	-77.8	90.0	46.7	-150.1	252.1	3922.5	1204.2	-89.1	
57.00	153.2	28.1	-4.4	0.0	-77.9	90.0	52.1	-152.6	255.6	3882.9	1284.5	-93.1	
57.05	153.2	28.6	-5.0	0.0	-78.1	90.0	56.1	-155.8	256.1	3853.3	1385.8	-95.1	
57.10	153.2	28.9	-4.8	0.0	-78.1	90.0	55.6	-156.2	251.9	3821.3	1474.8	-94.6	
57.15	153.3	29.1	-2.7	0.0	-77.4	90.0	58.1	-151.3	249.8	3740.1	1565.0	-86.7	
57.20	153.3	29.4	-2.2	0.0	-76.1	90.0	63.8	-146.9	254.7	3636.9	1569.5	-83.8	
57.25	153.3	30.2	-2.2	0.0	-74.5	90.0	64.9	-142.1	260.6	3555.7	1464.2	-82.2	
57.30	153.3	30.8	-2.0	0.0	-74.9	90.0	59.9	-144.7	256.7	3623.5	1380.2	-81.9	
57.35	153.3	30.3	-2.5	0.0	-77.2	90.0	52.6	-153.3	251.7	3833.4	1274.0	-85.7	
57.40	153.3	29.9	-5.2	0.0	-80.5	90.0	46.5	-165.0	255.1	4119.2	1071.5	-98.3	
57.45	153.3	29.7	-5.4	0.0	-82.2	90.0	43.8	-171.8	258.4	4277.6	893.0	-100.8	
57.50	153.4	29.6	-2.9	0.0	-80.9	90.0	42.1	-168.7	254.6	4211.4	790.4	-90.8	
57.55	153.4	29.2	-0.5	0.0	-76.5	90.0	35.0	-157.0	253.4	3945.3	585.1	-78.2	
57.60	153.4	28.8	0.0	0.0	-71.2	90.0	30.7	-146.8	255.7	3661.1	408.3	-71.2	
57.65	153.4	28.4	0.0	0.0	-56.7	90.0	34.3	-139.2	256.1	3429.4	389.1	-56.7	
57.70	153.4	28.0	0.0	0.0	-47.3	90.0	38.6	-131.9	257.8	3311.3	388.0	-47.3	
57.75	153.5	27.6	0.0	0.0	-43.6	90.0	38.4	-128.2	259.3	3318.1	340.0	-43.6	
57.80	153.5	27.2	0.0	0.0	-43.8	90.0	37.6	-128.9	257.5	3273.7	292.3	-43.8	
57.85	153.5	26.9	0.0	0.0	-44.3	90.0	37.5	-128.7	254.3	3205.5	244.9	-44.3	
57.90	153.6	26.7	0.0	0.0	-49.2	90.0	31.7	-123.8	254.5	3144.0	94.2	-49.2	
57.95	153.6	26.9	0.0	0.0	-48.3	90.0	24.1	-116.8	256.7	3020.6	-65.5	-48.3	
58.00	153.7	28.0	0.0	0.0	-41.1	90.0	23.7	-110.9	254.9	2871.1	-43.0	-41.1	
58.05	153.8	28.8	0.0	0.0	-39.8	90.0	27.6	-114.2	251.6	2947.5	111.8	-39.8	
58.10	153.8	29.0	0.0	0.0	-49.1	90.0	30.6	-122.8	255.4	3268.7	246.3	-49.1	
58.15	153.9	27.5	0.0	0.0	-58.9	90.0	38.4	-133.2	261.2	3643.3	470.8	-58.9	
58.20	154.0	26.8	0.0	0.0	-64.4	90.0	48.4	-145.4	257.5	3902.5	818.9	-64.4	
58.25	154.0	26.5	0.0	0.0	-71.8	90.0	50.1	-148.0	253.1	3992.2	992.9	-71.8	
58.30	154.1	26.6	-1.2	0.0	-77.3	90.0	47.7	-144.7	257.8	3952.1	969.1	-81.4	
58.35	154.2	27.4	-1.7	0.0	-75.7	90.0	51.9	-139.8	263.0	3808.0	1058.0	-81.6	
58.40	154.3	28.2	-0.8	0.0	-74.2	90.0	54.9	-135.7	258.5	3649.2	1244.7	-77.1	
58.45	154.3	28.8	-1.8	0.0	-72.4	90.0	47.1	-131.3	253.5	3527.2	1258.3	-78.7	
58.50	154.4	27.9	-5.2	0.0	-71.2	90.0	44.4	-127.2	257.2	3442.1	1254.3	-89.0	
58.55	154.5	27.0	-5.7	0.0	-70.8	90.0	55.3	-124.3	261.2	3324.3	1447.1	-90.5	
58.60	154.5	26.0	-3.8	0.0	-71.1	90.0	66.8	-117.7	259.0	3220.1	1712.6	-84.1	
58.65	154.6	26.5	-2.9	0.0	-71.5	90.0	64.4	-114.9	256.2	3242.1	1765.3	-81.4	
58.70	154.6	27.2	-4.0	0.0	-71.1	90.0	57.9	-116.5	259.6	3276.9	1642.3	-84.7	
58.75	154.7	27.9	-3.7	0.0	-70.4	90.0	58.8	-119.7	261.0	3239.2	1567.7	-83.2	
58.80	154.7	26.8	-2.2	0.0	-69.9	90.0	60.6	-117.1	257.8	3236.6	1512.9	-77.6	
58.85	154.8	26.1	-4.6	0.0	-70.8	90.0	54.3	-118.8	258.3	3406.8	1295.5	-86.5	
58.90	154.9	25.9	-7.0	0.0	-72.2	90.0	46.0	-128.2	260.9	3582.3	1043.2	-96.2	
58.95	154.9	26.2	-5.2	0.0	-73.0	90.0	43.4	-135.4	257.0	3654.3	959.9	-90.8	
59.00	155.0	26.5	-2.3	0.0	-71.5	90.0	40.2	-128.0	253.1	3589.1	858.1	-79.4	
59.05	155.0	26.7	-1.3	0.0	-68.1	90.0	38.1	-115.2	256.9	3399.4	667.2	-72.5	
59.10	155.1	27.0	0.0	0.0	-62.8	90.0	39.1	-110.3	260.4	3160.8	519.2	-62.8	
59.15	155.1	26.7	0.0	0.0	-53.8	90.0	38.0	-108.2	258.1	2972.7	421.5	-53.8	
59.20	155.2	26.2	0.0	0.0	-54.0	90.0	30.8	-105.1	254.6	2884.7	256.9	-54.0	
59.25	155.2	25.8	0.0	0.0	-56.6	90.0	28.9	-105.0	254.7	2832.7	141.0	-56.6	
59.30	155.3	26.6	0.0	0.0	-57.6	90.0	32.5	-105.0	258.8	2739.9	83.1	-57.6	
59.35	155.3	27.1	-0.6	0.0	-56.8	90.0	31.5	-102.7	259.5	2651.6	32.5	-58.8	
59.40	155.4	26.7	-0.4	0.0	-55.6	90.0	26.3	-97.2	254.2	2580.3	18.6	-57.1	
59.45	155.4	26.7	-1.4	0.0	-56.4	90.0	25.9	-101.0	253.1	2635.2	58.6	-61.2	
59.50	155.5	26.6	-2.6	0.0	-59.8	90.0	28.2	-114.7	258.6	2841.5	113.3	-68.9	
59.55	155.6	26.1	-3.3	0.0	-63.7	90.0	33.3	-123.4	258.7	3097.7	285.8	-75.1	
59.60	155.6	26.5	-3.6	0.0	-66.3	90.0	35.5	-123.0	255.4	3275.5	464.6	-78.7	
59.65	155.6	26.6	-3.9	0.0	-68.7	90.0	38.4	-128.6	256.3	3417.8	626.1	-82.2	
59.70	155.7	26.4	-3.6	0.0	-70.7	90.0	41.1	-135.5	261.2	3521.4	766.3	-83.1	
59.75	155.7	26.1	-3.0	0.0	-71.7	90.0	44.5	-132.8	260.9	3551.2	957.0	-81.9	
59.80	155.8	26.3	-3.3	0.0	-72.5	90.0	48.1	-130.0	256.3	3561.8	1171.5	-83.8	
59.85	155.8	26.8	-4.4	0.0	-72.7	90.0	49.8	-130.1	257.7	3536.6	1279.7	-87.7	
59.90	155.9	27.4	-5.4	0.0	-71.6	90.0	51.7	-129.3	261.5	3420.7	1334.2	-90.0	
59.95	155.9	27.5	-5.3	0.0	-69.4	90.0	54.9	-120.3	259.1	3221.0	1451.1	-87.7	
60.00	156.0	27.5	-4.3	0.0	-68.4	90.0	57.7	-113.7	256.9	3102.0	1562.5	-83.4	
60.05	156.0	28.3	-4.7	0.0	-67.2	90.0	58.3	-111.0	260.9	3000.2	1570.6	-83.4	
60.10	156.1	29.1	-4.8	0.0	-65.3	90.0	59.8	-107.5	262.5	2842.9	1570.8	-81.8	
60.15	156.1	29.7	-4.6	0.0	-63.9	90.0	60.1	-102.6	259.4	2741.8	1562.2	-79.6	
60.20	156.1	29.8	-4.4	0.0	-64.5	90.0	59.4	-104.8	259.1	2819.5	1497.0	-79.6	
60.25	156.2	30.3	-4.8	0.0	-65.9	90.0	55.5	-112.4	261.7	2987.0	1357.3	-82.2	
60.30	156.2	30.7	-4.9	0.0	-65.8	90.0	50.6	-114.4	258.7	3047.1	1221.4	-82.7	
60.35	156.3	30.8	-5.5	0.0	-63.6	90.0	44.7	-106.6	254.7	2964.9	1037.5	-82.6	
60.40	156.3	30.7	-4.6	0.0	-61.9	90.0	40.7	-101.9	256.2	2915.3	831.4	-77.7	
60.45	156.3	30.7	-2.8	0.0	-62.4	90.0	41.1	-103.8	260.2	2982.7	691.6	-72.1	
60.50	156.3	30.8	-3.2	0.0	-64.4	90.0	42.6	-107.6	260.4	3141.6	614.8	-75.3	
60.55	156.4	31.0	-2.8	0.0	-65.6	90.0	39.6	-110.6	257.3	3246.8	524.8	-75.4	
60.60	156.4	31.2	-1.0	0.0	-64.8	90.0	41.4	-109.7	257.2	3192.6	500.6	-68.1	
60.65	156.4	31.3	0.0	0.0	-61.2	90.0	45.2	-106.2	260.9	3048.8	459.4	-61.2	
60.70	156.5	30.5	-0.2	0.0	-60.3	90.0	43.0	-98.8	262.1	2889.0	355.2	-61.0	
60.75	156.5	30.1	-0.5	0.0	-58.1	90.0	35.8	-95.2	258.5	2755.0	243.4	-59.7	
60.80	156.6	30.3	-0.2	0.0	-55.9	90.0	32.0	-93.5	255.7	2602.4	203.9	-56.4	
60.85	156.6	31.0	-1.8	0.0	-55.7	90.0	31.5	-92.4	258.8	2592.8	176.9	-61.9	
60.90	156.6	31.1	-3.4	0.0	-57.1	90.0	30.4	-90.3	262.5	2698.3	155.3	-68.6	
60.95	156.6	30.4	-2.2	0.0	-59.8	90.0	34.3	-94.0	259.9	2881.6	292.3	-67.5	
61.00	156.7	30.8	-1.8	0.0	-62.9	90.0	39.9	-101.4	260.1	3074.0	468.3	-68.9	
61.05	156.7	30.7	-2.0	0.0	-65.0	90.0	43.6	-105.8	264.3	3186.9	603.8	-71.9	
61.10	156.8	30.2	-1.1	0.0	-65.6	90.0	49.2	-106.7	264.5	3177.3	821.1	-69.5	
61.15	156.8	30.0	0.0	0.0	-65.0	90.0	56.5	-106.5	261.4	3156.6	1073.9	-65.0	
61.20	156.9	29.8	-2.5	0.0	-68.3	90.0	56.6	-110.0	263.2	3274.5	1151.0	-76.9	
61.25	156.9	29.6	-5.2	0.0	-71.2	90.0	55.0	-116.3	265.1	3475.1	1195.8	-89.2	
61.30	157.0	29.5	-4.1	0.0	-73.8	90.0	55.3	-122.9	260.5	3616.2	1333.1	-87.9	
61.35	157.0	29.7	-3.4	0.0	-74.9	90.0	54.9	-122.9	258.5	3680.6	1415.6	-86.5	
61.40	157.0	30.1	-5.9	0.0	-73.9	90.0	52.2	-116.4	263.3	3638.7	1349.2	-94.3	
61.45	157.1	30.7	-6.5	0.0	-71.8	90.0	52.5	-107.7	264.5	3492.5	1343.2	-94.2	
61.50	157.1	30.7	-4.0	0.0	-70.2	90.0	57.1	-102.9	259.1	3320.9	1471.0	-83.9	
61.55	157.2	30.2	-2.7	0.0	-70.8	90.0	61.6	-105.7	259.9	3323.9	1537.0	-79.9	
61.60	157.2	29.5	-4.7	0.0	-73.6	90.0	65.6	-116.9	267.5	3511.5	1540.1	-89.7	
