Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.70	134.9	7.8	0.0	0.0	-20.8	-0.1	286.0	-210.2	861.0	5212.7	13130.7	-20.8	
50.75	137.6	7.9	0.0	0.0	-18.3	-0.1	279.4	-196.7	873.3	4958.0	12921.3	-18.3	
50.80	140.3	7.9	0.0	0.0	-22.1	-0.1	280.6	-183.8	891.3	4741.3	12744.2	-22.1	
50.85	143.0	7.9	0.0	0.0	-27.0	-0.1	282.9	-177.1	902.5	4558.0	12675.7	-27.0	
50.90	145.7	8.0	0.0	0.0	-39.6	-0.1	288.9	-170.0	907.0	4536.3	12764.5	-39.6	
50.95	148.4	7.9	0.0	0.0	-44.5	-0.1	290.6	-174.3	912.8	4590.1	12725.8	-44.5	
51.00	151.1	7.7	0.0	0.0	-38.6	-0.1	286.3	-173.0	922.3	4628.9	12507.3	-38.6	
51.05	153.8	7.5	0.0	0.0	-28.5	-0.1	276.9	-149.3	927.8	4534.5	12271.4	-28.5	
51.10	156.4	7.6	0.0	0.0	-12.3	-0.1	261.5	-130.9	924.3	4223.6	12088.5	-12.3	
51.15	159.1	7.5	0.0	0.0	-6.9	-0.1	258.4	-122.1	923.2	3886.9	12159.1	-6.9	
51.20	161.8	7.2	0.0	0.0	-13.4	-0.1	273.5	-108.1	932.9	3585.8	12484.1	-13.4	
51.25	164.5	7.2	0.0	0.0	-12.3	-0.1	285.6	-95.0	942.2	3251.0	12756.7	-12.3	
51.30	167.2	7.4	0.0	0.0	-10.5	-0.1	289.3	-82.3	942.8	3061.1	12948.6	-10.5	
51.35	169.9	7.8	0.0	0.0	-11.3	-0.1	290.9	-70.9	941.8	2960.9	13123.8	-11.3	
51.40	172.6	8.2	0.0	0.0	-9.5	-0.1	296.0	-66.4	942.9	2682.6	13342.8	-9.5	
51.45	175.3	8.3	0.0	0.0	-14.1	-0.1	307.6	-60.0	944.4	2322.2	13637.7	-14.1	
51.50	178.0	8.3	0.0	0.0	-19.2	-0.1	315.3	-45.9	942.4	1906.6	13834.0	-19.2	
51.55	180.7	8.2	0.0	0.0	-10.0	-0.1	308.8	-22.4	937.8	1329.6	13722.9	-10.0	
51.60	183.4	8.1	0.0	0.0	7.7	-0.1	295.7	7.5	938.0	660.6	13399.3	7.7	
51.65	186.1	8.2	0.0	0.0	19.2	-0.1	288.1	27.9	940.9	63.1	13124.4	19.2	
51.70	188.8	8.5	0.0	0.0	17.8	-0.1	291.0	36.1	942.0	-371.3	13075.4	17.8	
51.75	191.5	8.7	0.0	0.0	11.9	-0.1	299.8	47.0	942.1	-672.2	13187.2	11.9	
51.80	194.1	8.7	0.0	0.0	13.7	-0.1	302.0	65.8	941.2	-991.7	13219.8	13.7	
51.85	196.8	9.0	0.0	0.0	21.2	-0.1	296.0	85.4	937.6	-1389.6	13130.7	21.2	
51.90	199.5	8.9	0.0	0.0	21.6	-0.1	289.7	100.4	933.0	-1755.0	13019.3	21.6	
51.95	202.2	8.7	0.0	0.0	22.9	-0.1	286.0	109.0	928.7	-2173.9	12907.8	22.9	
52.00	204.9	8.9	0.0	0.0	32.2	-0.1	284.7	120.3	925.9	-2671.4	12797.4	32.2	
52.05	207.6	8.9	0.0	0.0	34.2	-0.1	286.5	141.7	924.1	-3095.1	12751.3	34.2	
52.10	210.3	9.0	0.0	0.0	30.9	-0.1	287.8	156.8	919.0	-3338.2	12748.4	30.9	
52.15	213.0	9.0	0.0	0.0	24.2	-0.1	287.2	159.9	910.9	-3438.2	12732.4	24.2	
52.20	215.7	8.7	0.0	0.0	21.8	-0.1	285.2	163.2	902.4	-3532.4	12635.9	21.8	
52.25	218.4	8.4	0.0	0.0	33.5	-0.1	279.8	166.3	893.8	-3680.2	12414.4	33.5	
52.30	221.1	8.0	0.0	0.0	39.9	-0.1	274.4	172.1	882.1	-3788.6	12239.0	39.9	
52.35	223.8	8.5	0.0	0.0	37.4	-0.1	272.4	186.1	869.4	-3844.1	12185.9	37.4	
52.40	226.5	8.7	0.0	0.0	37.8	-0.1	272.6	198.3	860.9	-3973.6	12117.0	37.8	
52.45	229.2	8.4	0.0	0.0	42.7	-0.1	274.4	206.8	856.2	-4177.7	12053.8	42.7	
52.50	231.9	8.0	0.0	0.0	38.9	-0.1	279.9	212.6	848.4	-4302.7	12162.4	38.9	
52.55	234.6	7.8	0.0	0.0	28.3	-0.1	286.9	215.6	835.2	-4319.1	12414.8	28.3	
52.60	237.4	7.6	0.0	0.0	27.2	-0.1	289.7	218.6	823.1	-4316.8	12548.2	27.2	
52.65	240.1	7.9	0.0	0.0	34.6	-0.1	292.8	225.5	816.4	-4370.1	12572.2	34.6	
52.70	242.8	8.1	0.0	0.0	34.0	-0.1	296.9	225.0	807.2	-4444.6	12670.1	34.0	
52.75	245.5	8.3	0.0	0.0	25.1	-0.1	297.1	218.8	789.6	-4530.4	12861.3	25.1	
52.80	248.2	8.4	0.0	0.0	21.7	-0.1	292.8	227.8	771.8	-4759.0	12945.6	21.7	
52.85	250.9	8.4	0.0	0.0	31.6	-0.1	285.2	248.2	761.1	-5138.4	12760.5	31.6	
52.90	253.6	8.3	0.0	0.0	39.1	-0.1	279.6	261.5	752.1	-5467.5	12504.1	39.1	
52.95	256.3	8.2	0.0	0.0	32.0	-0.1	280.4	261.8	739.8	-5604.4	12420.4	32.0	
53.00	259.0	7.9	0.0	0.0	25.2	-0.1	283.6	265.0	724.6	-5773.9	12456.1	25.2	
53.05	261.7	7.8	0.0	0.0	31.6	-0.1	279.5	274.2	710.3	-6125.2	12390.2	31.6	
53.10	264.4	7.8	0.0	0.0	40.7	-0.1	270.6	285.6	696.5	-6392.6	12264.1	40.7	
53.15	267.1	8.0	0.0	0.0	44.9	-0.1	262.3	290.3	681.3	-6459.2	12171.9	44.9	
53.20	269.8	8.1	0.0	0.0	51.0	-0.1	251.3	288.8	666.1	-6592.4	12010.0	51.0	
53.25	272.5	8.3	0.0	0.0	59.3	-0.1	243.5	291.9	655.6	-6832.5	11834.1	59.3	
53.30	275.2	8.1	0.0	0.0	55.1	-0.1	247.3	297.4	644.4	-7020.9	11888.5	55.1	
53.35	277.9	8.1	0.0	0.0	42.8	-0.1	258.6	297.1	630.8	-7104.6	12110.1	42.8	
53.40	280.6	8.3	0.0	0.0	27.0	-0.1	272.9	294.5	620.9	-7006.3	12294.6	27.0	
53.45	283.3	7.9	0.0	0.0	21.5	-0.1	282.3	287.1	614.8	-6851.9	12320.2	21.5	
53.50	286.0	7.9	0.0	0.0	26.7	-0.1	279.5	277.1	605.8	-6714.4	12218.7	26.7	
53.55	288.7	8.2	0.0	0.0	31.9	-0.1	270.3	271.2	590.8	-6483.3	12150.8	31.9	
53.60	291.4	8.3	0.0	0.0	43.2	-0.1	258.0	262.1	575.3	-6182.4	12044.6	43.2	
53.65	294.1	8.4	0.0	0.0	57.5	-0.1	248.7	252.0	565.1	-5853.5	11862.0	57.5	
53.70	296.8	8.5	0.0	0.0	58.0	-0.1	250.4	249.2	557.7	-5478.9	11829.6	58.0	
53.75	299.5	8.6	0.0	0.0	50.1	-0.1	258.4	239.4	548.2	-5099.0	12022.4	50.1	
53.80	302.3	8.5	0.0	0.0	46.5	-0.1	266.6	224.3	537.6	-4773.1	12301.9	46.5	
53.85	305.0	8.3	0.0	0.0	44.5	-0.1	277.4	217.3	527.8	-4484.2	12618.7	44.5	
53.90	307.7	8.1	0.0	0.0	40.8	-0.1	287.2	210.1	519.2	-4142.1	12889.7	40.8	
53.95	310.4	8.0	0.0	0.0	37.5	-0.1	291.2	196.4	508.6	-3761.7	13070.3	37.5	
54.00	313.1	8.0	0.0	0.0	41.1	-0.1	287.2	181.4	495.0	-3470.1	13159.6	41.1	
54.05	315.8	8.1	0.0	0.0	50.2	-0.1	279.7	169.2	480.8	-3272.5	13211.0	50.2	
54.10	318.5	8.0	0.0	0.0	55.7	-0.1	276.2	159.0	469.0	-3066.8	13266.2	55.7	
54.15	321.2	8.0	0.0	0.0	57.7	-0.1	278.4	149.5	460.8	-2835.1	13340.1	57.7	
54.20	323.9	8.0	0.0	0.0	59.8	-0.1	282.0	137.7	453.5	-2642.2	13440.0	59.8	
54.25	326.7	7.5	0.0	0.0	56.0	-0.1	288.3	131.3	446.3	-2539.9	13638.6	56.0	
54.30	329.4	7.4	0.0	0.0	55.9	-0.1	298.1	125.6	438.4	-2482.4	13951.6	55.9	
54.35	332.1	7.4	0.0	0.0	51.3	-0.1	308.3	117.6	431.3	-2379.3	14289.5	51.3	
54.40	334.8	7.6	0.0	0.0	46.7	-0.1	316.1	111.2	427.8	-2206.5	14522.1	46.7	
54.45	337.5	7.9	0.0	0.0	54.2	-0.1	313.3	98.8	425.8	-2040.9	14520.2	54.2	
54.50	340.2	8.2	0.0	0.0	62.1	-0.1	306.2	87.5	422.9	-1854.9	14447.6	62.1	
54.55	343.0	8.5	0.0	0.0	59.8	-0.1	306.5	75.6	419.2	-1549.1	14526.2	59.8	
54.60	345.7	8.7	0.0	0.0	50.8	-0.1	314.3	56.7	417.7	-1135.1	14722.8	50.8	
54.65	348.4	8.8	0.0	0.0	39.3	-0.1	325.5	37.4	419.9	-622.7	14930.0	39.3	
54.70	351.2	8.8	0.0	0.0	34.5	-0.1	331.6	23.3	420.4	-220.9	15068.1	34.5	
54.75	353.9	8.9	0.0	0.0	35.9	-0.1	329.7	10.7	416.1	60.3	15127.5	35.9	
54.80	356.6	9.2	0.0	0.0	35.8	-0.1	327.3	0.1	413.3	432.2	15170.5	35.8	
54.85	359.4	9.1	0.0	0.0	35.6	-0.1	326.7	-16.2	414.4	876.3	15190.9	35.6	
54.90	2.0	9.4	0.0	0.0	31.4	-0.1	325.6	-35.5	417.6	1365.6	15197.0	31.4	
54.95	4.8	9.6	0.0	0.0	26.0	-0.1	326.3	-47.8	417.9	1870.1	15296.3	26.0	
55.00	7.5	9.5	0.0	0.0	21.4	-0.1	327.2	-62.7	415.8	2386.0	15452.1	21.4	
55.05	10.2	9.1	0.0	0.0	13.7	-0.1	332.1	-84.1	416.4	3032.5	15650.4	13.7	
55.10	12.9	8.9	0.0	0.0	5.7	-0.1	337.2	-107.1	421.3	3706.8	15782.0	5.7	
55.15	15.6	9.0	0.0	0.0	6.8	-0.1	336.2	-123.1	425.2	4149.9	15797.2	6.8	
55.20	18.4	9.1	0.0	0.0	7.4	-0.1	330.4	-127.8	427.1	4390.2	15781.3	7.4	
55.25	21.1	9.1	0.0	0.0	3.1	-0.1	327.5	-137.5	428.5	4620.0	15848.8	3.1	
55.30	23.8	8.9	0.0	0.0	-1.9	-0.1	331.4	-153.9	434.2	4902.0	15976.0	-1.9	
55.35	26.5	8.8	0.0	0.0	-0.6	-0.1	339.7	-171.0	444.9	5222.4	16118.0	-0.6	
55.40	29.3	9.1	0.0	0.0	-4.5	-0.1	348.4	-186.4	451.8	5531.9	16348.5	-4.5	
55.45	32.0	9.7	0.0	0.0	-13.5	-0.1	354.1	-200.9	453.1	5901.4	16629.9	-13.5	
55.50	34.7	9.8	0.0	0.0	-16.2	-0.1	355.1	-218.8	456.9	6332.4	16769.6	-16.2	
55.55	37.5	9.7	0.0	0.0	-10.1	-0.1	360.5	-233.5	468.8	6691.1	16840.4	-10.1	
55.60	40.2	9.4	0.0	0.0	-7.6	-0.1	368.6	-241.0	482.5	6856.3	16986.3	-7.6	
55.65	42.9	9.1	0.0	0.0	-13.5	-0.1	375.6	-244.7	489.3	6847.3	17311.3	-13.5	
55.70	45.7	8.8	0.0	0.0	-23.8	-0.1	383.4	-241.0	496.0	6774.0	17742.1	-23.8	
55.75	48.4	8.5	0.0	0.0	-29.0	-0.1	393.3	-239.4	509.1	6812.7	18105.0	-29.0	
55.80	51.1	8.5	0.0	0.0	-27.3	-0.1	403.1	-248.8	524.5	7006.0	18383.9	-27.3	
55.85	53.9	8.5	0.0	0.0	-29.8	-0.1	411.0	-264.3	537.7	7325.6	18635.8	-29.8	
55.90	56.6	8.6	0.0	0.0	-31.2	-0.1	415.0	-282.8	546.2	7628.4	18903.0	-31.2	
55.95	59.4	8.8	0.0	0.0	-29.4	-0.1	415.3	-295.9	554.3	7827.0	19123.7	-29.4	
56.00	62.1	9.2	0.0	0.0	-36.5	-0.1	420.0	-299.3	567.1	8049.2	19331.0	-36.5	
56.05	64.9	9.5	0.0	0.0	-44.2	-0.1	427.0	-305.0	580.9	8223.0	19484.2	-44.2	
56.10	67.6	9.4	0.0	0.0	-46.6	-0.1	429.5	-311.1	592.9	8181.4	19523.3	-46.6	
56.15	70.4	9.1	0.0	0.0	-49.8	-0.1	429.7	-307.7	605.6	8041.3	19493.6	-49.8	
56.20	73.1	8.7	0.0	0.0	-54.4	-0.1	424.4	-302.6	619.5	7999.6	19326.3	-54.4	
56.25	75.9	8.5	0.0	0.0	-54.1	-0.1	412.7	-304.2	633.9	8136.2	18988.0	-54.1	
56.30	78.6	8.3	0.0	0.0	-51.5	-0.1	399.4	-308.3	650.0	8408.8	18563.4	-51.5	
56.35	81.4	8.3	0.0	0.0	-54.9	-0.1	389.7	-317.9	665.4	8707.0	18194.8	-54.9	
56.40	84.1	8.4	0.0	0.0	-57.3	-0.1	381.0	-333.0	679.5	8968.5	17868.5	-57.3	
56.45	86.9	8.3	0.0	0.0	-65.1	-0.1	378.6	-336.8	693.8	9130.2	17649.0	-65.1	
56.50	89.6	8.2	0.0	0.0	-68.5	-0.1	377.0	-328.2	709.6	9111.9	17390.3	-68.5	
56.55	92.4	8.4	0.0	0.0	-69.9	-0.1	376.3	-319.4	725.2	8982.5	17165.3	-69.9	
56.60	95.2	8.3	0.0	0.0	-81.6	-0.1	376.6	-318.1	740.3	8922.2	16978.1	-81.6	
56.65	97.9	8.2	0.0	0.0	-82.4	-0.1	373.0	-322.0	751.8	8822.6	16734.9	-82.4	
56.70	100.7	8.0	0.0	0.0	-78.9	-0.1	365.4	-317.9	764.1	8661.3	16346.8	-78.9	
56.75	103.5	8.3	0.0	0.0	-76.7	-0.1	358.7	-308.2	778.7	8615.2	15938.7	-76.7	
56.80	106.3	8.5	0.0	0.0	-72.8	-0.1	351.6	-311.4	791.5	8666.0	15600.9	-72.8	
56.85	109.0	8.5	0.0	0.0	-69.3	-0.1	348.2	-319.8	801.8	8646.6	15440.8	-69.3	
56.90	111.8	8.8	0.0	0.0	-68.3	-0.1	348.9	-309.7	812.4	8378.4	15384.1	-68.3	
56.95	114.6	8.7	0.0	0.0	-68.6	-0.1	346.6	-290.7	822.5	7905.0	15229.5	-68.6	
57.00	117.4	8.3	0.0	0.0	-68.4	-0.1	339.7	-274.5	831.6	7450.6	14928.1	-68.4	
57.05	120.2	8.0	0.0	0.0	-61.4	-0.1	330.0	-259.4	843.5	7032.1	14514.4	-61.4	
57.10	122.9	7.8	0.0	0.0	-46.9	-0.1	316.2	-246.3	857.1	6568.0	14000.8	-46.9	
57.15	125.7	7.6	0.0	0.0	-38.6	-0.1	301.1	-233.5	868.6	6191.3	13524.9	-38.6	
57.20	128.5	7.3	0.0	0.0	-34.5	-0.1	289.1	-226.9	877.3	5951.4	13208.5	-34.5	
57.25	131.3	7.3	0.0	0.0	-36.1	-0.1	283.4	-228.4	889.7	5861.0	12990.5	-36.1	
57.30	134.1	7.4	0.0	0.0	-38.8	-0.1	281.6	-226.9	905.2	5697.4	12808.0	-38.8	
57.35	136.9	7.7	0.0	0.0	-32.8	-0.1	279.3	-210.7	916.3	5334.9	12657.3	-32.8	
57.40	139.6	8.0	0.0	0.0	-26.2	-0.1	278.5	-188.6	921.3	4921.1	12660.9	-26.2	
57.45	142.4	8.5	0.0	0.0	-22.5	-0.1	282.6	-178.9	927.5	4571.0	12801.3	-22.5	
57.50	145.2	8.7	0.0	0.0	-23.3	-0.1	294.1	-172.4	941.0	4296.0	13006.4	-23.3	
57.55	148.0	8.9	0.0	0.0	-26.3	-0.1	305.2	-156.0	956.6	4097.1	13181.3	-26.3	
57.60	150.7	9.2	0.0	0.0	-22.4	-0.1	307.8	-142.3	964.4	3979.9	13333.4	-22.4	
57.65	153.5	9.6	0.0	0.0	-17.9	-0.1	307.9	-133.9	968.4	3957.6	13527.5	-17.9	
57.70	156.3	9.6	0.0	0.0	-18.0	-0.1	314.0	-126.8	977.0	3963.5	13795.8	-18.0	
57.75	159.1	9.4	0.0	0.0	-20.5	-0.1	324.0	-122.4	984.6	3841.8	14108.3	-20.5	
57.80	161.9	9.1	0.0	0.0	-26.5	-0.1	334.0	-109.2	986.5	3543.2	14453.6	-26.5	
57.85	164.7	9.3	0.0	0.0	-30.3	-0.1	340.6	-85.5	987.0	3092.8	14758.7	-30.3	
57.90	167.5	9.4	0.0	0.0	-21.3	-0.1	341.0	-67.3	990.5	2527.3	14904.8	-21.3	
57.95	170.3	9.3	0.0	0.0	-11.1	-0.1	343.1	-55.2	997.8	2018.7	14996.1	-11.1	
58.00	173.1	9.3	0.0	0.0	-8.4	-0.1	347.1	-41.2	1003.9	1648.9	15070.5	-8.4	
58.05	175.9	9.2	0.0	0.0	-3.2	-0.1	343.4	-32.2	1004.4	1320.7	15001.5	-3.2	
58.10	178.7	9.1	0.0	0.0	7.1	-0.1	332.7	-23.3	1002.2	980.8	14790.7	7.1	
58.15	181.5	9.0	0.0	0.0	16.7	-0.1	325.6	-6.1	1002.0	654.4	14612.5	16.7	
58.20	184.3	9.0	0.0	0.0	26.8	-0.1	321.3	9.4	1002.0	315.8	14478.3	26.8	
58.25	187.1	9.1	0.0	0.0	33.0	-0.1	317.5	25.6	1000.6	-124.0	14384.6	33.0	
58.30	189.9	9.2	0.0	0.0	37.1	-0.1	316.1	51.7	999.5	-773.3	14363.4	37.1	
58.35	192.8	9.6	0.0	0.0	40.0	-0.1	316.8	77.8	1001.9	-1451.1	14341.9	40.0	
58.40	195.6	9.8	0.0	0.0	36.5	-0.1	323.3	94.4	1006.4	-1877.1	14355.8	36.5	
58.45	198.4	9.6	0.0	0.0	30.1	-0.1	331.3	103.4	1008.0	-2072.0	14374.0	30.1	
58.50	201.2	9.8	0.0	0.0	30.4	-0.1	332.2	110.9	1004.7	-2258.7	14307.4	30.4	
58.55	204.1	10.0	0.0	0.0	28.6	-0.1	329.0	119.6	999.9	-2463.0	14203.7	28.6	
58.60	206.9	10.0	0.0	0.0	24.4	-0.1	322.4	125.1	993.2	-2598.4	14045.1	24.4	
58.65	209.7	9.8	0.0	0.0	27.2	-0.1	312.6	124.4	983.7	-2712.4	13777.6	27.2	
58.70	212.6	9.5	0.0	0.0	37.2	-0.1	304.3	136.5	975.2	-2970.3	13473.6	37.2	
58.75	215.4	9.3	0.0	0.0	42.5	-0.1	298.0	163.0	969.2	-3407.7	13193.7	42.5	
58.80	218.2	9.3	0.0	0.0	42.1	-0.1	291.8	182.5	961.4	-3874.0	12950.7	42.1	
58.85	221.1	9.4	0.0	0.0	39.6	-0.1	288.9	193.0	952.2	-4121.4	12722.3	39.6	
58.90	223.9	9.5	0.0	0.0	42.8	-0.1	284.0	196.2	945.0	-4157.7	12421.3	42.8	
58.95	226.7	9.8	0.0	0.0	48.8	-0.1	276.8	203.4	937.3	-4173.5	12187.6	48.8	
59.00	229.6	10.2	0.0	0.0	48.0	-0.1	276.0	218.2	925.9	-4165.8	12246.7	48.0	
59.05	232.4	10.5	0.0	0.0	48.3	-0.1	279.3	218.6	912.1	-4206.7	12471.3	48.3	
59.10	235.3	10.1	0.0	0.0	53.3	-0.1	285.2	213.8	900.9	-4409.2	12711.7	53.3	
59.15	238.2	10.1	0.0	0.0	50.8	-0.1	297.6	227.8	894.2	-4692.3	13018.6	50.8	
59.20	241.0	10.3	0.0	0.0	53.9	-0.1	306.7	243.7	885.2	-5045.3	13326.5	53.9	
59.25	243.9	10.5	0.0	0.0	59.0	-0.1	314.7	250.6	873.4	-5375.8	13656.6	59.0	
59.30	246.7	10.8	0.0	0.0	50.8	-0.1	330.8	255.9	864.8	-5588.7	14072.0	50.8	
59.35	249.6	11.0	0.0	0.0	44.4	-0.1	343.7	255.4	857.3	-5738.2	14429.0	44.4	
59.40	252.5	11.1	0.0	0.0	44.7	-0.1	350.6	249.9	847.1	-5718.5	14690.3	44.7	
59.45	255.3	11.1	0.0	0.0	47.3	-0.1	353.5	248.6	832.2	-5556.2	14894.8	47.3	
59.50	258.2	11.0	0.0	0.0	58.1	-0.1	348.6	254.1	816.7	-5624.5	14992.1	58.1	
59.55	261.1	10.7	0.0	0.0	68.0	-0.1	340.6	267.2	804.6	-5925.7	14978.6	68.0	
59.60	263.9	10.4	0.0	0.0	76.2	-0.1	332.3	281.5	791.6	-6218.4	14908.2	76.2	
59.65	266.8	10.3	0.0	0.0	87.8	-0.1	320.9	288.2	776.7	-6479.3	14736.3	87.8	
59.70	269.6	10.1	0.0	0.0	91.0	-0.1	318.1	297.8	764.5	-6637.4	14635.7	91.0	
59.75	272.5	9.7	0.0	0.0	78.5	-0.1	325.3	306.9	755.4	-6667.3	14689.8	78.5	
59.80	275.4	9.5	0.0	0.0	73.8	-0.1	328.8	298.4	744.6	-6640.7	14760.7	73.8	
59.85	278.3	9.5	0.0	0.0	81.8	-0.1	326.1	285.5	729.3	-6513.8	14814.8	81.8	
59.90	281.1	9.8	0.0	0.0	92.4	-0.1	318.6	273.5	714.7	-6266.6	14783.5	92.4	
59.95	284.0	10.0	0.0	0.0	103.6	-0.1	307.5	261.5	700.9	-6077.4	14639.0	103.6	
60.00	286.9	10.1	0.0	0.0	111.8	-0.1	302.7	267.6	687.3	-6064.6	14586.9	111.8	
60.05	289.8	10.0	0.0	0.0	119.4	-0.1	304.0	272.2	674.7	-6084.5	14695.1	119.4	
60.10	292.7	10.1	0.0	0.0	120.8	-0.1	306.9	259.1	662.2	-5975.0	14872.9	120.8	
60.15	295.5	10.3	0.0	0.0	106.9	-0.1	316.0	254.6	650.5	-5699.1	15124.6	106.9	
60.20	298.4	10.4	0.0	0.0	102.7	-0.1	321.5	254.3	642.4	-5422.2	15241.2	102.7	
60.25	301.3	10.4	0.0	0.0	109.3	-0.1	320.8	240.7	636.9	-5056.3	15235.9	109.3	
60.30	304.2	10.4	0.0	0.0	100.2	-0.1	327.8	224.4	629.5	-4463.5	15410.2	100.2	
60.35	307.1	10.8	0.0	0.0	82.3	-0.1	340.9	207.2	618.6	-3937.5	15752.8	82.3	
60.40	310.0	10.9	0.0	0.0	77.7	-0.1	346.5	196.1	607.7	-3709.3	16003.9	77.7	
60.45	312.9	10.7	0.0	0.0	84.1	-0.1	344.1	194.4	596.9	-3618.2	16137.9	84.1	
60.50	315.8	10.3	0.0	0.0	90.8	-0.1	335.6	187.7	582.8	-3521.5	16141.4	90.8	
60.55	318.8	10.5	0.0	0.0	90.1	-0.1	328.0	179.3	570.8	-3397.0	15997.0	90.1	
60.60	321.7	10.8	0.0	0.0	86.4	-0.1	324.4	172.2	568.0	-3271.2	15740.5	86.4	
60.65	324.6	10.9	0.0	0.0	85.4	-0.1	324.3	158.9	565.6	-3126.4	15615.7	85.4	
60.70	327.5	10.6	0.0	0.0	78.0	-0.1	330.8	140.6	554.4	-2860.6	15790.1	78.0	
60.75	330.4	10.5	0.0	0.0	60.0	-0.1	343.4	122.7	542.6	-2433.7	16065.8	60.0	
60.80	333.4	10.7	0.0	0.0	48.5	-0.1	352.9	110.1	540.2	-2101.3	16136.8	48.5	
60.85	336.3	10.7	0.0	0.0	55.5	-0.1	349.2	103.9	538.4	-2050.4	15965.0	55.5	
60.90	339.2	10.6	0.0	0.0	65.0	-0.1	336.5	102.7	527.9	-2071.3	15732.3	65.0	
60.95	342.1	10.7	0.0	0.0	67.0	-0.1	325.2	98.2	519.8	-1914.2	15489.7	67.0	
61.00	345.0	10.7	0.0	0.0	65.8	-0.1	321.3	84.7	524.8	-1612.3	15247.0	65.8	
61.05	348.0	10.7	0.0	0.0	59.6	-0.1	323.1	67.2	533.3	-1211.3	15108.7	59.6	
61.10	350.9	10.6	0.0	0.0	53.0	-0.1	326.9	47.6	532.0	-750.7	15183.0	53.0	
61.15	353.9	10.6	0.0	0.0	45.5	-0.1	329.4	19.5	525.2	-250.6	15338.8	45.5	
61.20	356.8	10.6	0.0	0.0	32.3	-0.1	339.8	-3.1	526.8	248.3	15568.5	32.3	
61.25	359.7	10.6	0.0	0.0	17.0	-0.1	353.8	-16.9	535.0	758.7	15810.8	17.0	
61.30	2.7	10.8	0.0	0.0	12.5	-0.1	357.0	-37.4	534.8	1183.2	15945.1	12.5	
61.35	5.6	11.0	0.0	0.0	12.0	-0.1	353.2	-53.2	529.0	1516.9	16003.1	12.0	
61.40	8.6	11.0	0.0	0.0	9.2	-0.1	351.1	-59.5	529.5	1834.3	15997.6	9.2	
61.45	11.5	10.9	0.0	0.0	12.4	-0.1	347.2	-72.3	536.9	2250.7	15855.0	12.4	
61.50	14.4	10.8	0.0	0.0	12.2	-0.1	343.8	-92.7	543.9	2903.1	15707.8	12.2	
61.55	17.4	10.6	0.0	0.0	-0.8	-0.1	344.6	-112.6	548.5	3628.5	15695.3	-0.8	
61.60	20.3	10.8	0.0	0.0	-4.0	-0.1	346.1	-131.3	553.9	4203.1	15775.3	-4.0	
61.65	23.3	10.8	0.0	0.0	-1.5	-0.1	350.0	-147.7	559.0	4658.9	16000.4	-1.5	
61.70	26.2	10.7	0.0	0.0	-3.9	-0.1	361.6	-166.8	562.3	5123.8	16457.8	-3.9	
61.75	29.2	10.5	0.0	0.0	-14.4	-0.1	378.9	-179.7	567.5	5440.9	17082.9	-14.4	
