Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.90	349.2	15.7	35.4	0.3	-168.5	13.8	275.1	-10.1	424.7	1027.8	10436.2	-31.7	
50.95	351.9	15.8	44.0	0.4	-167.9	13.8	267.0	-35.5	416.2	1505.6	10356.3	-23.8	
51.00	354.6	16.0	44.1	0.6	-172.5	13.8	277.1	-65.3	416.2	2161.7	10548.7	-40.6	
51.05	357.4	15.8	37.4	0.6	-176.9	13.9	287.5	-88.1	421.1	2764.6	10704.0	-59.2	
51.10	0.1	15.6	32.4	0.5	-176.5	13.9	281.6	-101.9	417.8	3134.9	10576.3	-53.2	
51.15	2.8	15.8	31.7	0.4	-172.9	13.9	264.6	-99.0	414.0	3444.8	10245.2	-39.6	
51.20	5.5	15.6	39.7	0.3	-172.2	13.9	255.6	-104.9	415.2	3751.9	10097.4	-24.3	
51.25	8.2	15.5	44.6	0.2	-175.6	14.0	257.5	-122.5	420.3	4018.8	10238.5	-20.2	
51.30	10.9	15.7	40.0	0.2	-183.6	14.0	268.9	-138.6	425.2	4583.1	10605.5	-38.1	
51.35	13.6	15.1	35.5	0.1	-191.9	14.0	275.6	-163.5	423.7	5327.8	10898.8	-55.8	
51.40	16.3	14.5	-81.2	-0.1	196.6	14.0	270.1	-186.3	422.1	6053.1	10895.4	-58.7	
51.45	19.0	14.2	-79.4	-0.2	199.2	14.0	260.1	-205.0	425.0	6762.4	10693.2	-55.7	
51.50	21.8	13.7	-74.8	-0.3	201.4	14.0	253.0	-224.2	427.3	7209.5	10569.3	-54.7	
51.55	24.5	13.5	-79.6	-0.3	203.8	13.9	254.5	-234.3	429.6	7416.5	10618.6	-67.7	
51.60	27.2	13.7	-87.4	-0.4	205.3	13.9	257.9	-236.6	430.8	7469.1	10703.8	-78.6	
51.65	29.9	13.7	-87.7	-0.5	204.7	13.9	255.2	-238.9	433.4	7510.0	10618.1	-77.9	
51.70	32.6	13.9	-81.2	-0.6	202.2	13.9	249.6	-235.4	441.9	7546.2	10373.0	-69.5	
51.75	35.3	14.3	-72.1	-0.5	199.4	13.8	244.3	-237.9	451.8	7533.2	10117.7	-59.9	
51.80	38.1	13.7	-68.7	-0.3	199.4	13.8	240.6	-253.0	458.8	7702.3	9958.3	-61.7	
51.85	40.8	13.5	-76.8	-0.1	203.1	13.8	242.4	-278.7	463.8	8132.6	9889.0	-80.1	
51.90	43.5	13.5	-85.7	-0.1	206.0	13.8	244.4	-300.9	471.1	8466.2	9819.6	-89.2	
51.95	46.2	14.0	-90.7	-0.2	207.4	13.8	249.1	-298.3	482.1	8561.7	9861.9	-93.4	
52.00	48.9	14.5	-93.4	-0.3	208.3	13.8	252.3	-284.5	489.8	8435.9	10079.4	-105.3	
52.05	51.6	14.8	-90.6	-0.3	210.5	13.8	256.3	-286.8	489.9	8237.0	10442.4	-99.9	
52.10	54.3	14.5	-95.8	-0.3	215.2	13.8	274.6	-296.4	498.2	8181.2	10848.4	-109.5	
52.15	57.0	14.0	-99.5	-0.4	217.7	13.7	294.3	-301.4	517.9	8112.0	11057.4	-111.0	
52.20	59.7	13.6	-99.9	-0.6	219.5	13.7	305.3	-302.2	535.1	8062.7	11216.0	-105.1	
52.25	62.4	14.0	-100.9	-0.7	222.1	13.7	302.5	-304.9	545.5	8260.0	11302.4	-111.9	
52.30	65.0	14.3	-94.9	-0.6	221.9	13.6	289.3	-320.9	552.5	8419.5	11153.4	-111.3	
52.35	67.8	14.6	-89.1	-0.4	219.3	13.6	280.5	-334.5	566.0	8462.0	10845.1	-106.1	
52.40	70.5	14.8	-91.6	-0.3	216.9	13.6	275.7	-340.3	585.3	8579.5	10494.9	-112.0	
52.45	73.2	14.3	-96.7	-0.3	213.9	13.6	261.8	-349.3	592.6	8636.9	10146.7	-116.7	
52.50	75.9	13.9	-96.5	-0.4	209.7	13.6	244.4	-350.3	596.5	8676.7	9720.1	-110.9	
52.55	78.5	14.2	-86.5	-0.4	204.0	13.5	229.8	-345.9	613.1	8753.6	9089.3	-92.6	
52.60	81.2	14.4	-73.9	-0.3	198.7	13.5	219.4	-348.0	635.3	8818.2	8445.0	-76.3	
52.65	83.9	14.4	-70.6	-0.1	196.7	13.5	211.6	-343.7	650.9	8982.0	8067.1	-70.9	
52.70	86.6	14.4	40.0	0.0	-198.0	13.5	199.1	-343.8	658.1	9311.2	7859.5	-72.3	
52.75	89.3	14.3	-81.7	-0.0	199.8	13.5	187.8	-352.1	663.9	9632.3	7660.9	-73.3	
52.80	91.9	13.9	-89.8	-0.2	202.9	13.5	193.5	-352.1	677.4	10017.0	7524.4	-84.7	
52.85	94.6	13.1	-92.6	-0.3	206.6	13.5	204.3	-356.8	695.8	10403.9	7397.9	-92.7	
52.90	97.3	13.2	-93.0	-0.4	209.8	13.5	210.1	-367.2	704.3	10607.6	7452.7	-96.4	
52.95	100.0	13.1	-91.7	-0.5	209.5	13.5	207.8	-365.7	709.1	10519.1	7547.9	-94.3	
53.00	102.7	12.9	-83.3	-0.5	205.1	13.4	201.2	-359.2	717.1	10159.2	7504.5	-81.1	
53.05	105.4	12.7	-77.0	-0.4	200.2	13.4	195.9	-349.4	731.1	9808.2	7396.0	-75.9	
53.10	108.1	12.6	-77.2	-0.3	198.8	13.4	200.6	-337.9	745.2	9616.5	7491.0	-80.5	
53.15	110.8	12.7	-80.4	-0.2	201.0	13.4	212.3	-342.5	755.9	9479.8	7865.5	-85.7	
53.20	113.5	13.0	-86.9	-0.2	204.5	13.4	228.7	-346.6	763.9	9251.7	8466.5	-95.0	
53.25	116.2	13.4	-91.1	-0.2	207.0	13.3	245.2	-337.0	772.5	8937.6	9056.0	-103.8	
53.30	118.9	13.9	-91.4	-0.3	206.4	13.3	252.0	-323.7	781.9	8521.6	9403.0	-101.7	
53.35	121.5	13.6	-91.8	-0.4	204.7	13.3	253.7	-306.7	792.9	8148.1	9591.0	-99.2	
53.40	124.2	13.5	-88.8	-0.4	201.9	13.3	257.2	-288.8	806.9	7755.3	9665.3	-99.2	
53.45	126.8	13.5	-79.7	-0.3	195.0	13.3	254.9	-268.7	822.2	7156.2	9519.5	-91.8	
53.50	129.5	13.6	-72.0	-0.2	184.8	13.3	241.3	-244.8	832.5	6403.3	9200.4	-76.2	
53.55	132.2	13.5	-68.9	-0.2	174.6	13.3	221.2	-226.3	837.9	5795.8	8768.7	-62.1	
53.60	134.9	13.4	-71.3	-0.3	164.9	13.2	204.0	-213.4	847.0	5419.2	8205.6	-63.4	
53.65	137.6	13.1	-70.9	-0.5	155.6	13.2	191.9	-203.0	866.8	5176.8	7556.4	-67.8	
53.70	140.2	13.7	-62.8	-0.5	147.5	13.2	179.8	-190.2	884.7	4947.4	7010.0	-65.1	
53.75	142.9	14.0	-53.4	-0.4	141.4	13.2	165.4	-188.9	887.8	4692.7	6667.0	-58.2	
53.80	145.6	13.6	-54.4	-0.3	138.0	13.2	157.5	-195.6	887.9	4582.6	6428.1	-60.9	
53.85	148.3	13.8	-58.8	-0.2	135.0	13.1	161.4	-181.6	902.3	4594.9	6154.1	-72.6	
53.90	151.0	14.0	-61.2	-0.3	130.1	13.1	165.0	-157.9	915.7	4412.0	5869.2	-75.4	
53.95	153.6	14.1	-58.1	-0.3	125.0	13.1	158.1	-143.0	915.7	4164.9	5620.3	-66.8	
54.00	156.3	13.8	-51.8	-0.3	120.3	13.1	146.4	-135.3	913.0	4022.0	5342.4	-58.9	
54.05	159.0	13.5	-43.4	-0.3	112.9	13.1	131.5	-130.0	918.7	3768.9	4877.8	-42.9	
54.10	161.7	13.5	-38.8	-0.3	105.4	13.1	117.3	-114.1	928.8	3545.9	4392.0	-23.2	
54.15	164.3	13.7	-39.8	-0.4	104.4	13.1	114.8	-99.9	931.2	3617.2	4278.8	-23.4	
54.20	167.0	13.7	-39.6	-0.3	108.8	13.0	125.4	-101.3	928.1	3752.4	4572.9	-33.8	
54.25	169.7	13.6	-42.3	-0.2	114.4	13.0	148.1	-101.8	932.0	3675.5	5095.0	-52.1	
54.30	172.4	13.1	19.8	0.0	-117.7	13.0	170.1	-90.6	936.7	3292.2	5595.5	-72.3	
54.35	175.1	12.7	10.8	0.1	-118.1	13.0	177.0	-80.5	930.3	2838.9	5863.9	-85.2	
54.40	177.8	12.4	-66.9	-0.1	114.9	13.0	170.6	-61.3	922.0	2461.6	5825.6	-90.1	
54.45	180.4	11.5	-63.5	-0.4	109.1	13.0	160.0	-36.7	923.1	1955.8	5598.6	-78.4	
54.50	183.1	11.3	-49.7	-0.4	104.8	13.0	154.7	-15.6	925.7	1281.5	5479.0	-57.6	
54.55	185.8	11.5	-42.6	-0.3	105.6	13.0	159.0	-1.3	921.3	769.8	5631.0	-55.2	
54.60	188.4	11.6	-47.8	-0.2	110.0	13.0	171.3	-2.2	915.1	499.0	5964.0	-70.8	
54.65	191.1	11.3	-57.6	-0.2	112.8	12.9	183.2	2.8	918.1	330.1	6147.8	-84.1	
54.70	193.7	11.1	-58.5	-0.3	111.6	12.9	183.3	33.6	922.7	-84.6	6056.7	-76.5	
54.75	196.3	11.9	-50.5	-0.3	110.2	12.9	173.5	62.9	916.0	-770.5	5912.6	-60.9	
54.80	199.0	12.4	-48.1	-0.2	112.0	12.9	168.4	81.3	904.6	-1412.0	5929.3	-63.6	
54.85	201.7	12.6	-55.6	-0.2	116.0	12.9	174.9	95.8	903.2	-1979.8	6052.8	-78.2	
54.90	204.3	12.5	-63.9	-0.3	120.0	12.9	182.6	113.6	906.0	-2608.0	6083.1	-85.1	
54.95	207.0	12.7	-69.1	-0.5	122.6	12.9	183.3	140.5	901.7	-3138.3	6000.0	-88.3	
55.00	209.7	12.8	-67.2	-0.6	121.3	12.8	174.3	147.6	893.6	-3391.5	5768.9	-97.7	
55.05	212.3	12.6	-60.0	-0.5	117.4	12.8	160.1	140.9	889.3	-3522.4	5392.0	-103.1	
55.10	215.0	12.6	-56.8	-0.4	114.9	12.8	150.4	145.3	888.3	-3717.0	5040.4	-100.2	
55.15	217.7	12.6	-58.3	-0.3	115.6	12.8	142.7	156.1	881.9	-4053.8	4844.9	-88.5	
55.20	220.4	12.5	-63.3	-0.4	119.3	12.7	139.8	172.0	868.7	-4345.6	4933.6	-84.2	
55.25	223.0	12.6	-64.9	-0.5	125.2	12.7	143.0	192.8	856.3	-4614.5	5237.6	-85.2	
55.30	225.7	12.7	-56.8	-0.5	131.5	12.7	151.3	202.6	850.5	-4929.6	5555.1	-68.8	
55.35	228.3	12.9	-51.5	-0.4	136.1	12.7	165.6	213.5	848.9	-5003.6	5881.5	-56.5	
55.40	231.0	12.8	-55.4	-0.3	138.7	12.7	176.9	216.8	843.5	-4845.6	6233.3	-59.7	
55.45	233.7	12.7	-60.8	-0.3	141.3	12.6	184.0	214.0	831.6	-4641.6	6626.3	-68.2	
55.50	236.3	12.5	-65.1	-0.3	143.3	12.6	193.2	220.5	820.9	-4350.6	6979.7	-77.3	
55.55	239.0	13.0	-64.4	-0.3	143.3	12.6	201.2	208.6	813.9	-4084.9	7150.0	-77.7	
55.60	241.7	12.9	-63.2	-0.3	143.4	12.6	207.1	192.8	803.6	-3970.1	7261.4	-72.4	
55.65	244.4	12.7	-64.4	-0.4	145.4	12.6	210.5	198.7	789.2	-3915.5	7445.2	-72.8	
55.70	247.0	13.0	-60.6	-0.3	147.3	12.6	205.1	202.0	769.9	-4013.1	7580.4	-63.5	
55.75	249.7	13.3	-54.9	-0.3	148.8	12.5	200.9	208.1	752.8	-4143.8	7648.5	-46.1	
55.80	252.3	13.6	-51.4	-0.2	150.2	12.5	205.1	217.9	742.7	-4149.5	7745.1	-35.3	
55.85	255.0	13.7	-49.1	-0.1	152.2	12.5	210.4	216.4	731.3	-4089.1	7950.9	-31.7	
55.90	257.6	13.6	-55.0	-0.1	155.9	12.5	215.5	218.7	714.2	-3956.1	8322.6	-35.8	
55.95	260.3	13.7	-58.4	-0.1	159.7	12.5	218.2	225.7	696.6	-3890.0	8661.9	-33.5	
56.00	262.9	14.1	-54.9	-0.2	163.6	12.5	220.2	231.1	682.2	-4079.5	8902.9	-17.3	
56.05	265.6	14.2	-53.9	-0.2	167.2	12.5	223.7	236.3	670.1	-4267.3	9101.6	-10.4	
56.10	268.3	14.4	-53.7	-0.3	170.4	12.5	229.6	233.7	655.4	-4316.6	9356.5	-11.8	
56.15	270.9	14.5	-53.5	-0.2	174.5	12.5	239.7	232.5	642.0	-4392.4	9650.0	-13.6	
56.20	273.6	15.1	-54.9	-0.2	180.4	12.5	254.7	241.9	633.0	-4610.3	9996.7	-15.3	
56.25	276.3	15.0	-60.1	-0.1	186.2	12.5	263.8	242.6	621.8	-4835.1	10359.6	-25.4	
56.30	278.9	14.5	-65.0	-0.1	188.8	12.4	261.5	230.0	602.2	-4862.4	10614.6	-38.2	
56.35	281.6	14.5	-67.2	-0.1	187.1	12.4	250.8	226.1	584.0	-4837.1	10536.3	-38.3	
56.40	284.3	14.8	-63.4	-0.3	182.6	12.4	239.4	228.8	576.8	-4904.2	10152.0	-19.6	
56.45	286.9	15.1	-57.5	-0.4	178.3	12.4	233.8	225.8	571.4	-4836.5	9850.9	-5.7	
56.50	289.6	15.4	-54.6	-0.4	177.7	12.4	237.4	219.9	559.0	-4618.6	9915.7	-11.1	
56.55	292.3	15.8	-52.3	-0.3	179.9	12.4	244.2	210.9	545.3	-4549.6	10143.0	-11.0	
56.60	294.9	16.0	-52.2	-0.2	181.6	12.4	249.7	215.6	538.7	-4565.3	10259.8	-1.7	
56.65	297.6	15.6	-51.9	-0.3	181.8	12.4	252.0	219.7	532.6	-4401.0	10341.1	10.5	
56.70	300.2	15.3	-48.1	-0.3	180.3	12.3	246.9	208.3	521.6	-4011.0	10422.1	23.0	
56.75	302.9	15.1	-41.1	-0.4	179.3	12.3	243.6	197.9	514.4	-3499.8	10559.7	40.2	
56.80	305.6	15.3	-35.1	-0.3	181.4	12.3	249.3	180.1	512.3	-2976.9	10902.1	52.8	
56.85	308.3	15.4	-38.5	-0.2	188.7	12.3	265.9	152.5	502.7	-2429.7	11615.3	46.8	
56.90	310.9	15.5	-50.3	-0.2	200.8	12.3	294.6	133.5	487.0	-1821.3	12613.8	21.0	
56.95	313.6	15.6	-62.1	-0.2	212.2	12.3	324.4	116.3	475.9	-1287.5	13496.3	-0.9	
57.00	316.3	15.9	-67.8	-0.2	219.1	12.3	345.3	96.9	470.1	-857.8	14018.0	-12.6	
57.05	318.9	15.9	-66.3	-0.1	220.9	12.3	350.7	81.7	461.1	-455.5	14174.1	-12.3	
57.10	321.6	15.7	-59.7	-0.1	217.6	12.3	337.8	68.2	444.0	-136.2	13990.1	2.8	
57.15	324.3	16.3	-53.2	-0.0	210.2	12.3	315.4	59.5	429.2	194.9	13511.5	26.0	
57.20	326.9	16.7	-49.6	-0.1	201.3	12.3	295.1	57.3	424.3	535.6	12892.4	39.8	
57.25	329.6	17.0	-43.4	-0.1	193.3	12.2	277.4	49.4	418.1	766.6	12330.2	47.4	
57.30	332.2	16.5	-37.7	-0.1	187.8	12.2	262.7	40.5	405.5	1005.5	11954.8	54.0	
57.35	334.9	16.1	-34.2	-0.0	183.5	12.2	251.3	28.3	395.9	1272.9	11644.7	56.8	
57.40	337.6	15.8	-35.9	-0.0	181.0	12.2	250.7	24.6	396.2	1381.8	11442.1	56.8	
57.45	340.3	15.7	-40.4	-0.1	181.3	12.2	258.3	32.0	400.4	1401.8	11435.4	46.6	
57.50	342.9	15.8	-44.9	-0.1	184.9	12.2	268.2	22.4	398.7	1477.2	11677.5	32.6	
57.55	345.7	16.1	-50.7	-0.0	191.3	12.2	279.3	-4.6	392.6	1667.5	12114.2	15.1	
57.60	348.4	16.1	-56.7	-0.0	198.7	12.2	294.2	-22.2	391.6	1930.7	12597.7	2.3	
57.65	351.1	16.4	-60.5	-0.0	204.0	12.2	304.4	-31.7	392.4	2072.3	12949.8	-5.0	
57.70	353.8	16.9	-65.0	-0.0	206.8	12.2	305.7	-43.4	388.2	2292.0	13118.2	-17.3	
57.75	356.5	16.8	59.4	0.1	-208.2	12.2	301.6	-57.8	379.6	2585.0	13188.8	-21.0	
57.80	359.1	16.9	63.7	0.3	-208.1	12.2	298.2	-76.0	374.6	2737.6	13148.9	-15.1	
57.85	1.8	17.2	60.8	0.4	-207.0	12.3	299.2	-79.1	378.5	2798.0	13042.0	-10.8	
57.90	4.5	17.3	51.5	0.4	-206.1	12.3	301.8	-82.3	383.4	3076.0	12893.6	-22.5	
57.95	7.2	17.4	47.6	0.3	-204.4	12.3	299.1	-90.2	379.9	3254.1	12726.7	-29.4	
58.00	9.8	17.5	52.6	0.2	-200.4	12.3	291.1	-86.7	384.0	3329.7	12416.8	-17.2	
58.05	12.5	17.0	57.4	0.3	-196.5	12.3	283.9	-94.3	397.4	3515.8	12060.7	-7.9	
58.10	15.2	16.7	56.6	0.4	-193.0	12.3	271.5	-116.5	406.3	3854.9	11683.8	-5.6	
58.15	17.9	16.4	50.8	0.3	-190.7	12.4	255.7	-125.2	409.5	4309.0	11368.1	-11.2	
58.20	20.5	15.9	46.8	0.2	-191.5	12.4	245.4	-138.1	410.6	4765.3	11256.6	-20.0	
58.25	23.2	16.4	45.8	0.2	-196.0	12.4	246.6	-167.2	418.6	5327.1	11321.4	-30.7	
58.30	25.9	16.8	42.3	0.1	-206.3	12.4	266.5	-197.0	428.1	6025.4	11731.3	-55.3	
58.35	28.6	16.6	39.6	0.1	-218.0	12.4	291.4	-220.8	428.8	6503.0	12367.5	-77.6	
58.40	31.3	16.8	36.6	0.0	-226.0	12.4	307.7	-230.0	429.3	6808.4	12827.8	-89.5	
58.45	34.0	17.2	-99.2	-0.1	230.1	12.4	315.3	-236.4	438.0	7193.3	12927.4	-97.0	
58.50	36.7	17.7	-92.5	-0.1	229.9	12.4	312.1	-253.6	447.9	7536.8	12677.0	-90.4	
58.55	39.3	17.4	47.7	0.1	-228.4	12.4	304.5	-268.9	455.8	7900.5	12299.7	-79.8	
58.60	42.0	17.2	49.2	0.2	-228.6	12.4	300.0	-284.9	460.9	8302.9	12019.1	-72.9	
58.65	44.7	17.2	46.5	0.2	-228.6	12.4	292.1	-303.4	467.8	8731.8	11673.1	-73.3	
58.70	47.4	17.0	43.5	0.1	-227.6	12.4	281.9	-309.5	475.9	9081.1	11310.6	-72.1	
58.75	50.1	17.0	45.7	0.1	-226.6	12.4	271.8	-315.0	484.9	9362.3	10979.5	-65.2	
58.80	52.8	16.9	50.0	0.1	-223.9	12.4	257.8	-319.2	492.3	9399.4	10690.6	-53.9	
58.85	55.5	16.8	49.4	0.1	-222.8	12.4	254.7	-312.2	499.5	9262.8	10717.4	-49.3	
58.90	58.2	16.5	47.8	0.0	-226.8	12.4	266.9	-310.5	511.8	9277.6	11067.7	-55.2	
58.95	60.9	16.2	-92.6	-0.1	234.2	12.4	289.4	-318.3	525.3	9359.5	11639.1	-69.5	
59.00	63.6	16.5	-97.7	-0.2	241.5	12.4	312.8	-324.8	539.2	9380.1	12231.1	-79.0	
59.05	66.3	16.4	-98.8	-0.2	246.8	12.4	328.6	-329.6	552.9	9365.0	12673.3	-86.3	
59.10	69.0	16.2	-99.6	-0.2	249.7	12.4	330.0	-339.2	565.4	9400.1	12888.4	-92.8	
59.15	71.7	16.2	-98.0	-0.2	249.7	12.4	319.6	-347.1	576.8	9399.6	12881.6	-88.5	
59.20	74.4	16.4	-92.4	-0.2	247.0	12.4	307.2	-341.9	587.6	9161.8	12833.5	-77.5	
59.25	77.1	16.6	-87.3	-0.1	243.5	12.4	294.1	-331.1	598.0	8828.7	12791.0	-71.4	
59.30	79.8	16.6	54.0	0.1	-242.2	12.4	288.1	-331.0	611.4	8713.0	12751.0	-75.2	
59.35	82.4	16.5	50.7	0.2	-239.9	12.4	286.6	-332.8	629.3	8639.2	12572.8	-81.9	
59.40	85.1	16.3	49.7	0.3	-234.6	12.4	285.3	-322.2	650.8	8384.6	12275.2	-75.8	
59.45	87.8	16.1	46.4	0.4	-230.8	12.4	284.7	-308.9	671.0	8256.7	12034.9	-78.5	
59.50	90.5	16.2	41.6	0.4	-230.5	12.4	283.7	-307.6	684.8	8362.2	11919.6	-91.1	
59.55	93.2	16.1	37.0	0.4	-230.8	12.4	283.3	-316.8	699.2	8557.1	11773.1	-105.8	
59.60	95.9	16.0	36.6	0.4	-229.2	12.5	280.6	-326.4	720.1	8752.9	11435.3	-103.8	
59.65	98.6	15.6	36.1	0.4	-226.7	12.5	272.5	-332.2	737.5	8879.8	11086.9	-97.5	
59.70	101.4	15.4	34.6	0.3	-225.6	12.5	262.0	-330.2	746.2	9008.5	10897.7	-94.9	
59.75	104.1	15.4	33.6	0.2	-225.7	12.5	256.3	-326.9	755.9	9179.6	10773.3	-96.9	
59.80	106.8	15.4	35.6	0.2	-225.9	12.5	261.8	-330.4	771.4	9249.3	10694.5	-102.4	
59.85	109.6	15.4	37.0	0.3	-225.4	12.5	274.8	-327.1	791.1	9142.5	10689.2	-110.1	
59.90	112.3	15.6	35.9	0.4	-222.5	12.6	276.7	-315.7	803.5	8861.9	10663.7	-114.8	
59.95	115.0	16.0	34.4	0.4	-217.6	12.6	262.6	-307.7	806.4	8524.1	10512.9	-108.1	
60.00	117.8	16.1	33.1	0.5	-213.1	12.6	251.3	-302.9	817.5	8427.3	10182.3	-101.4	
60.05	120.5	16.1	34.8	0.5	-207.7	12.6	246.5	-295.7	838.3	8414.6	9671.0	-96.8	
60.10	123.3	16.3	38.4	0.7	-200.0	12.6	235.3	-296.8	853.8	8203.4	9079.1	-87.3	
60.15	126.0	16.1	37.5	0.8	-193.8	12.7	222.6	-292.5	857.1	7914.3	8752.6	-83.9	
60.20	128.8	16.0	34.3	0.9	-190.1	12.7	216.4	-280.8	857.1	7633.7	8673.5	-82.9	
60.25	131.5	16.2	31.7	0.9	-184.2	12.8	216.6	-269.2	864.0	7193.9	8497.8	-74.8	
60.30	134.3	16.4	28.8	0.9	-177.4	12.8	225.1	-249.8	883.2	6797.8	8168.7	-77.0	
60.35	137.0	16.5	29.6	1.0	-169.4	12.9	227.7	-230.7	900.2	6392.6	7751.3	-83.1	
60.40	139.8	16.3	33.1	1.2	-157.1	12.9	207.2	-220.0	905.1	5716.6	7177.0	-63.7	
60.45	142.6	16.2	29.9	1.2	-143.7	13.0	180.6	-195.9	911.8	5059.5	6532.5	-42.9	
60.50	145.3	16.1	25.6	1.1	-132.3	13.0	162.4	-174.0	925.2	4581.7	5899.0	-36.2	
60.55	148.1	16.0	25.0	1.1	-124.4	13.1	155.3	-164.0	939.4	4138.3	5518.9	-36.5	
60.60	150.9	16.1	24.3	1.2	-121.6	13.1	159.5	-143.1	947.5	3721.4	5584.6	-46.1	
60.65	153.7	16.1	25.9	1.3	-122.0	13.2	163.7	-135.5	949.7	3344.0	5861.3	-49.0	
60.70	156.4	16.1	22.0	1.4	-124.8	13.3	173.4	-133.0	955.0	3113.2	6201.2	-58.0	
60.75	159.2	16.0	14.2	1.3	-128.1	13.3	190.4	-114.7	971.2	2981.3	6514.3	-78.3	
60.80	162.0	16.2	15.9	1.4	-128.5	13.4	198.8	-95.5	985.4	2547.4	6723.7	-78.4	
60.85	164.8	16.6	19.6	1.4	-129.3	13.5	201.5	-79.1	988.9	1997.0	6980.6	-69.9	
60.90	167.6	16.2	18.0	1.5	-134.1	13.6	211.9	-67.9	990.6	1752.9	7395.3	-74.6	
60.95	170.4	16.1	15.2	1.4	-140.0	13.6	229.6	-64.9	996.1	1638.6	7828.3	-83.4	
61.00	173.1	16.3	12.1	1.3	-142.8	13.7	241.8	-52.7	1002.8	1524.4	8032.9	-90.8	
61.05	175.9	16.8	14.5	1.3	-140.4	13.8	236.3	-36.9	1001.4	1422.6	7890.9	-88.2	
61.10	178.7	16.9	19.8	1.4	-133.5	13.8	215.6	-34.6	993.3	1296.2	7453.1	-75.4	
61.15	181.5	16.7	17.1	1.4	-126.1	13.9	199.3	-32.4	994.7	1250.4	6939.6	-69.0	
61.20	184.3	16.4	11.0	1.3	-120.1	14.0	193.0	-19.7	1005.6	1165.1	6510.3	-68.9	
61.25	187.2	16.7	10.8	1.2	-115.3	14.0	186.0	0.2	1008.0	784.2	6220.6	-60.6	
61.30	190.0	17.0	15.3	1.1	-113.7	14.1	181.2	22.3	1001.0	314.3	6157.2	-48.7	
61.35	192.8	17.1	22.6	1.1	-114.4	14.1	180.6	37.7	997.1	-76.0	6217.0	-36.0	
61.40	195.6	17.4	26.7	1.1	-117.3	14.2	185.4	46.0	998.9	-400.2	6406.1	-30.9	
61.45	198.4	17.4	26.3	1.1	-123.1	14.2	194.6	60.8	998.4	-599.3	6788.1	-33.8	
61.50	201.2	17.1	28.0	1.1	-131.4	14.3	206.9	71.2	991.7	-721.9	7371.1	-35.7	
61.55	204.0	16.9	30.4	1.1	-142.1	14.4	227.6	66.3	983.7	-778.9	8135.3	-40.4	
61.60	206.8	16.9	27.3	1.2	-153.5	14.4	254.8	62.6	981.0	-739.4	8931.3	-61.8	
