Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
52.20	55.4	12.4	27.9	0.6	-172.3	17.9	212.8	-292.7	486.5	7655.6	7148.4	-82.6	
52.25	58.1	12.4	22.1	0.5	-166.6	17.9	188.7	-287.6	497.1	7725.1	6489.6	-82.6	
52.30	60.7	11.7	18.3	0.4	-163.9	17.9	166.8	-299.0	501.8	7923.2	5911.3	-83.3	
52.35	63.4	11.3	20.9	0.3	-160.1	17.9	152.0	-300.0	511.8	7975.3	5355.0	-70.9	
52.40	66.0	11.2	23.7	0.2	-157.0	18.0	151.3	-297.2	530.6	7931.6	4976.6	-62.2	
52.45	68.7	11.6	21.9	0.1	-158.7	18.0	161.3	-313.0	543.4	7953.2	5060.0	-78.0	
52.50	71.4	12.3	15.5	0.1	-163.4	18.0	168.8	-332.9	554.5	8178.6	5245.4	-106.1	
52.55	74.0	12.8	14.3	0.1	-163.9	18.0	170.8	-340.4	569.8	8193.5	5232.0	-111.8	
52.60	76.7	12.8	20.4	0.1	-162.5	18.0	169.2	-339.2	587.8	8129.0	5112.1	-90.3	
52.65	79.3	11.9	-78.4	-0.0	168.4	18.0	175.2	-342.2	601.8	8511.4	5291.3	-92.4	
52.70	81.9	11.2	-89.4	-0.1	178.9	18.0	185.6	-356.2	608.9	9097.7	5748.4	-119.9	
52.75	84.5	11.1	-88.9	-0.1	182.7	18.0	190.4	-355.8	612.5	9110.2	6241.8	-116.6	
52.80	87.2	11.7	-86.3	-0.2	183.6	18.0	196.1	-341.2	620.4	8897.5	6689.3	-104.4	
52.85	89.8	12.2	-87.6	-0.3	186.1	17.9	192.1	-343.9	632.1	9063.1	6766.6	-104.8	
52.90	92.4	12.3	-93.4	-0.3	188.0	17.9	180.7	-355.8	645.5	9410.2	6494.2	-122.9	
52.95	95.0	11.6	-86.6	-0.4	185.3	17.9	171.9	-343.5	663.1	9448.2	6113.7	-106.3	
53.00	97.6	11.3	-75.6	-0.4	179.5	17.9	170.0	-321.6	679.3	9111.9	5912.8	-83.1	
53.05	100.3	11.4	-75.7	-0.3	177.1	17.9	165.5	-324.5	692.8	8952.3	5801.6	-85.1	
53.10	102.9	12.0	-81.8	-0.5	176.3	17.9	156.3	-339.8	696.8	8854.4	5790.1	-91.0	
53.15	105.5	12.6	-81.3	-0.7	171.1	17.8	143.0	-325.3	700.3	8480.0	5738.6	-76.6	
53.20	108.2	13.1	-74.9	-1.0	165.3	17.8	132.6	-295.9	712.3	8122.2	5632.2	-56.4	
53.25	110.8	13.3	-68.3	-1.1	165.5	17.7	131.2	-292.8	727.0	8117.0	5654.2	-51.7	
53.30	113.5	12.7	-68.8	-1.0	170.6	17.7	144.9	-313.2	741.7	8294.4	5929.3	-77.4	
53.35	116.1	12.4	-72.6	-0.8	174.6	17.6	169.4	-323.9	757.4	8250.8	6377.4	-100.1	
53.40	118.7	12.9	-78.8	-0.7	174.8	17.6	193.9	-306.2	772.2	7895.7	6835.2	-108.0	
53.45	121.4	12.8	-86.3	-0.8	173.1	17.6	204.5	-278.9	781.7	7485.2	7154.1	-117.4	
53.50	124.0	12.5	-82.5	-0.8	169.2	17.5	203.8	-257.7	786.5	7023.4	7262.8	-113.4	
53.55	126.7	12.2	-67.0	-0.6	161.2	17.5	193.4	-243.6	794.2	6427.1	7056.8	-94.0	
53.60	129.3	13.4	-59.6	-0.3	152.6	17.5	182.9	-233.8	807.4	5951.5	6655.9	-82.5	
53.65	131.9	13.7	-63.6	-0.2	145.1	17.5	166.0	-229.4	823.6	5823.8	6028.5	-89.2	
53.70	134.6	13.1	-66.1	-0.2	138.0	17.4	146.4	-225.3	832.5	5705.0	5435.0	-88.2	
53.75	137.2	12.9	-60.8	-0.2	131.3	17.4	131.0	-215.2	841.4	5520.1	4955.2	-78.3	
53.80	139.8	13.1	-57.3	-0.1	126.8	17.4	130.0	-205.1	855.0	5340.5	4664.6	-83.1	
53.85	142.5	13.5	-59.1	-0.0	121.8	17.4	135.2	-198.9	870.3	5007.3	4461.2	-93.8	
53.90	145.2	13.7	-62.3	-0.1	113.6	17.4	135.3	-177.6	879.7	4393.8	4275.3	-94.8	
53.95	147.8	14.0	-58.1	-0.2	103.2	17.4	125.2	-141.6	884.4	3627.6	4058.0	-74.9	
54.00	150.5	14.2	-48.3	-0.4	94.6	17.4	110.9	-123.4	890.1	3016.3	3803.3	-51.1	
54.05	153.1	14.4	-43.5	-0.4	93.0	17.4	112.2	-118.2	903.3	2951.8	3694.3	-54.5	
54.10	155.8	13.8	-45.3	-0.2	96.7	17.4	126.4	-125.8	920.6	3216.3	3765.0	-82.3	
54.15	158.5	13.4	10.2	0.1	-100.1	17.4	139.4	-138.3	929.5	3326.4	3933.9	-101.2	
54.20	161.2	13.6	7.0	0.3	-103.6	17.4	151.2	-140.4	932.0	3386.5	4187.4	-107.0	
54.25	163.8	13.5	2.3	0.4	-106.4	17.4	157.0	-140.5	932.3	3542.3	4310.4	-112.4	
54.30	166.5	13.4	1.3	0.4	-102.8	17.4	153.6	-128.0	930.6	3340.8	4165.6	-104.4	
54.35	169.2	13.2	4.7	0.5	-92.2	17.4	141.9	-91.6	930.3	2635.1	3813.0	-81.6	
54.40	171.8	13.4	10.0	0.6	-81.7	17.5	128.4	-54.9	928.5	1841.9	3463.5	-55.4	
54.45	174.5	14.1	10.9	0.5	-75.2	17.5	117.8	-40.3	928.5	1353.5	3199.6	-36.2	
54.50	177.1	15.2	7.5	0.4	-72.2	17.5	115.7	-28.8	928.2	1148.1	3056.3	-28.9	
54.55	179.8	15.4	5.4	0.3	-71.7	17.5	122.8	-13.5	928.8	1018.7	3048.6	-33.8	
54.60	182.5	15.1	2.7	0.2	-72.6	17.5	131.3	-5.0	931.3	1067.0	3078.7	-55.4	
54.65	185.1	14.5	-1.9	0.2	-72.3	17.5	133.1	-12.1	932.3	1203.3	2993.0	-80.6	
54.70	187.8	14.9	-6.6	0.2	-68.9	17.6	127.9	-12.4	930.4	960.2	2827.3	-84.9	
54.75	190.5	15.0	-6.4	0.0	-64.6	17.6	119.2	8.1	923.4	288.5	2673.3	-70.0	
54.80	193.2	14.8	-41.4	-0.1	63.4	17.6	111.1	34.0	915.0	-471.0	2572.6	-64.6	
54.85	195.8	14.9	-40.3	-0.1	65.6	17.5	108.4	59.8	911.0	-1076.4	2542.3	-75.7	
54.90	198.5	15.3	1.3	0.0	-69.1	17.5	110.9	74.8	909.6	-1572.0	2560.1	-77.4	
54.95	201.1	15.7	4.9	0.2	-72.6	17.6	116.8	75.6	907.1	-1890.8	2642.7	-73.3	
55.00	203.8	15.3	0.8	0.3	-74.6	17.6	122.1	74.2	901.8	-1930.0	2798.0	-83.3	
55.05	206.4	14.6	-8.6	0.3	-76.2	17.6	122.0	84.4	894.2	-1877.8	2966.3	-104.4	
55.10	209.1	13.9	-12.3	0.2	-79.8	17.6	120.1	110.7	887.8	-2071.6	3114.8	-109.2	
55.15	211.7	13.6	-6.7	0.0	-85.6	17.6	120.4	128.0	881.6	-2540.5	3277.9	-89.7	
55.20	214.3	14.1	-54.4	-0.1	93.8	17.6	134.0	143.7	873.1	-2957.2	3675.8	-75.2	
55.25	217.0	14.7	-57.5	-0.3	104.1	17.6	152.2	159.4	862.0	-3417.2	4229.7	-78.2	
55.30	219.6	14.7	-62.4	-0.4	113.9	17.6	160.0	177.3	852.1	-4033.6	4614.1	-84.3	
55.35	222.3	15.0	-65.8	-0.5	119.7	17.5	161.5	210.3	847.8	-4472.9	4714.3	-91.5	
55.40	224.9	15.4	-66.6	-0.5	119.8	17.5	159.8	214.8	844.8	-4596.2	4589.0	-103.7	
55.45	227.6	16.0	-69.1	-0.5	115.6	17.5	155.9	189.9	839.6	-4467.4	4370.0	-122.8	
55.50	230.3	16.2	-74.9	-0.5	113.5	17.5	156.2	175.5	831.9	-4352.3	4308.7	-146.9	
55.55	232.9	16.1	-77.3	-0.5	115.3	17.4	153.3	179.2	817.4	-4551.2	4320.5	-156.2	
55.60	235.6	15.7	-77.5	-0.5	117.3	17.4	146.6	194.7	798.0	-4832.7	4221.7	-147.5	
55.65	238.2	16.3	-74.1	-0.5	116.1	17.4	135.3	208.1	783.8	-4986.5	3889.0	-130.2	
55.70	240.9	16.8	-64.0	-0.5	114.5	17.4	123.1	212.0	772.6	-5147.0	3493.8	-110.1	
55.75	243.5	17.0	-55.6	-0.4	114.9	17.3	110.9	225.1	759.6	-5358.8	3202.9	-91.6	
55.80	246.1	15.8	-50.3	-0.3	116.4	17.3	101.6	244.8	746.6	-5545.0	3047.5	-67.9	
55.85	248.7	15.3	-49.1	-0.3	116.1	17.3	101.4	258.6	735.9	-5513.3	2994.1	-49.2	
55.90	251.4	16.0	-51.6	-0.4	112.4	17.3	107.2	256.8	727.8	-5195.1	2997.7	-47.1	
55.95	254.0	15.7	-51.6	-0.5	109.3	17.3	115.4	242.2	718.0	-4854.7	3165.7	-53.4	
56.00	256.6	15.2	-50.5	-0.6	110.9	17.2	128.2	237.6	706.2	-4728.5	3570.4	-61.1	
56.05	259.2	14.8	-52.1	-0.5	117.0	17.2	142.0	240.7	691.8	-4839.5	4137.2	-63.5	
56.10	261.9	14.7	-59.0	-0.6	122.8	17.2	155.3	235.8	675.5	-4878.1	4756.2	-71.7	
56.15	264.5	14.5	-67.9	-0.7	127.1	17.2	168.0	226.9	659.2	-4778.6	5319.5	-92.4	
56.20	267.1	14.2	-69.7	-0.7	131.4	17.1	173.9	228.4	641.6	-4819.3	5718.7	-103.3	
56.25	269.7	14.6	-68.0	-0.7	136.0	17.1	174.9	239.1	625.4	-5009.0	5996.4	-102.7	
56.30	272.4	14.3	-68.0	-0.7	138.8	17.0	171.4	241.8	608.9	-5161.4	6162.5	-98.7	
56.35	275.0	13.7	-68.0	-0.7	138.3	17.0	166.5	229.7	593.9	-5106.0	6218.8	-93.1	
56.40	277.6	13.5	-68.4	-0.7	137.7	17.0	166.5	225.3	583.6	-5035.1	6236.4	-91.6	
56.45	280.2	13.8	-64.2	-0.7	140.4	16.9	173.7	241.1	576.1	-5135.5	6367.2	-78.4	
56.50	282.8	13.9	-56.7	-0.7	143.8	16.9	176.6	250.5	564.8	-5253.6	6581.4	-58.6	
56.55	285.4	13.6	-52.6	-0.6	146.6	16.9	178.6	247.8	549.6	-5179.8	6922.9	-46.9	
56.60	288.0	13.3	-52.7	-0.5	149.8	16.8	183.8	248.9	538.1	-5082.8	7285.2	-41.7	
56.65	290.6	13.5	-54.4	-0.5	153.0	16.8	189.8	246.5	531.4	-5112.4	7558.0	-34.5	
56.70	293.2	14.6	-58.3	-0.6	155.8	16.8	194.0	249.9	525.2	-5096.2	7813.4	-30.8	
56.75	295.9	14.3	-60.5	-0.8	156.0	16.8	193.7	235.6	517.6	-4796.2	8067.3	-30.9	
56.80	298.5	14.1	-62.9	-0.9	156.3	16.7	199.4	207.7	511.6	-4344.3	8405.0	-42.2	
56.85	301.1	14.0	-65.7	-1.0	161.8	16.7	220.1	203.1	505.4	-4004.8	8996.8	-56.5	
56.90	303.7	13.9	-66.3	-0.9	169.9	16.6	241.1	200.3	492.1	-3856.9	9687.8	-64.3	
56.95	306.4	13.6	-67.7	-0.8	174.3	16.6	251.3	179.3	477.5	-3585.2	10173.8	-70.8	
57.00	309.0	13.1	-68.4	-0.7	174.5	16.5	247.7	162.8	462.6	-3255.2	10352.4	-68.5	
57.05	311.6	12.6	-62.1	-0.7	171.0	16.5	234.5	155.3	448.7	-3016.7	10205.8	-44.3	
57.10	314.1	12.4	-54.1	-0.7	164.2	16.5	221.5	154.2	439.2	-2637.6	9822.1	-19.2	
57.15	316.7	12.6	-46.9	-0.7	158.0	16.4	212.5	148.0	432.1	-2056.6	9520.0	-2.9	
57.20	319.3	13.3	-41.8	-0.7	155.4	16.4	212.3	116.4	422.8	-1346.3	9500.2	3.9	
57.25	321.9	13.9	-44.6	-0.6	156.8	16.4	224.3	90.3	413.9	-640.0	9688.6	-6.3	
57.30	324.5	14.3	-51.3	-0.6	160.5	16.3	240.6	84.2	405.8	-99.9	9955.2	-19.9	
57.35	327.1	14.0	-55.0	-0.6	162.4	16.3	247.8	77.2	396.8	230.5	10094.3	-22.4	
57.40	329.7	14.6	-53.7	-0.6	162.0	16.3	245.8	67.8	390.0	477.1	10073.4	-16.6	
57.45	332.3	15.1	-47.9	-0.6	158.3	16.2	234.1	58.5	389.6	638.2	9821.2	-7.7	
57.50	334.9	14.9	-40.8	-0.6	153.0	16.2	214.3	43.6	384.2	749.2	9484.0	11.7	
57.55	337.5	14.4	-41.3	-0.7	150.5	16.2	199.4	35.3	371.1	969.7	9331.0	17.3	
57.60	340.1	14.1	-44.1	-0.8	151.7	16.2	195.6	23.7	360.8	1288.0	9410.0	9.1	
57.65	342.7	13.8	-49.6	-0.8	156.5	16.1	205.6	1.1	355.0	1656.6	9699.9	-12.6	
57.70	345.3	13.8	-57.3	-0.7	162.9	16.1	221.8	-14.1	348.7	2058.3	10072.8	-41.7	
57.75	347.9	13.6	-59.5	-0.6	165.0	16.0	227.5	-24.9	338.0	2200.1	10196.3	-53.8	
57.80	350.6	13.3	-58.2	-0.5	161.8	16.0	224.4	-30.8	328.8	2076.8	9988.2	-47.2	
57.85	353.1	13.8	-54.7	-0.5	153.3	16.0	212.6	-24.3	333.5	1980.6	9385.6	-35.1	
57.90	355.7	14.3	-49.8	-0.5	145.5	16.0	202.3	-23.0	340.2	1982.4	8804.0	-27.0	
57.95	358.3	14.8	-46.4	-0.5	140.0	15.9	192.5	-27.4	337.1	1937.0	8418.9	-22.1	
58.00	0.9	14.6	-44.7	-0.4	137.6	15.9	185.2	-29.2	330.8	2050.8	8231.0	-19.2	
58.05	3.5	14.6	-42.0	-0.4	136.8	15.9	179.3	-49.3	328.3	2345.9	8094.2	-12.5	
58.10	6.0	14.7	-51.3	-0.5	138.1	15.9	182.8	-72.0	330.8	2727.8	8037.3	-32.2	
58.15	8.6	14.5	-61.7	-0.6	137.7	15.8	183.0	-82.4	333.9	3077.7	7868.2	-56.7	
58.20	11.2	14.0	-58.0	-0.7	131.6	15.8	164.7	-99.2	332.8	3110.8	7380.5	-52.0	
58.25	13.8	13.6	-54.6	-0.8	127.3	15.8	154.6	-104.4	336.0	3144.6	7027.6	-45.6	
58.30	16.4	13.8	-57.5	-0.9	128.5	15.7	162.6	-101.4	347.4	3315.3	7022.2	-55.9	
58.35	18.9	13.9	-59.5	-1.0	130.3	15.7	168.8	-112.7	355.9	3342.4	7118.2	-68.0	
58.40	21.5	13.8	-62.0	-1.0	132.7	15.6	172.4	-122.3	354.9	3386.3	7271.2	-80.4	
58.45	24.1	13.3	-59.3	-0.9	134.9	15.6	170.2	-141.7	353.1	3697.4	7269.3	-76.7	
58.50	26.6	13.7	-55.8	-0.8	135.6	15.5	160.8	-174.9	360.9	4296.5	6929.7	-64.3	
58.55	29.2	13.9	-57.6	-0.9	137.3	15.5	151.4	-191.2	377.9	5113.4	6476.4	-58.5	
58.60	31.7	13.9	-56.2	-0.8	139.7	15.5	137.2	-202.2	385.9	5748.8	6161.8	-57.0	
58.65	34.3	14.6	-52.9	-0.7	143.3	15.4	126.0	-216.2	384.1	6087.8	6199.3	-54.0	
58.70	36.9	15.3	-57.6	-0.6	151.3	15.4	137.4	-223.8	387.8	6369.6	6708.5	-54.7	
58.75	39.5	16.0	-71.4	-0.7	164.3	15.4	174.2	-234.7	400.1	6683.0	7623.9	-69.6	
58.80	42.0	16.2	-84.4	-1.0	178.5	15.3	213.6	-238.7	411.5	7014.8	8630.7	-82.4	
58.85	44.6	15.8	-90.9	-1.2	191.6	15.3	239.9	-247.9	419.8	7545.1	9380.4	-92.6	
58.90	47.2	15.1	-87.6	-1.2	200.4	15.2	246.7	-281.7	429.2	8158.6	9619.4	-95.6	
58.95	49.8	14.8	-81.7	-1.1	205.7	15.1	243.4	-314.8	442.3	8759.8	9517.7	-89.9	
59.00	52.4	14.6	-83.3	-1.0	213.0	15.1	246.9	-333.6	451.6	9353.1	9634.9	-86.9	
59.05	54.9	14.7	-91.4	-1.0	222.9	15.0	255.6	-357.1	452.3	9834.3	10108.0	-91.6	
59.10	57.5	15.3	-97.5	-1.0	231.9	15.0	272.0	-366.7	451.8	10007.4	10815.8	-97.7	
59.15	60.1	15.9	-96.8	-1.0	237.3	14.9	291.1	-361.7	463.9	10033.6	11303.9	-100.6	
59.20	62.7	16.3	-90.7	-0.9	236.8	14.9	301.2	-361.4	478.5	9807.8	11415.3	-85.7	
59.25	65.3	15.8	-90.4	-0.9	234.2	14.9	300.4	-354.6	489.9	9611.4	11325.8	-78.9	
59.30	67.8	16.0	-89.5	-0.8	232.1	14.8	297.2	-346.7	504.3	9604.4	11141.2	-77.2	
59.35	70.4	16.3	-83.5	-0.7	228.3	14.8	288.3	-343.9	522.6	9549.7	10820.2	-70.1	
59.40	73.0	16.1	-77.5	-0.6	225.2	14.7	279.7	-345.8	540.6	9523.2	10527.7	-59.3	
59.45	75.6	15.9	-77.8	-0.4	224.9	14.7	276.1	-360.4	554.5	9615.3	10362.5	-64.9	
59.50	78.2	15.7	-83.4	-0.3	226.5	14.7	273.9	-378.5	566.1	9818.4	10268.9	-73.6	
59.55	80.8	15.1	-90.8	-0.4	226.6	14.7	273.3	-378.4	577.1	9872.6	10221.1	-79.8	
59.60	83.4	14.9	-89.7	-0.4	223.5	14.7	273.2	-367.5	591.6	9682.7	10101.1	-73.5	
59.65	86.0	14.8	-84.0	-0.4	220.1	14.6	270.9	-357.8	609.5	9475.8	9950.7	-69.6	
59.70	88.6	14.9	-77.3	-0.3	217.8	14.6	266.5	-353.3	625.3	9231.1	9951.3	-61.5	
59.75	91.2	16.0	-73.7	-0.2	215.8	14.6	263.4	-341.2	634.6	8860.0	10118.0	-54.8	
59.80	93.8	16.3	-76.7	-0.1	215.7	14.6	263.2	-335.7	650.0	8826.8	10145.8	-53.5	
59.85	96.4	15.3	-79.7	-0.1	217.8	14.6	263.3	-349.4	673.1	9238.9	9916.3	-60.3	
59.90	99.0	15.4	-83.2	-0.0	221.3	14.6	265.7	-362.6	690.5	9686.0	9789.6	-71.3	
59.95	101.6	15.7	44.4	0.0	-225.4	14.6	269.4	-373.9	699.2	9975.8	9883.4	-82.0	
60.00	104.2	16.1	41.7	0.1	-230.1	14.6	275.5	-380.0	703.7	10168.8	10149.0	-95.3	
60.05	106.8	15.9	37.1	0.1	-234.3	14.6	288.2	-378.6	711.6	10326.1	10409.9	-111.3	
60.10	109.4	16.0	36.8	0.1	-233.0	14.6	292.6	-370.5	726.1	10280.8	10310.9	-106.8	
60.15	112.0	16.7	42.2	0.1	-226.4	14.6	278.4	-354.7	740.8	10033.6	9924.2	-81.8	
60.20	114.6	16.4	48.7	0.1	-217.6	14.6	249.3	-332.3	748.1	9682.4	9475.3	-51.4	
60.25	117.2	15.9	52.1	0.1	-211.8	14.6	226.9	-319.3	752.9	9396.1	9237.5	-28.8	
60.30	119.8	15.3	-76.4	-0.0	211.7	14.6	223.1	-318.3	767.2	9387.7	9223.5	-31.8	
60.35	122.4	16.5	-82.4	-0.2	215.9	14.6	236.6	-323.8	784.8	9479.8	9516.7	-44.1	
60.40	125.0	17.3	-87.2	-0.4	223.2	14.6	258.7	-324.6	793.0	9476.8	10222.0	-55.2	
60.45	127.6	17.8	-94.3	-0.5	233.5	14.6	286.5	-320.2	796.8	9495.8	11187.5	-76.6	
60.50	130.2	17.8	-98.2	-0.5	242.4	14.6	316.3	-317.3	804.7	9411.6	12043.6	-96.8	
60.55	132.8	17.8	-96.4	-0.4	246.6	14.5	340.5	-310.6	821.1	9111.9	12606.2	-99.6	
60.60	135.4	17.7	-94.9	-0.3	246.7	14.5	349.8	-290.1	833.9	8692.7	12920.6	-90.6	
60.65	137.9	17.0	-91.5	-0.2	244.6	14.5	342.6	-269.3	834.7	8233.9	13094.1	-71.6	
60.70	140.5	17.1	-91.9	-0.3	243.7	14.5	338.1	-259.6	837.5	7898.8	13245.2	-61.9	
60.75	143.1	17.5	-94.3	-0.4	243.4	14.5	344.2	-251.4	851.4	7667.3	13341.5	-66.5	
60.80	145.7	17.0	-90.0	-0.5	239.9	14.4	342.4	-245.0	863.7	7381.5	13210.7	-61.1	
60.85	148.3	17.2	-82.9	-0.5	233.2	14.4	324.0	-236.8	865.3	7086.0	12855.0	-45.3	
60.90	150.9	17.5	-74.1	-0.6	224.2	14.4	298.2	-220.1	865.4	6751.9	12362.6	-25.0	
60.95	153.5	17.1	-60.9	-0.6	212.7	14.4	274.9	-198.4	873.0	6194.0	11771.3	-0.4	
61.00	156.1	17.2	-53.0	-0.5	203.7	14.3	267.7	-170.5	885.6	5529.0	11405.2	11.3	
61.05	158.8	17.2	-57.1	-0.4	203.8	14.3	283.4	-146.1	894.3	5032.5	11630.9	1.5	
61.10	161.4	17.0	-71.3	-0.5	212.2	14.3	315.7	-142.6	900.9	4750.0	12340.7	-27.7	
61.15	164.1	16.6	-81.8	-0.6	219.5	14.3	343.1	-134.7	910.4	4456.5	12954.8	-47.1	
61.20	166.7	16.2	-79.3	-0.6	218.9	14.2	346.8	-122.0	917.6	4085.1	13032.8	-46.9	
61.25	169.4	15.9	-67.3	-0.5	212.4	14.2	330.5	-115.6	917.2	3773.0	12664.7	-34.2	
61.30	172.0	15.7	-61.0	-0.3	205.0	14.2	311.5	-114.5	919.1	3745.5	12140.7	-34.9	
61.35	174.7	15.8	-57.7	-0.0	197.8	14.2	297.9	-107.4	925.0	3568.5	11669.2	-32.5	
61.40	177.4	16.0	59.8	0.2	-191.9	14.2	292.5	-90.0	923.4	2956.8	11410.6	-14.9	
61.45	180.0	16.1	56.8	0.4	-188.6	14.2	295.9	-66.7	916.6	2336.3	11306.8	-18.0	
61.50	182.7	16.2	48.7	0.6	-183.8	14.2	297.1	-44.4	916.2	1861.0	11037.2	-36.4	
61.55	185.4	16.4	42.4	0.6	-172.1	14.3	279.7	-17.9	922.9	1261.2	10284.9	-33.0	
