Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.70	35.8	14.0	-79.5	-1.8	232.3	8.6	304.2	-269.0	451.1	7592.6	12838.8	-41.6	
51.75	38.5	14.3	-76.6	-1.8	231.6	8.5	297.4	-281.8	460.1	7883.2	12582.6	-36.3	
51.80	41.1	14.0	-78.6	-1.8	231.5	8.5	293.4	-279.6	462.4	7951.0	12539.5	-35.8	
51.85	43.8	13.6	-82.1	-1.9	233.3	8.4	298.8	-271.5	470.0	7950.3	12703.1	-45.1	
51.90	46.5	13.4	-81.7	-1.8	235.7	8.3	310.8	-273.5	484.8	7946.1	12867.4	-53.0	
51.95	49.2	13.8	-83.0	-1.7	238.4	8.2	324.2	-280.0	498.0	8027.8	13001.3	-54.7	
52.00	51.9	14.1	-87.1	-1.8	241.5	8.1	330.0	-286.7	505.8	8226.5	13114.1	-53.8	
52.05	54.6	14.2	-88.3	-1.8	243.3	8.0	324.0	-297.7	511.2	8448.1	13123.2	-49.6	
52.10	57.3	14.2	-85.5	-1.9	243.2	7.9	311.9	-305.8	521.9	8672.4	12967.9	-46.6	
52.15	60.0	14.1	-81.6	-1.8	242.8	7.8	302.7	-317.3	537.4	8952.3	12712.8	-47.0	
52.20	62.7	14.0	-80.9	-1.7	243.0	7.7	295.1	-338.4	546.2	9108.5	12571.0	-43.9	
52.25	65.5	13.8	-86.4	-1.8	245.7	7.6	296.9	-347.0	550.9	9113.0	12790.5	-42.0	
52.30	68.2	14.0	-90.6	-1.9	248.4	7.6	304.2	-338.4	561.2	8953.3	13145.6	-45.0	
52.35	70.9	14.0	-89.2	-2.0	250.3	7.5	314.0	-333.5	575.0	8748.8	13432.7	-44.0	
52.40	73.6	13.9	-88.6	-2.0	253.6	7.4	326.9	-333.9	589.4	8771.1	13671.1	-48.0	
52.45	76.3	14.0	-88.8	-2.0	258.0	7.3	336.5	-341.7	603.5	9080.2	13815.9	-57.1	
52.50	79.0	14.1	-88.7	-1.8	260.3	7.2	336.2	-354.7	618.1	9432.0	13742.0	-62.0	
52.55	81.7	14.2	-90.6	-1.7	260.6	7.1	331.7	-357.7	635.5	9718.9	13549.9	-65.2	
52.60	84.3	14.0	-91.6	-1.6	261.9	7.0	330.4	-357.5	652.1	9934.1	13508.1	-64.0	
52.65	87.0	14.0	-96.0	-1.6	265.0	6.9	330.0	-360.0	664.4	10053.6	13695.7	-64.6	
52.70	89.7	14.0	-105.1	-1.7	269.9	6.8	336.2	-356.9	676.0	10127.2	14077.5	-73.6	
52.75	92.4	13.5	-109.4	-1.9	272.9	6.7	348.4	-349.2	690.2	10057.2	14385.3	-82.6	
52.80	95.1	13.3	-108.3	-2.0	271.7	6.6	355.3	-345.1	709.6	9875.7	14374.5	-84.1	
52.85	97.8	13.4	-108.7	-2.2	270.6	6.5	356.2	-345.9	727.0	9791.0	14305.3	-86.1	
52.90	100.5	13.3	-107.4	-2.3	269.8	6.4	349.1	-349.7	737.9	9748.6	14263.0	-85.1	
52.95	103.2	13.1	-102.1	-2.3	268.1	6.3	339.9	-344.9	747.2	9606.8	14227.0	-78.6	
53.00	105.9	12.7	-97.8	-2.2	267.4	6.2	340.2	-337.0	759.1	9455.7	14272.2	-78.7	
53.05	108.6	12.2	-95.3	-2.1	267.0	6.1	345.8	-338.7	770.5	9278.5	14326.1	-77.1	
53.10	111.4	12.3	-101.0	-2.1	266.3	6.0	348.8	-342.2	781.7	9152.0	14317.0	-78.9	
53.15	114.1	12.9	-106.7	-2.3	263.0	5.9	342.9	-328.4	790.9	8951.1	14187.3	-74.8	
53.20	116.8	12.6	-99.0	-2.6	254.9	5.8	325.0	-304.7	796.5	8447.8	13879.8	-50.7	
53.25	119.5	12.6	-82.8	-2.7	246.0	5.6	305.9	-282.0	806.0	7924.6	13499.8	-24.9	
53.30	122.2	12.7	-67.4	-2.5	242.4	5.5	299.5	-272.8	821.0	7645.1	13364.5	-9.0	
53.35	124.9	12.6	-65.5	-2.3	244.3	5.4	308.0	-273.9	836.2	7527.4	13562.3	-10.3	
53.40	127.7	12.8	-76.4	-2.3	248.7	5.3	324.6	-269.0	850.4	7374.8	13979.2	-17.7	
53.45	130.4	13.2	-85.6	-2.4	254.8	5.1	344.8	-259.6	863.5	7208.0	14540.1	-24.2	
53.50	133.1	13.4	-81.0	-2.3	262.8	5.0	366.9	-262.2	874.6	7191.3	15150.1	-32.0	
53.55	135.9	13.3	-71.1	-1.7	270.2	4.9	387.6	-270.4	884.3	7205.3	15677.7	-43.5	
53.60	138.6	13.0	-76.2	-1.3	271.1	4.8	393.6	-260.4	896.3	6977.1	15846.7	-45.9	
53.65	141.4	12.6	-74.7	-0.9	266.5	4.8	383.0	-239.0	905.1	6537.4	15716.9	-31.2	
53.70	144.1	12.5	-72.9	-0.7	262.4	4.8	370.0	-224.0	910.1	6207.4	15573.9	-18.7	
53.75	146.8	12.5	-72.7	-0.5	260.3	4.7	364.3	-209.1	919.9	6020.7	15509.9	-12.2	
53.80	149.5	13.5	-71.6	-0.4	257.7	4.7	360.3	-196.1	936.4	5830.1	15385.8	-5.2	
53.85	152.2	13.7	-69.1	-0.3	254.7	4.7	353.2	-184.4	946.1	5607.4	15252.1	4.7	
53.90	154.9	13.7	-68.8	-0.2	253.0	4.7	347.3	-168.7	945.9	5471.4	15205.3	7.3	
53.95	157.7	13.4	-68.3	-0.2	251.6	4.7	344.0	-157.5	950.8	5339.4	15162.5	9.9	
54.00	160.4	13.6	-66.7	-0.1	251.3	4.7	348.0	-141.9	962.7	5010.3	15250.2	17.3	
54.05	163.1	14.0	-65.2	-0.1	252.8	4.6	354.4	-119.8	970.3	4537.4	15511.7	24.9	
54.10	165.9	14.1	-66.0	-0.1	255.2	4.6	358.9	-102.0	969.1	4013.0	15851.3	25.6	
54.15	168.7	13.9	-67.5	-0.0	259.0	4.6	368.6	-85.2	972.8	3500.1	16244.0	21.7	
54.20	171.5	13.6	83.6	0.0	-263.4	4.6	382.7	-62.1	985.5	3056.3	16631.8	19.5	
54.25	174.2	13.5	86.9	0.0	-267.2	4.6	391.7	-56.8	992.0	2664.1	16963.1	28.1	
54.30	177.0	13.5	88.0	0.1	-270.4	4.6	397.0	-62.4	988.4	2432.3	17233.4	29.3	
54.35	179.8	13.5	86.0	0.1	-273.0	4.6	405.4	-55.0	987.8	2268.7	17430.2	20.3	
54.40	182.6	13.5	86.8	0.1	-270.9	4.7	403.7	-42.3	992.9	1934.7	17313.1	25.8	
54.45	185.4	13.5	90.7	0.1	-266.8	4.7	395.3	-21.9	995.5	1482.7	17072.9	43.7	
54.50	188.2	13.4	92.6	0.1	-263.7	4.7	388.5	-1.1	990.2	1023.3	16898.7	53.5	
54.55	191.0	13.4	91.5	0.1	-261.0	4.7	384.6	19.4	987.6	490.1	16728.4	52.6	
54.60	193.8	13.4	90.6	0.1	-256.6	4.7	379.2	51.7	995.1	-133.9	16403.8	54.1	
54.65	196.6	13.4	93.1	0.1	-250.3	4.7	366.4	75.8	999.3	-715.8	15936.0	69.2	
54.70	199.4	13.4	97.2	0.1	-244.4	4.7	351.6	81.3	994.2	-1063.2	15507.4	89.2	
54.75	202.2	13.5	96.2	0.1	-241.6	4.7	348.6	85.4	993.0	-1111.6	15301.1	88.5	
54.80	205.0	13.3	92.9	0.1	-241.0	4.7	353.8	91.1	996.6	-1137.0	15234.8	81.2	
54.85	207.9	12.8	93.2	0.1	-240.7	4.7	356.9	86.2	994.5	-1240.0	15197.5	81.6	
54.90	210.7	12.7	91.7	0.0	-241.2	4.7	357.8	83.1	982.2	-1307.5	15236.4	75.5	
54.95	213.5	12.6	90.1	0.0	-243.1	4.7	358.3	99.8	967.0	-1533.4	15362.5	67.7	
55.00	216.3	12.2	91.4	0.0	-244.8	4.7	357.7	132.1	956.5	-2039.8	15411.1	70.0	
55.05	219.1	12.3	91.9	0.0	-244.3	4.7	357.2	160.4	950.9	-2486.0	15285.0	71.8	
55.10	222.0	12.5	90.8	0.0	-239.7	4.7	350.6	161.9	945.1	-2636.6	14921.4	72.7	
55.15	224.8	12.7	90.3	0.0	-232.2	4.7	333.2	164.7	937.3	-2706.7	14381.7	78.1	
55.20	227.6	13.2	93.0	0.0	-225.3	4.7	310.7	185.0	928.1	-2864.5	13858.2	94.3	
55.25	230.5	13.4	96.4	0.0	-221.9	4.7	298.0	198.5	917.6	-2965.1	13593.2	109.2	
55.30	233.3	13.5	92.3	0.0	-225.1	4.7	310.7	195.9	907.6	-2890.4	13834.6	92.1	
55.35	236.2	13.9	84.8	0.0	-232.5	4.7	338.0	188.7	899.4	-2943.1	14339.8	58.8	
55.40	239.1	14.5	82.6	0.0	-239.4	4.7	356.0	195.4	890.9	-3440.0	14720.7	44.3	
55.45	242.0	15.2	85.7	0.0	-245.5	4.7	360.7	222.2	878.8	-4166.1	14965.4	48.6	
55.50	244.9	15.4	87.7	0.0	-249.5	4.7	358.9	241.1	866.4	-4688.9	15109.1	51.6	
55.55	247.8	15.6	85.9	0.0	-250.8	4.7	360.5	243.0	860.6	-4929.9	15138.0	44.1	
55.60	250.7	15.6	85.7	0.0	-250.5	4.7	363.7	244.9	859.6	-5181.3	15018.4	43.6	
55.65	253.6	15.3	-71.0	-0.4	250.0	4.7	358.6	248.6	851.4	-5597.9	14838.7	51.1	
55.70	256.5	15.5	-64.0	-0.6	248.2	4.7	343.8	249.6	833.6	-5794.5	14665.2	62.3	
55.75	259.4	15.6	-63.9	-0.9	244.5	4.6	329.9	252.9	816.6	-5761.6	14424.2	61.9	
55.80	262.2	15.5	-55.0	-1.1	240.9	4.6	321.7	265.9	808.1	-5963.4	14046.8	76.9	
55.85	265.1	14.9	-44.0	-1.1	240.6	4.5	324.0	280.6	804.7	-6311.7	13836.4	91.1	
55.90	268.0	14.5	-46.0	-1.0	243.4	4.5	331.4	284.7	794.0	-6458.3	13981.7	75.8	
55.95	270.9	14.5	-58.4	-1.1	245.8	4.4	331.9	286.3	776.6	-6546.2	14151.1	55.3	
56.00	273.8	14.8	-67.7	-1.5	245.6	4.4	329.0	299.6	768.0	-6717.0	14045.1	58.3	
56.05	276.8	15.0	-63.6	-1.8	243.4	4.3	327.3	307.6	766.3	-6745.8	13826.7	72.7	
56.10	279.7	15.0	-52.2	-1.9	240.2	4.2	327.5	285.1	757.3	-6325.2	13819.4	72.4	
56.15	282.6	14.9	-44.3	-1.7	238.3	4.1	329.4	247.5	739.0	-5691.3	14018.8	63.7	
56.20	285.5	15.0	-42.4	-1.5	238.2	4.0	331.0	228.7	722.9	-5371.6	14182.9	64.7	
56.25	288.5	15.3	-46.8	-1.5	240.1	3.9	335.8	227.9	711.5	-5194.9	14398.4	73.9	
56.30	291.4	15.7	-57.6	-1.6	242.9	3.8	343.2	223.8	696.3	-4834.8	14749.5	64.2	
56.35	294.3	15.5	-59.7	-1.8	245.0	3.8	347.5	211.5	680.2	-4470.5	15051.3	55.4	
56.40	297.3	15.3	-49.7	-1.7	245.6	3.7	347.8	209.4	669.3	-4392.8	15132.3	68.0	
56.45	300.2	15.2	-42.8	-1.6	243.9	3.6	345.2	214.5	664.0	-4309.3	15021.0	82.3	
56.50	303.1	15.3	-46.4	-1.6	240.9	3.5	339.0	211.9	655.7	-3926.6	14921.5	85.5	
56.55	306.1	15.4	-51.2	-1.8	238.8	3.4	332.5	198.5	644.0	-3350.0	14946.1	85.2	
56.60	309.0	15.6	-45.3	-1.8	239.9	3.3	335.4	183.4	636.9	-2891.0	15145.2	88.1	
56.65	312.0	16.0	-39.6	-1.6	246.3	3.3	352.6	174.3	630.8	-2631.3	15659.5	82.7	
56.70	315.0	15.9	-49.9	-1.5	255.6	3.2	371.7	165.5	618.1	-2472.8	16364.1	66.3	
56.75	318.0	15.6	-66.9	-1.7	261.2	3.1	379.8	146.6	603.7	-2328.9	16827.2	56.1	
56.80	321.0	15.6	-72.0	-2.0	261.6	3.0	379.9	138.7	599.3	-2273.2	16873.4	61.2	
56.85	324.0	15.8	-61.1	-2.2	259.8	2.9	376.4	147.8	598.6	-2455.0	16710.6	76.9	
56.90	327.0	15.9	-43.1	-2.1	258.3	2.8	367.2	144.6	586.9	-2722.6	16589.6	98.6	
56.95	330.0	15.8	-32.2	-1.8	257.2	2.7	362.4	120.8	573.1	-2668.4	16568.6	108.7	
57.00	333.0	15.5	-32.4	-1.6	254.7	2.6	363.9	100.1	574.3	-2386.2	16433.8	107.6	
57.05	336.0	15.2	-36.8	-1.5	249.7	2.5	357.8	94.6	580.6	-2135.9	16098.2	113.4	
57.10	339.0	14.9	-35.9	-1.5	245.1	2.5	342.8	91.2	575.1	-1778.8	15840.3	121.9	
57.15	342.0	14.7	-25.5	-1.3	244.4	2.4	332.7	73.1	564.1	-1378.6	15881.8	128.3	
57.20	345.0	14.7	-24.9	-0.9	249.4	2.3	345.7	54.2	566.6	-1071.5	16256.4	118.8	
57.25	347.9	14.8	-46.7	-0.8	259.4	2.3	378.7	50.3	581.6	-785.9	16920.7	86.8	
57.30	350.9	15.0	-69.6	-1.1	270.3	2.2	405.1	45.9	585.4	-519.5	17682.2	63.6	
57.35	354.0	14.9	-76.1	-1.4	279.8	2.2	418.6	37.8	580.2	-156.6	18370.5	57.8	
57.40	357.0	14.6	-64.8	-1.4	285.2	2.1	424.9	18.5	585.9	339.6	18762.8	60.9	
57.45	0.0	14.6	-52.9	-1.0	286.9	2.1	423.9	-19.6	598.7	903.7	18860.3	66.7	
57.50	3.1	14.6	-61.1	-0.9	288.3	2.0	418.9	-50.8	603.0	1606.7	18923.5	58.2	
57.55	6.1	14.6	-75.8	-1.0	290.9	2.0	413.3	-75.8	597.3	2369.2	19055.9	48.7	
57.60	9.2	14.9	-77.5	-1.2	292.5	1.9	408.3	-103.2	597.1	3018.3	19085.5	53.6	
57.65	12.3	15.2	-65.4	-1.1	295.2	1.8	414.2	-120.2	607.2	3540.0	19162.4	57.4	
57.70	15.3	15.4	-50.8	-0.6	299.3	1.8	423.1	-136.5	612.2	3995.6	19345.8	51.2	
57.75	18.4	15.5	120.7	0.0	-303.4	1.8	425.4	-154.4	608.3	4439.1	19543.3	39.7	
57.80	21.4	15.3	98.3	0.1	-307.2	1.8	429.4	-158.5	613.6	4941.6	19703.1	19.2	
57.85	24.5	15.0	-92.5	-0.0	311.6	1.8	440.0	-157.0	628.9	5410.8	19884.7	8.3	
57.90	27.6	14.4	-89.3	-0.0	317.9	1.8	451.3	-173.5	639.1	5953.6	20165.2	10.4	
57.95	30.6	13.9	96.8	0.0	-326.8	1.8	463.4	-199.3	642.3	6591.2	20612.5	-0.6	
58.00	33.7	13.5	90.7	0.0	-334.5	1.8	469.8	-221.1	649.4	7106.3	21000.5	-22.0	
58.05	36.8	14.4	-117.3	-0.2	336.6	1.8	464.6	-227.5	661.7	7333.3	21093.0	-33.7	
58.10	39.9	15.2	-116.2	-0.6	335.9	1.8	455.9	-229.4	672.8	7412.5	21021.2	-18.1	
58.15	43.1	15.7	-104.0	-0.6	339.1	1.7	462.6	-248.3	681.7	7553.0	21172.1	-12.2	
58.20	46.2	16.1	-96.2	-0.3	345.7	1.7	484.8	-276.0	696.2	7727.8	21525.8	-24.4	
58.25	49.3	16.3	106.1	0.0	-350.3	1.7	504.7	-287.9	712.9	7702.7	21821.2	-32.4	
58.30	52.4	16.0	101.3	0.2	-352.0	1.7	511.2	-287.0	725.1	7591.5	21968.3	-27.0	
58.35	55.5	15.8	97.4	0.2	-353.5	1.7	507.4	-291.0	732.6	7719.3	22044.8	-16.7	
58.40	58.6	15.7	99.8	0.2	-356.3	1.7	505.4	-305.6	745.6	8157.5	22079.9	-14.7	
58.45	61.7	15.8	109.9	0.4	-358.5	1.8	509.6	-319.4	767.1	8532.6	22068.2	-9.9	
58.50	64.8	15.7	113.5	0.7	-357.9	1.8	508.6	-314.9	790.2	8542.2	22003.6	2.5	
58.55	67.9	15.4	100.3	0.5	-359.4	1.8	506.6	-301.8	807.2	8466.8	22169.1	-0.1	
58.60	71.0	15.0	83.7	0.1	-365.5	1.8	511.1	-300.1	822.2	8646.4	22573.7	-24.8	
58.65	74.1	14.9	-132.1	-0.2	371.6	1.8	525.6	-303.7	846.4	8889.4	22910.1	-44.4	
58.70	77.3	14.7	-117.3	-0.1	375.5	1.8	543.1	-308.0	876.0	8931.8	23126.3	-40.3	
58.75	80.6	14.3	126.4	0.2	-365.2	1.8	536.6	-270.2	909.9	6924.3	23042.1	28.9	
58.80	83.9	14.5	113.9	0.4	-379.1	1.8	567.5	-323.6	922.6	7295.3	23855.7	-3.5	
58.85	87.0	14.5	87.3	0.2	-391.7	1.9	579.6	-297.5	971.6	8305.6	24494.1	-68.8	
58.90	90.3	14.1	138.9	0.6	-382.0	1.9	552.1	-351.2	956.4	7833.9	23881.1	36.1	
58.95	93.6	14.2	132.7	1.0	-381.3	1.9	554.4	-321.1	980.1	8204.7	23728.9	30.3	
59.00	96.7	14.4	117.3	1.3	-390.7	2.0	559.5	-324.9	1027.0	8894.2	24178.4	-20.8	
59.05	100.1	14.6	124.1	1.4	-391.0	2.0	565.3	-407.1	1006.9	8081.5	24349.2	10.8	
59.10	103.3	14.9	113.1	1.6	-391.3	2.1	593.4	-338.0	1022.6	7953.6	24442.6	-21.2	
59.15	106.4	14.9	105.2	1.7	-381.6	2.2	562.4	-261.4	1074.0	8293.8	23702.8	-33.9	
59.20	109.7	14.6	111.7	1.8	-366.1	2.3	524.2	-277.8	1071.7	7912.1	22679.8	7.3	
59.25	113.0	14.5	100.3	1.8	-362.2	2.4	529.4	-238.6	1094.9	7945.6	22375.5	-25.2	
59.30	116.2	14.7	99.9	1.9	-353.5	2.5	491.4	-237.8	1138.6	7737.5	21820.9	-16.2	
59.35	119.6	15.2	111.4	1.9	-343.4	2.6	462.5	-276.5	1143.3	7166.5	21231.5	34.7	
59.40	122.9	14.9	103.5	1.9	-347.6	2.7	488.1	-229.3	1173.7	7537.8	21412.6	4.6	
59.45	126.2	14.8	107.1	1.9	-349.1	2.8	482.1	-224.0	1215.9	7559.7	21512.7	16.4	
59.50	129.6	14.8	115.3	2.0	-349.7	2.9	496.6	-260.4	1225.0	6596.3	21780.5	44.2	
59.55	133.1	14.4	104.7	2.0	-358.3	3.0	548.4	-233.0	1239.4	5897.8	22538.3	-0.0	
59.60	136.5	14.1	107.0	2.0	-356.6	3.1	535.7	-233.3	1253.0	5286.2	22580.5	9.6	
59.65	139.9	13.9	116.2	2.0	-347.6	3.2	513.5	-229.5	1255.8	4641.3	22088.3	50.7	
59.70	143.2	13.7	108.1	2.0	-344.4	3.3	533.1	-155.0	1281.4	4471.5	21879.0	26.1	
59.75	146.6	13.8	105.7	2.0	-339.6	3.4	524.4	-147.8	1307.6	4277.0	21555.8	22.8	
59.80	150.0	14.0	104.3	2.0	-335.2	3.4	516.7	-167.5	1310.8	3967.2	21277.9	22.5	
59.85	153.4	13.9	95.9	2.0	-332.0	3.5	528.0	-125.0	1328.2	3911.3	21029.5	-3.0	
59.90	156.8	14.1	104.5	2.0	-317.4	3.6	491.9	-94.2	1348.6	3458.8	20094.7	41.2	
59.95	160.3	14.4	111.0	2.0	-302.5	3.7	459.8	-59.0	1360.6	2825.2	19158.7	78.5	
60.00	163.8	14.4	104.6	2.0	-296.1	3.8	456.8	-8.5	1378.9	2215.3	18750.9	63.0	
60.05	167.3	14.5	110.4	2.0	-290.7	3.9	440.4	-20.0	1393.7	1220.1	18467.6	88.2	
60.10	170.9	14.6	111.3	2.0	-289.3	4.0	440.1	-33.2	1410.7	507.7	18379.6	92.7	
60.15	174.5	14.7	98.2	2.0	-290.5	4.1	455.0	-9.0	1432.5	423.5	18416.9	46.7	
60.20	178.1	15.1	98.6	2.0	-284.8	4.2	436.2	-7.0	1440.6	192.1	18037.4	53.8	
60.25	181.6	15.1	99.5	2.0	-280.1	4.3	422.1	-5.3	1441.4	-102.6	17723.0	61.4	
60.30	185.2	14.7	90.5	2.0	-281.2	4.4	432.0	-3.2	1446.6	-259.8	17771.1	29.4	
60.35	188.8	14.9	88.7	2.0	-281.6	4.5	440.5	-14.9	1445.8	-579.3	17773.0	23.0	
60.40	192.3	14.7	89.0	2.0	-282.4	4.6	453.1	23.1	1443.3	-1013.6	17775.9	23.0	
60.45	195.9	14.6	85.3	2.0	-279.3	4.7	448.4	94.3	1449.2	-1455.3	17491.5	13.4	
60.50	199.5	14.8	90.1	2.0	-271.5	4.8	425.7	125.8	1454.0	-2044.4	16879.9	37.8	
60.55	203.0	14.9	91.3	2.0	-266.2	4.9	417.5	142.2	1458.8	-2403.4	16431.4	47.1	
60.60	206.7	14.8	87.4	2.0	-262.4	5.0	410.8	152.7	1468.3	-2568.1	16110.2	37.7	
60.65	210.3	14.7	91.7	2.0	-259.0	5.1	402.6	162.2	1471.1	-2842.4	15818.3	55.9	
60.70	213.9	14.7	94.6	2.0	-260.4	5.2	404.2	186.3	1465.8	-3082.6	15849.7	64.5	
60.75	217.6	14.9	94.0	2.0	-264.2	5.3	397.7	184.5	1459.2	-3454.3	16096.5	58.6	
60.80	221.4	14.9	96.1	2.0	-271.5	5.4	404.6	174.1	1451.8	-4088.1	16517.0	58.5	
60.85	225.0	14.5	95.9	2.0	-282.5	5.5	436.7	183.7	1445.2	-4721.3	17110.7	46.6	
60.90	228.8	14.3	92.1	2.0	-288.6	5.6	446.6	195.7	1440.9	-5245.9	17401.3	27.5	
60.95	232.5	14.4	87.8	2.0	-289.7	5.7	444.6	218.0	1430.9	-5607.5	17358.6	11.9	
61.00	236.1	14.6	85.8	2.0	-288.7	5.8	446.7	246.1	1413.6	-5942.0	17142.2	5.9	
61.05	239.8	14.6	84.3	2.0	-282.7	5.9	428.6	254.2	1403.6	-6279.0	16574.4	6.6	
61.10	243.6	14.9	79.3	2.0	-275.2	6.0	412.9	265.3	1396.9	-6432.3	15936.5	-2.9	
61.15	247.3	15.3	75.3	2.0	-269.3	6.1	410.4	289.8	1384.9	-6468.7	15411.0	-10.7	
61.20	251.0	15.5	75.6	2.0	-260.0	6.2	378.1	309.4	1373.6	-6692.7	14595.8	-0.3	
61.25	254.8	15.4	78.2	2.0	-249.1	6.3	344.8	328.2	1375.7	-7043.0	13550.4	19.2	
61.30	258.6	15.3	75.7	2.0	-241.1	6.4	335.5	335.6	1379.6	-7321.3	12702.3	18.7	
61.35	262.4	15.2	68.7	2.0	-236.3	6.5	317.8	325.0	1372.0	-7571.7	12211.7	-0.5	
61.40	266.3	14.9	60.9	2.0	-235.7	6.6	304.2	332.2	1356.3	-7838.1	12011.9	-26.5	
61.45	270.1	15.0	54.6	2.0	-236.4	6.7	309.2	344.7	1346.5	-8167.9	11816.5	-49.0	
61.50	274.0	15.0	47.8	2.0	-231.8	6.8	297.8	327.1	1345.1	-8252.9	11406.3	-67.8	
61.55	277.8	14.5	39.8	2.0	-226.4	6.9	279.0	301.3	1334.0	-8138.3	11114.2	-89.8	
61.60	281.7	14.2	34.1	2.0	-222.7	7.0	272.0	289.7	1311.5	-8063.3	10889.5	-105.7	
61.65	285.5	14.2	29.9	2.0	-217.1	7.1	263.4	298.5	1296.3	-7899.1	10498.2	-114.4	
