Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.50	101.6	28.2	-5.3	0.0	-69.2	90.0	24.6	-192.9	68.7	3476.5	121.6	-87.4	
51.55	101.7	28.3	-5.3	0.0	-68.3	90.0	24.0	-191.1	67.6	3411.1	158.9	-86.4	
51.60	101.8	27.9	-4.9	0.0	-65.7	90.0	22.3	-181.3	63.0	3246.7	201.1	-82.4	
51.65	101.9	27.0	-5.2	0.0	-63.1	90.0	22.0	-177.4	63.7	3062.8	126.1	-80.9	
51.70	102.0	27.1	-6.0	0.0	-61.5	90.0	23.7	-181.0	70.1	2929.4	-12.1	-81.9	
51.75	102.1	26.5	-5.1	0.0	-60.0	90.0	23.3	-178.5	70.3	2827.2	-41.9	-77.5	
51.80	102.2	25.8	-5.1	0.0	-58.4	90.0	20.2	-171.1	64.5	2731.6	-21.5	-76.1	
51.85	102.3	25.6	-6.5	0.0	-57.4	90.0	17.7	-172.2	65.4	2647.6	-102.6	-79.8	
51.90	102.4	26.7	-8.9	0.0	-57.5	90.0	22.7	-182.9	73.3	2614.1	-149.4	-88.1	
51.95	102.5	28.1	-8.3	0.0	-57.1	90.0	30.0	-181.6	76.2	2589.8	0.9	-85.7	
52.00	102.6	28.7	-6.9	0.0	-56.1	90.0	35.0	-168.0	70.5	2540.3	289.4	-79.7	
52.05	102.7	28.9	-7.6	0.0	-55.0	90.0	36.3	-161.0	70.8	2453.2	434.2	-81.0	
52.10	102.8	29.1	-9.5	0.0	-53.9	90.0	35.8	-166.9	77.0	2349.2	411.4	-86.5	
52.15	102.9	29.7	-11.3	0.0	-52.7	90.0	32.9	-167.5	77.5	2257.8	384.2	-91.4	
52.20	103.0	29.4	-14.2	0.0	-52.5	90.0	28.7	-162.6	75.2	2262.8	367.1	-101.2	
52.25	103.2	28.7	-15.3	0.0	-54.0	90.0	25.0	-167.9	78.5	2376.1	316.8	-106.5	
52.30	103.3	27.7	-16.4	0.0	-54.7	90.0	26.2	-173.9	81.6	2401.2	337.2	-110.9	
52.35	103.4	27.3	-16.8	0.0	-52.5	90.0	26.9	-166.6	79.5	2239.5	420.2	-110.1	
52.40	103.5	27.6	-15.4	0.0	-49.7	90.0	30.2	-153.7	77.0	2035.6	558.0	-102.6	
52.45	103.6	28.9	-12.8	0.0	-49.2	90.0	39.4	-149.2	81.1	1956.2	692.6	-93.1	
52.50	103.8	29.0	-11.6	0.0	-50.5	90.0	46.2	-148.9	82.8	2009.7	802.6	-90.2	
52.55	103.9	28.9	-10.5	0.0	-52.3	90.0	43.7	-149.7	76.6	2143.6	849.5	-88.2	
52.60	104.0	28.8	-11.4	0.0	-54.5	90.0	38.3	-158.6	74.8	2343.0	727.7	-93.5	
52.65	104.1	28.9	-12.4	0.0	-57.0	90.0	34.0	-169.2	82.2	2566.6	471.4	-99.6	
52.70	104.2	28.8	-12.5	0.0	-57.9	90.0	32.4	-165.2	83.4	2664.1	371.2	-100.9	
52.75	104.3	28.4	-11.3	0.0	-57.2	90.0	31.6	-154.6	78.0	2640.9	417.6	-95.9	
52.80	104.5	27.7	-11.4	0.0	-56.8	90.0	29.8	-154.8	78.5	2617.2	352.8	-95.8	
52.85	104.6	27.1	-12.8	0.0	-57.3	90.0	27.8	-164.6	82.7	2637.5	206.6	-101.2	
52.90	104.7	26.7	-13.0	0.0	-57.4	90.0	28.2	-165.1	80.7	2647.1	189.6	-101.9	
52.95	104.8	27.2	-12.8	0.0	-58.0	90.0	31.2	-160.2	76.7	2704.4	244.7	-101.9	
53.00	105.0	26.8	-11.4	0.0	-59.5	90.0	31.0	-162.6	79.7	2814.6	164.5	-98.5	
53.05	105.1	26.4	-12.1	0.0	-59.8	90.0	29.7	-168.0	82.9	2827.3	32.3	-101.5	
53.10	105.2	27.1	-12.0	0.0	-58.1	90.0	23.1	-161.6	80.4	2721.1	-103.4	-99.2	
53.15	105.4	27.0	-11.1	0.0	-55.5	90.0	21.0	-151.7	79.6	2551.2	-183.8	-93.6	
53.20	105.5	26.6	-10.4	0.0	-53.6	90.0	26.6	-149.1	82.6	2406.8	-181.2	-89.2	
53.25	105.6	26.1	-10.3	0.0	-53.7	90.0	30.5	-154.1	84.0	2403.4	-142.0	-89.1	
53.30	105.8	26.1	-11.7	0.0	-55.0	90.0	26.5	-160.0	79.2	2494.0	-71.5	-95.0	
53.35	105.9	25.8	-13.7	0.0	-56.3	90.0	21.3	-165.9	73.2	2579.9	-39.9	-103.3	
53.40	106.1	25.0	-16.7	0.0	-56.5	90.0	21.1	-168.9	75.1	2580.3	-114.4	-114.0	
53.45	106.2	24.2	-15.8	0.0	-55.0	90.0	22.5	-165.9	80.4	2465.7	-178.3	-109.2	
53.50	106.3	23.5	-14.6	0.0	-52.0	90.0	19.7	-156.3	78.9	2273.4	-154.7	-102.2	
53.55	106.5	22.9	-15.3	0.0	-49.7	90.0	16.2	-148.0	74.6	2129.5	-109.9	-102.2	
53.60	106.6	23.2	-16.6	0.0	-48.9	90.0	16.2	-146.4	74.4	2073.8	-68.2	-105.9	
53.65	106.7	23.7	-16.0	0.0	-48.6	90.0	22.6	-146.8	76.6	2045.2	43.6	-103.3	
53.70	106.9	24.3	-14.6	0.0	-48.1	90.0	32.7	-148.0	77.7	1992.5	198.9	-98.3	
53.75	107.0	24.4	-14.3	0.0	-46.8	90.0	35.2	-147.6	77.1	1879.1	290.9	-95.9	
53.80	107.2	25.1	-15.7	0.0	-45.1	90.0	30.2	-147.3	74.8	1752.1	310.4	-99.1	
53.85	107.3	26.1	-16.9	0.0	-42.5	90.0	24.3	-142.5	72.0	1582.0	267.2	-100.5	
53.90	107.4	26.8	-17.1	0.0	-39.5	90.0	22.3	-134.5	73.3	1384.2	184.3	-98.2	
53.95	107.6	27.2	-17.2	0.0	-38.4	90.0	21.7	-132.9	75.7	1315.6	69.4	-97.5	
54.00	107.7	27.4	-17.3	0.0	-40.6	90.0	21.2	-138.4	76.9	1468.2	-1.3	-99.8	
54.05	107.8	27.7	-18.1	0.0	-44.0	90.0	19.3	-144.6	72.5	1710.6	56.4	-106.0	
54.10	108.0	28.1	-17.1	0.0	-45.2	90.0	19.2	-142.2	68.4	1809.4	143.6	-104.1	
54.15	108.1	28.4	-14.7	0.0	-44.9	90.0	26.4	-141.2	72.9	1775.9	162.0	-95.5	
54.20	108.2	28.0	-12.2	0.0	-43.3	90.0	34.9	-139.8	79.9	1647.3	166.6	-85.0	
54.25	108.4	28.1	-11.7	0.0	-41.9	90.0	34.9	-135.0	81.0	1557.4	180.8	-82.0	
54.30	108.5	28.6	-13.7	0.0	-41.3	90.0	30.1	-129.4	78.9	1534.4	167.6	-88.4	
54.35	108.7	29.5	-15.1	0.0	-41.2	90.0	25.5	-131.6	78.4	1521.0	120.7	-92.9	
54.40	108.8	30.6	-15.3	0.0	-40.0	90.0	23.8	-135.4	79.9	1427.0	39.8	-92.4	
54.45	109.0	31.4	-16.2	0.0	-38.3	90.0	21.1	-132.5	81.3	1300.8	-117.2	-94.0	
54.50	109.1	31.9	-17.2	0.0	-37.0	90.0	16.6	-126.1	81.5	1203.4	-246.9	-96.1	
54.55	109.3	31.9	-17.6	0.0	-36.6	90.0	14.6	-126.0	81.9	1180.3	-232.7	-97.2	
54.60	109.4	32.1	-16.9	0.0	-37.9	90.0	15.1	-131.7	81.7	1272.9	-155.0	-95.8	
54.65	109.6	32.3	-15.0	0.0	-40.5	90.0	16.6	-136.1	82.4	1462.5	-81.7	-92.0	
54.70	109.7	31.7	-15.4	0.0	-42.4	90.0	22.2	-136.3	86.2	1605.0	-3.0	-95.4	
54.75	109.8	31.0	-15.1	0.0	-43.8	90.0	28.8	-140.2	90.0	1686.5	64.5	-95.6	
54.80	110.0	30.3	-14.9	0.0	-44.3	90.0	29.0	-142.8	89.9	1715.5	89.1	-95.5	
54.85	110.2	30.7	-15.5	0.0	-44.2	90.0	23.2	-141.9	87.1	1719.2	60.4	-97.3	
54.90	110.3	30.9	-16.9	0.0	-44.0	90.0	19.0	-142.8	86.4	1702.3	0.1	-102.1	
54.95	110.5	30.9	-17.8	0.0	-43.8	90.0	19.6	-144.7	88.5	1684.1	-29.7	-105.0	
55.00	110.6	30.4	-18.2	0.0	-43.0	90.0	21.4	-140.0	92.4	1629.5	-65.4	-105.4	
55.05	110.7	30.0	-19.2	0.0	-41.7	90.0	21.8	-137.1	95.1	1537.1	-104.6	-107.5	
55.10	110.9	29.9	-19.3	0.0	-39.8	90.0	22.0	-137.4	96.4	1394.5	-84.8	-106.0	
55.15	111.0	30.5	-16.5	0.0	-37.7	90.0	22.3	-133.5	94.7	1245.0	-9.9	-94.3	
55.20	111.2	30.2	-14.6	0.0	-34.8	90.0	22.3	-118.9	94.9	1072.0	-46.5	-84.9	
55.25	111.3	29.9	-12.7	0.0	-32.6	90.0	24.2	-108.6	98.0	908.8	-180.6	-76.1	
55.30	111.4	30.0	-11.7	0.0	-32.6	90.0	22.2	-110.6	101.7	847.2	-368.8	-72.6	
55.35	111.6	30.2	-11.8	0.0	-34.7	90.0	13.3	-114.5	101.6	912.1	-567.0	-75.1	
55.40	111.7	30.0	-13.5	0.0	-37.3	90.0	3.4	-118.4	98.9	1046.3	-713.2	-83.6	
55.45	111.9	29.2	-13.2	0.0	-39.1	90.0	1.7	-124.5	99.4	1125.5	-796.4	-84.5	
55.50	112.0	28.4	-11.9	0.0	-41.5	90.0	5.1	-137.1	105.3	1242.7	-876.9	-82.3	
55.55	112.1	27.9	-11.5	0.0	-42.6	90.0	10.2	-139.9	111.1	1318.7	-886.7	-82.0	
55.60	112.2	27.7	-11.5	0.0	-42.4	90.0	14.6	-137.4	109.6	1422.0	-705.5	-82.1	
55.65	112.4	28.4	-11.2	0.0	-42.3	90.0	16.9	-138.9	106.0	1498.0	-483.8	-80.7	
55.70	112.5	28.7	-11.4	0.0	-41.6	90.0	13.8	-139.9	106.2	1449.2	-447.4	-80.5	
55.75	112.6	28.3	-12.0	0.0	-40.0	90.0	11.5	-132.7	110.8	1312.3	-532.0	-81.3	
55.80	112.7	27.6	-12.2	0.0	-38.2	90.0	16.3	-123.5	115.4	1193.6	-512.0	-80.2	
55.85	112.8	27.0	-12.1	0.0	-37.4	90.0	21.3	-122.7	115.2	1193.5	-329.2	-78.8	
55.90	113.0	26.6	-13.5	0.0	-38.8	90.0	20.6	-129.1	112.3	1327.3	-121.1	-85.2	
55.95	113.1	26.7	-17.2	0.0	-41.3	90.0	20.0	-136.5	112.3	1499.2	16.1	-100.2	
56.00	113.2	27.2	-18.4	0.0	-42.5	90.0	30.9	-137.7	114.5	1555.8	262.8	-105.6	
56.05	113.3	28.0	-15.5	0.0	-43.2	90.0	45.6	-133.4	116.6	1509.6	611.1	-96.4	
56.10	113.4	28.6	-14.6	0.0	-44.6	90.0	50.5	-131.7	119.9	1531.3	809.5	-94.5	
56.15	113.6	28.9	-16.8	0.0	-46.2	90.0	45.0	-134.5	121.2	1646.5	839.9	-103.9	
56.20	113.7	28.9	-19.3	0.0	-47.3	90.0	38.3	-136.6	116.7	1736.1	865.8	-113.4	
56.25	113.8	28.3	-18.9	0.0	-48.0	90.0	38.5	-134.5	116.4	1793.5	876.6	-112.9	
56.30	113.9	28.4	-19.4	0.0	-49.1	90.0	40.9	-139.0	124.1	1923.5	749.0	-115.9	
56.35	114.0	28.5	-21.1	0.0	-49.2	90.0	39.5	-141.3	128.3	1971.6	599.1	-121.7	
56.40	114.2	28.0	-20.1	0.0	-47.7	90.0	37.9	-136.4	122.3	1857.0	645.6	-116.7	
56.45	114.3	28.5	-17.8	0.0	-46.8	90.0	37.3	-133.7	118.8	1755.0	751.6	-107.9	
56.50	114.4	29.3	-16.4	0.0	-46.4	90.0	39.5	-132.7	124.4	1730.4	731.0	-102.8	
56.55	114.5	30.3	-14.6	0.0	-45.5	90.0	44.2	-127.5	128.5	1692.1	642.5	-95.6	
56.60	114.6	30.4	-11.6	0.0	-44.1	90.0	42.8	-124.7	126.2	1646.5	496.3	-84.1	
56.65	114.7	30.6	-11.4	0.0	-45.0	90.0	32.9	-133.5	126.4	1753.3	213.2	-84.0	
56.70	114.8	30.9	-15.1	0.0	-48.5	90.0	22.0	-145.9	129.7	2002.2	-109.8	-100.5	
56.75	114.9	30.2	-15.1	0.0	-51.3	90.0	17.8	-145.5	128.1	2201.9	-258.6	-103.3	
56.80	115.0	30.0	-11.2	0.0	-51.8	90.0	17.2	-140.3	124.3	2253.1	-298.3	-90.1	
56.85	115.2	30.2	-8.7	0.0	-51.8	90.0	17.6	-140.6	129.0	2227.5	-442.3	-81.8	
56.90	115.3	30.9	-8.4	0.0	-52.1	90.0	17.3	-142.5	135.5	2204.7	-599.0	-81.1	
56.95	115.4	31.6	-6.8	0.0	-51.7	90.0	19.2	-140.6	130.3	2206.0	-484.8	-74.9	
57.00	115.5	32.2	-3.8	0.0	-52.1	90.0	22.5	-140.4	124.7	2274.5	-296.4	-65.0	
57.05	115.6	32.2	-3.9	0.0	-54.7	90.0	25.2	-148.3	131.5	2437.6	-342.0	-68.2	
57.10	115.7	32.2	-8.0	0.0	-56.4	90.0	24.5	-152.6	138.6	2528.5	-485.1	-84.0	
57.15	115.8	32.0	-8.2	0.0	-55.9	90.0	22.7	-148.2	134.1	2508.1	-458.3	-84.1	
57.20	115.8	31.0	-6.5	0.0	-54.9	90.0	20.5	-142.2	129.4	2473.9	-348.7	-77.4	
57.25	115.9	31.0	-7.8	0.0	-55.6	90.0	19.1	-143.3	132.2	2528.5	-300.7	-82.3	
57.30	116.0	31.3	-9.8	0.0	-55.8	90.0	21.7	-143.2	133.6	2555.8	-210.9	-89.5	
57.35	116.1	31.9	-11.0	0.0	-54.8	90.0	28.0	-139.2	128.7	2498.3	9.6	-92.6	
57.40	116.2	32.1	-10.8	0.0	-55.6	90.0	33.8	-140.2	129.2	2540.8	220.3	-92.5	
57.45	116.3	32.1	-12.1	0.0	-58.2	90.0	37.5	-148.3	135.3	2688.7	367.1	-99.7	
57.50	116.4	31.5	-12.4	0.0	-58.3	90.0	39.8	-146.4	134.4	2674.5	556.2	-100.9	
57.55	116.5	32.4	-11.2	0.0	-56.3	90.0	41.2	-138.8	127.9	2495.4	740.5	-94.9	
57.60	116.7	32.8	-12.7	0.0	-53.4	90.0	43.6	-134.6	132.2	2282.2	722.0	-97.1	
57.65	116.8	32.1	-14.6	0.0	-52.0	90.0	46.8	-135.8	141.4	2176.7	639.8	-102.0	
57.70	116.9	32.0	-13.3	0.0	-52.6	90.0	48.0	-135.4	137.4	2186.3	775.8	-98.2	
57.75	117.0	32.2	-12.3	0.0	-55.1	90.0	46.7	-140.4	128.0	2309.1	963.9	-97.5	
57.80	117.1	32.8	-15.9	0.0	-57.7	90.0	44.2	-154.3	130.7	2503.1	908.6	-112.2	
57.85	117.2	33.5	-18.8	0.0	-58.5	90.0	44.1	-160.6	139.4	2583.5	762.4	-123.0	
57.90	117.3	33.7	-16.1	0.0	-56.6	90.0	45.8	-150.2	136.0	2461.5	790.7	-111.9	
57.95	117.4	33.2	-12.8	0.0	-54.0	90.0	43.1	-138.8	129.8	2296.4	772.1	-97.8	
58.00	117.5	34.3	-14.8	0.0	-52.8	90.0	34.7	-140.8	133.7	2271.0	519.7	-103.5	
58.05	117.6	34.6	-15.9	0.0	-52.7	90.0	29.1	-144.8	135.9	2298.7	306.0	-107.3	
58.10	117.7	34.5	-12.9	0.0	-52.9	90.0	35.0	-144.2	132.0	2299.9	363.3	-97.2	
58.15	117.8	35.2	-10.1	0.0	-54.7	90.0	44.1	-149.4	132.0	2405.9	448.3	-89.3	
58.20	117.9	34.8	-10.7	0.0	-57.0	90.0	44.6	-155.5	138.2	2567.8	373.5	-93.7	
58.25	117.9	34.0	-11.4	0.0	-56.9	90.0	41.8	-153.3	135.8	2576.7	346.7	-96.0	
58.30	118.0	33.9	-8.8	0.0	-54.1	90.0	39.5	-146.0	127.3	2384.2	389.6	-84.2	
58.35	118.1	33.2	-7.6	0.0	-51.2	90.0	35.3	-140.8	128.8	2203.5	226.9	-77.4	
58.40	118.2	32.3	-10.1	0.0	-50.7	90.0	28.0	-138.0	135.9	2180.2	-98.8	-85.3	
58.45	118.2	31.6	-10.3	0.0	-51.1	90.0	20.9	-134.2	131.7	2220.2	-238.5	-86.4	
58.50	118.3	31.5	-9.1	0.0	-52.5	90.0	17.7	-139.3	124.5	2318.9	-214.7	-83.7	
58.55	118.4	31.7	-9.8	0.0	-55.2	90.0	18.0	-151.2	128.5	2486.4	-258.6	-89.0	
58.60	118.5	32.4	-10.1	0.0	-56.8	90.0	19.4	-153.9	133.9	2590.8	-289.4	-91.4	
58.65	118.5	32.1	-8.0	0.0	-55.1	90.0	24.3	-144.6	129.6	2499.8	-141.1	-82.5	
58.70	118.6	31.5	-6.0	0.0	-53.9	90.0	31.9	-141.9	127.2	2420.2	8.2	-74.4	
58.75	118.7	30.5	-6.3	0.0	-55.6	90.0	32.4	-151.1	133.0	2515.4	-31.3	-77.1	
58.80	118.8	29.7	-6.6	0.0	-57.4	90.0	26.9	-156.4	133.2	2640.5	-79.3	-80.2	
58.85	118.9	28.9	-6.7	0.0	-58.4	90.0	24.5	-158.0	125.9	2717.7	-1.4	-81.4	
58.90	119.0	28.1	-7.7	0.0	-60.1	90.0	23.9	-165.4	125.4	2830.5	-6.5	-86.5	
58.95	119.1	27.8	-11.7	0.0	-61.6	90.0	20.1	-171.9	133.4	2913.7	-190.7	-101.7	
59.00	119.2	28.0	-12.9	0.0	-60.6	90.0	16.5	-170.4	132.9	2840.2	-242.7	-104.9	
59.05	119.2	28.4	-9.8	0.0	-57.5	90.0	17.0	-162.5	124.1	2640.8	-75.5	-91.0	
59.10	119.3	27.9	-8.6	0.0	-55.7	90.0	20.7	-158.0	125.9	2517.6	29.1	-85.2	
59.15	119.4	27.2	-9.6	0.0	-56.3	90.0	25.3	-160.1	133.5	2550.3	65.3	-89.3	
59.20	119.4	26.7	-9.6	0.0	-58.6	90.0	33.6	-165.3	131.3	2686.8	296.2	-91.6	
59.25	119.5	26.9	-8.7	0.0	-62.3	90.0	41.9	-171.6	128.1	2909.7	565.2	-92.3	
59.30	119.6	26.9	-10.2	0.0	-66.2	90.0	43.8	-180.0	132.3	3171.1	630.3	-101.3	
59.35	119.6	27.0	-11.8	0.0	-68.0	90.0	40.1	-183.5	133.3	3305.9	575.1	-108.4	
59.40	119.6	27.7	-11.9	0.0	-66.0	90.0	32.3	-174.8	126.2	3200.8	493.5	-106.7	
59.45	119.7	27.1	-12.2	0.0	-64.4	90.0	27.5	-170.1	126.1	3110.9	383.8	-106.1	
59.50	119.7	26.4	-13.8	0.0	-65.4	90.0	27.3	-173.7	134.7	3180.2	314.7	-112.7	
59.55	119.8	25.9	-12.5	0.0	-67.2	90.0	29.9	-173.4	134.0	3302.3	461.2	-110.3	
59.60	119.8	25.2	-10.5	0.0	-69.0	90.0	32.0	-169.7	125.9	3416.9	687.5	-105.1	
59.65	119.8	24.5	-10.4	0.0	-70.7	90.0	35.4	-175.3	128.0	3512.2	750.1	-106.3	
59.70	119.9	23.9	-9.9	0.0	-71.0	90.0	42.6	-180.4	136.8	3512.6	732.9	-104.9	
59.75	119.9	24.4	-7.3	0.0	-69.9	90.0	46.0	-173.5	134.4	3437.8	772.3	-94.9	
59.80	120.0	25.0	-5.2	0.0	-68.5	90.0	41.6	-163.0	129.2	3385.6	717.5	-86.3	
59.85	120.0	25.6	-7.5	0.0	-68.5	90.0	35.9	-165.4	133.0	3412.2	512.0	-94.3	
59.90	120.0	25.1	-7.8	0.0	-69.5	90.0	30.5	-173.8	138.8	3489.6	302.0	-96.3	
59.95	120.1	24.3	-6.5	0.0	-69.1	90.0	25.6	-170.3	134.5	3483.2	227.1	-91.5	
60.00	120.1	23.5	-6.5	0.0	-68.9	90.0	22.4	-167.4	131.2	3483.4	167.4	-91.3	
60.05	120.2	24.0	-8.0	0.0	-70.8	90.0	24.8	-178.7	138.6	3584.7	96.6	-98.3	
60.10	120.3	24.8	-8.1	0.0	-72.6	90.0	26.3	-187.3	141.2	3696.9	143.2	-100.6	
60.15	120.3	25.5	-5.4	0.0	-72.8	90.0	24.5	-182.0	133.4	3725.0	285.5	-91.3	
60.20	120.4	24.8	-4.6	0.0	-72.3	90.0	24.5	-179.5	133.1	3691.2	276.5	-88.1	
60.25	120.4	24.4	-5.4	0.0	-71.6	90.0	26.0	-184.2	143.3	3624.7	95.8	-90.1	
60.30	120.5	24.0	-5.8	0.0	-70.4	90.0	25.0	-181.9	145.1	3545.3	-14.6	-90.3	
60.35	120.6	23.8	-5.3	0.0	-69.8	90.0	22.4	-174.7	139.1	3526.7	17.9	-88.0	
60.40	120.6	23.3	-5.4	0.0	-70.6	90.0	23.0	-177.5	139.5	3574.0	99.2	-89.1	
60.45	120.7	23.2	-5.8	0.0	-71.8	90.0	26.6	-187.1	145.2	3631.3	177.7	-91.7	
60.50	120.7	24.1	-4.7	0.0	-71.3	90.0	30.3	-184.6	143.0	3588.1	309.3	-87.4	
60.55	120.8	24.7	-5.3	0.0	-69.9	90.0	30.9	-174.5	139.6	3505.8	390.1	-88.1	
60.60	120.8	24.9	-7.6	0.0	-69.7	90.0	32.3	-174.8	144.6	3483.9	399.4	-95.7	
60.65	120.9	24.6	-7.5	0.0	-70.5	90.0	32.4	-180.8	148.3	3522.4	448.9	-96.4	
60.70	120.9	24.5	-7.1	0.0	-71.2	90.0	27.2	-179.4	143.7	3578.7	513.3	-95.5	
60.75	121.0	24.3	-8.4	0.0	-71.2	90.0	21.2	-173.6	142.9	3604.3	451.6	-100.1	
60.80	121.0	24.1	-9.0	0.0	-71.0	90.0	24.9	-174.2	150.4	3584.8	382.6	-101.7	
60.85	121.1	24.6	-8.4	0.0	-70.6	90.0	33.4	-176.3	155.5	3536.0	458.7	-99.6	
60.90	121.1	24.6	-6.6	0.0	-70.3	90.0	34.3	-172.3	151.6	3505.7	580.2	-92.8	
60.95	121.2	24.2	-6.2	0.0	-69.1	90.0	28.9	-163.5	148.0	3443.2	592.3	-90.5	
61.00	121.2	24.5	-5.9	0.0	-67.1	90.0	27.9	-163.2	150.2	3303.2	518.3	-87.3	
61.05	121.3	25.6	-5.2	0.0	-63.9	90.0	31.1	-159.9	155.0	3073.1	423.1	-81.5	
61.10	121.3	26.7	-4.8	0.0	-60.4	90.0	31.1	-146.2	157.5	2858.2	308.6	-76.8	
61.15	121.4	26.3	-5.2	0.0	-58.4	90.0	26.4	-139.0	157.2	2738.1	205.3	-76.4	
61.20	121.5	26.3	-4.5	0.0	-57.6	90.0	18.6	-145.0	153.2	2674.1	125.3	-73.1	
61.25	121.6	26.6	-5.5	0.0	-57.2	90.0	13.2	-150.1	150.6	2633.3	-24.0	-76.2	
61.30	121.6	26.5	-6.7	0.0	-56.9	90.0	13.8	-147.2	154.9	2614.0	-205.8	-80.0	
61.35	121.7	26.8	-4.9	0.0	-56.5	90.0	24.2	-145.4	159.4	2577.4	-166.3	-73.4	
61.40	121.8	26.9	-2.5	0.0	-56.6	90.0	29.7	-149.8	158.9	2578.2	-19.1	-65.1	
61.45	121.9	26.8	-4.3	0.0	-56.9	90.0	21.6	-152.4	156.0	2602.7	-30.8	-71.7	
61.50	122.0	28.2	-7.0	0.0	-56.1	90.0	14.4	-152.6	154.0	2543.7	-99.8	-80.2	
61.55	122.1	29.4	-7.2	0.0	-54.0	90.0	19.0	-151.8	158.1	2378.5	-125.8	-78.8	
61.60	122.2	29.9	-5.9	0.0	-53.0	90.0	27.4	-152.1	164.0	2293.8	-79.9	-73.3	
