Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.55	359.5	11.7	109.2	0.0	-294.6	-0.4	387.6	-33.1	365.6	2279.3	19620.8	80.1	
51.60	2.1	12.0	101.7	0.0	-295.3	-0.4	388.1	-48.5	366.5	2764.0	19604.8	54.0	
51.65	4.7	11.9	100.5	0.0	-295.8	-0.4	386.6	-71.1	368.0	3304.6	19552.5	49.3	
51.70	7.4	11.8	99.7	0.0	-296.0	-0.4	384.8	-85.0	373.1	3790.1	19471.0	46.4	
51.75	10.0	11.7	97.7	0.0	-297.9	-0.4	385.5	-96.5	374.2	4228.6	19515.5	37.6	
51.80	12.7	11.4	96.5	0.0	-301.4	-0.4	389.9	-117.1	369.4	4560.7	19691.0	29.8	
51.85	15.4	11.4	95.6	0.0	-303.7	-0.4	398.3	-131.1	372.6	4657.7	19810.8	24.3	
51.90	18.0	11.6	94.8	0.0	-302.6	-0.4	401.5	-132.2	385.1	4593.7	19718.5	22.9	
51.95	20.7	11.6	92.0	0.0	-299.3	-0.4	395.2	-131.7	391.7	4442.3	19505.3	16.5	
52.00	23.3	11.5	89.6	0.0	-295.1	-0.4	383.5	-133.7	392.8	4407.0	19221.1	12.3	
52.05	26.0	11.4	88.3	0.0	-292.2	-0.4	380.3	-148.3	399.3	4632.0	18929.1	10.8	
52.10	28.7	11.4	86.6	0.0	-290.4	-0.4	384.6	-175.8	411.1	5050.7	18626.2	7.0	
52.15	31.3	11.3	83.0	0.0	-289.1	-0.4	385.6	-198.3	418.2	5552.0	18346.3	-4.2	
52.20	34.0	11.2	79.1	0.0	-285.8	-0.4	373.5	-207.3	418.2	5919.4	17987.0	-14.4	
52.25	36.6	11.3	76.7	0.0	-279.7	-0.4	355.6	-211.6	421.7	6080.1	17476.6	-16.4	
52.30	39.3	11.5	74.1	0.0	-272.5	-0.4	343.2	-211.2	437.9	6149.4	16898.3	-18.2	
52.35	41.9	11.8	71.8	0.0	-266.6	-0.4	337.1	-209.4	454.5	6052.7	16463.3	-20.2	
52.40	44.6	11.8	70.7	0.0	-262.9	-0.4	331.7	-208.7	462.9	5886.7	16235.5	-20.2	
52.45	47.3	11.8	69.3	0.0	-262.1	-0.4	329.6	-205.8	472.3	5886.3	16169.5	-24.3	
52.50	50.0	11.9	68.3	0.0	-262.1	-0.4	329.0	-214.5	486.6	6072.4	16076.5	-27.7	
52.55	52.6	12.2	68.3	0.0	-264.0	-0.4	329.6	-240.6	502.3	6576.2	15970.0	-29.5	
52.60	55.3	12.2	68.5	0.0	-268.0	-0.4	331.1	-273.3	513.6	7259.9	15930.2	-32.9	
52.65	58.0	12.1	68.7	0.0	-271.5	-0.4	329.1	-303.2	521.5	7801.8	15900.9	-35.8	
52.70	60.7	11.9	66.3	0.0	-274.7	-0.4	332.3	-311.4	532.5	8132.3	15969.0	-47.3	
52.75	63.4	11.6	63.3	0.0	-277.0	-0.4	340.2	-304.0	545.6	8227.3	16099.2	-59.7	
52.80	66.1	11.4	61.8	0.0	-279.3	-0.4	351.1	-300.2	553.8	8092.7	16337.2	-67.0	
52.85	68.8	11.1	60.9	0.0	-282.6	-0.4	364.9	-295.8	563.4	8008.2	16621.7	-73.4	
52.90	71.5	10.8	61.2	0.0	-284.4	-0.4	371.8	-288.3	577.5	8007.7	16760.5	-74.4	
52.95	74.2	10.6	63.3	0.0	-284.8	-0.4	366.4	-288.2	592.6	8120.2	16740.4	-67.6	
53.00	76.8	10.8	65.0	0.0	-287.6	-0.4	361.5	-297.1	606.3	8437.1	16808.8	-64.6	
53.05	79.5	10.9	66.2	0.0	-292.7	-0.4	363.0	-318.4	619.7	8859.7	16958.4	-65.3	
53.10	82.2	10.9	65.6	0.0	-298.8	-0.4	375.6	-341.1	635.3	9238.6	17190.9	-73.6	
53.15	85.0	11.0	63.9	0.0	-302.7	-0.4	390.9	-342.0	650.7	9299.7	17434.4	-83.2	
53.20	87.7	10.9	64.7	0.0	-302.0	-0.4	395.0	-328.8	660.1	8898.3	17592.0	-79.7	
53.25	90.4	10.8	65.8	0.0	-299.6	-0.4	393.9	-310.0	666.2	8209.8	17767.2	-73.6	
53.30	93.1	10.7	66.0	0.0	-298.0	-0.4	398.1	-290.1	679.5	7651.4	17897.5	-71.6	
53.35	95.8	10.9	65.7	0.0	-295.0	-0.4	401.4	-283.1	700.9	7280.4	17791.2	-69.5	
53.40	98.5	11.0	68.8	0.0	-289.9	-0.4	393.1	-281.9	724.4	7093.7	17457.8	-53.9	
53.45	101.2	11.3	73.3	0.0	-286.2	-0.4	374.0	-282.9	743.4	7139.5	17165.5	-34.5	
53.50	103.9	11.4	77.6	0.0	-285.8	-0.4	355.8	-291.9	753.6	7331.6	17065.2	-19.3	
53.55	106.6	11.3	78.6	0.0	-285.8	-0.4	349.1	-293.3	765.9	7468.4	17012.7	-16.0	
53.60	109.4	11.1	74.0	0.0	-287.3	-0.4	364.2	-286.0	783.3	7428.2	17115.9	-33.3	
53.65	112.1	11.2	67.3	0.0	-288.1	-0.4	385.4	-277.0	799.6	7082.1	17276.4	-57.0	
53.70	114.9	11.3	65.2	0.0	-285.2	-0.4	391.4	-259.7	813.5	6575.5	17247.0	-61.4	
53.75	117.6	11.1	67.6	0.0	-280.6	-0.4	381.8	-235.9	824.8	6024.9	17134.8	-48.7	
53.80	120.4	11.4	72.2	0.0	-275.9	-0.4	368.8	-226.6	839.8	5749.5	16886.3	-28.1	
53.85	123.1	11.6	74.2	0.0	-273.3	-0.4	366.0	-231.4	861.7	5846.5	16629.4	-18.6	
53.90	125.9	11.8	70.2	0.0	-275.4	-0.4	374.9	-241.8	879.5	6198.4	16613.4	-34.3	
53.95	128.6	11.4	65.2	0.0	-279.9	-0.4	385.8	-256.3	886.7	6654.1	16747.1	-56.2	
54.00	131.4	11.1	62.3	0.0	-282.0	-0.4	390.9	-267.8	890.1	6989.4	16746.8	-68.2	
54.05	134.2	11.1	61.7	0.0	-278.0	-0.4	386.7	-257.1	898.0	6966.1	16451.2	-66.2	
54.10	136.9	11.1	61.8	0.0	-268.0	-0.4	370.8	-229.7	908.3	6636.4	15846.8	-56.0	
54.15	139.7	11.0	65.5	0.0	-255.1	-0.4	341.8	-207.6	915.7	6119.3	15111.8	-30.3	
54.20	142.5	10.9	69.5	0.0	-244.8	-0.4	316.8	-187.5	925.6	5585.5	14573.8	-6.1	
54.25	145.3	11.0	71.9	0.0	-239.4	-0.4	307.5	-160.5	940.0	5125.4	14363.9	7.3	
54.30	148.0	11.2	70.3	0.0	-241.0	-0.4	315.9	-144.6	948.9	4835.3	14581.5	0.5	
54.35	150.8	11.6	66.1	0.0	-248.2	-0.4	335.6	-147.1	954.2	4788.8	15106.0	-21.3	
54.40	153.6	11.5	63.2	0.0	-256.1	-0.4	356.9	-154.7	963.6	4800.2	15658.3	-39.3	
54.45	156.4	11.3	66.2	0.0	-260.0	-0.4	365.6	-152.4	971.2	4504.8	16020.2	-32.6	
54.50	159.2	11.1	72.4	0.0	-259.8	-0.4	360.3	-133.3	973.2	3958.6	16183.6	-11.2	
54.55	162.0	11.2	77.0	0.0	-258.1	-0.4	352.7	-109.9	974.1	3246.3	16251.4	6.4	
54.60	164.8	10.9	79.7	0.0	-256.9	-0.4	354.2	-87.1	981.9	2416.0	16313.1	16.8	
54.65	167.6	10.3	79.6	0.0	-259.0	-0.4	368.7	-56.5	996.5	1663.2	16535.4	14.3	
54.70	170.4	10.1	81.5	0.0	-262.0	-0.4	377.8	-30.9	1000.3	1005.9	16792.7	17.9	
54.75	173.2	10.0	85.5	0.0	-263.3	-0.4	376.0	-15.6	995.6	522.3	16926.9	30.1	
54.80	176.0	9.9	86.8	0.0	-262.8	-0.4	375.1	-3.0	1001.4	427.4	16884.5	35.3	
54.85	178.8	9.8	88.3	0.0	-258.9	-0.4	368.5	-0.7	1015.5	402.7	16599.7	44.1	
54.90	181.7	9.9	90.7	0.0	-255.0	-0.4	356.9	5.7	1020.0	189.1	16342.2	56.2	
54.95	184.5	10.1	92.9	0.0	-255.2	-0.4	353.0	31.3	1014.9	-207.0	16366.2	63.7	
55.00	187.3	10.2	95.0	0.0	-258.0	-0.4	359.8	50.2	1014.1	-756.9	16535.6	68.3	
55.05	190.1	10.5	94.4	0.0	-262.8	-0.4	378.3	65.9	1022.7	-1308.4	16798.6	61.3	
55.10	193.0	10.8	92.8	0.0	-267.1	-0.4	394.6	87.1	1030.3	-1653.7	17031.3	51.5	
55.15	195.8	11.2	96.4	0.0	-266.9	-0.4	388.2	94.3	1024.6	-1838.8	17012.3	64.1	
55.20	198.7	11.5	102.3	0.0	-263.8	-0.4	371.0	93.8	1018.1	-1818.3	16834.3	87.5	
55.25	201.6	11.6	104.5	0.0	-262.5	-0.4	366.3	93.8	1019.7	-1526.0	16781.8	96.3	
55.30	204.4	11.2	104.7	0.0	-262.8	-0.4	367.3	83.6	1018.6	-1181.1	16836.8	96.6	
55.35	207.3	11.3	106.2	0.0	-265.5	-0.4	370.5	88.6	1009.6	-1117.5	17040.6	99.2	
55.40	210.1	11.4	111.1	0.0	-270.7	-0.4	377.0	119.2	1000.7	-1567.1	17359.5	110.6	
55.45	213.0	11.5	115.1	0.0	-279.0	-0.4	391.1	149.4	995.2	-2304.2	17847.8	116.0	
55.50	215.9	11.3	114.5	0.0	-289.8	-0.4	415.7	168.4	994.2	-2790.0	18521.9	103.2	
55.55	218.8	10.8	115.0	0.0	-298.1	-0.4	435.1	180.0	994.4	-3017.0	19050.8	96.7	
55.60	221.7	10.3	120.8	0.0	-300.1	-0.4	433.4	190.7	993.4	-3291.7	19153.2	114.8	
55.65	224.6	10.3	126.0	0.0	-299.8	-0.4	426.0	197.7	989.6	-3413.0	19121.5	132.8	
55.70	227.5	10.3	126.1	0.0	-299.0	-0.4	421.6	184.1	978.1	-3265.9	19127.0	133.9	
55.75	230.4	10.1	124.9	0.0	-297.1	-0.4	416.4	165.0	963.5	-3204.1	19042.5	131.8	
55.80	233.3	9.9	126.2	0.0	-295.4	-0.4	414.0	179.4	955.5	-3496.0	18852.6	137.7	
55.85	236.3	9.7	130.9	0.0	-295.8	-0.4	410.7	212.8	945.0	-4232.2	18705.3	153.7	
55.90	239.2	9.6	136.1	0.0	-297.9	-0.4	402.8	231.2	927.9	-5055.1	18674.6	169.3	
55.95	242.1	9.7	134.8	0.0	-302.1	-0.4	405.4	256.8	915.9	-5653.8	18798.9	160.8	
56.00	245.1	10.3	134.6	0.0	-304.0	-0.4	411.7	284.8	915.4	-6161.6	18721.2	158.1	
56.05	248.0	10.8	137.7	0.0	-300.3	-0.4	406.1	290.6	914.9	-6442.4	18339.4	172.5	
56.10	250.9	11.1	137.9	0.0	-295.5	-0.4	394.7	284.6	902.4	-6213.3	18078.8	178.0	
56.15	253.9	10.7	137.7	0.0	-291.8	-0.4	380.4	273.3	883.0	-5898.4	17962.2	180.9	
56.20	256.8	10.2	140.7	0.0	-289.4	-0.4	368.5	274.4	868.3	-5913.5	17804.0	193.8	
56.25	259.8	9.7	143.3	0.0	-289.8	-0.4	374.2	287.1	863.5	-6041.0	17759.3	202.0	
56.30	262.8	9.4	141.8	0.0	-292.8	-0.4	389.5	278.4	857.0	-6076.5	17973.0	193.9	
56.35	265.8	9.5	139.9	0.0	-297.1	-0.4	399.5	267.8	844.1	-6122.3	18307.0	183.3	
56.40	268.8	9.9	142.6	0.0	-302.6	-0.4	405.8	291.1	832.8	-6337.3	18621.3	186.9	
56.45	271.8	10.4	145.8	0.0	-306.4	-0.4	409.1	306.7	825.4	-6486.4	18846.0	194.1	
56.50	274.8	10.8	145.7	0.0	-307.0	-0.4	415.9	280.0	817.9	-5996.9	19091.2	193.0	
56.55	277.8	11.0	142.1	0.0	-306.5	-0.4	425.7	244.5	808.2	-5109.6	19350.6	181.1	
56.60	280.8	10.9	142.4	0.0	-306.1	-0.4	427.9	230.4	797.4	-4552.5	19477.9	182.9	
56.65	283.8	10.7	145.3	0.0	-307.1	-0.4	424.1	237.3	784.0	-4320.8	19618.2	191.7	
56.70	286.8	10.4	147.0	0.0	-310.6	-0.4	424.3	235.9	768.1	-4052.4	19963.1	193.9	
56.75	289.9	10.5	146.7	0.0	-315.2	-0.4	432.6	220.4	756.0	-3777.8	20379.5	188.3	
56.80	292.9	10.2	146.0	0.0	-320.4	-0.4	449.9	223.2	751.6	-3680.1	20748.1	180.8	
56.85	295.9	10.1	146.3	0.0	-325.5	-0.4	464.2	237.0	744.4	-3699.3	21091.9	176.8	
56.90	299.0	10.6	148.8	0.0	-330.3	-0.4	468.4	225.9	726.9	-3573.3	21495.1	180.7	
56.95	302.0	10.7	150.0	0.0	-335.7	-0.4	478.7	207.2	713.5	-3202.6	21972.4	179.2	
57.00	305.0	10.7	151.9	0.0	-339.6	-0.4	491.7	194.0	711.7	-2836.8	22302.2	181.8	
57.05	308.1	10.9	158.6	0.0	-340.3	-0.4	490.3	171.9	705.3	-2628.1	22417.1	204.0	
57.10	311.2	10.7	164.5	0.0	-340.9	-0.4	480.8	154.1	686.4	-2448.3	22538.8	223.9	
57.15	314.2	10.8	169.3	0.0	-342.5	-0.4	475.9	146.6	668.8	-2390.9	22702.1	238.8	
57.20	317.3	11.3	174.2	0.0	-346.2	-0.4	484.1	145.1	663.3	-2577.1	22941.7	251.8	
57.25	320.4	11.3	172.8	0.0	-351.8	-0.4	502.3	148.6	662.6	-2645.4	23313.5	241.4	
57.30	323.5	11.2	168.6	0.0	-355.9	-0.4	514.4	143.9	653.8	-2554.6	23606.7	222.8	
57.35	326.6	10.8	166.6	0.0	-354.3	-0.4	512.0	132.0	647.2	-2417.9	23525.0	217.5	
57.40	329.7	10.9	164.7	0.0	-349.9	-0.4	506.9	129.5	654.5	-2139.0	23222.3	215.5	
57.45	332.8	10.9	164.8	0.0	-347.0	-0.4	500.6	115.6	660.8	-1711.5	23061.6	218.9	
57.50	335.9	10.8	163.8	0.0	-349.2	-0.4	501.5	79.8	656.7	-1003.6	23292.0	213.0	
57.55	339.0	11.0	160.7	0.0	-355.6	-0.4	515.5	56.8	652.9	-308.8	23766.4	196.2	
57.60	342.1	11.1	160.8	0.0	-360.9	-0.4	528.0	49.9	656.7	11.4	24133.2	191.2	
57.65	345.3	11.0	161.0	0.0	-365.2	-0.4	533.9	32.4	658.3	347.7	24444.4	187.5	
57.70	348.6	11.2	170.3	0.0	-369.0	-0.4	528.6	32.9	657.4	-473.2	24748.1	215.6	
57.75	351.8	11.7	169.6	0.0	-375.0	-0.4	543.0	-9.8	656.3	-103.5	25165.1	207.3	
57.80	354.9	12.4	152.5	0.0	-383.0	-0.4	579.6	29.8	679.7	536.8	25640.3	140.4	
57.85	358.2	12.5	185.8	0.5	-375.9	-0.4	548.5	-16.6	684.8	739.1	25183.6	196.9	
57.90	1.3	12.4	177.5	0.9	-377.2	-0.4	546.0	-31.0	678.2	1497.0	25262.5	183.8	
57.95	4.5	12.1	158.1	1.2	-384.3	-0.3	568.7	-41.7	685.6	2330.2	25665.1	122.4	
58.00	7.8	11.6	160.5	1.4	-380.9	-0.2	557.6	-118.4	685.3	2468.0	25392.0	143.2	
58.05	11.0	11.2	149.6	1.5	-377.6	-0.2	555.0	-111.6	686.5	2980.9	25093.0	116.0	
58.10	14.1	10.8	133.5	1.7	-370.9	-0.1	539.1	-68.6	696.1	3573.4	24561.7	72.6	
58.15	17.4	10.9	139.3	1.7	-356.1	0.0	499.4	-89.1	701.4	3564.4	23532.1	111.0	
58.20	20.6	10.9	131.6	1.8	-352.1	0.1	506.5	-89.6	724.4	3752.1	23163.7	91.3	
58.25	23.9	10.8	115.2	1.9	-354.2	0.2	521.3	-99.7	753.2	3958.5	23216.4	34.9	
58.30	27.2	10.6	117.9	1.9	-352.0	0.3	511.3	-136.2	755.6	3852.9	23066.8	48.0	
58.35	30.5	10.7	118.4	1.9	-352.4	0.4	515.6	-124.3	767.5	4159.3	23030.8	50.6	
58.40	33.8	11.1	114.9	1.9	-351.9	0.5	511.4	-135.9	801.3	4607.9	22883.1	40.1	
58.45	37.1	11.2	120.3	2.0	-351.7	0.6	508.4	-194.1	816.1	4731.1	22789.2	59.3	
58.50	40.5	11.1	120.8	2.0	-355.5	0.7	520.2	-217.3	822.7	4949.1	22972.1	57.6	
58.55	43.8	10.9	119.0	2.0	-354.2	0.8	503.7	-227.4	839.9	5098.9	22854.5	53.2	
58.60	47.2	10.9	123.7	2.0	-351.0	0.9	489.2	-229.4	852.5	5099.7	22633.9	72.9	
58.65	50.6	10.9	118.6	2.0	-354.9	1.0	512.0	-202.1	870.2	5337.5	22843.7	51.7	
58.70	53.9	10.9	109.8	2.0	-358.5	1.1	520.9	-208.3	901.1	5556.2	23011.7	18.0	
58.75	57.3	11.3	107.9	2.0	-360.1	1.2	526.0	-237.1	921.2	5534.0	23076.6	9.9	
58.80	60.7	11.7	104.1	2.0	-364.2	1.3	544.9	-227.6	937.2	5657.4	23311.0	-7.1	
58.85	64.0	12.1	99.9	2.0	-364.1	1.4	530.8	-219.9	966.1	6107.0	23219.9	-21.3	
58.90	67.5	12.5	98.3	2.0	-361.5	1.5	514.3	-229.2	990.0	6558.4	22902.8	-24.3	
58.95	70.9	12.6	97.6	2.0	-361.6	1.6	527.1	-238.0	1010.2	6889.9	22755.1	-26.8	
59.00	74.4	12.5	97.6	2.0	-361.4	1.7	523.8	-269.6	1036.8	7052.9	22634.0	-26.4	
59.05	77.9	12.8	97.5	2.0	-360.3	1.8	511.2	-301.8	1052.3	7077.9	22512.8	-25.8	
59.10	81.4	12.9	94.1	2.0	-357.3	1.9	510.2	-291.2	1066.5	7131.6	22265.7	-34.4	
59.15	84.9	12.9	94.3	2.0	-347.6	2.0	485.2	-271.4	1098.4	7013.4	21599.4	-23.8	
59.20	88.4	12.9	94.0	2.0	-338.4	2.1	465.0	-274.1	1130.0	6861.5	20943.7	-15.6	
59.25	91.9	13.1	85.0	2.0	-337.5	2.2	481.1	-293.7	1147.6	6979.2	20740.7	-45.7	
59.30	95.4	13.2	76.2	2.0	-333.4	2.3	478.4	-307.2	1168.8	7110.5	20336.3	-71.7	
59.35	98.9	13.0	73.7	2.0	-320.4	2.4	455.1	-281.9	1193.3	7000.0	19414.9	-67.4	
59.40	102.5	12.9	71.6	2.0	-304.7	2.5	433.9	-241.8	1214.8	6913.5	18283.0	-58.9	
59.45	106.0	13.0	70.5	2.0	-287.8	2.6	386.1	-240.1	1237.6	6861.2	17038.1	-45.7	
59.50	109.6	13.2	70.5	2.0	-274.0	2.7	346.1	-248.1	1261.1	6561.6	16107.2	-32.0	
59.55	113.2	13.5	67.2	2.0	-265.8	2.8	346.3	-226.5	1289.6	6132.2	15627.0	-35.2	
59.60	116.8	13.5	64.6	2.0	-261.2	2.9	346.9	-203.0	1320.3	5765.0	15407.0	-39.5	
59.65	120.4	13.3	61.7	2.0	-261.7	3.0	349.4	-191.0	1343.5	5416.1	15566.1	-50.1	
59.70	124.0	12.9	57.3	2.0	-267.8	3.1	380.7	-188.8	1362.0	5084.4	16063.9	-71.3	
59.75	127.7	12.5	54.1	2.0	-271.0	3.2	402.6	-204.3	1387.9	4724.6	16318.3	-85.2	
59.80	131.4	12.3	52.6	2.0	-268.7	3.3	401.2	-202.6	1408.8	4323.3	16238.3	-88.2	
59.85	135.1	12.3	51.9	2.0	-260.7	3.4	385.6	-182.3	1420.1	3945.8	15769.7	-82.5	
59.90	138.7	12.0	56.2	2.0	-248.3	3.5	353.4	-164.7	1434.1	3451.7	15025.7	-55.3	
59.95	142.4	11.7	59.3	2.0	-237.8	3.6	328.2	-138.1	1460.0	2923.2	14407.5	-34.2	
60.00	146.1	11.5	55.8	2.0	-232.5	3.7	323.2	-113.3	1480.4	2428.0	14120.4	-41.1	
60.05	149.8	11.3	52.5	2.0	-230.8	3.8	320.7	-100.8	1486.6	2035.4	14065.6	-50.5	
60.10	153.4	11.5	51.0	2.0	-229.1	3.9	319.0	-81.3	1501.7	1876.4	13964.6	-54.2	
60.15	157.1	11.9	49.4	2.0	-228.0	4.0	330.7	-47.1	1526.8	1540.6	13887.0	-58.4	
60.20	160.9	11.5	49.0	2.0	-226.3	4.1	336.9	-21.7	1549.7	1143.1	13766.9	-58.2	
60.25	164.6	11.3	47.7	2.0	-222.8	4.2	328.3	-25.4	1563.5	1030.5	13524.5	-59.2	
60.30	168.4	11.2	49.9	2.0	-217.7	4.3	314.7	-27.2	1574.5	627.1	13193.6	-46.3	
60.35	172.2	11.1	54.9	2.0	-212.8	4.4	301.7	-2.1	1592.7	-40.1	12862.0	-24.5	
60.40	176.0	11.2	56.4	2.0	-214.4	4.5	302.3	32.0	1603.4	-574.9	12956.3	-20.6	
60.45	179.7	11.3	51.5	2.0	-221.4	4.6	316.3	45.3	1601.8	-889.4	13425.8	-44.5	
60.50	183.6	11.4	45.9	2.0	-224.7	4.7	324.0	41.1	1607.5	-1086.2	13640.9	-67.2	
60.55	187.4	11.5	51.8	2.0	-225.5	4.8	324.7	53.7	1615.1	-1618.0	13635.3	-47.8	
60.60	191.2	11.5	56.8	2.0	-224.4	4.9	316.8	80.5	1615.8	-2091.5	13490.5	-29.3	
60.65	195.0	11.5	56.9	2.0	-224.0	5.0	309.9	108.5	1611.4	-2313.4	13421.2	-28.5	
60.70	198.8	11.8	58.5	2.0	-226.1	5.1	314.6	132.8	1612.9	-2645.9	13480.2	-25.4	
60.75	202.6	12.2	62.4	2.0	-229.1	5.2	322.2	163.9	1622.6	-3210.7	13522.1	-15.0	
60.80	206.4	12.4	68.6	2.0	-235.7	5.3	331.7	189.3	1623.6	-3950.6	13787.5	-0.1	
60.85	210.3	12.3	75.6	2.0	-244.5	5.4	344.5	200.3	1610.6	-4546.7	14257.1	15.1	
60.90	214.2	12.4	75.5	2.0	-252.9	5.5	360.6	222.6	1605.6	-4907.6	14733.5	6.5	
60.95	218.1	12.7	69.0	2.0	-256.6	5.6	372.8	236.9	1620.9	-5085.8	14901.8	-19.6	
61.00	222.0	12.9	66.6	2.0	-256.7	5.7	376.4	233.7	1626.9	-5296.5	14827.8	-28.1	
61.05	225.9	12.7	66.7	2.0	-258.0	5.8	377.9	223.4	1612.3	-5523.8	14880.5	-29.2	
61.10	229.9	12.7	64.3	2.0	-262.4	5.9	384.5	218.5	1597.8	-5838.9	15114.6	-41.6	
61.15	233.8	12.8	59.7	2.0	-266.7	6.0	402.0	239.1	1595.0	-6138.3	15269.5	-61.7	
61.20	237.8	13.2	60.5	2.0	-269.0	6.1	411.5	268.0	1587.0	-6553.8	15220.7	-61.2	
61.25	241.7	13.1	64.3	2.0	-268.1	6.2	398.1	286.9	1569.1	-6996.0	14961.0	-47.5	
61.30	245.7	13.0	66.8	2.0	-264.5	6.3	381.1	287.8	1553.8	-7279.8	14577.3	-35.2	
61.35	249.6	13.0	67.6	2.0	-257.3	6.4	362.9	292.5	1551.3	-7373.8	13959.3	-25.3	
61.40	253.6	12.9	69.1	2.0	-247.0	6.5	335.3	309.8	1550.1	-7228.4	13177.9	-9.7	
61.45	257.6	13.1	73.2	2.0	-240.6	6.6	316.0	323.2	1535.6	-7105.6	12720.9	10.5	
61.50	261.5	13.5	70.5	2.0	-239.7	6.7	318.6	323.4	1519.7	-6909.3	12756.0	2.5	
61.55	265.6	14.0	63.4	2.0	-239.6	6.8	327.9	301.6	1509.6	-6687.3	12905.6	-21.8	
61.60	269.6	14.1	62.0	2.0	-242.6	6.9	340.7	298.3	1496.3	-6818.1	13081.2	-29.6	
