Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
51.80	24.0	27.2	-22.8	-0.6	103.5	22.2	60.7	-188.2	404.5	5429.0	-2060.3	46.5	
51.85	26.7	27.4	-24.6	-0.7	103.6	22.2	35.0	-212.4	393.9	5247.7	-2408.7	36.7	
51.90	29.3	27.8	-34.0	-0.8	105.5	22.1	25.9	-229.1	399.4	5286.1	-2542.7	-0.4	
51.95	32.0	28.3	-42.6	-0.8	104.5	22.1	29.2	-238.8	412.0	5228.0	-2398.7	-37.8	
52.00	34.7	28.7	-46.3	-0.8	98.6	22.1	34.8	-237.7	411.3	4918.2	-1991.1	-62.9	
52.05	37.3	28.4	-45.5	-0.7	92.8	22.0	45.8	-237.4	406.5	4642.4	-1452.8	-80.3	
52.10	40.0	28.0	-45.8	-0.5	90.4	22.0	64.5	-255.4	419.7	4501.3	-1017.4	-91.5	
52.15	42.6	27.5	-51.0	-0.4	88.2	22.0	83.9	-257.4	444.4	4350.3	-685.4	-96.7	
52.20	45.2	26.9	-52.1	-0.5	83.1	22.0	93.5	-225.9	455.7	4070.7	-355.3	-86.9	
52.25	47.9	26.2	-44.4	-0.6	76.3	21.9	90.4	-203.0	451.1	3641.8	-62.3	-61.4	
52.30	50.5	25.6	-40.4	-0.7	76.0	21.9	88.5	-208.3	456.0	3597.9	107.0	-51.5	
52.35	53.1	26.2	-45.8	-0.7	84.0	21.9	92.6	-229.8	478.9	4124.3	92.1	-70.5	
52.40	55.8	26.8	-50.7	-0.7	88.7	21.8	99.2	-249.5	497.9	4409.1	79.8	-81.4	
52.45	58.5	27.3	-53.5	-0.8	88.8	21.8	100.3	-244.6	506.3	4422.0	92.0	-77.1	
52.50	61.1	26.6	-59.6	-1.0	93.2	21.7	98.1	-244.5	516.4	4747.9	64.8	-94.6	
52.55	63.8	26.7	-63.7	-1.0	100.7	21.7	98.5	-281.9	534.4	5202.4	-37.3	-117.9	
52.60	66.4	26.7	-61.1	-0.9	102.6	21.7	99.6	-296.9	554.2	5283.8	-117.8	-117.7	
52.65	69.1	25.9	-52.9	-0.8	99.7	21.6	93.2	-274.4	563.0	5126.1	-82.0	-92.8	
52.70	71.7	26.5	-51.2	-0.8	101.1	21.6	81.2	-271.9	560.5	5255.3	89.5	-75.6	
52.75	74.3	26.9	-63.4	-0.9	114.6	21.5	72.2	-304.0	570.3	6183.0	70.8	-92.8	
52.80	76.9	25.9	-64.1	-0.9	129.1	21.5	72.9	-333.4	599.1	7171.9	-108.5	-91.3	
52.85	79.5	25.7	-50.3	-0.8	133.5	21.4	78.9	-338.4	620.3	7475.2	10.5	-53.6	
52.90	82.1	25.4	-51.8	-0.7	138.5	21.4	82.6	-330.5	626.6	7847.4	516.0	-45.9	
52.95	84.7	24.6	-64.1	-0.7	148.2	21.4	91.3	-341.4	627.4	8469.1	1257.5	-69.5	
53.00	87.4	25.1	-68.3	-0.7	155.5	21.3	108.2	-352.3	643.4	8904.8	1684.2	-78.7	
53.05	90.0	25.6	-64.2	-0.7	154.8	21.3	123.8	-332.0	672.7	8874.9	1669.0	-67.9	
53.10	92.6	25.9	-58.7	-0.7	151.4	21.3	122.4	-317.9	687.4	8640.9	1649.6	-55.9	
53.15	95.2	26.2	-62.2	-0.6	153.7	21.2	112.5	-329.9	680.6	8742.6	1933.8	-64.5	
53.20	97.9	26.7	-74.1	-0.6	159.2	21.2	113.0	-346.1	681.6	9056.7	2216.9	-93.9	
53.25	100.5	27.6	-77.0	-0.7	161.4	21.2	128.7	-358.2	706.7	9139.6	2295.9	-101.5	
53.30	103.2	27.0	-78.0	-0.6	163.1	21.1	147.2	-361.2	731.9	9181.7	2462.9	-106.8	
53.35	105.8	26.3	-82.5	-0.6	165.1	21.1	153.5	-363.6	728.5	9175.4	2972.0	-124.2	
53.40	108.5	25.4	-80.2	-0.5	162.7	21.1	149.6	-362.5	713.0	8801.9	3520.9	-121.7	
53.45	111.1	25.8	-72.5	-0.5	155.4	21.0	153.0	-342.9	724.4	8157.2	3739.7	-99.5	
53.50	113.7	26.4	-65.7	-0.5	146.9	21.0	168.4	-306.9	748.0	7418.7	3898.7	-81.5	
53.55	116.4	27.0	-64.9	-0.4	142.7	21.0	183.4	-284.1	753.0	6844.0	4320.3	-86.0	
53.60	119.0	27.9	-67.1	-0.3	142.5	21.0	189.4	-277.0	754.5	6542.0	4752.8	-101.1	
53.65	121.7	27.9	-64.7	-0.1	141.1	21.0	194.0	-278.8	772.1	6192.6	4995.8	-100.8	
53.70	124.3	27.6	-64.0	-0.0	139.0	21.0	201.0	-280.5	796.6	5860.4	5092.6	-98.0	
53.75	126.9	27.5	10.0	0.0	-139.6	21.0	203.6	-269.2	811.9	5880.1	5149.3	-113.5	
53.80	129.6	27.4	5.1	0.1	-142.1	21.0	201.8	-274.4	817.3	5989.9	5296.2	-127.0	
53.85	132.2	27.3	3.7	0.1	-143.1	21.0	202.6	-272.1	828.0	5886.3	5515.8	-128.3	
53.90	134.8	27.2	-79.0	-0.0	142.0	21.0	207.6	-255.0	844.3	5576.2	5739.4	-118.8	
53.95	137.5	27.1	-78.7	-0.1	142.5	21.0	215.8	-247.0	851.5	5293.1	6044.1	-114.1	
54.00	140.1	26.7	-84.9	-0.3	146.2	21.0	225.6	-235.3	860.0	5403.1	6316.1	-127.2	
54.05	142.7	26.0	-81.8	-0.4	148.4	20.9	233.3	-224.7	879.9	5481.3	6458.3	-118.7	
54.10	145.4	26.0	-67.4	-0.4	147.4	20.9	232.9	-221.0	901.8	5358.9	6453.8	-84.3	
54.15	148.0	26.0	-59.7	-0.3	148.2	20.9	228.8	-210.3	911.9	5498.7	6445.5	-69.1	
54.20	150.7	26.0	-61.1	-0.2	152.8	20.9	227.4	-222.6	910.8	5896.3	6524.8	-72.3	
54.25	153.3	26.4	-65.2	-0.1	156.9	20.9	231.9	-235.7	914.1	6225.7	6595.2	-76.3	
54.30	156.0	26.7	-65.8	-0.1	158.1	20.9	235.3	-226.2	923.9	6429.5	6529.7	-70.7	
54.35	158.6	26.9	-62.4	-0.0	157.9	20.9	227.7	-233.8	925.9	6599.2	6334.4	-62.8	
54.40	161.3	28.1	31.9	0.1	-154.7	20.9	207.8	-235.1	919.1	6628.6	6006.8	-56.6	
54.45	164.0	28.6	36.5	0.2	-146.6	20.9	190.8	-199.1	917.3	6180.3	5765.2	-34.3	
54.50	166.6	28.7	43.7	0.3	-139.6	20.9	189.3	-160.3	922.5	5431.2	5872.6	-0.9	
54.55	169.3	28.5	41.9	0.3	-142.6	20.9	205.0	-147.3	929.8	5138.8	6395.6	2.8	
54.60	171.9	28.3	34.3	0.2	-150.9	20.9	227.0	-149.7	929.0	5131.8	7122.1	-21.0	
54.65	174.6	28.1	32.6	0.1	-155.9	20.9	241.9	-144.7	925.7	4842.9	7738.3	-30.6	
54.70	177.3	27.6	-58.8	-0.1	158.2	20.9	250.7	-123.8	928.8	4482.3	8157.3	-28.2	
54.75	180.0	27.8	-60.8	-0.2	160.9	20.9	254.1	-119.7	931.6	4382.7	8433.4	-36.0	
54.80	182.6	28.0	-62.1	-0.2	164.4	20.9	254.6	-133.1	928.2	4385.9	8714.0	-50.0	
54.85	185.3	27.8	-62.7	-0.0	168.0	20.9	261.6	-113.5	924.6	4126.0	9148.6	-63.5	
54.90	187.9	27.6	43.2	0.2	-171.4	20.9	274.3	-82.5	924.2	3391.7	9713.0	-48.2	
54.95	190.6	27.6	47.8	0.3	-176.8	20.9	289.6	-63.1	924.3	2677.7	10331.4	-30.2	
55.00	193.2	28.1	42.9	0.3	-183.7	20.9	305.3	-40.1	921.0	2259.9	10927.0	-36.6	
55.05	195.9	28.5	40.0	0.2	-186.5	21.0	310.3	-21.4	918.8	1707.7	11234.7	-35.7	
55.10	198.5	28.6	40.0	0.0	-183.4	21.0	302.5	-0.6	923.6	1177.4	11090.8	-22.4	
55.15	201.2	28.3	-60.8	-0.1	176.4	21.0	284.3	19.2	928.2	959.3	10627.5	-10.9	
55.20	203.9	27.7	-50.6	-0.2	170.0	20.9	263.8	19.5	920.0	799.3	10218.8	2.5	
55.25	206.5	27.0	-46.0	-0.1	168.4	20.9	258.0	26.9	911.5	648.5	10132.3	4.1	
55.30	209.2	26.2	-45.0	-0.0	171.0	20.9	266.5	47.1	911.1	437.3	10311.2	-0.2	
55.35	211.9	24.9	57.6	0.1	-175.9	20.9	279.7	54.0	906.4	123.2	10651.2	2.2	
55.40	214.5	24.0	56.1	0.2	-180.8	20.9	291.5	63.4	897.4	-86.4	10987.7	4.3	
55.45	217.2	23.4	54.8	0.2	-182.3	21.0	291.9	79.7	890.5	-351.8	11087.3	8.7	
55.50	219.9	23.7	55.5	0.1	-180.3	21.0	283.0	92.1	888.4	-635.2	10938.0	16.0	
55.55	222.6	23.1	54.4	0.1	-175.7	21.0	270.4	102.8	885.1	-655.6	10619.7	18.9	
55.60	225.3	22.7	54.9	0.1	-171.2	21.0	258.6	100.4	875.3	-569.0	10323.5	19.4	
55.65	228.0	22.9	57.3	0.1	-168.6	21.0	253.8	94.9	864.1	-467.2	10162.2	21.0	
55.70	230.7	22.5	56.8	0.2	-169.1	21.0	257.7	106.8	858.0	-435.2	10179.9	15.4	
55.75	233.4	22.1	58.7	0.3	-172.6	21.0	262.7	113.5	843.7	-670.0	10420.6	16.4	
55.80	236.1	21.9	56.3	0.3	-176.4	21.0	270.0	113.7	826.4	-807.6	10695.2	11.0	
55.85	238.8	22.5	50.6	0.3	-176.6	21.0	277.8	116.9	819.6	-756.8	10694.5	0.1	
55.90	241.5	22.7	47.7	0.3	-172.4	21.0	278.8	115.8	817.6	-856.6	10370.1	-2.5	
55.95	244.2	22.4	46.7	0.2	-166.4	21.1	272.5	124.2	810.9	-958.7	9913.0	2.5	
56.00	246.9	22.7	49.6	0.2	-162.0	21.1	259.8	137.9	792.4	-1134.7	9588.3	3.0	
56.05	249.5	23.2	50.0	0.3	-159.0	21.1	243.5	142.0	766.5	-1471.7	9368.2	0.9	
56.10	252.2	23.9	44.6	0.3	-156.8	21.1	236.3	152.9	746.6	-1785.8	9165.6	-4.8	
56.15	254.8	24.2	40.3	0.3	-154.7	21.1	235.9	167.4	733.3	-2023.6	8937.1	-5.4	
56.20	257.5	24.2	38.1	0.1	-151.1	21.1	228.0	166.7	715.9	-2207.6	8647.0	-4.2	
56.25	260.2	24.2	36.4	0.0	-146.6	21.1	213.3	165.8	696.5	-2356.5	8307.2	-6.0	
56.30	262.8	24.1	-44.5	-0.0	143.5	21.1	200.9	184.8	679.5	-2625.5	7983.6	-4.4	
56.35	265.5	24.9	-38.6	-0.0	143.1	21.1	191.8	209.7	666.2	-3206.3	7714.3	9.5	
56.40	268.2	25.8	-39.4	-0.1	144.4	21.1	189.2	212.2	650.2	-3653.3	7635.1	13.4	
56.45	270.8	25.2	-48.3	-0.1	146.9	21.1	202.0	202.6	632.0	-3646.2	7858.2	-16.8	
56.50	273.5	25.1	-57.8	-0.1	150.1	21.1	225.2	189.6	620.5	-3630.0	8114.4	-50.6	
56.55	276.2	25.0	-60.4	-0.0	153.0	21.1	244.4	194.6	615.7	-3824.1	8214.1	-56.1	
56.60	278.9	24.1	-61.3	-0.0	153.1	21.1	247.9	197.4	609.4	-3858.8	8192.4	-58.7	
56.65	281.6	23.8	-65.6	-0.0	151.3	21.1	240.0	173.4	594.4	-3713.3	8187.4	-74.8	
56.70	284.3	23.6	-71.3	-0.1	148.8	21.1	234.8	162.9	582.1	-3602.2	8075.6	-91.4	
56.75	287.0	23.3	-70.6	-0.1	145.4	21.1	231.8	173.7	578.3	-3710.6	7735.7	-88.5	
56.80	289.7	22.9	-68.3	-0.2	142.7	21.1	230.0	182.3	567.5	-3819.2	7448.0	-85.7	
56.85	292.4	22.8	-66.2	-0.2	138.7	21.1	226.5	176.8	550.2	-3678.1	7217.3	-89.3	
56.90	295.0	23.0	-61.0	-0.1	132.7	21.1	220.5	160.9	536.5	-3518.8	6849.8	-86.6	
56.95	297.7	22.4	-54.1	-0.0	126.8	21.1	216.7	159.1	532.1	-3590.7	6313.9	-69.0	
57.00	300.4	22.4	-50.2	-0.0	122.1	21.1	213.0	173.1	527.3	-3706.9	5812.1	-46.7	
57.05	303.1	23.4	-50.0	-0.2	115.9	21.1	203.8	170.0	517.1	-3491.7	5438.1	-40.0	
57.10	305.7	23.7	-52.0	-0.3	108.2	21.1	193.4	145.1	507.7	-2962.7	5164.9	-53.9	
57.15	308.4	23.4	-50.3	-0.3	103.0	21.0	186.1	123.0	499.8	-2599.7	4986.5	-63.7	
57.20	311.1	22.4	-44.1	-0.3	99.3	21.0	173.5	120.9	487.4	-2536.7	4751.4	-57.8	
57.25	313.7	22.6	-40.3	-0.2	97.6	21.0	160.5	126.5	467.0	-2538.3	4647.8	-50.1	
57.30	316.3	22.4	-46.3	-0.2	97.9	21.0	160.7	115.0	449.5	-2305.7	4829.8	-63.1	
57.35	319.0	22.0	-52.5	-0.2	99.8	21.0	170.4	96.8	446.9	-2057.1	5100.3	-82.5	
57.40	321.6	21.6	-54.7	-0.2	103.4	21.0	180.9	86.8	442.0	-2069.1	5383.0	-85.1	
57.45	324.3	21.6	-56.3	-0.2	105.2	21.0	182.4	92.2	421.9	-2064.3	5532.4	-82.0	
57.50	326.9	21.9	-59.5	-0.3	100.3	21.0	172.4	88.2	404.1	-1653.6	5330.5	-91.1	
57.55	329.6	22.8	-56.3	-0.4	90.8	20.9	155.7	66.3	399.5	-1213.6	4787.1	-92.0	
57.60	332.2	22.9	-42.2	-0.4	80.1	20.9	132.4	56.9	395.5	-1121.0	4051.4	-66.5	
57.65	334.9	22.5	-32.1	-0.3	70.3	20.9	108.5	53.6	382.6	-1108.7	3358.3	-52.5	
57.70	337.5	22.1	-33.0	-0.2	62.9	20.9	97.7	40.1	369.5	-817.7	2916.4	-60.0	
57.75	340.2	22.5	-40.4	-0.3	60.3	20.9	106.1	29.2	376.0	-407.5	2784.1	-70.3	
57.80	342.9	22.9	-37.1	-0.4	61.8	20.9	119.5	25.6	389.3	-355.6	2865.7	-56.4	
57.85	345.5	22.6	-26.8	-0.4	63.8	20.9	118.5	24.6	383.5	-517.2	2999.2	-27.8	
57.90	348.2	22.5	-26.0	-0.3	67.1	20.8	117.3	21.8	365.6	-457.3	3280.6	-24.3	
57.95	350.9	22.5	-39.3	-0.4	72.1	20.8	131.4	2.0	368.9	65.1	3654.9	-59.9	
58.00	353.6	22.4	-55.5	-0.4	80.1	20.8	157.1	-27.3	387.9	812.2	4078.9	-103.1	
58.05	356.2	22.7	-57.4	-0.4	86.2	20.8	168.0	-46.4	387.3	1232.7	4415.5	-108.9	
58.10	358.9	23.0	-53.6	-0.4	90.1	20.8	166.6	-53.9	366.0	1368.7	4698.9	-103.3	
58.15	1.5	23.2	-60.6	-0.3	94.7	20.7	175.7	-68.8	358.5	1526.2	4973.5	-125.0	
58.20	4.2	23.5	-73.1	-0.3	96.1	20.7	186.6	-86.2	376.4	1708.8	4961.5	-155.0	
58.25	6.9	23.5	-71.3	-0.3	90.2	20.7	177.2	-85.7	387.9	1552.8	4556.2	-148.1	
58.30	9.5	23.1	-56.8	-0.3	81.4	20.7	152.4	-72.4	374.8	1233.2	4059.0	-110.3	
58.35	12.2	23.3	-47.8	-0.3	74.7	20.7	131.5	-73.0	366.8	1331.1	3556.4	-96.3	
58.40	14.8	23.8	-45.7	-0.2	71.8	20.7	122.7	-90.3	380.1	1683.9	3141.2	-102.7	
58.45	17.4	24.3	-48.5	-0.0	72.4	20.7	117.2	-111.0	393.2	2197.6	2815.1	-112.7	
58.50	20.1	23.8	-9.4	0.0	-75.2	20.7	113.4	-131.2	387.4	2668.1	2634.5	-111.5	
58.55	22.7	23.3	-57.4	-0.1	79.2	20.7	111.7	-151.2	387.2	3197.5	2416.7	-102.1	
58.60	25.3	22.9	-61.4	-0.3	84.2	20.7	108.9	-172.4	404.1	3819.6	2041.6	-103.8	
58.65	28.0	23.1	-56.2	-0.4	84.8	20.6	95.4	-183.4	416.2	4049.9	1613.3	-94.4	
58.70	30.6	23.0	-42.3	-0.4	80.3	20.6	75.4	-169.4	416.6	3852.8	1340.0	-64.0	
58.75	33.3	22.7	-34.1	-0.3	78.7	20.6	66.2	-162.1	419.9	3736.1	1385.5	-44.0	
58.80	35.9	21.9	-39.3	-0.3	85.1	20.6	71.2	-183.2	432.8	4095.9	1603.0	-57.0	
58.85	38.6	21.5	-51.3	-0.2	95.7	20.6	80.2	-211.7	443.8	4779.7	1786.5	-89.8	
58.90	41.3	21.2	-56.8	-0.1	105.9	20.6	85.6	-233.1	448.6	5514.5	1830.3	-99.3	
58.95	44.0	21.0	-59.8	-0.1	114.5	20.6	90.7	-255.4	456.9	6138.8	1750.7	-99.2	
59.00	46.6	20.8	-66.8	-0.1	122.7	20.6	92.6	-277.0	470.0	6741.5	1612.3	-108.9	
59.05	49.3	20.9	-68.1	-0.0	127.8	20.6	92.2	-290.3	474.0	7094.9	1643.1	-107.5	
59.10	52.0	21.2	-64.7	-0.1	126.7	20.5	100.7	-281.5	465.0	6910.1	2106.3	-91.7	
59.15	54.6	21.0	-62.5	-0.1	125.3	20.5	112.2	-260.9	470.4	6690.3	2536.8	-80.2	
59.20	57.3	21.1	-62.1	-0.2	127.1	20.5	118.8	-257.1	486.6	6755.1	2709.2	-78.9	
59.25	59.9	21.7	-62.0	-0.2	131.4	20.5	122.1	-270.4	496.9	7060.1	2698.3	-79.5	
59.30	62.5	21.6	-65.5	-0.2	136.7	20.5	121.7	-288.2	504.1	7479.0	2562.9	-85.3	
59.35	65.2	21.9	-73.2	-0.3	141.2	20.5	119.0	-309.9	519.5	7831.5	2371.2	-105.5	
59.40	67.8	22.2	-79.9	-0.3	143.1	20.5	117.2	-313.8	535.4	7968.8	2342.4	-126.0	
59.45	70.5	21.4	-81.2	-0.4	141.9	20.5	111.6	-310.7	541.6	7835.2	2497.4	-131.1	
59.50	73.1	20.7	-74.6	-0.4	138.6	20.5	103.2	-316.0	540.9	7484.9	2727.0	-111.5	
59.55	75.7	20.4	-70.0	-0.4	136.9	20.4	109.2	-307.3	549.8	7210.8	3104.0	-99.6	
59.60	78.3	20.8	-73.0	-0.4	137.2	20.4	122.2	-297.8	574.0	7117.9	3352.2	-113.3	
59.65	81.0	20.9	-71.4	-0.4	136.1	20.4	127.2	-301.9	595.8	6978.8	3358.3	-107.1	
59.70	83.6	21.1	-69.7	-0.5	136.6	20.4	122.1	-305.6	610.4	7030.0	3316.6	-97.0	
59.75	86.2	21.8	-69.2	-0.5	140.4	20.3	118.6	-312.6	620.1	7268.2	3423.1	-95.8	
59.80	88.8	22.3	-70.9	-0.5	145.0	20.3	125.0	-315.1	635.2	7514.0	3655.3	-103.6	
59.85	91.4	22.6	-73.6	-0.4	149.4	20.3	139.3	-313.8	656.5	7715.5	3942.5	-113.5	
59.90	94.0	22.3	-73.2	-0.3	153.4	20.3	148.4	-333.7	671.9	7839.3	4199.2	-110.0	
59.95	96.6	22.6	-79.5	-0.3	157.6	20.3	147.2	-351.5	677.9	8038.3	4381.3	-112.6	
60.00	99.3	23.0	-84.3	-0.4	159.2	20.2	144.8	-333.1	684.1	8176.0	4487.4	-114.0	
60.05	101.9	23.6	-81.2	-0.5	158.4	20.2	148.8	-312.2	695.9	8094.2	4588.0	-105.9	
60.10	104.5	23.7	-76.1	-0.6	158.4	20.2	155.4	-308.8	711.0	8019.2	4695.7	-96.1	
60.15	107.1	23.5	-75.8	-0.6	162.8	20.2	161.1	-318.9	723.6	8199.4	4968.7	-98.9	
60.20	109.8	23.1	-80.9	-0.6	168.8	20.1	166.6	-332.7	729.1	8406.6	5396.7	-108.0	
60.25	112.4	22.5	-90.0	-0.7	173.8	20.1	177.8	-321.3	736.1	8557.0	5873.3	-118.1	
60.30	115.0	22.1	-88.2	-0.9	176.3	20.1	191.3	-308.7	751.4	8512.0	6260.0	-107.7	
60.35	117.6	21.9	-83.9	-0.9	181.5	20.0	211.3	-324.8	764.6	8581.4	6690.4	-103.4	
60.40	120.3	21.3	-92.7	-0.9	188.5	20.0	221.8	-348.4	775.6	8970.3	6921.5	-135.6	
60.45	122.9	20.6	-92.6	-0.8	186.1	19.9	210.3	-346.4	777.6	8826.5	6837.3	-137.7	
60.50	125.5	20.1	-78.5	-0.8	174.5	19.9	187.2	-311.8	777.1	8109.6	6526.8	-98.0	
60.55	128.2	21.0	-68.1	-0.7	167.6	19.8	174.0	-286.5	788.4	7787.0	6217.3	-72.9	
60.60	130.8	21.2	-66.1	-0.5	168.8	19.8	177.0	-300.7	805.4	7959.9	6050.5	-82.0	
60.65	133.4	21.0	-72.0	-0.4	170.8	19.8	193.1	-308.1	820.7	8029.0	6123.1	-100.7	
60.70	136.0	20.9	-74.4	-0.3	169.7	19.8	209.4	-291.0	835.9	7809.5	6275.9	-97.3	
60.75	138.6	21.0	-73.5	-0.3	167.8	19.8	215.3	-278.7	842.2	7569.1	6367.0	-81.6	
60.80	141.2	21.4	-74.8	-0.4	167.2	19.7	215.2	-268.8	848.3	7556.6	6332.3	-79.8	
60.85	143.8	21.6	-71.2	-0.4	163.7	19.7	212.5	-252.7	859.1	7371.7	6194.5	-76.7	
60.90	146.4	21.3	-58.4	-0.4	154.6	19.7	201.6	-229.9	866.1	6694.0	6025.4	-52.2	
60.95	149.0	21.1	-51.0	-0.3	145.7	19.7	187.9	-201.6	868.7	5940.2	5963.8	-33.6	
61.00	151.6	21.6	-55.2	-0.4	142.1	19.7	180.6	-194.5	873.6	5517.2	6030.6	-40.8	
61.05	154.2	22.3	-61.2	-0.5	141.7	19.7	180.7	-195.9	884.0	5304.0	6158.2	-54.6	
61.10	156.8	22.8	-59.9	-0.5	140.2	19.6	188.3	-173.1	893.4	4851.4	6410.4	-56.5	
61.15	159.5	23.0	-53.9	-0.5	140.3	19.6	200.1	-154.3	896.0	4256.5	6835.3	-52.0	
61.20	162.1	23.0	-59.9	-0.4	147.5	19.6	222.1	-156.0	896.7	4073.4	7507.7	-74.1	
61.25	164.7	23.1	-73.5	-0.3	158.3	19.6	250.7	-167.1	901.2	4184.1	8271.0	-106.0	
61.30	167.4	23.4	-79.2	-0.3	164.0	19.6	267.9	-166.8	909.6	4101.7	8739.0	-110.1	
61.35	170.0	23.9	-74.0	-0.3	161.6	19.5	263.7	-140.0	911.9	3794.6	8731.7	-90.9	
61.40	172.6	24.4	-65.3	-0.2	155.3	19.5	245.4	-121.6	904.2	3533.9	8411.9	-73.7	
61.45	175.2	25.0	-63.3	-0.2	149.9	19.5	231.8	-121.6	901.5	3531.7	8007.9	-74.7	
61.50	177.8	25.7	-65.6	-0.2	143.7	19.5	222.9	-113.8	909.7	3557.8	7513.2	-73.6	
61.55	180.4	26.0	-58.0	-0.4	133.9	19.5	206.1	-95.4	912.7	3220.5	6921.0	-44.3	
