Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.30	142.1	13.3	6.3	2.0	-131.2	10.4	168.4	-147.6	1163.0	3306.2	6444.3	-109.6	
53.35	145.3	13.4	5.3	2.0	-127.1	10.5	159.1	-146.5	1186.3	3074.0	6216.7	-108.8	
53.40	148.5	13.4	2.4	2.0	-125.6	10.6	161.1	-130.7	1192.8	2927.9	6192.0	-117.4	
53.45	151.7	12.8	-1.3	2.0	-125.0	10.7	164.7	-115.0	1196.6	2805.3	6210.4	-129.4	
53.50	155.0	12.2	1.1	2.0	-121.6	10.8	159.3	-114.3	1210.1	2448.8	6090.0	-118.0	
53.55	158.2	12.3	-0.5	2.0	-121.6	10.9	171.5	-109.6	1225.8	2200.1	6146.6	-123.3	
53.60	161.4	12.4	-5.9	2.0	-122.5	11.0	181.0	-102.8	1230.3	2251.5	6184.9	-142.8	
53.65	164.6	12.4	-3.5	2.0	-118.8	11.1	168.2	-91.3	1228.2	2288.2	5920.7	-130.8	
53.70	167.8	12.4	-0.0	2.0	-112.0	11.2	154.3	-59.9	1235.5	2240.7	5460.5	-112.1	
53.75	171.1	12.8	0.6	2.0	-105.1	11.3	143.5	-44.7	1244.6	2141.5	4979.6	-103.0	
53.80	174.3	13.1	-0.5	2.0	-98.7	11.4	128.6	-44.8	1243.1	2118.3	4508.6	-100.4	
53.85	177.5	13.6	-1.6	2.0	-92.4	11.5	118.9	-23.0	1233.3	1809.8	4174.6	-97.7	
53.90	180.7	13.7	0.2	2.0	-84.8	11.6	111.3	9.7	1233.0	1126.2	3843.9	-84.2	
53.95	184.0	14.0	2.0	2.0	-80.1	11.7	109.4	34.6	1241.9	628.1	3576.3	-73.1	
54.00	187.2	14.3	-1.1	2.0	-77.1	11.8	105.5	46.0	1240.1	172.7	3400.8	-81.0	
54.05	190.5	14.2	-3.6	2.0	-74.1	11.9	90.2	55.7	1229.6	-552.7	3166.2	-86.6	
54.10	193.7	14.0	-2.8	2.0	-75.7	12.0	81.4	86.0	1225.9	-1362.0	3005.5	-85.3	
54.15	197.0	13.9	-6.2	2.0	-80.4	12.1	81.7	105.6	1226.8	-2004.4	3002.7	-101.6	
54.20	200.3	13.9	-13.4	2.0	-85.6	12.2	84.1	108.5	1220.8	-2442.7	3167.6	-131.6	
54.25	203.5	14.1	-15.5	2.0	-94.1	12.3	93.6	127.4	1210.4	-3030.7	3447.3	-147.2	
54.30	206.8	14.4	-11.8	2.0	-104.7	12.4	99.5	153.3	1206.3	-3937.1	3586.9	-145.4	
54.35	210.0	14.6	-12.0	2.0	-113.9	12.5	99.6	175.0	1209.6	-4737.7	3628.4	-155.1	
54.40	213.3	14.2	-13.8	2.0	-120.8	12.6	105.7	198.5	1204.8	-5212.0	3753.6	-168.2	
54.45	216.5	13.9	-9.5	2.0	-126.9	12.7	106.5	222.6	1190.5	-5692.1	3769.3	-159.5	
54.50	219.8	13.9	-3.8	2.0	-132.6	12.8	101.3	245.1	1185.0	-6216.0	3660.5	-145.7	
54.55	223.0	14.0	-3.8	2.0	-137.3	12.9	111.1	266.3	1184.3	-6488.8	3766.0	-150.4	
54.60	226.2	14.4	-9.5	2.0	-139.3	13.0	122.9	263.7	1174.3	-6517.2	4007.1	-171.9	
54.65	229.5	14.6	-13.8	2.0	-140.1	13.1	127.9	259.7	1160.7	-6509.0	4168.0	-187.4	
54.70	232.8	14.5	-13.6	2.0	-141.9	13.2	134.5	276.4	1154.5	-6630.2	4142.1	-188.7	
54.75	236.1	14.4	-14.4	2.0	-141.9	13.3	136.5	281.2	1150.0	-6757.5	3902.6	-191.3	
54.80	239.3	14.3	-21.0	2.0	-136.6	13.4	121.9	268.4	1137.9	-6627.4	3431.3	-208.7	
54.85	242.6	14.3	-24.2	2.0	-130.3	13.5	100.2	258.8	1117.4	-6495.6	2743.9	-213.2	
54.90	245.9	14.2	-16.3	2.0	-128.2	13.6	77.8	265.9	1097.2	-6642.0	1905.4	-184.0	
54.95	249.2	14.3	-7.6	2.0	-127.4	13.7	52.5	283.1	1081.5	-6731.3	1166.2	-153.5	
55.00	252.4	14.3	-5.5	2.0	-125.1	13.8	37.4	289.8	1061.8	-6611.7	822.2	-144.1	
55.05	255.7	14.4	-6.2	2.0	-121.0	13.9	35.6	280.0	1037.8	-6360.9	708.6	-142.2	
55.10	258.9	14.8	-6.0	2.0	-115.3	14.0	38.2	270.7	1024.9	-5982.9	478.9	-135.8	
55.15	262.2	14.9	-2.7	2.0	-111.4	14.1	42.8	273.0	1020.0	-5697.7	115.4	-120.8	
55.20	265.4	14.6	1.1	2.0	-109.7	14.2	42.3	282.1	1004.1	-5550.8	-251.8	-105.9	
55.25	268.7	14.6	3.4	2.0	-109.5	14.3	30.2	287.3	974.5	-5527.1	-528.3	-97.6	
55.30	271.9	14.5	3.0	2.0	-110.9	14.4	18.7	279.9	948.4	-5648.0	-816.5	-100.5	
55.35	275.2	14.3	0.1	2.0	-113.3	14.5	18.2	269.8	934.4	-5806.4	-1180.8	-112.9	
55.40	278.4	13.9	-4.2	2.0	-116.3	14.6	18.4	275.9	920.6	-5968.7	-1470.4	-130.7	
55.45	281.7	13.8	-5.9	2.0	-119.9	14.7	11.2	283.8	900.4	-6205.8	-1610.4	-140.2	
55.50	285.0	13.9	-7.3	2.0	-122.6	14.8	7.6	277.9	876.5	-6475.1	-1541.9	-147.6	
55.55	288.2	14.1	-13.6	2.0	-123.3	14.9	8.6	270.9	861.1	-6582.7	-1435.9	-170.1	
55.60	291.5	14.2	-18.5	2.0	-124.6	15.0	6.1	260.5	851.2	-6716.0	-1496.4	-188.3	
55.65	294.7	14.4	-18.1	2.0	-127.9	15.1	2.7	261.0	832.4	-6962.4	-1572.8	-189.9	
55.70	297.9	14.5	-15.9	2.0	-130.6	15.2	-4.1	276.2	807.6	-7159.9	-1537.0	-185.1	
55.75	301.1	14.3	-13.4	2.0	-133.4	15.3	-6.8	282.5	787.9	-7408.5	-1337.6	-179.4	
55.80	304.4	14.1	-12.7	2.0	-135.1	15.4	3.0	283.3	776.2	-7594.6	-1016.3	-178.7	
55.85	307.6	13.7	-15.1	2.0	-133.8	15.5	17.7	279.6	769.8	-7547.2	-704.1	-185.8	
55.90	310.8	13.2	-17.6	2.0	-129.8	15.6	25.3	259.6	764.9	-7318.9	-550.4	-190.1	
55.95	314.0	13.2	-22.5	2.0	-122.2	15.7	33.5	244.7	762.3	-6780.7	-535.6	-199.3	
56.00	317.2	13.3	-24.7	2.0	-114.6	15.8	35.8	234.5	758.7	-6225.8	-636.2	-199.4	
56.05	320.4	13.4	-22.6	2.0	-108.2	15.9	24.4	210.8	747.1	-5801.9	-828.2	-185.9	
56.10	323.6	13.8	-24.3	2.0	-100.6	16.0	19.9	191.2	732.6	-5275.0	-898.9	-184.0	
56.15	326.8	13.8	-25.4	2.0	-92.8	16.1	21.3	168.6	722.9	-4753.3	-873.2	-179.9	
56.20	330.0	13.5	-24.1	2.0	-85.0	16.2	22.4	149.4	714.2	-4223.1	-845.9	-167.9	
56.25	333.2	13.3	-21.9	2.0	-75.7	16.3	24.9	138.2	703.7	-3540.7	-842.5	-150.7	
56.30	336.4	13.1	-21.7	2.0	-65.0	16.4	27.2	110.2	698.6	-2757.8	-933.3	-139.4	
56.35	339.6	13.1	-22.9	2.0	-55.0	16.5	26.9	82.5	699.9	-1903.6	-1167.9	-133.6	
56.40	342.8	13.1	-20.5	2.0	-49.8	16.6	17.6	58.8	694.3	-1175.3	-1520.0	-120.2	
56.45	346.0	13.3	-12.5	2.0	-50.0	16.7	-1.9	42.3	672.9	-670.9	-1890.7	-93.1	
56.50	349.1	13.5	-5.1	2.0	-51.9	16.8	-17.3	37.6	654.0	-150.8	-2164.1	-69.6	
56.55	352.3	13.6	-2.8	2.0	-53.7	16.9	-21.1	20.6	652.0	376.8	-2308.4	-63.4	
56.60	355.4	13.3	-2.2	2.0	-55.8	17.0	-21.8	-4.5	650.9	879.9	-2365.3	-63.4	
56.65	358.6	13.0	0.1	2.0	-59.9	17.1	-31.5	-21.4	638.1	1285.2	-2483.5	-59.4	
56.70	1.7	12.8	3.8	2.0	-63.4	17.2	-41.1	-37.1	626.4	1525.9	-2609.4	-50.6	
56.75	4.8	12.4	2.2	2.0	-66.3	17.3	-38.0	-46.0	630.9	1894.5	-2611.8	-58.6	
56.80	8.0	12.3	-2.4	2.0	-67.9	17.4	-26.9	-57.5	636.4	2323.1	-2388.2	-76.2	
56.85	11.1	12.5	-4.5	2.0	-66.5	17.5	-18.1	-74.1	624.5	2493.0	-1997.9	-81.9	
56.90	14.2	12.2	-5.6	2.0	-63.6	17.6	-14.6	-81.6	610.1	2436.1	-1691.6	-82.7	
56.95	17.4	12.2	-7.0	2.0	-64.8	17.7	-17.2	-91.8	612.5	2469.8	-1747.5	-88.7	
57.00	20.5	12.4	-8.1	2.0	-69.3	17.8	-21.5	-101.4	618.8	2613.7	-2057.6	-96.9	
57.05	23.6	12.1	-3.7	2.0	-76.6	17.9	-33.8	-107.4	618.2	2824.8	-2622.3	-89.1	
57.10	26.7	12.1	3.3	2.0	-86.6	18.0	-46.5	-131.2	618.5	3106.8	-3310.3	-75.3	
57.15	29.8	12.5	5.8	2.0	-96.8	18.1	-50.0	-155.3	630.2	3453.2	-3922.4	-77.0	
57.20	32.9	12.9	7.7	2.0	-102.3	18.2	-54.8	-156.7	640.3	3524.1	-4386.1	-75.7	
57.25	36.0	13.0	12.7	2.0	-104.7	18.3	-69.7	-154.2	636.2	3292.4	-4783.2	-61.2	
57.30	39.1	13.0	18.3	2.0	-109.0	18.4	-83.5	-153.1	633.4	3322.7	-5137.0	-46.2	
57.35	42.1	12.9	23.4	2.0	-115.7	18.5	-92.5	-159.7	647.0	3610.7	-5504.0	-35.3	
57.40	45.2	12.8	29.4	2.0	-118.7	18.6	-91.0	-170.2	663.9	3788.3	-5612.1	-17.7	
57.45	48.2	12.5	29.3	2.0	-117.9	18.7	-81.1	-174.9	669.1	4070.6	-5336.7	-17.5	
57.50	51.2	11.9	22.6	2.0	-118.5	18.8	-72.7	-194.7	670.7	4538.3	-4942.0	-41.0	
57.55	54.3	11.6	16.5	2.0	-121.8	18.9	-61.9	-222.9	681.7	5068.6	-4657.6	-65.3	
57.60	57.3	11.3	17.3	2.0	-126.0	19.0	-59.0	-230.9	698.2	5441.9	-4664.4	-66.8	
57.65	60.3	11.0	20.4	2.0	-128.4	19.1	-70.1	-233.0	703.6	5521.3	-4824.4	-58.2	
57.70	63.3	11.3	23.6	2.0	-132.9	19.2	-85.2	-246.2	704.4	5720.2	-5038.0	-51.9	
57.75	66.3	11.6	23.6	2.0	-140.5	19.3	-94.7	-261.3	716.0	6146.0	-5324.2	-59.5	
57.80	69.3	11.9	27.6	2.0	-147.1	19.4	-102.9	-278.3	729.4	6435.3	-5664.6	-52.3	
57.85	72.2	12.3	34.4	2.0	-153.1	19.5	-109.2	-285.6	735.0	6718.0	-5973.7	-34.9	
57.90	75.2	12.4	38.2	2.0	-161.5	19.6	-114.0	-291.6	738.9	7279.9	-6264.2	-30.4	
57.95	78.1	12.5	44.5	2.0	-170.3	19.7	-125.3	-305.7	746.4	7762.3	-6642.7	-17.4	
58.00	81.1	12.6	54.1	2.0	-173.9	19.8	-138.6	-296.7	753.2	7811.2	-7002.9	11.7	
58.05	84.0	12.7	64.0	2.0	-174.8	19.9	-147.3	-279.0	760.5	7682.6	-7284.3	45.0	
58.10	86.9	12.8	68.7	2.0	-177.6	20.0	-149.8	-288.5	770.7	7767.8	-7457.9	58.2	
58.15	89.8	12.6	68.8	2.0	-180.5	20.1	-145.2	-294.5	783.8	8014.2	-7478.8	55.7	
58.20	92.8	13.0	67.5	2.0	-176.6	20.2	-131.3	-282.2	790.1	7917.0	-7217.0	55.3	
58.25	95.7	13.3	64.1	2.0	-171.2	20.3	-119.4	-279.1	792.7	7668.3	-6920.3	48.9	
58.30	98.6	13.1	54.2	2.0	-171.1	20.4	-109.5	-292.0	799.5	7746.1	-6768.8	14.9	
58.35	101.5	12.9	44.9	2.0	-173.8	20.5	-104.1	-312.0	809.8	7877.1	-6846.9	-19.7	
58.40	104.4	12.9	43.3	2.0	-173.1	20.6	-109.4	-309.5	817.1	7604.9	-7066.9	-24.7	
58.45	107.3	12.9	45.3	2.0	-168.2	20.7	-121.4	-278.5	819.0	7031.1	-7223.7	-12.8	
58.50	110.1	12.8	47.3	2.0	-162.4	20.8	-126.1	-262.6	820.2	6499.0	-7167.0	-0.1	
58.55	113.0	12.9	43.9	2.0	-158.2	20.9	-115.3	-266.6	830.6	6247.4	-6962.1	-7.5	
58.60	115.8	13.2	41.9	2.0	-154.3	21.0	-99.2	-258.1	849.0	6007.2	-6809.0	-10.4	
58.65	118.6	13.3	45.4	2.0	-148.5	21.1	-92.8	-236.2	860.7	5444.1	-6789.2	7.3	
58.70	121.4	13.4	51.3	2.0	-145.3	21.2	-102.3	-210.0	861.2	4970.3	-6918.5	30.9	
58.75	124.2	13.3	51.7	2.0	-147.0	21.3	-120.8	-194.1	865.7	4769.1	-7223.6	30.4	
58.80	127.0	13.1	54.3	2.0	-149.7	21.4	-137.2	-191.0	879.6	4451.0	-7625.0	36.9	
58.85	129.8	13.0	56.3	2.0	-150.9	21.5	-146.0	-179.7	896.9	4023.1	-7963.6	42.3	
58.90	132.5	12.9	53.1	2.0	-151.1	21.6	-150.7	-168.0	906.4	3704.7	-8141.5	31.2	
58.95	135.3	12.4	48.9	2.0	-151.0	21.7	-153.5	-170.7	910.1	3478.1	-8218.9	16.7	
59.00	138.1	12.4	46.7	2.0	-150.0	21.8	-149.7	-161.9	916.8	3282.6	-8239.3	10.5	
59.05	140.9	12.7	46.7	2.0	-149.2	21.9	-144.4	-147.6	926.2	3043.0	-8299.6	11.0	
59.10	143.7	13.0	46.6	2.0	-150.1	22.0	-144.3	-146.7	928.6	2895.5	-8426.6	9.8	
59.15	146.4	13.0	45.1	2.0	-152.5	22.1	-149.1	-144.3	925.7	2965.0	-8594.2	2.2	
59.20	149.1	13.1	48.9	2.0	-155.0	22.2	-155.9	-138.0	925.9	2995.3	-8781.4	12.9	
59.25	151.8	13.5	56.7	2.0	-157.1	22.3	-161.0	-130.6	928.7	2936.1	-8970.6	37.5	
59.30	154.5	13.7	62.1	2.0	-158.3	22.4	-160.8	-115.9	927.3	2987.6	-9075.0	54.9	
59.35	157.2	13.6	64.3	2.0	-157.9	22.5	-157.9	-105.7	922.4	2984.6	-9077.7	62.7	
59.40	159.9	13.2	69.4	2.0	-155.8	22.6	-153.6	-97.5	919.9	2774.3	-8999.8	82.3	
59.45	162.5	13.1	74.3	2.0	-152.8	22.7	-150.2	-77.6	918.7	2446.4	-8903.0	102.4	
59.50	165.2	12.9	76.5	2.0	-151.0	22.8	-152.5	-62.5	915.6	2123.3	-8860.4	111.5	
59.55	167.8	12.6	73.2	2.0	-149.7	22.9	-155.6	-52.5	911.4	1885.3	-8815.1	101.6	
59.60	170.5	12.0	66.0	2.0	-147.7	23.0	-154.9	-39.9	910.6	1700.0	-8711.8	78.8	
59.65	173.1	11.7	59.7	2.0	-144.9	23.1	-152.2	-38.3	912.3	1493.5	-8540.1	60.0	
59.70	175.7	11.5	52.9	2.0	-141.1	23.2	-148.8	-42.0	906.7	1293.4	-8299.4	40.5	
59.75	178.3	11.8	44.8	2.0	-137.2	23.3	-145.6	-34.3	893.5	1033.1	-8058.1	16.7	
59.80	180.9	11.9	41.1	2.0	-133.4	23.4	-141.7	-14.6	883.5	535.1	-7848.8	7.6	
59.85	183.4	11.8	40.9	2.0	-130.5	23.5	-136.8	11.4	881.4	-18.5	-7662.2	9.8	
59.90	186.0	11.5	41.4	2.0	-126.0	23.6	-126.8	30.6	877.5	-478.1	-7329.1	16.1	
59.95	188.5	11.3	39.7	2.0	-119.8	23.7	-112.6	39.9	870.0	-884.4	-6861.5	16.5	
60.00	191.0	11.2	38.7	2.0	-114.9	23.8	-99.2	63.4	864.9	-1311.7	-6419.2	17.8	
60.05	193.5	11.1	38.2	2.0	-112.1	23.9	-89.3	92.3	860.7	-1777.2	-6058.2	19.2	
60.10	196.0	11.4	38.7	2.0	-109.4	24.0	-82.3	105.3	851.0	-2113.3	-5724.5	23.4	
60.15	198.5	11.4	32.5	2.0	-106.5	24.1	-77.0	109.3	838.7	-2245.6	-5445.5	5.1	
60.20	201.0	10.9	25.6	2.0	-104.5	24.2	-71.3	112.4	828.8	-2531.7	-5163.6	-16.5	
60.25	203.6	10.9	20.8	2.0	-105.4	24.3	-66.3	126.4	820.2	-3115.5	-4882.8	-33.9	
60.30	206.0	11.1	15.8	2.0	-108.1	24.4	-63.0	149.0	811.1	-3701.5	-4661.0	-53.8	
60.35	208.5	11.5	12.3	2.0	-111.0	24.5	-61.8	155.1	804.1	-4158.0	-4548.5	-68.7	
60.40	211.0	11.6	11.0	2.0	-114.8	24.6	-61.0	161.6	797.6	-4589.3	-4515.4	-77.1	
60.45	213.5	11.5	12.7	2.0	-119.1	24.7	-59.3	179.9	788.3	-5042.5	-4444.3	-75.7	
60.50	215.9	11.4	11.9	2.0	-121.7	24.8	-57.9	193.2	773.3	-5391.9	-4297.8	-80.9	
60.55	218.3	11.4	8.6	2.0	-120.1	24.9	-56.5	192.1	757.6	-5326.4	-4204.9	-90.5	
60.60	220.8	11.3	7.2	2.0	-117.2	25.0	-54.6	181.5	748.1	-5025.5	-4285.1	-92.4	
60.65	223.2	11.1	13.3	2.0	-117.7	25.1	-57.9	181.3	739.4	-4892.1	-4503.5	-72.0	
60.70	225.5	10.9	20.9	2.0	-119.8	25.2	-64.3	198.3	725.1	-4900.4	-4659.7	-48.1	
60.75	227.9	10.5	27.0	2.0	-119.7	25.3	-67.0	214.0	707.1	-4843.8	-4663.1	-27.1	
60.80	230.3	10.1	28.9	2.0	-118.0	25.4	-62.4	213.6	693.9	-4715.0	-4632.8	-18.6	
60.85	232.6	10.1	33.7	2.0	-117.1	25.5	-52.9	213.0	684.8	-4627.9	-4651.3	-1.3	
60.90	235.0	10.3	38.6	2.0	-117.0	25.6	-44.7	217.1	672.4	-4628.0	-4646.2	15.5	
60.95	237.3	10.5	39.4	2.0	-116.4	25.7	-45.0	219.6	655.0	-4573.7	-4634.7	18.9	
61.00	239.7	10.6	39.6	2.0	-115.2	25.8	-52.5	217.6	636.5	-4397.7	-4708.7	20.7	
61.05	242.0	10.9	38.2	2.0	-115.3	25.9	-57.5	206.5	623.7	-4303.4	-4851.9	15.7	
61.10	244.3	11.2	38.1	2.0	-115.9	26.0	-58.9	200.4	612.1	-4299.2	-4953.2	14.7	
61.15	246.6	11.4	35.6	2.0	-115.9	26.1	-59.1	206.2	594.3	-4380.2	-4869.8	6.2	
61.20	248.9	11.6	33.1	2.0	-115.4	26.2	-60.2	214.3	569.5	-4581.9	-4628.9	-1.7	
61.25	251.2	11.7	33.4	2.0	-116.5	26.3	-58.0	227.2	547.2	-4904.5	-4385.6	-2.0	
61.30	253.4	11.5	35.2	2.0	-119.9	26.4	-50.9	238.9	535.3	-5342.0	-4230.9	0.8	
61.35	255.7	11.7	37.3	2.0	-123.4	26.5	-42.7	247.7	528.8	-5751.6	-4101.2	4.8	
61.40	258.0	11.9	34.8	2.0	-126.0	26.6	-38.6	260.9	515.6	-6085.2	-3908.9	-6.4	
61.45	260.2	11.9	33.1	2.0	-127.8	26.7	-36.6	271.1	495.6	-6379.7	-3658.2	-14.1	
61.50	262.4	11.9	31.2	2.0	-128.4	26.8	-32.1	270.3	480.7	-6534.2	-3512.8	-21.3	
