Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
50.70	23.7	4.5	0.0	0.0	-5.6	-0.1	100.3	-117.0	-54.1	2931.8	5246.7	-5.6	
50.75	25.2	4.6	0.0	0.0	-2.0	-0.1	100.1	-124.4	-49.7	3131.6	5228.7	-2.0	
50.80	26.7	4.6	0.0	0.0	-3.6	-0.1	101.1	-132.9	-45.3	3379.2	5241.5	-3.6	
50.85	28.1	4.6	0.0	0.0	-7.3	-0.1	102.7	-140.3	-43.4	3662.0	5293.2	-7.3	
50.90	29.6	4.6	0.0	0.0	-6.4	-0.1	102.0	-149.9	-41.6	3896.9	5297.7	-6.4	
50.95	31.1	4.6	0.0	0.0	-4.3	-0.1	101.7	-158.5	-37.4	4100.1	5283.2	-4.3	
51.00	32.6	4.5	0.0	0.0	-6.4	-0.1	104.9	-165.0	-32.1	4328.2	5320.9	-6.4	
51.05	34.1	4.5	0.0	0.0	-7.0	-0.1	107.8	-173.3	-28.3	4524.9	5370.6	-7.0	
51.10	35.6	4.5	0.0	0.0	-5.9	-0.1	109.4	-179.5	-25.1	4675.9	5412.0	-5.9	
51.15	37.1	4.5	0.0	0.0	-5.7	-0.1	110.7	-183.0	-20.5	4813.4	5442.8	-5.7	
51.20	38.6	4.7	0.0	0.0	-6.3	-0.1	110.3	-190.1	-16.5	4958.6	5434.6	-6.3	
51.25	40.1	4.4	0.0	0.0	-8.1	-0.1	108.0	-199.4	-12.6	5164.7	5368.0	-8.1	
51.30	41.5	4.3	0.0	0.0	-6.9	-0.1	104.0	-206.2	-8.0	5362.9	5239.0	-6.9	
51.35	43.0	4.5	0.0	0.0	-0.8	-0.1	97.6	-211.4	-2.9	5481.3	5060.5	-0.8	
51.40	44.5	4.7	0.0	0.0	1.2	-0.1	93.9	-214.4	2.0	5579.8	4958.0	1.2	
51.45	46.0	4.6	0.0	0.0	-1.5	-0.1	93.8	-218.0	6.2	5667.2	4952.4	-1.5	
51.50	47.5	4.2	0.0	0.0	-3.2	-0.1	95.9	-223.3	11.2	5700.2	4986.9	-3.2	
51.55	49.0	4.1	0.0	0.0	-3.7	-0.1	99.4	-224.4	17.6	5712.2	5047.7	-3.7	
51.60	50.5	4.2	0.0	0.0	-4.2	-0.1	101.9	-225.1	23.8	5736.3	5110.2	-4.2	
51.65	52.0	4.2	0.0	0.0	-4.2	-0.1	102.2	-230.4	28.5	5785.7	5145.8	-4.2	
51.70	53.4	4.3	0.0	0.0	-5.9	-0.1	103.3	-235.6	33.7	5879.0	5187.8	-5.9	
51.75	54.9	4.7	0.0	0.0	-7.8	-0.1	104.7	-240.1	40.5	5963.7	5206.1	-7.8	
51.80	56.4	4.8	0.0	0.0	-7.9	-0.1	104.6	-245.4	47.1	6034.4	5179.7	-7.9	
51.85	57.9	4.6	0.0	0.0	-8.9	-0.1	103.4	-249.0	52.2	6120.7	5156.3	-8.9	
51.90	59.4	4.5	0.0	0.0	-8.2	-0.1	100.8	-251.1	57.0	6166.3	5115.4	-8.2	
51.95	60.9	4.6	0.0	0.0	-5.5	-0.1	98.5	-252.7	63.0	6177.3	5053.2	-5.5	
52.00	62.4	4.6	0.0	0.0	-4.6	-0.1	98.0	-253.6	70.4	6221.8	4999.6	-4.6	
52.05	63.9	4.6	0.0	0.0	-3.5	-0.1	98.0	-256.9	77.6	6313.1	4947.6	-3.5	
52.10	65.3	4.5	0.0	0.0	-2.9	-0.1	98.2	-262.0	84.4	6439.4	4902.1	-2.9	
52.15	66.8	4.5	0.0	0.0	-3.9	-0.1	98.8	-265.0	91.6	6572.9	4880.7	-3.9	
52.20	68.3	4.4	0.0	0.0	-4.6	-0.1	98.7	-268.5	98.6	6694.2	4860.9	-4.6	
52.25	69.8	4.4	0.0	0.0	-3.6	-0.1	97.8	-273.5	105.0	6817.5	4828.6	-3.6	
52.30	71.3	4.4	0.0	0.0	-3.3	-0.1	97.7	-278.1	111.6	6960.3	4808.9	-3.3	
52.35	72.8	4.3	0.0	0.0	-2.1	-0.1	98.4	-282.4	118.6	7058.1	4797.5	-2.1	
52.40	74.3	4.2	0.0	0.0	-1.4	-0.1	100.7	-284.4	126.1	7112.7	4810.6	-1.4	
52.45	75.7	4.0	0.0	0.0	-3.5	-0.1	104.4	-285.2	133.5	7181.1	4868.0	-3.5	
52.50	77.2	3.8	0.0	0.0	-5.8	-0.1	107.4	-288.7	140.4	7249.7	4921.5	-5.8	
52.55	78.7	3.6	0.0	0.0	-6.1	-0.1	109.5	-291.3	147.4	7308.6	4948.5	-6.1	
52.60	80.2	3.5	0.0	0.0	-5.2	-0.1	109.3	-291.0	155.3	7360.0	4933.3	-5.2	
52.65	81.7	3.6	0.0	0.0	-2.9	-0.1	106.1	-292.6	162.1	7395.1	4881.6	-2.9	
52.70	83.2	3.7	0.0	0.0	-0.3	-0.1	102.4	-294.8	168.3	7436.0	4825.4	-0.3	
52.75	84.7	3.7	0.0	0.0	2.0	-0.1	99.9	-295.4	175.2	7470.4	4797.5	2.0	
52.80	86.1	3.7	0.0	0.0	2.8	-0.1	99.4	-296.1	182.3	7462.1	4813.6	2.8	
52.85	87.6	3.7	0.0	0.0	1.4	-0.1	102.0	-295.5	189.6	7448.6	4895.7	1.4	
52.90	89.1	3.8	0.0	0.0	-3.4	-0.1	106.7	-293.9	196.7	7439.1	5043.9	-3.4	
52.95	90.6	3.9	0.0	0.0	-5.2	-0.1	110.4	-294.2	203.6	7398.7	5188.1	-5.2	
53.00	92.1	3.9	0.0	0.0	-7.4	-0.1	114.8	-293.1	211.3	7360.8	5338.5	-7.4	
53.05	93.6	3.9	0.0	0.0	-11.1	-0.1	118.7	-291.5	218.7	7327.9	5494.6	-11.1	
53.10	95.0	3.9	0.0	0.0	-12.9	-0.1	121.0	-292.7	225.2	7284.6	5625.6	-12.9	
53.15	96.5	4.0	0.0	0.0	-15.6	-0.1	124.1	-291.8	232.2	7254.0	5748.5	-15.6	
53.20	98.0	4.0	0.0	0.0	-17.7	-0.1	127.5	-289.9	239.9	7230.4	5852.4	-17.7	
53.25	99.5	4.1	0.0	0.0	-17.7	-0.1	129.0	-290.5	247.1	7194.2	5909.4	-17.7	
53.30	101.0	4.1	0.0	0.0	-19.1	-0.1	130.7	-287.9	254.3	7166.9	5954.7	-19.1	
53.35	102.4	4.1	0.0	0.0	-19.0	-0.1	131.3	-284.9	261.7	7129.2	5973.3	-19.0	
53.40	103.9	4.2	0.0	0.0	-16.3	-0.1	129.7	-284.6	269.4	7071.1	5946.5	-16.3	
53.45	105.4	4.0	0.0	0.0	-14.6	-0.1	128.3	-282.0	277.2	7047.4	5922.7	-14.6	
53.50	106.9	4.1	0.0	0.0	-13.2	-0.1	126.2	-279.0	284.4	7036.1	5897.9	-13.2	
53.55	108.4	4.4	0.0	0.0	-9.9	-0.1	123.2	-278.5	290.9	7005.0	5862.5	-9.9	
53.60	109.8	4.5	0.0	0.0	-8.9	-0.1	122.7	-276.3	297.8	6994.0	5862.1	-8.9	
53.65	111.3	4.5	0.0	0.0	-9.8	-0.1	123.8	-274.7	304.9	6995.5	5883.6	-9.8	
53.70	112.8	4.4	0.0	0.0	-9.8	-0.1	124.4	-274.9	311.1	6973.9	5901.8	-9.8	
53.75	114.3	4.3	0.0	0.0	-10.3	-0.1	125.9	-271.5	318.0	6945.1	5917.2	-10.3	
53.80	115.7	4.4	0.0	0.0	-11.0	-0.1	127.2	-267.2	325.0	6897.9	5919.2	-11.0	
53.85	117.2	4.5	0.0	0.0	-10.3	-0.1	127.3	-266.4	331.6	6844.3	5885.2	-10.3	
53.90	118.7	4.3	0.0	0.0	-12.3	-0.1	128.3	-262.8	338.2	6802.2	5855.8	-12.3	
53.95	120.2	4.2	0.0	0.0	-12.0	-0.1	128.5	-258.8	344.3	6734.1	5817.6	-12.0	
54.00	121.7	4.1	0.0	0.0	-10.6	-0.1	127.2	-255.7	349.3	6626.2	5757.0	-10.6	
54.05	123.1	4.1	0.0	0.0	-10.9	-0.1	125.8	-251.2	354.7	6544.9	5698.9	-10.9	
54.10	124.6	4.1	0.0	0.0	-8.3	-0.1	121.5	-246.3	360.4	6449.4	5592.1	-8.3	
54.15	126.1	4.1	0.0	0.0	-2.9	-0.1	114.4	-242.4	365.5	6290.2	5429.9	-2.9	
54.20	127.6	4.1	0.0	0.0	-1.0	-0.1	109.6	-234.7	371.3	6116.8	5291.2	-1.0	
54.25	129.1	4.2	0.0	0.0	-2.1	-0.1	108.6	-227.4	377.6	5941.6	5218.2	-2.1	
54.30	130.5	4.2	0.0	0.0	-6.0	-0.1	110.0	-223.1	383.7	5750.5	5211.1	-6.0	
54.35	132.0	4.3	0.0	0.0	-9.0	-0.1	112.2	-217.0	389.7	5565.9	5242.8	-9.0	
54.40	133.5	4.5	0.0	0.0	-10.7	-0.1	112.4	-209.4	394.2	5360.4	5243.6	-10.7	
54.45	135.0	4.6	0.0	0.0	-11.7	-0.1	111.0	-203.7	398.4	5148.1	5198.4	-11.7	
54.50	136.5	4.6	0.0	0.0	-12.9	-0.1	110.7	-198.1	404.7	4980.4	5152.2	-12.9	
54.55	137.9	4.6	0.0	0.0	-13.1	-0.1	110.7	-193.0	411.2	4814.9	5109.6	-13.1	
54.60	139.4	4.6	0.0	0.0	-12.7	-0.1	110.4	-187.8	416.2	4626.2	5074.1	-12.7	
54.65	140.9	4.6	0.0	0.0	-14.9	-0.1	112.0	-178.0	420.3	4447.5	5073.6	-14.9	
54.70	142.4	4.6	0.0	0.0	-16.5	-0.1	113.3	-170.6	425.3	4282.1	5058.7	-16.5	
54.75	143.9	4.5	0.0	0.0	-15.8	-0.1	112.7	-167.3	430.9	4151.0	4987.2	-15.8	
54.80	145.3	4.4	0.0	0.0	-15.3	-0.1	110.1	-161.3	436.2	4057.5	4863.2	-15.3	
54.85	146.8	4.5	0.0	0.0	-11.5	-0.1	103.6	-154.6	439.5	3947.5	4666.4	-11.5	
54.90	148.3	4.5	0.0	0.0	-6.3	-0.1	95.3	-148.7	442.3	3824.0	4436.1	-6.3	
54.95	149.8	4.5	0.0	0.0	-4.0	-0.1	89.7	-142.9	446.8	3728.4	4245.4	-4.0	
55.00	151.2	4.5	0.0	0.0	-3.0	-0.1	86.5	-138.4	451.8	3629.5	4110.0	-3.0	
55.05	152.7	4.5	0.0	0.0	-4.2	-0.1	85.4	-133.3	454.7	3511.4	4048.2	-4.2	
55.10	154.2	4.5	0.0	0.0	-7.8	-0.1	87.2	-125.0	456.9	3390.8	4089.8	-7.8	
55.15	155.7	4.6	0.0	0.0	-10.0	-0.1	91.3	-118.5	459.8	3256.2	4200.8	-10.0	
55.20	157.2	4.2	0.0	0.0	-14.2	-0.1	96.8	-115.2	463.7	3129.4	4346.2	-14.2	
55.25	158.7	3.9	0.0	0.0	-19.7	-0.1	103.3	-110.1	466.8	3022.2	4512.9	-19.7	
55.30	160.1	3.7	0.0	0.0	-21.9	-0.1	106.5	-103.4	468.3	2876.3	4622.0	-21.9	
55.35	161.6	3.8	0.0	0.0	-20.6	-0.1	106.6	-96.0	469.5	2689.5	4658.1	-20.6	
55.40	163.1	3.8	0.0	0.0	-20.4	-0.1	107.3	-87.6	471.9	2509.7	4679.5	-20.4	
55.45	164.6	3.9	0.0	0.0	-20.7	-0.1	107.9	-81.8	474.2	2330.8	4687.3	-20.7	
55.50	166.1	3.9	0.0	0.0	-20.4	-0.1	107.3	-75.5	475.3	2119.9	4669.6	-20.4	
55.55	167.5	3.9	0.0	0.0	-19.2	-0.1	105.8	-64.7	476.3	1878.9	4622.0	-19.2	
55.60	169.0	3.8	0.0	0.0	-17.9	-0.1	103.4	-54.1	478.1	1629.6	4534.4	-17.9	
55.65	170.5	4.0	0.0	0.0	-18.5	-0.1	101.3	-46.8	480.3	1408.9	4435.2	-18.5	
55.70	172.0	4.0	0.0	0.0	-19.4	-0.1	99.3	-38.8	482.2	1195.5	4343.5	-19.4	
55.75	173.5	4.0	0.0	0.0	-17.4	-0.1	95.5	-30.1	483.0	941.5	4239.2	-17.4	
55.80	174.9	3.7	0.0	0.0	-15.4	-0.1	92.3	-20.8	483.3	687.3	4171.0	-15.4	
55.85	176.4	3.8	0.0	0.0	-16.4	-0.1	92.7	-12.1	483.6	470.4	4186.6	-16.4	
55.90	177.9	3.9	0.0	0.0	-20.1	-0.1	95.9	-5.8	484.5	271.5	4264.7	-20.1	
55.95	179.4	4.0	0.0	0.0	-25.0	-0.1	100.9	1.5	486.0	68.8	4378.6	-25.0	
56.00	180.9	3.9	0.0	0.0	-28.5	-0.1	104.4	10.1	486.7	-138.1	4473.0	-28.5	
56.05	182.3	3.9	0.0	0.0	-30.3	-0.1	105.7	17.2	485.7	-323.7	4528.9	-30.3	
56.10	183.8	4.0	0.0	0.0	-32.4	-0.1	106.6	24.1	485.0	-475.3	4554.1	-32.4	
56.15	185.3	4.1	0.0	0.0	-33.8	-0.1	107.6	32.1	485.4	-632.3	4555.8	-33.8	
56.20	186.8	4.2	0.0	0.0	-33.7	-0.1	107.0	39.1	485.2	-804.3	4526.3	-33.7	
56.25	188.3	4.2	0.0	0.0	-32.9	-0.1	105.8	46.3	483.0	-971.9	4493.7	-32.9	
56.30	189.8	3.9	0.0	0.0	-31.7	-0.1	104.6	53.1	480.9	-1116.9	4448.1	-31.7	
56.35	191.2	3.8	0.0	0.0	-30.0	-0.1	102.6	58.6	480.6	-1239.1	4358.5	-30.0	
56.40	192.7	3.7	0.0	0.0	-28.3	-0.1	100.1	65.1	480.6	-1351.7	4250.4	-28.3	
56.45	194.2	3.6	0.0	0.0	-27.1	-0.1	97.1	71.1	478.3	-1469.5	4154.5	-27.1	
56.50	195.7	3.7	0.0	0.0	-26.2	-0.1	95.0	75.6	474.7	-1595.5	4091.3	-26.2	
56.55	197.2	3.9	0.0	0.0	-28.5	-0.1	96.2	81.2	472.6	-1710.1	4078.0	-28.5	
56.60	198.7	3.9	0.0	0.0	-31.6	-0.1	99.0	87.9	471.9	-1829.3	4084.4	-31.6	
56.65	200.2	4.0	0.0	0.0	-32.9	-0.1	99.9	94.6	469.6	-1981.3	4075.2	-32.9	
56.70	201.6	4.0	0.0	0.0	-33.3	-0.1	98.8	101.9	465.4	-2146.8	4049.2	-33.3	
56.75	203.1	3.9	0.0	0.0	-33.3	-0.1	97.1	109.1	461.7	-2312.0	4003.1	-33.3	
56.80	204.6	3.8	0.0	0.0	-33.0	-0.1	95.8	115.7	459.8	-2473.6	3944.0	-33.0	
56.85	206.1	3.7	0.0	0.0	-33.2	-0.1	95.1	122.8	457.6	-2625.2	3901.6	-33.2	
56.90	207.6	3.7	0.0	0.0	-33.0	-0.1	93.6	129.9	453.1	-2796.6	3877.2	-33.0	
56.95	209.1	3.7	0.0	0.0	-32.8	-0.1	91.7	136.0	448.0	-2986.7	3865.2	-32.8	
57.00	210.5	3.8	0.0	0.0	-34.6	-0.1	92.0	144.2	444.8	-3175.4	3889.8	-34.6	
57.05	212.0	3.7	0.0	0.0	-36.2	-0.1	93.7	152.2	442.3	-3384.0	3940.5	-36.2	
57.10	213.5	3.6	0.0	0.0	-37.6	-0.1	96.1	159.6	438.2	-3619.5	4031.9	-37.6	
57.15	215.0	3.7	0.0	0.0	-41.3	-0.1	99.7	167.5	433.3	-3847.7	4171.5	-41.3	
57.20	216.5	3.8	0.0	0.0	-45.6	-0.1	103.2	174.8	429.4	-4068.3	4306.9	-45.6	
57.25	218.0	3.8	0.0	0.0	-48.0	-0.1	105.2	181.7	426.1	-4274.1	4397.5	-48.0	
57.30	219.5	3.9	0.0	0.0	-48.6	-0.1	105.8	188.6	421.8	-4448.9	4445.9	-48.6	
57.35	220.9	4.0	0.0	0.0	-48.0	-0.1	104.9	193.1	416.2	-4595.0	4456.7	-48.0	
57.40	222.4	3.9	0.0	0.0	-48.6	-0.1	104.8	196.7	410.9	-4717.4	4462.0	-48.6	
57.45	223.9	3.8	0.0	0.0	-51.2	-0.1	106.6	201.8	406.6	-4820.7	4478.7	-51.2	
57.50	225.4	3.9	0.0	0.0	-53.4	-0.1	108.1	207.0	402.4	-4926.2	4481.6	-53.4	
57.55	226.9	3.8	0.0	0.0	-53.1	-0.1	107.5	212.0	397.3	-5026.7	4441.0	-53.1	
57.60	228.4	3.7	0.0	0.0	-50.5	-0.1	104.5	216.8	392.2	-5117.8	4346.3	-50.5	
57.65	229.9	3.5	0.0	0.0	-46.1	-0.1	99.9	221.7	387.6	-5211.3	4213.4	-46.1	
57.70	231.4	3.4	0.0	0.0	-42.0	-0.1	95.1	227.1	382.6	-5307.8	4095.3	-42.0	
57.75	232.8	3.5	0.0	0.0	-40.2	-0.1	91.8	231.5	376.1	-5379.5	4041.7	-40.2	
57.80	234.3	3.7	0.0	0.0	-39.9	-0.1	90.6	233.6	368.9	-5415.2	4045.1	-39.9	
57.85	235.8	3.5	0.0	0.0	-41.1	-0.1	92.3	234.5	362.9	-5426.7	4086.2	-41.1	
57.90	237.3	3.3	0.0	0.0	-44.2	-0.1	96.3	236.9	358.1	-5437.9	4157.0	-44.2	
57.95	238.8	3.1	0.0	0.0	-47.5	-0.1	99.6	239.2	352.5	-5474.7	4235.9	-47.5	
58.00	240.3	3.0	0.0	0.0	-48.9	-0.1	100.7	241.7	345.4	-5548.2	4292.3	-48.9	
58.05	241.8	3.1	0.0	0.0	-47.1	-0.1	100.2	246.3	338.1	-5653.4	4311.5	-47.1	
58.10	243.3	3.2	0.0	0.0	-43.3	-0.1	98.9	252.2	331.6	-5784.9	4293.3	-43.3	
58.15	244.7	3.3	0.0	0.0	-40.9	-0.1	97.4	256.5	325.0	-5900.8	4277.5	-40.9	
58.20	246.2	3.5	0.0	0.0	-41.3	-0.1	97.6	260.6	317.1	-5988.8	4313.3	-41.3	
58.25	247.7	3.6	0.0	0.0	-41.8	-0.1	98.6	262.9	309.1	-6069.4	4376.4	-41.8	
58.30	249.2	3.6	0.0	0.0	-43.4	-0.1	100.8	264.8	302.7	-6140.5	4449.0	-43.4	
58.35	250.7	3.6	0.0	0.0	-47.5	-0.1	104.2	268.1	297.0	-6203.0	4531.4	-47.5	
58.40	252.2	3.6	0.0	0.0	-50.9	-0.1	106.2	270.0	290.4	-6278.4	4597.3	-50.9	
58.45	253.7	3.5	0.0	0.0	-51.9	-0.1	106.9	273.1	283.0	-6395.6	4645.8	-51.9	
58.50	255.1	3.6	0.0	0.0	-51.6	-0.1	107.0	277.3	275.8	-6541.8	4678.9	-51.6	
58.55	256.6	3.7	0.0	0.0	-52.0	-0.1	107.6	281.6	269.1	-6685.9	4711.0	-52.0	
58.60	258.1	3.7	0.0	0.0	-52.0	-0.1	107.5	284.5	262.1	-6806.2	4733.4	-52.0	
58.65	259.6	3.8	0.0	0.0	-51.3	-0.1	106.8	285.3	255.0	-6868.7	4738.6	-51.3	
58.70	261.1	3.8	0.0	0.0	-51.1	-0.1	106.1	286.8	248.5	-6886.6	4737.3	-51.1	
58.75	262.6	3.9	0.0	0.0	-50.6	-0.1	104.9	287.8	242.3	-6899.8	4727.0	-50.6	
58.80	264.1	4.0	0.0	0.0	-51.0	-0.1	103.9	287.0	235.1	-6901.0	4724.8	-51.0	
58.85	265.6	4.0	0.0	0.0	-52.7	-0.1	104.6	286.7	227.6	-6879.5	4732.2	-52.7	
58.90	267.1	3.9	0.0	0.0	-53.0	-0.1	105.6	287.1	221.1	-6878.8	4710.9	-53.0	
58.95	268.6	3.9	0.0	0.0	-51.8	-0.1	105.6	288.1	215.0	-6874.0	4644.1	-51.8	
59.00	270.1	3.8	0.0	0.0	-49.4	-0.1	103.6	288.6	207.5	-6843.4	4553.5	-49.4	
59.05	271.6	3.7	0.0	0.0	-45.3	-0.1	98.5	287.2	199.3	-6798.3	4434.9	-45.3	
59.10	273.0	3.7	0.0	0.0	-40.5	-0.1	93.4	285.5	190.7	-6742.4	4344.4	-40.5	
59.15	274.5	3.6	0.0	0.0	-39.0	-0.1	91.6	284.7	182.7	-6648.1	4316.8	-39.0	
59.20	276.0	3.5	0.0	0.0	-39.0	-0.1	92.1	280.9	175.3	-6532.9	4329.8	-39.0	
59.25	277.5	3.5	0.0	0.0	-40.4	-0.1	94.9	276.0	168.3	-6414.3	4374.6	-40.4	
59.30	279.0	3.6	0.0	0.0	-42.8	-0.1	99.2	274.2	161.4	-6317.9	4451.9	-42.8	
59.35	280.5	3.7	0.0	0.0	-42.1	-0.1	101.0	272.5	153.6	-6278.3	4517.8	-42.1	
59.40	282.0	3.8	0.0	0.0	-39.5	-0.1	101.6	270.9	144.9	-6259.4	4587.6	-39.5	
59.45	283.5	3.8	0.0	0.0	-38.4	-0.1	103.1	271.0	136.8	-6226.3	4673.3	-38.4	
59.50	285.0	3.8	0.0	0.0	-36.6	-0.1	103.9	269.1	129.5	-6198.7	4744.7	-36.6	
59.55	286.5	3.9	0.0	0.0	-35.1	-0.1	104.9	267.3	122.4	-6166.5	4818.7	-35.1	
59.60	287.9	4.2	0.0	0.0	-35.1	-0.1	106.7	266.5	115.3	-6112.2	4905.7	-35.1	
59.65	289.4	4.3	0.0	0.0	-33.3	-0.1	106.4	262.8	108.6	-6062.2	4954.1	-33.3	
59.70	290.9	4.3	0.0	0.0	-31.4	-0.1	106.1	259.6	102.2	-6019.8	4985.9	-31.4	
59.75	292.4	4.3	0.0	0.0	-31.4	-0.1	107.1	259.3	95.8	-5992.1	5034.1	-31.4	
59.80	293.9	4.4	0.0	0.0	-30.1	-0.1	106.9	257.9	89.2	-6004.2	5071.7	-30.1	
59.85	295.4	4.5	0.0	0.0	-28.5	-0.1	106.2	256.4	82.6	-6026.2	5107.5	-28.5	
59.90	296.9	4.6	0.0	0.0	-28.0	-0.1	105.8	255.6	75.8	-6020.2	5148.6	-28.0	
59.95	298.4	4.8	0.0	0.0	-25.9	-0.1	103.6	252.5	69.1	-6004.9	5155.4	-25.9	
60.00	299.9	4.8	0.0	0.0	-23.9	-0.1	102.7	250.0	63.2	-5967.8	5166.0	-23.9	
60.05	301.4	4.7	0.0	0.0	-23.8	-0.1	104.6	248.0	57.6	-5903.2	5237.7	-23.8	
60.10	302.9	4.7	0.0	0.0	-25.2	-0.1	107.7	241.9	51.7	-5820.4	5364.1	-25.2	
60.15	304.4	4.7	0.0	0.0	-27.9	-0.1	112.4	236.5	45.6	-5714.1	5519.0	-27.9	
60.20	305.9	4.3	0.0	0.0	-31.3	-0.1	117.9	234.2	40.0	-5602.7	5665.0	-31.3	
60.25	307.4	4.3	0.0	0.0	-31.5	-0.1	120.5	229.3	34.6	-5496.8	5751.2	-31.5	
60.30	308.8	4.4	0.0	0.0	-31.8	-0.1	122.0	223.0	29.1	-5344.7	5804.0	-31.8	
60.35	310.3	4.4	0.0	0.0	-31.5	-0.1	122.9	217.4	23.9	-5165.3	5811.9	-31.5	
60.40	311.8	4.1	0.0	0.0	-28.7	-0.1	120.8	210.8	18.7	-4995.7	5748.3	-28.7	
60.45	313.3	4.1	0.0	0.0	-26.8	-0.1	117.8	204.2	12.6	-4800.8	5659.5	-26.8	
60.50	314.8	4.2	0.0	0.0	-25.9	-0.1	114.8	197.8	6.6	-4600.9	5554.4	-25.9	
60.55	316.3	3.9	0.0	0.0	-22.9	-0.1	110.9	190.5	1.2	-4429.9	5420.4	-22.9	
60.60	317.8	3.9	0.0	0.0	-20.4	-0.1	107.7	184.9	-4.1	-4267.1	5285.8	-20.4	
60.65	319.3	3.9	0.0	0.0	-18.8	-0.1	104.9	179.4	-9.5	-4101.0	5155.1	-18.8	
60.70	320.8	4.0	0.0	0.0	-16.2	-0.1	101.5	171.9	-14.3	-3937.6	5013.7	-16.2	
60.75	322.3	3.9	0.0	0.0	-14.5	-0.1	99.3	165.5	-17.9	-3767.0	4891.4	-14.5	
60.80	323.8	3.7	0.0	0.0	-13.3	-0.1	97.4	159.6	-21.8	-3597.9	4793.3	-13.3	
60.85	325.3	3.5	0.0	0.0	-11.4	-0.1	95.1	152.9	-27.3	-3439.4	4734.9	-11.4	
60.90	326.8	3.4	0.0	0.0	-11.8	-0.1	94.8	147.3	-33.1	-3270.7	4727.9	-11.8	
60.95	328.3	3.5	0.0	0.0	-13.4	-0.1	95.8	141.8	-37.1	-3128.8	4730.5	-13.4	
61.00	329.8	3.4	0.0	0.0	-13.1	-0.1	95.2	135.5	-40.0	-3020.1	4687.8	-13.1	
61.05	331.3	3.6	0.0	0.0	-14.0	-0.1	94.3	130.8	-43.8	-2910.1	4631.1	-14.0	
61.10	332.8	3.8	0.0	0.0	-14.3	-0.1	92.8	126.1	-48.0	-2808.6	4563.6	-14.3	
61.15	334.3	3.8	0.0	0.0	-14.2	-0.1	91.6	119.5	-50.7	-2708.9	4492.4	-14.2	
61.20	335.8	3.9	0.0	0.0	-15.4	-0.1	92.3	113.7	-52.4	-2606.4	4458.4	-15.4	
61.25	337.3	4.0	0.0	0.0	-17.0	-0.1	92.0	107.4	-54.9	-2498.1	4426.0	-17.0	
61.30	338.8	4.0	0.0	0.0	-15.7	-0.1	89.4	100.2	-59.0	-2387.5	4380.8	-15.7	
61.35	340.3	3.9	0.0	0.0	-14.2	-0.1	86.5	94.9	-62.7	-2276.0	4331.0	-14.2	
61.40	341.8	3.7	0.0	0.0	-13.5	-0.1	85.2	89.6	-64.6	-2155.4	4298.3	-13.5	
61.45	343.3	3.6	0.0	0.0	-14.5	-0.1	85.5	81.6	-65.9	-2014.1	4294.6	-14.5	
