Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.05	131.2	12.0	28.1	2.0	-204.5	10.0	262.6	-262.9	1065.7	6831.6	10395.3	-107.9	
53.10	134.3	12.4	32.1	2.0	-199.5	10.1	259.4	-244.2	1065.6	6472.5	10230.5	-89.4	
53.15	137.4	12.5	33.3	2.0	-193.2	10.2	259.3	-204.7	1080.1	6188.3	9917.9	-79.0	
53.20	140.5	12.4	33.8	2.0	-188.1	10.3	248.9	-188.2	1098.3	6095.6	9567.7	-71.9	
53.25	143.6	12.4	30.0	2.0	-184.3	10.4	244.6	-195.6	1105.2	6028.8	9259.2	-81.2	
53.30	146.7	12.4	26.3	2.0	-178.6	10.5	237.6	-191.9	1114.0	5922.0	8827.1	-88.4	
53.35	149.8	12.5	27.0	2.0	-167.7	10.6	212.3	-186.5	1126.8	5638.3	8091.6	-74.9	
53.40	152.9	12.6	24.2	2.0	-156.8	10.7	194.4	-175.1	1132.3	5286.0	7407.1	-73.7	
53.45	156.1	12.2	20.3	2.0	-148.4	10.8	185.1	-155.7	1133.6	4852.7	6998.1	-78.6	
53.50	159.2	11.9	19.1	2.0	-140.9	10.9	178.1	-141.2	1133.5	4128.3	6843.7	-75.4	
53.55	162.3	11.9	14.4	2.0	-134.7	11.0	182.9	-125.2	1137.3	3263.2	6788.9	-85.3	
53.60	165.5	12.2	7.0	2.0	-128.4	11.1	186.9	-99.0	1146.1	2551.9	6607.5	-104.3	
53.65	168.6	12.4	5.1	2.0	-120.6	11.2	177.4	-72.8	1152.6	2031.1	6220.1	-103.1	
53.70	171.6	12.5	4.5	2.0	-111.8	11.3	163.8	-44.7	1156.5	1531.5	5738.8	-96.4	
53.75	174.7	12.7	1.6	2.0	-104.8	11.4	156.1	-21.3	1163.7	1014.2	5347.3	-99.3	
53.80	177.8	12.3	0.2	2.0	-100.9	11.5	153.9	-6.0	1167.6	478.9	5125.7	-100.2	
53.85	181.0	11.8	-2.1	2.0	-99.2	11.6	155.3	10.7	1167.0	-35.9	5018.5	-106.3	
53.90	184.1	11.4	-2.9	2.0	-97.2	11.7	151.3	38.5	1163.3	-651.2	4827.9	-107.2	
53.95	187.2	11.5	-0.7	2.0	-94.4	11.8	140.4	68.3	1161.8	-1354.6	4458.6	-96.8	
54.00	190.3	11.6	-1.8	2.0	-92.0	11.9	128.9	88.6	1165.2	-1961.1	4016.6	-98.0	
54.05	193.5	11.8	-5.7	2.0	-89.6	12.0	113.6	98.3	1170.4	-2454.9	3534.2	-109.1	
54.10	196.6	11.3	-6.5	2.0	-91.2	12.1	107.4	108.0	1167.5	-2919.4	3320.8	-113.4	
54.15	199.8	10.8	-10.2	2.0	-96.1	12.2	113.4	128.3	1160.3	-3287.8	3417.3	-131.1	
54.20	202.9	10.6	-18.0	2.0	-99.1	12.3	118.6	142.3	1160.6	-3495.1	3474.4	-160.9	
54.25	206.1	11.0	-21.3	2.0	-99.8	12.4	116.6	146.0	1161.5	-3736.1	3285.4	-172.9	
54.30	209.2	11.3	-19.0	2.0	-100.8	12.5	105.0	159.2	1151.7	-4122.6	2911.0	-165.9	
54.35	212.4	11.4	-16.5	2.0	-101.0	12.6	81.2	175.9	1139.3	-4478.7	2361.9	-157.5	
54.40	215.5	11.3	-14.5	2.0	-99.6	12.7	64.2	186.2	1134.6	-4624.5	1762.5	-149.4	
54.45	218.7	12.1	-13.9	2.0	-98.2	12.8	62.2	202.6	1133.5	-4614.2	1334.8	-146.0	
54.50	221.8	12.2	-12.7	2.0	-98.0	12.9	61.7	208.7	1126.5	-4647.1	1103.8	-141.5	
54.55	224.9	12.0	-10.7	2.0	-99.0	13.0	67.8	209.6	1110.5	-4724.5	1107.6	-135.7	
54.60	228.1	11.8	-11.9	2.0	-99.7	13.1	73.6	219.8	1096.1	-4753.8	1121.4	-140.4	
54.65	231.2	11.5	-10.6	2.0	-101.1	13.2	64.5	226.4	1086.7	-4905.2	921.3	-137.4	
54.70	234.4	11.5	-4.9	2.0	-103.5	13.3	50.2	237.5	1074.9	-5125.6	552.1	-120.1	
54.75	237.5	11.9	-1.4	2.0	-105.4	13.4	41.2	249.3	1058.8	-5278.7	249.0	-110.3	
54.80	240.6	12.3	-3.1	2.0	-107.3	13.5	30.5	244.6	1041.6	-5460.7	106.0	-117.9	
54.85	243.8	12.6	-8.1	2.0	-110.2	13.6	36.2	248.5	1023.9	-5670.8	266.0	-138.0	
54.90	246.9	13.0	-13.2	2.0	-113.7	13.7	52.3	265.8	1003.5	-5880.3	542.6	-159.0	
54.95	250.0	13.5	-15.2	2.0	-116.4	13.8	54.1	268.5	981.7	-6089.0	600.8	-168.5	
55.00	253.1	13.4	-14.5	2.0	-119.0	13.9	47.8	273.7	961.1	-6307.3	406.1	-168.7	
55.05	256.2	13.0	-11.0	2.0	-123.8	14.0	39.0	288.6	946.1	-6656.1	37.3	-161.8	
55.10	259.3	12.7	-5.3	2.0	-130.9	14.1	18.7	307.8	931.0	-7143.8	-398.5	-149.1	
55.15	262.5	12.6	-1.3	2.0	-137.5	14.2	1.1	324.2	912.9	-7579.4	-749.0	-141.8	
55.20	265.6	12.7	-1.2	2.0	-141.5	14.3	-1.1	330.7	896.9	-7865.1	-922.9	-145.5	
55.25	268.7	13.1	-3.0	2.0	-143.0	14.4	-2.2	329.0	884.5	-7976.7	-1040.9	-153.2	
55.30	271.8	12.7	-6.3	2.0	-143.4	14.5	1.7	329.9	871.2	-8013.7	-1059.7	-165.2	
55.35	275.0	12.6	-9.4	2.0	-144.0	14.6	10.0	335.1	854.3	-8060.6	-1036.0	-176.3	
55.40	278.1	12.6	-12.4	2.0	-143.5	14.7	3.3	324.2	842.0	-8036.0	-1243.2	-186.0	
55.45	281.3	12.2	-16.0	2.0	-143.2	14.8	-11.3	309.3	833.1	-7992.8	-1615.1	-198.3	
55.50	284.4	12.2	-16.3	2.0	-145.0	14.9	-22.6	312.7	820.2	-8054.1	-1976.0	-200.8	
55.55	287.5	12.3	-13.0	2.0	-147.5	15.0	-33.5	320.0	805.1	-8175.0	-2194.9	-192.2	
55.60	290.7	12.1	-13.0	2.0	-145.0	15.1	-31.0	313.5	792.6	-8027.9	-2148.0	-189.7	
55.65	293.8	11.8	-18.8	2.0	-138.6	15.2	-14.4	297.1	782.0	-7627.9	-1986.1	-203.0	
55.70	296.9	11.6	-20.0	2.0	-133.8	15.3	-6.3	280.3	767.3	-7317.1	-1971.3	-202.5	
55.75	300.0	11.5	-14.3	2.0	-129.9	15.4	-13.3	272.6	750.1	-6966.8	-2246.8	-179.1	
55.80	303.0	11.7	-9.0	2.0	-124.4	15.5	-23.3	264.8	738.2	-6380.9	-2708.7	-155.3	
55.85	306.1	11.9	-2.8	2.0	-119.9	15.6	-38.1	249.1	727.9	-5815.9	-3203.4	-129.6	
55.90	309.2	11.8	4.9	2.0	-117.9	15.7	-54.0	242.6	712.3	-5434.3	-3591.8	-101.1	
55.95	312.3	11.3	8.0	2.0	-115.1	15.8	-58.5	231.6	694.5	-5112.3	-3748.2	-87.6	
56.00	315.3	10.8	6.7	2.0	-109.1	15.9	-51.0	212.9	676.3	-4713.5	-3645.2	-86.2	
56.05	318.4	10.4	4.2	2.0	-101.8	16.0	-37.6	199.3	661.6	-4243.2	-3442.1	-87.2	
56.10	321.4	10.4	2.3	2.0	-96.1	16.1	-30.8	178.9	650.6	-3779.1	-3439.0	-88.4	
56.15	324.5	10.8	2.4	2.0	-94.3	16.2	-42.4	150.5	637.8	-3337.5	-3790.9	-85.9	
56.20	327.5	11.4	3.9	2.0	-96.0	16.3	-64.1	131.8	622.8	-2954.1	-4303.1	-82.6	
56.25	330.6	11.1	4.5	2.0	-97.9	16.4	-78.0	127.7	610.5	-2678.8	-4648.0	-82.4	
56.30	333.6	11.0	5.0	2.0	-96.5	16.5	-80.0	116.5	601.8	-2450.8	-4688.1	-79.1	
56.35	336.7	10.9	3.3	2.0	-90.8	16.6	-72.6	94.9	588.5	-2226.7	-4401.5	-79.4	
56.40	339.7	10.5	0.4	2.0	-84.9	16.7	-63.1	88.4	571.2	-2017.1	-4058.2	-83.4	
56.45	342.7	10.4	3.6	2.0	-82.8	16.8	-59.3	88.6	560.3	-1981.5	-3913.4	-70.3	
56.50	345.7	10.4	9.3	2.0	-82.8	16.9	-61.2	83.5	557.4	-1898.4	-3966.4	-50.9	
56.55	348.8	10.4	8.4	2.0	-82.5	17.0	-63.8	74.3	556.4	-1552.8	-4108.0	-53.7	
56.60	351.8	10.5	6.2	2.0	-83.7	17.1	-73.0	54.2	553.0	-1284.2	-4322.5	-62.4	
56.65	354.8	10.7	3.3	2.0	-83.4	17.2	-74.8	37.2	549.2	-1109.8	-4370.0	-72.2	
56.70	357.8	11.2	-1.4	2.0	-80.7	17.3	-67.9	28.9	548.5	-860.3	-4246.6	-85.4	
56.75	0.8	11.1	-4.6	2.0	-77.3	17.4	-61.8	13.5	545.1	-601.7	-4068.9	-93.1	
56.80	3.8	11.1	-5.0	2.0	-74.8	17.5	-59.2	-0.5	535.1	-400.4	-3924.8	-92.1	
56.85	6.8	11.2	-4.4	2.0	-74.5	17.6	-58.6	-4.1	531.3	-227.8	-3919.4	-89.6	
56.90	9.8	11.3	-2.0	2.0	-77.5	17.7	-63.3	-15.7	538.3	21.8	-4123.5	-84.5	
56.95	12.7	11.3	0.2	2.0	-80.6	17.8	-65.9	-37.3	542.3	498.2	-4296.4	-79.9	
57.00	15.7	11.3	2.3	2.0	-83.8	17.9	-65.3	-59.5	538.8	1125.4	-4391.8	-75.9	
57.05	18.6	11.0	6.6	2.0	-88.6	18.0	-66.9	-79.0	540.1	1671.0	-4553.8	-66.1	
57.10	21.6	11.0	11.1	2.0	-92.4	18.1	-66.3	-90.1	546.6	2084.4	-4667.5	-54.3	
57.15	24.5	11.1	14.1	2.0	-95.0	18.2	-67.3	-99.0	546.9	2433.1	-4691.5	-46.8	
57.20	27.4	11.1	17.0	2.0	-98.8	18.3	-75.0	-117.8	541.5	2830.6	-4736.9	-40.3	
57.25	30.3	10.6	20.7	2.0	-104.0	18.4	-79.5	-138.3	544.5	3306.1	-4829.4	-33.1	
57.30	33.2	10.0	25.8	2.0	-109.1	18.5	-79.2	-149.3	559.0	3726.3	-4951.2	-20.6	
57.35	36.1	9.5	30.1	2.0	-114.4	18.6	-82.7	-161.2	569.4	4148.4	-5076.2	-11.1	
57.40	39.0	9.5	31.3	2.0	-119.1	18.7	-85.3	-179.2	567.4	4610.6	-5080.0	-11.8	
57.45	41.9	9.8	32.2	2.0	-123.9	18.8	-85.6	-202.8	567.8	5057.2	-5073.1	-13.2	
57.50	44.8	10.5	33.6	2.0	-127.2	18.9	-81.7	-217.7	577.6	5357.5	-5060.9	-11.7	
57.55	47.7	10.2	34.4	2.0	-130.1	19.0	-77.0	-226.6	584.6	5673.4	-5003.2	-12.2	
57.60	50.5	10.0	35.9	2.0	-134.4	19.1	-81.1	-237.0	582.0	6052.8	-5012.2	-11.3	
57.65	53.4	10.0	39.0	2.0	-139.3	19.2	-91.2	-248.5	581.0	6358.2	-5158.3	-5.5	
57.70	56.2	10.0	43.2	2.0	-143.6	19.3	-95.4	-257.2	588.9	6574.3	-5358.2	4.6	
57.75	59.1	9.8	46.3	2.0	-148.9	19.4	-96.3	-265.6	599.3	6852.8	-5598.3	10.0	
57.80	61.9	9.5	49.0	2.0	-154.5	19.5	-102.5	-276.6	602.9	7133.0	-5865.8	13.7	
57.85	64.8	9.4	52.4	2.0	-156.3	19.6	-109.9	-274.7	601.6	7173.8	-6028.4	23.6	
57.90	67.6	9.5	54.5	2.0	-154.2	19.7	-111.5	-259.1	603.9	7023.7	-6011.8	32.9	
57.95	70.4	9.7	53.1	2.0	-152.1	19.8	-109.9	-254.3	612.1	6909.4	-5922.5	30.0	
58.00	73.2	9.6	49.5	2.0	-151.5	19.9	-108.0	-263.7	620.4	6858.2	-5858.7	18.4	
58.05	76.0	9.1	45.7	2.0	-152.0	20.0	-106.2	-275.8	630.2	6829.8	-5893.2	4.7	
58.10	78.8	8.8	43.3	2.0	-153.5	20.1	-108.1	-280.6	643.3	6820.4	-6040.2	-4.9	
58.15	81.5	8.9	39.9	2.0	-155.7	20.2	-113.2	-278.6	654.9	6860.0	-6226.8	-18.8	
58.20	84.3	9.4	37.3	2.0	-156.6	20.3	-116.8	-278.8	662.6	6835.1	-6342.5	-28.7	
58.25	87.1	10.0	36.7	2.0	-155.4	20.4	-119.3	-284.2	670.2	6637.6	-6384.4	-29.5	
58.30	89.8	10.6	37.0	2.0	-152.0	20.5	-118.9	-280.6	680.4	6345.8	-6322.4	-25.0	
58.35	92.5	10.7	36.5	2.0	-148.6	20.6	-112.5	-272.6	691.0	6188.2	-6135.9	-23.2	
58.40	95.2	10.6	38.2	2.0	-147.4	20.7	-105.6	-266.6	703.5	6203.8	-6012.6	-16.1	
58.45	97.9	10.4	41.6	2.0	-148.5	20.8	-99.7	-262.9	721.6	6309.7	-6031.5	-5.8	
58.50	100.6	10.5	44.3	2.0	-149.9	20.9	-95.0	-265.6	738.7	6365.6	-6102.9	2.0	
58.55	103.3	10.3	44.0	2.0	-151.8	21.0	-95.2	-269.5	746.1	6470.4	-6176.9	-0.6	
58.60	106.0	9.9	44.6	2.0	-154.3	21.1	-99.1	-270.9	747.7	6612.0	-6288.9	-1.2	
58.65	108.7	9.6	47.6	2.0	-156.2	21.2	-98.8	-272.0	755.7	6639.0	-6451.3	7.1	
58.70	111.3	9.6	49.5	2.0	-157.7	21.3	-97.4	-266.6	772.3	6575.7	-6688.1	12.1	
58.75	114.0	9.8	50.6	2.0	-157.8	21.4	-106.0	-260.1	780.1	6312.1	-6953.5	16.0	
58.80	116.7	9.9	52.7	2.0	-156.4	21.5	-119.0	-253.7	775.2	5954.9	-7128.2	24.4	
58.85	119.3	9.8	55.6	2.0	-156.5	21.6	-126.7	-244.0	776.5	5779.5	-7301.7	34.3	
58.90	122.0	9.9	59.0	2.0	-159.5	21.7	-130.1	-243.9	790.4	5778.4	-7567.7	42.9	
58.95	124.6	10.1	61.4	2.0	-163.1	21.8	-133.4	-243.8	798.2	5913.7	-7791.0	47.6	
59.00	127.2	10.1	62.3	2.0	-164.6	21.9	-138.0	-236.7	791.2	6043.7	-7862.1	49.3	
59.05	129.8	10.3	64.8	2.0	-163.7	22.0	-138.7	-233.7	786.0	5996.7	-7822.5	58.8	
59.10	132.4	10.9	66.3	2.0	-161.8	22.1	-127.7	-232.7	797.6	5908.1	-7723.1	65.8	
59.15	135.0	10.7	66.2	2.0	-159.0	22.2	-113.2	-221.6	813.4	5790.1	-7587.7	68.3	
59.20	137.5	10.7	68.3	2.0	-154.5	22.3	-112.1	-204.8	813.2	5420.0	-7498.8	80.1	
59.25	140.1	11.2	70.2	2.0	-150.0	22.4	-120.3	-179.8	805.3	4895.1	-7514.0	90.9	
59.30	142.6	11.4	71.0	2.0	-148.5	22.5	-126.4	-162.8	811.1	4467.7	-7672.9	95.1	
59.35	145.2	11.5	67.7	2.0	-150.1	22.6	-128.0	-168.1	825.2	4283.0	-7890.5	82.4	
59.40	147.7	11.7	62.4	2.0	-152.0	22.7	-131.2	-169.9	827.2	4218.8	-8074.0	62.3	
59.45	150.2	11.8	61.3	2.0	-152.2	22.8	-139.0	-159.4	819.0	3987.6	-8225.8	58.3	
59.50	152.7	12.0	63.2	2.0	-151.0	22.9	-144.1	-142.9	818.4	3567.6	-8338.9	65.9	
59.55	155.2	12.0	62.5	2.0	-148.1	23.0	-139.8	-128.0	827.5	3151.6	-8306.0	66.4	
59.60	157.7	12.0	59.8	2.0	-142.9	23.1	-132.2	-113.3	830.8	2661.5	-8106.4	62.2	
59.65	160.2	11.5	59.0	2.0	-136.1	23.2	-126.8	-89.3	821.9	2016.1	-7823.8	66.5	
59.70	162.6	10.9	60.1	2.0	-130.1	23.3	-120.1	-56.3	815.8	1384.1	-7570.3	76.2	
59.75	165.1	10.3	58.2	2.0	-126.3	23.4	-111.2	-32.6	821.7	977.7	-7393.7	73.3	
59.80	167.5	10.2	53.6	2.0	-124.4	23.5	-107.8	-25.9	826.5	753.0	-7280.6	59.6	
59.85	169.9	10.2	47.5	2.0	-123.3	23.6	-113.8	-20.7	820.5	456.0	-7212.9	39.7	
59.90	172.4	10.2	43.8	2.0	-122.0	23.7	-120.8	-6.4	812.1	-85.6	-7122.9	28.2	
59.95	174.8	9.6	39.8	2.0	-119.5	23.8	-117.4	9.3	812.6	-609.9	-6916.8	17.1	
60.00	177.2	9.0	30.3	2.0	-115.9	23.9	-107.7	15.4	816.6	-871.5	-6634.1	-11.9	
60.05	179.6	8.8	21.7	2.0	-112.0	24.0	-100.1	20.4	811.6	-1164.1	-6315.3	-37.7	
60.10	182.1	9.0	20.5	2.0	-110.0	24.1	-96.7	39.6	800.5	-1742.3	-6021.1	-39.7	
60.15	184.4	9.2	22.5	2.0	-109.0	24.2	-90.8	60.3	798.0	-2239.9	-5761.2	-31.6	
60.20	186.8	9.3	18.6	2.0	-106.3	24.3	-83.1	61.4	802.6	-2263.4	-5548.3	-42.6	
60.25	189.2	9.3	14.3	2.0	-103.2	24.4	-79.1	57.4	803.0	-2030.9	-5405.6	-54.2	
60.30	191.5	9.5	18.7	2.0	-101.5	24.5	-77.1	67.4	793.5	-2024.3	-5261.8	-37.4	
60.35	193.9	9.9	25.5	2.0	-100.3	24.6	-73.6	82.0	784.5	-2095.7	-5119.4	-12.7	
60.40	196.2	9.9	25.9	2.0	-97.5	24.7	-66.9	83.4	780.7	-1884.2	-4988.0	-8.5	
60.45	198.5	9.8	24.2	2.0	-94.5	24.8	-61.2	76.6	772.7	-1576.6	-4890.8	-11.5	
60.50	200.8	9.6	30.3	2.0	-95.3	24.9	-62.3	86.8	758.1	-1601.5	-4932.4	8.5	
60.55	203.1	9.9	41.0	2.0	-99.7	25.0	-68.5	109.4	747.3	-1886.9	-5121.2	41.1	
60.60	205.4	10.0	43.9	2.0	-103.3	25.1	-74.8	117.3	742.5	-1995.6	-5342.4	47.5	
60.65	207.7	9.9	39.9	2.0	-104.7	25.2	-79.8	114.4	734.1	-1906.9	-5493.6	32.3	
60.70	209.9	9.6	39.1	2.0	-105.9	25.3	-82.9	116.8	717.8	-2010.6	-5557.0	28.3	
60.75	212.2	9.6	42.7	2.0	-107.5	25.4	-80.7	130.6	702.8	-2336.1	-5540.8	39.1	
60.80	214.4	9.8	42.4	2.0	-108.6	25.5	-77.8	143.6	691.6	-2607.7	-5483.5	37.1	
60.85	216.7	9.7	37.6	2.0	-108.9	25.6	-79.3	148.4	676.8	-2824.4	-5403.8	20.3	
60.90	218.9	9.7	36.1	2.0	-111.7	25.7	-87.2	159.3	656.7	-3206.0	-5407.0	12.1	
60.95	221.1	9.8	40.9	2.0	-117.1	25.8	-91.6	179.7	642.5	-3806.5	-5449.1	23.2	
61.00	223.4	9.9	43.1	2.0	-120.6	25.9	-86.8	192.4	638.2	-4274.6	-5394.6	27.4	
61.05	225.6	10.1	35.8	2.0	-119.9	26.0	-76.8	196.2	630.4	-4506.6	-5144.7	3.1	
61.10	227.8	10.2	29.6	2.0	-119.2	26.1	-69.2	203.5	613.3	-4794.9	-4805.1	-17.6	
61.15	229.9	9.9	30.1	2.0	-122.2	26.2	-63.6	220.6	598.2	-5286.5	-4558.2	-18.9	
61.20	232.1	9.6	29.7	2.0	-125.2	26.3	-55.0	232.5	593.5	-5652.4	-4437.8	-23.1	
61.25	234.3	9.3	24.2	2.0	-125.2	26.4	-48.5	226.9	589.0	-5747.1	-4358.7	-42.1	
61.30	236.4	9.4	19.3	2.0	-125.1	26.5	-48.7	224.0	573.9	-5814.5	-4283.9	-58.7	
61.35	238.6	9.8	20.9	2.0	-128.3	26.6	-51.3	238.3	556.9	-6113.5	-4230.2	-56.4	
61.40	240.7	10.3	24.9	2.0	-132.5	26.7	-49.8	252.3	549.1	-6483.3	-4185.1	-47.1	
61.45	242.8	10.3	24.2	2.0	-133.4	26.8	-44.6	256.0	544.6	-6594.6	-4139.1	-50.5	
