Time[s]	Rotor azimuth angle[deg]	Hub wind speed magnitude[m/s]	ACTTORQUE1[Nm]	PITRAT1[deg/s]	PITFRIC1[kNm]	PITCH1[deg]	Blade root 1 Fx[KN]	Blade root 1 Fy[KN]	Blade root 1 Fz[KN]	Blade root 1 Mx[kNm]	Blade root 1 My[kNm]	Blade root 1 Mz[kNm]	
53.70	144.4	24.6	-64.2	-1.7	114.6	20.8	152.8	-241.7	870.2	5592.1	2254.2	-101.9	
53.75	147.1	24.1	-51.9	-1.7	109.9	20.7	149.5	-225.2	879.8	5241.0	2272.8	-69.0	
53.80	149.7	23.8	-48.9	-1.6	108.5	20.7	147.5	-210.8	877.8	5113.3	2396.7	-60.4	
53.85	152.3	23.8	-51.3	-1.7	107.0	20.6	144.3	-191.7	876.4	5009.1	2478.4	-61.9	
53.90	154.9	24.1	-50.0	-1.8	106.8	20.5	147.6	-185.6	884.0	4891.8	2669.1	-52.5	
53.95	157.5	23.2	-53.4	-1.9	110.8	20.4	155.1	-176.9	894.6	5074.1	2959.7	-55.2	
54.00	160.1	21.8	-55.8	-2.1	114.0	20.3	158.3	-175.5	896.9	5181.3	3236.5	-61.6	
54.05	162.8	20.9	-50.5	-2.1	111.5	20.2	159.7	-160.8	895.4	4781.6	3541.6	-57.7	
54.10	165.4	20.6	-45.3	-2.0	106.7	20.1	167.1	-118.1	904.6	4080.7	3899.1	-55.0	
54.15	168.0	20.4	-45.1	-2.0	103.2	20.0	177.5	-90.8	914.4	3151.6	4370.9	-57.9	
54.20	170.7	20.0	-51.9	-2.0	104.3	19.9	188.1	-77.6	914.4	2273.8	4966.3	-70.0	
54.25	173.3	20.4	-57.9	-2.1	107.4	19.8	195.5	-54.5	912.4	1603.2	5465.5	-84.4	
54.30	176.0	20.7	-54.7	-2.1	108.9	19.7	196.8	-38.4	914.4	914.3	5744.5	-79.7	
54.35	178.6	20.5	-54.8	-2.0	109.8	19.6	196.6	-26.8	921.4	502.1	5861.7	-85.7	
54.40	181.3	20.4	-61.4	-1.9	109.9	19.5	194.0	-24.8	925.8	449.7	5879.6	-116.8	
54.45	183.9	20.7	-64.2	-1.7	108.2	19.4	184.0	-35.4	926.8	186.3	5786.5	-131.6	
54.50	186.6	21.7	-64.9	-1.7	108.9	19.3	181.2	-7.8	927.3	-436.3	5843.8	-120.0	
54.55	189.3	22.0	-63.4	-1.7	117.9	19.2	198.4	39.2	926.5	-1291.7	6355.2	-97.1	
54.60	192.0	22.2	-65.7	-1.7	132.3	19.1	230.0	62.3	930.0	-1977.4	7200.8	-92.8	
54.65	194.7	22.3	-74.3	-1.7	145.6	19.0	264.9	77.3	937.6	-2229.8	8057.2	-112.4	
54.70	197.4	22.6	-74.9	-1.6	152.8	19.0	284.3	78.1	945.3	-2365.0	8519.5	-115.2	
54.75	200.1	22.1	-70.7	-1.5	150.9	18.9	279.5	73.2	950.5	-2374.1	8383.2	-102.9	
54.80	202.8	21.0	-68.7	-1.5	141.6	18.8	256.9	73.4	953.9	-2011.7	7815.3	-100.8	
54.85	205.5	20.8	-63.8	-1.3	130.4	18.7	223.9	65.4	949.3	-1652.2	7135.6	-106.6	
54.90	208.3	20.8	-56.1	-1.1	123.8	18.7	198.9	67.1	939.1	-1673.5	6689.5	-98.3	
54.95	211.0	20.9	-52.2	-0.9	125.2	18.6	199.2	82.1	931.3	-1962.6	6714.4	-80.8	
55.00	213.7	21.1	-52.6	-0.8	130.7	18.6	215.9	88.4	925.6	-2155.6	7039.4	-66.0	
55.05	216.4	20.9	-59.1	-0.8	134.0	18.6	228.3	92.9	919.6	-2132.9	7273.5	-68.8	
55.10	219.1	20.5	-58.1	-0.8	135.1	18.5	231.4	110.5	914.3	-2124.7	7333.0	-59.7	
55.15	221.8	19.6	-48.1	-0.7	132.6	18.5	225.3	132.9	909.7	-2011.2	7155.3	-39.0	
55.20	224.5	19.5	-40.8	-0.7	127.9	18.4	217.9	131.3	904.3	-1664.4	6906.3	-23.4	
55.25	227.2	19.7	-42.0	-0.6	126.5	18.4	217.1	118.3	889.9	-1242.5	6923.5	-23.2	
55.30	229.9	19.7	-47.6	-0.6	129.7	18.4	219.2	119.7	869.6	-1029.4	7208.0	-34.9	
55.35	232.6	19.3	-52.0	-0.6	135.5	18.4	223.6	128.8	846.8	-1100.3	7631.5	-40.8	
55.40	235.4	18.9	-54.4	-0.7	138.7	18.3	228.0	132.7	829.7	-1196.6	7865.6	-41.2	
55.45	238.1	18.4	-51.6	-0.7	138.2	18.3	229.8	129.4	822.7	-1427.9	7792.0	-33.1	
55.50	240.8	18.4	-47.8	-0.7	137.8	18.2	227.8	136.0	817.1	-1854.4	7672.3	-25.6	
55.55	243.6	18.3	-50.0	-0.7	142.0	18.2	225.5	162.7	805.4	-2407.8	7820.6	-27.6	
55.60	246.3	18.0	-57.9	-0.8	149.9	18.2	229.7	187.3	791.0	-2945.5	8222.9	-38.3	
55.65	249.0	18.1	-65.6	-1.0	158.0	18.1	242.0	191.9	779.5	-3383.6	8682.1	-50.7	
55.70	251.8	17.8	-72.1	-1.1	165.0	18.1	256.1	200.2	774.7	-3815.1	9036.8	-66.5	
55.75	254.5	17.4	-72.2	-1.2	171.5	18.0	256.2	216.5	764.0	-4477.8	9254.7	-65.5	
55.80	257.3	18.2	-68.2	-1.2	176.2	18.0	239.9	232.1	744.6	-5129.0	9334.9	-48.5	
55.85	260.0	18.3	-67.3	-1.3	177.4	17.9	224.0	245.3	729.0	-5467.8	9267.5	-44.0	
55.90	262.7	18.3	-66.4	-1.4	175.9	17.8	217.9	245.0	723.7	-5713.9	9006.9	-46.3	
55.95	265.5	18.7	-67.4	-1.4	175.0	17.8	221.6	246.1	722.8	-5975.4	8741.1	-55.4	
56.00	268.2	19.3	-72.6	-1.4	177.2	17.7	231.1	258.0	712.7	-6155.4	8773.0	-74.3	
56.05	271.0	19.4	-76.0	-1.3	180.7	17.6	239.7	258.4	693.5	-6314.9	8983.3	-82.0	
56.10	273.7	18.3	-79.3	-1.4	182.8	17.6	251.1	254.8	681.0	-6375.9	9126.5	-83.8	
56.15	276.4	18.7	-78.3	-1.5	182.6	17.5	261.6	261.2	679.2	-6309.4	9106.9	-75.4	
56.20	279.2	19.1	-72.8	-1.6	180.8	17.4	261.0	263.0	675.3	-6172.0	9038.8	-58.2	
56.25	281.9	18.9	-68.1	-1.7	177.3	17.3	246.4	249.7	660.0	-5853.3	9016.2	-42.9	
56.30	284.7	18.6	-62.2	-1.8	173.2	17.2	231.2	231.6	642.0	-5376.1	9049.2	-25.4	
56.35	287.4	18.3	-57.6	-1.9	168.4	17.2	225.9	221.6	635.0	-4762.1	9020.9	-16.5	
56.40	290.2	18.3	-55.3	-1.9	164.9	17.1	230.7	206.9	633.4	-4107.2	9069.5	-15.5	
56.45	293.0	18.9	-51.3	-1.9	166.9	17.0	238.1	193.8	623.3	-3682.8	9426.1	-13.1	
56.50	295.8	19.1	-44.7	-1.7	175.8	16.9	250.1	196.6	604.7	-3610.8	10150.2	-1.8	
56.55	298.6	19.1	-41.7	-1.5	183.0	16.8	263.1	184.1	590.0	-3512.1	10770.3	7.7	
56.60	301.4	19.4	-46.6	-1.3	184.0	16.7	277.8	158.4	586.8	-2995.6	11006.0	2.9	
56.65	304.1	19.5	-53.4	-1.2	179.8	16.7	287.7	142.7	591.1	-2144.9	10874.3	-12.0	
56.70	306.9	19.6	-48.3	-1.2	173.2	16.6	276.0	124.0	583.9	-1426.4	10542.4	-1.9	
56.75	309.7	19.7	-39.9	-1.1	168.3	16.5	252.6	109.4	561.4	-790.1	10334.9	17.0	
56.80	312.5	19.4	-38.2	-1.0	167.1	16.5	241.0	89.1	540.6	-140.9	10345.1	22.6	
56.85	315.3	19.2	-46.6	-1.0	169.0	16.4	250.7	65.1	532.3	327.3	10485.3	8.9	
56.90	318.1	19.5	-55.8	-1.1	172.6	16.4	266.8	69.8	529.0	504.4	10709.8	3.1	
56.95	320.9	18.4	-53.4	-1.3	178.8	16.3	279.5	89.1	516.9	399.7	11137.3	22.1	
57.00	323.7	17.6	-47.2	-1.4	187.2	16.3	294.8	95.2	500.9	195.0	11747.4	33.3	
57.05	326.6	17.8	-45.6	-1.3	194.1	16.2	314.5	89.0	501.7	67.1	12216.3	26.1	
57.10	329.4	18.2	-49.9	-1.2	197.5	16.1	327.8	68.3	509.4	-36.4	12447.2	10.7	
57.15	332.3	18.1	-57.8	-1.2	197.9	16.1	322.5	49.2	500.9	-27.9	12505.5	-1.3	
57.20	335.1	17.4	-62.9	-1.3	197.3	16.0	307.2	43.3	480.5	145.4	12523.3	-5.6	
57.25	338.0	17.2	-58.1	-1.3	195.8	15.9	294.9	22.5	469.5	329.3	12456.1	-1.7	
57.30	340.9	17.4	-53.7	-1.1	194.2	15.9	294.7	-8.4	474.1	626.5	12322.8	-16.6	
57.35	343.7	17.6	-52.8	-0.8	193.4	15.8	299.1	-29.6	478.9	867.7	12225.5	-30.7	
57.40	346.5	18.0	-56.8	-0.6	192.5	15.8	298.6	-44.3	471.6	836.6	12160.5	-27.0	
57.45	349.4	17.8	-64.5	-0.6	192.1	15.8	303.5	-29.4	468.7	880.5	12126.4	-23.3	
57.50	352.2	17.1	-65.8	-0.7	192.1	15.7	313.7	-20.2	481.6	1141.0	12067.0	-21.3	
57.55	355.0	17.9	-58.8	-0.7	191.9	15.7	317.4	-31.2	493.8	1460.1	11989.2	-10.9	
57.60	357.8	18.4	-57.6	-0.7	192.5	15.7	313.8	-42.3	493.9	2012.6	11960.3	-10.1	
57.65	0.7	18.4	-59.6	-0.7	193.9	15.6	306.2	-66.1	485.4	2718.0	11949.9	-6.0	
57.70	3.5	17.3	-65.9	-0.9	195.9	15.6	301.4	-102.8	488.1	3730.2	11817.8	-5.4	
57.75	6.4	16.6	-71.9	-1.2	200.3	15.5	302.4	-140.6	503.7	5034.3	11626.3	-13.3	
57.80	9.2	16.4	-68.6	-1.2	207.6	15.5	309.4	-174.3	511.4	5977.1	11714.9	-15.9	
57.85	12.1	17.7	-67.7	-1.2	215.5	15.4	318.4	-199.1	513.2	6497.2	12048.9	-25.4	
57.90	15.0	17.7	-73.6	-1.1	222.3	15.4	325.3	-225.1	516.0	6799.4	12396.4	-37.5	
57.95	17.9	17.1	-77.3	-1.2	226.0	15.3	326.5	-231.3	523.8	6931.3	12624.6	-33.9	
58.00	20.8	17.3	-78.2	-1.3	227.7	15.2	319.9	-219.8	528.3	7003.9	12763.4	-21.9	
58.05	23.7	17.3	-74.7	-1.4	230.5	15.2	307.9	-212.2	524.8	7121.0	12993.4	-10.1	
58.10	26.5	17.3	-73.7	-1.4	239.6	15.1	305.7	-230.8	525.8	7756.8	13399.6	-19.3	
58.15	29.4	17.2	-82.7	-1.2	255.1	15.0	328.3	-269.7	531.7	8658.0	14079.9	-48.2	
58.20	32.3	17.3	-96.2	-1.2	268.0	15.0	355.4	-302.2	542.3	9405.6	14603.2	-67.5	
58.25	35.2	17.2	-109.1	-1.3	275.5	14.9	372.7	-321.5	553.1	9997.1	14796.5	-81.2	
58.30	38.1	16.1	-108.2	-1.5	275.6	14.8	368.6	-328.9	561.1	10223.6	14633.7	-76.3	
58.35	41.0	15.9	-93.7	-1.5	268.5	14.8	352.5	-315.4	570.2	9892.2	14274.4	-52.8	
58.40	43.9	15.8	-76.0	-1.4	260.0	14.7	341.8	-293.3	582.6	9189.9	14039.2	-18.9	
58.45	46.9	15.6	-71.7	-1.2	258.7	14.6	349.1	-290.6	594.3	8728.5	14199.0	-8.2	
58.50	49.8	15.1	-84.9	-1.1	263.5	14.6	358.7	-311.6	606.7	8803.2	14490.5	-34.5	
58.55	52.8	14.7	-98.3	-1.2	269.4	14.5	369.1	-333.7	618.3	9028.7	14792.3	-61.2	
58.60	55.7	14.7	-100.0	-1.2	272.5	14.5	379.8	-332.7	638.5	9192.1	14918.2	-65.9	
58.65	58.6	14.3	-102.4	-1.2	275.4	14.4	388.0	-346.2	662.6	9544.4	14888.0	-80.3	
58.70	61.6	14.0	-106.2	-1.1	279.3	14.3	390.8	-373.0	679.8	9991.8	14862.7	-93.9	
58.75	64.5	14.0	-107.4	-1.1	281.2	14.3	391.7	-369.1	686.8	9819.0	15143.1	-94.8	
58.80	67.4	14.1	-103.4	-1.1	276.9	14.2	387.8	-338.1	695.0	8962.0	15368.5	-81.8	
58.85	70.4	14.1	-99.5	-1.0	272.8	14.2	388.1	-309.8	714.3	8345.8	15400.7	-68.9	
58.90	73.4	14.1	-101.5	-1.0	273.4	14.1	394.0	-315.4	735.8	8440.2	15348.7	-79.7	
58.95	76.3	13.9	-98.4	-0.9	273.2	14.1	392.9	-345.0	755.2	8853.2	15021.1	-82.8	
59.00	79.3	14.1	-93.5	-0.6	269.9	14.0	389.0	-349.3	780.4	9070.0	14579.0	-79.3	
59.05	82.3	14.7	-91.9	-0.4	266.4	14.0	378.5	-348.3	804.4	9243.8	14158.0	-82.2	
59.10	85.3	14.4	-97.3	-0.2	264.8	14.0	354.6	-370.0	814.3	9636.8	13744.2	-89.7	
59.15	88.3	13.8	-104.2	-0.2	263.8	14.0	332.1	-395.0	821.8	10144.6	13254.1	-91.3	
59.20	91.3	13.0	-105.7	-0.4	260.6	14.0	330.0	-386.6	836.1	10232.9	12892.8	-86.6	
59.25	94.3	12.4	-105.1	-0.5	256.6	13.9	338.6	-365.6	858.9	10174.2	12568.3	-84.0	
59.30	97.3	13.1	-107.6	-0.7	255.1	13.9	342.6	-365.5	876.0	10262.1	12318.6	-91.8	
59.35	100.3	14.7	-107.1	-0.8	256.6	13.9	342.4	-383.0	887.5	10458.6	12242.7	-96.9	
59.40	103.3	15.2	-101.4	-0.8	255.1	13.8	339.2	-380.8	908.8	10522.8	12035.8	-89.7	
59.45	106.3	15.6	-93.4	-0.8	247.1	13.8	324.2	-352.3	927.8	10193.1	11618.2	-75.2	
59.50	109.3	16.0	-87.7	-0.8	240.2	13.8	299.3	-330.2	934.8	10047.3	11167.7	-70.3	
59.55	112.4	16.5	-86.1	-0.6	237.4	13.7	275.9	-348.9	943.2	10293.7	10647.2	-78.1	
59.60	115.5	17.3	-82.5	-0.4	229.6	13.7	252.3	-375.1	959.8	10185.8	9875.2	-73.1	
59.65	118.5	18.2	-82.6	-0.4	218.8	13.7	243.1	-349.4	972.9	9571.1	9427.5	-66.9	
59.70	121.6	18.7	-85.3	-0.5	211.6	13.7	243.0	-312.6	972.8	8920.6	9421.9	-76.7	
59.75	124.6	18.8	-89.0	-0.5	212.2	13.6	265.2	-299.9	974.3	8371.7	9955.5	-93.0	
59.80	127.6	18.7	-92.6	-0.4	217.8	13.6	310.0	-284.5	999.5	7926.7	10746.0	-115.2	
59.85	130.6	18.5	-95.3	-0.2	220.1	13.6	340.3	-270.4	1025.5	7391.0	11253.1	-129.6	
59.90	133.7	19.3	-98.4	-0.1	213.4	13.6	326.1	-254.1	1026.0	6732.8	11141.0	-130.0	
59.95	136.7	20.1	-103.3	-0.4	202.0	13.6	294.0	-224.4	1022.7	6148.0	10638.2	-120.8	
60.00	139.8	20.1	-97.2	-0.7	189.8	13.5	271.0	-202.3	1045.9	5632.0	9957.6	-99.3	
60.05	142.8	20.5	-88.4	-1.0	180.0	13.5	260.6	-188.0	1075.2	4993.2	9486.3	-85.5	
60.10	145.9	20.5	-80.9	-1.1	174.5	13.4	252.0	-174.3	1077.4	4230.1	9441.2	-89.2	
60.15	149.0	20.0	-71.4	-1.0	169.6	13.4	244.1	-152.0	1067.0	3259.5	9494.6	-93.6	
60.20	152.0	20.2	-69.2	-0.8	160.9	13.4	238.1	-129.1	1091.2	2561.0	9055.1	-100.0	
60.25	155.1	20.5	-73.3	-0.7	151.4	13.3	235.6	-110.4	1131.5	2182.0	8416.5	-108.7	
60.30	158.2	20.8	-69.3	-0.7	144.1	13.3	222.9	-96.2	1139.6	1812.6	7981.2	-99.8	
60.35	161.3	20.9	-66.2	-0.6	139.4	13.2	207.9	-79.6	1131.1	1529.8	7742.6	-95.5	
60.40	164.4	21.1	-71.8	-0.7	136.9	13.2	210.7	-71.2	1143.7	1351.3	7572.6	-107.2	
60.45	167.5	21.2	-78.9	-0.8	134.2	13.2	220.0	-72.4	1170.4	1229.1	7343.5	-115.9	
60.50	170.6	20.5	-81.5	-1.1	131.7	13.1	220.1	-59.6	1177.7	1230.2	7151.6	-118.2	
60.55	173.7	20.6	-68.0	-1.2	126.0	13.1	201.1	-34.9	1166.7	1053.7	6822.5	-94.0	
60.60	176.9	20.6	-45.3	-1.0	118.4	13.0	180.6	-15.4	1174.7	573.9	6368.7	-55.3	
60.65	180.0	19.9	-36.3	-0.7	117.6	13.0	185.4	1.5	1200.0	191.1	6295.0	-49.3	
60.70	183.3	18.9	-32.0	-0.3	130.9	12.9	199.9	64.7	1210.5	-2210.0	6876.2	-21.9	
60.75	186.5	18.2	-63.8	-0.3	144.4	12.9	226.6	56.4	1204.0	-2347.8	7839.5	-85.9	
60.80	189.7	18.3	-89.7	-0.4	158.7	12.9	271.6	109.5	1214.8	-2103.3	8835.1	-128.7	
60.85	193.0	18.6	47.0	0.2	-161.2	12.9	255.2	47.3	1223.1	-2977.6	8879.9	-78.5	
60.90	196.2	19.2	30.6	0.7	-165.9	12.9	268.7	104.6	1232.1	-2647.9	9256.2	-119.5	
60.95	199.4	20.4	22.8	1.0	-172.8	13.0	284.9	117.8	1222.7	-2675.1	9739.9	-138.2	
61.00	202.7	20.1	25.7	1.3	-176.0	13.0	260.9	39.0	1212.2	-3776.2	9779.3	-120.3	
61.05	206.0	19.7	16.1	1.4	-182.1	13.1	279.5	123.2	1222.4	-3883.6	10089.4	-151.1	
61.10	209.1	19.4	30.3	1.6	-182.9	13.2	284.8	166.4	1219.1	-4334.4	9896.4	-97.1	
61.15	212.4	19.5	44.8	1.7	-173.6	13.3	239.6	160.6	1207.4	-4778.0	9046.9	-33.3	
61.20	215.6	19.4	40.5	1.8	-171.4	13.3	234.3	250.7	1224.3	-4647.0	8735.0	-42.4	
61.25	218.9	19.1	50.3	1.8	-178.7	13.4	249.4	243.8	1237.1	-5551.1	8814.8	-13.4	
61.30	222.3	19.2	45.9	1.9	-183.4	13.5	248.7	220.0	1236.6	-5900.3	9078.1	-31.5	
61.35	225.6	19.1	32.8	1.9	-185.4	13.6	256.5	266.8	1229.4	-5386.7	9436.8	-76.8	
61.40	228.9	19.1	42.5	1.9	-188.0	13.7	271.3	248.1	1214.6	-5681.1	9520.7	-45.1	
61.45	232.2	19.3	33.6	1.9	-188.7	13.8	281.1	256.2	1217.9	-5512.0	9633.9	-75.7	
61.50	235.6	19.4	19.6	2.0	-189.7	13.9	273.4	264.2	1216.0	-5450.7	9758.0	-124.1	
